,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
c19_0603_min,1.5684459451879889,-49.65216952731771,-84.5746117221093,-75.90122723442451,-33.306197377677165,33.199361010877254,-179.76817450968187,-179.4756320798666,-155.11285810458503,-179.8185356547187,-178.70941497864425,12.20879051597518
c19_0603_max,86.37569233217977,40.56278138844644,-45.50706432830202,-3.1703944118997924,50.85383931766384,84.24875795315862,179.88835513065447,179.88050120480997,-12.904553867799564,179.43301437744316,179.60270676503052,143.56001763496596
c19_0604_min,11.482639565834065,-42.0250953864267,-82.75740362212287,-93.09153541730194,-31.801818356726017,36.44705949705372,-179.82091039795316,-177.99471052907757,-153.20480163710522,-179.93662662293573,-179.4673522892836,26.266741236211487
c19_0604_max,80.85868473534015,44.18771554021569,-43.88223725493191,-6.038365815569875,48.91234916249911,87.80006476458246,179.82589876259323,178.88045541127866,-17.73462483530392,179.50591263908922,179.83509765485735,143.13304715179734
c19_0605_min,38.03354350916163,5.344653614149365,-70.4705449998992,-54.24719971329978,-3.396809925507739,62.43074782643748,66.93970343072198,-18.364558686585355,-77.09606072390379,-40.26192577511949,33.75703474018775,62.53065545370039
c19_0605_max,43.06736149218165,10.645730761051226,-68.16903120836275,-49.79081897019114,2.1602670925619805,65.10386753809951,121.33467913876176,-13.504346550609114,-72.18530894098726,-29.98357321042579,46.53854264397535,68.02963902552618
c20_0637_min,-3.059728916317852,-56.864153557734994,-89.28493835933136,-75.6296278904116,-32.685926444590905,34.480246378619256,-177.966615954794,-176.70892947540818,-146.26825021332394,-177.966581567229,-171.71165354311358,25.82235016918463
c20_0637_max,92.13341625709104,38.5371520335728,-36.34160495500476,-22.55852010104354,56.80490861822352,88.45110478031569,167.2942705874556,178.79854284161465,-26.66214092126449,177.7687622256725,179.82395824333577,151.01227022540544
c20_0638_min,20.066982438585967,-39.369780701073125,-90.44499723749452,-68.96603633946069,-26.98483923442808,29.13114981184572,-165.9421402613615,-94.40722989165852,-127.90920986126554,-177.73324009564797,-21.136569358334494,32.56772258883808
c20_0638_max,87.3217572199766,36.47857991940148,-33.88955917076167,-13.492745049903192,52.26537111405304,76.18981308193537,171.28543474951414,129.6831876853067,-36.15290624151515,178.27262573968383,94.43944461310384,138.51480693507793
c20_0639_min,4.949919375679144,-57.34743797313979,-68.96666285855224,-72.7606573965424,-32.20377454929667,27.74760522029732,-174.5545697021254,-179.72731189262404,-160.4752065774417,-179.78701293488598,-167.02269712559678,39.99240355410842
c20_0639_max,86.94008523099728,34.01134000081335,-25.79069656540625,-8.769795317941089,45.47366835102719,66.57797568347075,179.88685822542234,174.78630360063767,-26.28330615935738,178.6322864913344,177.52022836539362,159.17473086240028
c20_0640_min,16.527931436177454,-50.97314723649123,-83.30581277515222,-68.70621172093672,-28.703976943305065,27.637548692863447,-169.63601108262117,-78.93266130853749,-139.58552846844847,-176.18701737201292,-38.8284014792101,33.9892948880202
c20_0640_max,86.27470014324331,30.85774737196499,-38.77587796371674,-8.437129613155918,45.10344025015547,75.16931071865429,171.03421417952407,37.15430907564058,-13.361615692698877,179.65503652468294,166.51560431116968,142.58356773334438
c20_0641_min,30.16189375739617,-32.90011582992065,-87.13294290602049,-94.3098580705934,-25.77345143179275,27.026082956417724,-14.2385095493579,-64.96850110188598,-127.64764768701784,-173.92060589026843,-7.241829324904216,36.08902635253406
c20_0641_max,77.99240429395337,25.81004394855296,-40.52320435061782,-27.463444134285226,33.293403302371246,66.91098647621243,142.84932899220385,25.995916089776745,-31.09695402690994,7.197309801348325,75.90069189484359,148.04628788979187
c21_0674_min,-19.861224037162174,-46.86685989125687,-86.07653484375874,-68.29166026671226,-25.119454765984983,24.050461134271103,-179.862219102325,-139.3432799096625,-148.62548328669095,-175.93615449105573,-178.1137199539706,25.33074813507736
c21_0674_max,86.24893658674898,51.73118041614259,-29.311055422526408,14.11217304626939,61.557782092789466,111.97216082733036,177.92818774529252,103.0705233998354,-5.609368007305591,179.13005141286828,149.76437215086577,145.5412752951191
c21_0675_min,8.681222198216261,-39.375791920882136,-88.0354128464491,-74.86836914820066,-25.19216817349198,31.36704830189024,-179.81049981024535,-156.23538362363732,-122.87976016306328,-179.8268934494722,-179.97186738383346,12.705501122020678
c21_0675_max,67.73790738150547,45.95927504766905,-31.83712520496735,-12.393479925800136,41.95055201767701,85.05153229217342,179.9486295446551,179.61842423845786,-16.354128033359586,179.3360663410741,179.9573089277672,140.64456960484966
c21_0676_min,14.163126474891785,-41.57969963205181,-82.11107031642307,-77.27913694981493,-26.448666193386543,31.485054286558977,-179.74704418018155,-179.72262735786512,-148.0153905313907,-179.9866231878604,-177.92659823157436,14.855247757056198
c21_0676_max,85.94239228187416,41.64295891461745,-42.76831455858894,0.1380400134424917,43.81735368977519,86.43408336141391,179.97631509426787,179.66731704225856,-5.748766837632054,179.78394210552815,179.60556441270157,136.81419579831476
c21_0677_min,12.25960498029329,-43.6461532151111,-85.62867024527947,-82.95358831265895,-32.55556253919016,23.41888919882101,-179.38277531168046,-179.70373431594157,-150.2915481767085,-179.97894078347235,-179.4966844516398,20.133338859911987
c21_0677_max,80.89840908831718,41.9279141562489,-40.39612835551748,-13.113556105715446,52.91356128544663,80.17223684958049,179.368602693171,179.69261347244307,-23.943823825790275,179.74219377104816,179.9747511760193,141.81083333976824
c21_0678_min,1.3921838315706907,-43.69970826446416,-82.58064213672014,-77.92844535076557,-24.78026366248423,34.16626858367715,-179.20728462240095,-178.24217659225718,-148.95366667247043,-179.64191132737878,-178.3035390424044,27.192405404354812
c21_0678_max,77.15231979947669,39.15842979102604,-34.563934656929064,-8.768174223589995,45.38398993635366,85.1417469456311,178.9778281862277,177.24409105742615,-12.090753610642764,179.97171687013338,179.93894723208857,141.92205770900512
c21_0679_min,14.550216812916403,-45.81025005888483,-74.7185245791502,-81.1533397319007,-23.052686890322946,30.37222232943816,-179.89476848071865,-155.43362677283503,-133.02606186301009,-178.0994668796577,-175.1045159157407,19.92048168357468
c21_0679_max,60.29441302002812,37.24366291048648,-37.07332380853575,-15.756126495826749,48.707924875059575,85.64228325949512,174.98226305761398,174.0919668847793,-11.287478089365322,179.0276815305632,179.6483926460847,135.6913464760363
c21_0680_min,7.539365656166467,-45.23834478890956,-81.81929710711262,-77.63816211808631,-24.83962246214807,35.06686377939829,-179.1148485875204,-178.33486861835584,-150.27850627104962,-179.950052920673,-179.8971622705478,30.142062427142264
c21_0680_max,83.84035976457659,35.54396189308471,-40.97474730341156,-12.817097572962211,39.22563291461739,78.74887354012941,179.97274810917833,176.29427908051406,-21.87864840614492,179.91916994241228,179.78264190473703,142.38671585713803
min,-37.81225090736845,-63.67221723217239,-102.919166805519,-106.16469534836348,-45.49651573861189,14.876329621112175,-179.99532887474567,-179.8637204988039,-172.36792731998423,-179.9866231878604,-179.97186738383346,12.20879051597518
max,93.0459110054736,51.73118041614259,-11.53317018601298,42.386956315558166,61.557782092789466,111.97216082733036,179.99793406172137,179.99951822707794,6.822296997251215,179.9954041148943,179.9969806462797,170.5012786886889
