,Heading_direction
1352,360.56692097605537
1353,359.58772526150796
1354,357.9454418670727
1355,356.5970864799297
1356,354.06070156100407
1357,354.34475078250284
1358,355.17008842287976
1359,356.4569832570129
1360,360.46681483221596
1361,5.842435803337253
1362,5.792748201903578
1363,6.967430681683595
1364,6.288165381616636
1365,2.6304119934560504
1366,360.17663179233205
1367,356.834688896701
1368,357.4249169469879
1369,355.6153982093293
1370,354.79890578785256
1371,353.85652011984536
1372,351.4141978346938
1373,350.20806098899726
1374,349.5072918168592
1375,349.48511255876394
1376,352.71539030017266
1377,354.27293431338603
1378,354.22452226996137
1379,353.9887323260907
1380,353.4693806593847
1381,353.7551262601491
1382,350.3046306889372
1383,350.33314870925597
1384,353.2597281721127
1385,351.9900588397637
1386,354.91519918690557
1387,356.2211040607529
1388,358.1420911349046
1389,359.10214131906184
1390,358.5840543099658
1391,359.43021273333983
1392,358.8885070486701
1393,358.19760412454696
1394,356.38382556020986
1395,355.7351564775386
1396,355.751402577209
1397,356.27619503165937
1398,356.4415409793973
1399,356.57937654212736
1400,355.9475298609072
1401,356.02885631354366
1402,356.36447091866376
1403,356.96867817644414
1404,357.3375565632833
1405,357.44469661427877
1406,358.28344697797525
1407,358.8606634823359
1408,360.3357220751849
1409,2.053796653152972
1410,3.32610131391192
1411,4.820385040413441
1412,7.136866836145202
1413,7.177570287500373
1414,6.941703581146612
1415,5.300128387135885
1416,3.7194413589347732
1417,2.0919228477065985
1418,360.8516853476733
1419,359.786049842487
1420,359.36074383033736
1421,358.91714099562597
1422,357.78309018729476
1423,356.704289960238
1424,351.3981279821292
1425,349.0117647592943
1426,347.94953566761285
1427,348.5862344403323
1428,348.13941677319997
1429,350.8250569376981
1430,352.9545301367735
1431,353.5431966462651
1432,353.9517429374261
1433,353.7257215945741
1434,354.2955714146171
1435,354.66393631350945
1436,355.05121664028053
1437,354.64637278543677
1438,354.79934139763236
1439,354.918956482689
1440,356.67428767435626
1441,357.6520430219462
1442,360.01282796102765
1443,360.66022038978684
1444,1.6107214563696743
1445,3.066621781220306
1446,2.7083776083613316
1447,2.8227790293519774
1448,2.9394170279049376
1449,4.07608818864162
1450,5.321456843928047
1451,4.951463862016908
1452,4.065877963830076
1453,361.2814719240373
1454,359.7885715207583
1455,359.78857655669947
1456,360.09309605336705
1457,360.04333734128636
1458,361.98187067782726
1459,3.7353868013911438
1460,3.6283847777170877
1461,4.73340205388638
1462,4.875378293012602
1463,4.605778044784756
1464,4.2506956758458045
1465,4.4474878177853725
1466,5.57956513148406
1467,7.4502270327765245
1468,10.29610941131591
1469,10.353811372026144
1470,11.23885029401896
1471,12.52821949677542
1472,11.708436033720204
1473,10.595175423896876
1474,9.318810723409285
1475,8.46018362991066
1476,6.4136129631585845
1477,4.321953031696751
1478,2.986858236191722
1479,1.6946864535615305
1480,359.5591445829936
1481,357.5165305119315
1482,357.78638723714727
1483,356.6356603338971
1484,352.79945190599744
1485,348.4151111061201
1486,344.2786182598554
1487,345.660145822987
1488,344.7158304365957
1489,344.56975881030286
1490,345.5204193184273
1491,346.4407365265637
1492,347.3231107419429
1493,348.0327551640788
1494,346.9112899167816
1495,346.6780188566787
1496,348.0403185616812
1497,349.66312577722243
1498,351.3003456522074
1499,351.86963547810444
1500,353.9465922974299
1501,355.40486417282773
1502,356.34724284836994
1503,357.3495696248954
1504,357.9998287636779
1505,359.3174230055874
1506,359.8444227441294
1507,360.31951390334353
1508,361.01981433986987
1509,360.56981245025
1510,359.7681401680832
1511,357.5466156675025
1512,356.3478993835737
1513,358.057548280798
1514,357.81722243581964
1515,356.6829452321256
1516,353.93721509715937
1517,351.9855008793082
1518,348.7628769570993
1519,346.9166528306542
1520,347.51593463177716
1521,347.61329170702624
1522,347.2800635574941
1523,346.9803636825857
1524,346.5096713309442
1525,345.35388777973816
1526,345.1978633441918
1527,344.85857116509936
1528,345.4729698624427
1529,344.9728357018594
1530,344.82689636434804
1531,345.73574033461546
1532,346.5731891244454
1533,347.2052841508275
1534,347.65051207627414
1535,347.7226771436384
1536,347.9368614707837
1537,348.91877212303854
1538,349.7015905037564
1539,349.9703646681317
1540,352.3310143867353
1541,352.7945713795141
1542,353.75081844360346
1543,353.53323814825336
1544,353.64783148884567
1545,352.22432315753866
1546,350.2172721282748
1547,349.4667855702259
1548,349.3307286717973
1549,347.2626854380486
1550,347.5730565180914
1551,346.8620046977021
1552,346.6812096880494
1553,346.13674066244215
1554,345.4107990761349
1555,345.21609232705543
1556,345.2411574978009
1557,345.83942234519685
1558,347.5591837350074
1559,347.62928664846055
1560,348.3364221230034
1561,348.3441699915989
1562,348.8709682210525
1563,345.3990214334985
1564,348.51354147542145
1565,350.0499303184387
1566,348.8880329702008
1567,350.352821523675
1568,354.1170250798284
1569,354.3708138886055
1570,354.696759421442
1571,354.75298194900927
1572,356.46258562729787
1573,356.85986514990606
1574,358.4708610829022
1575,359.7756313747062
1576,358.4563971948314
1577,358.94880748459536
1578,356.91289589637677
1579,349.7601728734226
1580,349.8991204814708
1581,350.34078944974095
1582,348.87124271852645
1583,345.78208372586505
1584,345.2680375662404
1585,344.44574015584516
1586,344.7288473275047
1587,346.1251519980173
1588,346.0471396219315
1589,344.5649646376494
1590,345.76453240674965
1591,346.47418828526855
1592,345.7183588096405
1593,346.1820921620538
1594,346.8962623107077
1595,347.1254627869571
1596,346.3036924145321
1597,347.0983489204426
1598,347.9109016198517
1599,349.63862603994085
1600,351.06641954141827
1601,352.4032869109667
1602,353.0390606258437
1603,353.8461867859369
1604,355.0035408098404
1605,355.7720744000079
1606,356.773508225741
1607,356.21177777484
1608,357.3022941936782
1609,359.3644462612306
1610,359.03516571720326
1611,359.1539220819501
1612,359.44954476633217
1613,358.7884703298021
1614,358.1770025003019
1615,358.0778126202235
1616,355.92562819875144
1617,353.0314166377774
1618,352.38133949318
1619,351.79352317019544
1620,352.9966105785764
1621,353.2504825815532
1622,355.63180516601426
1623,357.2198676979229
1624,358.1890986041784
1625,359.59872339123723
1626,359.9672866845498
1627,355.7407071770912
1628,354.93925569592426
1629,354.87459718905694
1630,354.2771360040117
1631,354.65214427827163
1632,354.29055044802533
1633,359.4202852082737
1634,2.200937071107546
1635,3.423032730166142
1636,4.868773638086907
1637,5.454818439334929
1638,7.054366405050814
1639,7.802195803527866
1640,8.038837831694025
1641,8.628275715013103
1642,8.128037625163302
1643,6.693570868298593
1644,4.473572398452461
1645,2.0574976466461976
1646,359.98859621552674
1647,359.5776500825779
1648,355.564634873653
1649,358.38641117697284
1650,356.7240255175104
1651,354.69582288799654
1652,352.2863141393577
1653,346.88576101109766
1654,348.9645225267226
1655,347.9246351035235
1656,347.09627764398135
1657,346.6426820234107
1658,346.2150343652132
1659,345.6810881444888
1660,345.60100882866976
1661,345.8271477858562
1662,346.47417765094923
1663,346.96164383855404
1664,348.03075847148824
1665,347.9684249844959
1666,349.2284692123593
1667,351.77423844397555
1668,352.7625631403512
1669,354.4398430931032
1670,354.99310788289006
1671,355.72503109373616
1672,356.6751548161576
1673,357.31136914150625
1674,357.56629900090496
1675,357.9378846259862
1676,357.9810969244851
1677,358.8206240090891
1678,358.3442864185695
1679,356.5432699456243
1680,355.530195291211
1681,354.1172602841229
1682,351.2893342076786
1683,350.72349577829016
1684,349.16276725480765
1685,346.0965918651848
1686,344.6080442807727
1687,344.114210297571
1688,343.6444087889029
1689,343.59457731067835
1690,344.2053423333198
1691,344.16757536484243
1692,343.85105531788537
1693,344.28483470595137
1694,343.54614378920786
1695,345.08353653476473
1696,345.561976973544
1697,344.06392195070555
1698,345.5201546811028
1699,348.30231345467666
1700,348.1252473674396
1701,349.29186772409344
1702,346.70581914196043
1703,346.6778027061437
1704,349.3777677974972
1705,346.2181588266673
1706,346.83517664066574
1707,346.71169881851085
1708,346.2313953722961
1709,344.68684176080427
1710,343.3774223500071
1711,342.2565164122079
1712,342.63920634231494
1713,343.5154260662237
1714,346.3578080840102
1715,345.5347672974532
1716,344.24219813311583
1717,343.5915989459273
1718,343.4944829581809
1719,343.7889955194823
1720,343.74276550617134
1721,344.0797190502799
1722,345.1205415288699
1723,345.550877390986
1724,345.0304647074871
1725,345.6486492478404
1726,345.59116156434345
1727,343.3142707311333
1728,343.4335882517418
1729,345.20575500199925
1730,348.80746828170794
1731,350.59483504973423
1732,352.7035809332035
1733,356.0192932827457
1734,355.64315171316093
1735,359.89167675084747
1736,0.9557738794687793
1737,2.303735634189991
1738,3.095754913510177
1739,1.7036883824987399
1740,361.0771433136454
1741,360.0917730098448
1742,358.4168651608027
1743,357.5606770097168
1744,356.9993616675032
1745,355.86512328579425
1746,354.9104529050768
1747,352.3780985612865
1748,350.9749911982727
1749,349.1742231985064
1750,348.8069269629727
1751,350.2711887730739
1752,352.73144238784914
1753,353.73707518416904
1754,354.0027298414873
1755,353.0940739363915
1756,352.2958868153232
1757,351.3661213819818
1758,351.01526280331996
1759,351.8652784225622
1760,353.14066586105577
1761,354.83895397426846
1762,354.87099618669345
1763,356.74763070756114
1764,359.1587513908769
1765,0.8820193517256598
1766,3.581993083694954
1767,5.5337736628501375
1768,6.998972528532818
1769,8.096785306083461
1770,8.482089248887974
1771,9.479991405380645
1772,9.745105624469034
1773,9.440306036212633
1774,8.988243788555224
1775,10.4255906386162
1776,9.88300918193869
1777,9.425561131642269
1778,8.844719807947172
1779,7.424478276316336
1780,5.7447907716671125
1781,2.752772291883275
1782,361.4194454555939
1783,2.185291239092521
1784,361.1436601424198
1785,360.52129330021876
1786,1.9629912568447025
1787,2.736096887689257
1788,4.114658795719777
1789,4.115382046906063
1790,4.090006578118505
1791,3.921003588021108
1792,4.829127308408999
1793,6.4754029655402405
1794,8.393938466389102
1795,10.930302391397106
1796,14.406257147520876
1797,16.429076617929013
1798,18.75198443958959
1799,19.990801354585187
1800,21.149963053498027
1801,25.04628713107519
1802,25.56647150186194
1803,25.941437821032764
1804,24.668701594400147
1805,23.464408451376528
1806,21.922638075062423
1807,20.69159481224932
1808,19.799416512251923
1809,19.64680619513956
1810,15.705120059757746
1811,11.007184389215126
1812,7.323784742005728
1813,5.315409525253131
1814,3.1925096317585258
1815,360.69103769909407
1816,358.68320556267133
1817,356.32148010196465
1818,351.11436551354257
1819,353.0592155640586
1820,351.95377794049864
1821,350.4901945555311
1822,351.0758964418551
1823,350.1011215218541
1824,350.96651007499247
1825,352.86349969829246
1826,351.59687000295946
1827,351.0194424053874
1828,348.732440715485
1829,347.54842400858456
1830,344.6134096228591
1831,345.6318152662714
1832,345.05149783754774
1833,344.7284019546423
1834,349.230712665863
1835,353.38924754709683
1836,354.52994067172665
1837,355.2403549807003
1838,354.2857006335955
1839,351.8124853442981
1840,349.4827048112271
1841,349.7202840671806
1842,351.39264285515424
1843,352.67153100861594
1844,354.56699293401016
1845,356.0341931215012
1846,356.937116342932
1847,357.0186387950976
1848,357.0766019222191
1849,356.80369222124443
1850,358.67585398119184
1851,359.170157277914
1852,358.9957246421972
1853,359.25340696122424
1854,359.4361177393433
1855,1.1119043114025544
1856,2.8023279508228143
1857,1.9440358084676177
1858,1.4915604330756196
1859,360.02101422717067
1860,359.042740254397
1861,358.7996477555548
1862,359.5450830614616
1863,359.2623096342678
1864,358.43447820574244
1865,357.59629170021253
1866,357.1116136222002
1867,354.76310866597754
1868,352.4088065451247
1869,351.8670088707894
1870,351.5929037057872
1871,350.5885302009199
1872,350.22159672628214
1873,349.8007519403325
1874,349.78067647998523
1875,349.5390627149401
1876,344.384218666764
1877,342.8719407186798
1878,345.1564441907854
1879,346.6401115570761
1880,344.35613041222
1881,344.8771645849925
1882,345.2672499294698
1883,343.54297302136933
1884,343.9768604935218
1885,344.49816490925144
1886,346.6669092512961
1887,348.1306582232704
1888,345.4269776341812
1889,345.9113211739978
1890,350.338737632275
1891,352.93311989028564
1892,352.4517469214775
1893,350.99153920397777
1894,349.7008773803754
1895,349.1487068354676
1896,349.6222112101358
1897,351.20673505386566
1898,350.7263320180333
1899,351.6182291908119
1900,352.6721358577975
1901,350.033521840509
1902,352.3921739927726
1903,352.6340652647838
1904,356.6639002970075
1905,359.2652650320971
1906,2.401438337004663
1907,5.25167154948997
1908,6.958412420359423
1909,6.836882519004575
1910,8.012657424350266
1911,7.855315531943745
1912,7.192088509282712
1913,5.757652939460513
1914,4.59569534401453
1915,4.262508163143764
1916,3.642109682931391
1917,3.9447558956831017
1918,4.387836702080563
1919,5.908583325673533
1920,5.736737995548879
1921,3.535674903699146
1922,2.008345615837925
1923,360.9827834979084
1924,360.723449672227
1925,358.4996063201852
1926,357.7647185289039
1927,359.9074303960479
1928,1.860247272302047
1929,2.1132837272022016
1930,2.631658723597752
1931,2.8838059759776797
1932,2.7839910110161554
1933,2.4477583485618766
1934,3.617396706673162
1935,3.2614773436866926
1936,3.5019486621479246
1937,4.293837655211121
1938,8.236125452142232
1939,10.482767602157821
1940,10.843788497169726
1941,11.249654028835664
1942,10.27778968682594
1943,10.918899571273869
1944,10.673985006688781
1945,10.4991696749251
1946,9.520421850664604
1947,7.940185437086427
1948,8.309494034207091
1949,9.728912255013427
1950,10.556527942845662
1951,9.883496163172708
1952,8.811884045262673
1953,8.579195470448553
1954,6.941378164300602
1955,4.547568469799103
1956,4.763095192575747
1957,5.9450270559555065
1958,5.793764833930027
1959,6.867194663476312
1960,7.116429859208893
1961,6.720329199107425
1962,5.966827444019373
1963,4.931006288927904
1964,3.4282573215532466
1965,1.6397218035901915
1966,3.4615606025084844
1967,2.7467874207889054
1968,2.9112207854450958
1969,2.348060837374703
1970,2.2273744907038804
1971,1.4616196139379554
1972,359.238562654244
1973,358.07226705739265
1974,356.45209523068536
1975,355.24897938566636
1976,352.46326414642385
1977,351.16211605077956
1978,352.90177367013564
1979,353.1187995536824
1980,355.70125821836723
1981,355.22707048188556
1982,354.8256231293285
1983,353.8000860133302
1984,352.36308253405775
1985,351.14929984512446
1986,349.6742828134436
1987,349.1594349952534
1988,346.6814324722957
1989,346.50533277670183
1990,347.2724149944912
1991,349.33159521817754
1992,349.40355612050314
1993,349.80928635168874
1994,350.28588008879643
1995,348.9851024436096
1996,350.789316433681
1997,351.5650770600471
1998,350.95849935976156
1999,351.6121583684447
2000,352.51253913955173
2001,353.77792878634983
2002,354.91132951469183
2003,355.63458877328355
2004,357.32496547557923
2005,358.9935283875207
2006,1.2891676350661783
2007,2.8372236878475405
2008,4.100512249284975
2009,4.101768836645988
2010,3.298647719284702
2011,2.1483408579841807
2012,359.78325407020884
2013,359.38953042151957
2014,358.22716500676563
2015,355.95812790655054
2016,354.6297696986187
2017,352.36849502208
2018,350.3149920569289
2019,348.6995403556036
2020,348.02422175047843
2021,349.6200842909844
2022,350.122814097738
2023,350.7722752960959
2024,351.532970470133
2025,352.48602111993455
2026,352.058533791076
2027,350.86967728060614
2028,350.2366329659591
2029,349.9700719187251
2030,348.59034860845406
2031,348.4450929986424
2032,348.8403357147552
2033,347.82694523901546
2034,349.3859566869714
2035,351.06490040711077
2036,352.23934800154655
2037,353.2621920743643
2038,354.2078323783756
2039,354.71240749901625
2040,355.41752574116606
2041,356.8271132433704
2042,358.1444041628151
2043,359.34751851937835
2044,359.2796905080104
2045,360.0998563058559
2046,359.7685861893382
2047,359.4346914701699
2048,357.5254029803791
2049,356.6003388751418
2050,355.5517255684181
2051,351.7631690294619
2052,351.0306574929869
2053,351.03191572711285
2054,353.0315679882276
2055,354.25416340015084
2056,355.2436001799225
2057,357.4190455786332
2058,358.18132356516816
2059,358.702559068035
2060,359.9810494547689
2061,359.5458228365462
2062,358.7659717403077
2063,353.9625096027322
2064,353.9409903124582
2065,358.4566919074339
2066,356.5987647940655
2067,2.199257141866724
2068,3.193006515703587
2069,3.638333673502416
2070,4.559497368988957
2071,4.859551730476767
2072,6.100443514494373
2073,6.998440149834948
2074,6.959305606411249
2075,5.435687122465879
2076,3.0396896118454606
2077,1.2176663883003584
2078,359.05939896165495
2079,355.55145978482034
2080,354.48966508612625
2081,354.9434961393371
2082,352.0965456497534
2083,351.2051568873783
2084,349.1248983313709
2085,344.5124156237516
2086,344.0259877902634
2087,344.72767783766864
2088,343.9900269767197
2089,343.7724132364915
2090,344.11516680782387
2091,344.6286541992322
2092,345.51729634313426
2093,347.93327382779916
2094,348.7123535731365
2095,348.59495678627485
2096,349.25982460598823
2097,350.00560795436184
2098,350.7919014540958
2099,352.4195115799622
2100,354.0683070488866
2101,356.2039681535635
2102,358.16444390257385
2103,360.1399823320361
2104,1.5919768916375574
2105,4.310091759890497
2106,6.334421154129359
2107,7.79030853005122
2108,7.854731974123979
2109,7.844234350470742
2110,6.9622039365223145
2111,5.16668219583147
2112,3.5245242848579323
2113,1.2342119496865962
2114,359.6514542128232
2115,357.32967853614093
2116,356.27778238493477
2117,357.1099133898533
2118,356.14343470890896
2119,356.9403920682172
2120,356.9017911727415
2121,356.5086956158138
2122,356.6918893902724
2123,357.1795384703198
2124,357.99761487546573
2125,358.44810612642334
2126,357.1864867735451
2127,357.1430909089675
2128,357.8927673216438
2129,358.57789355748946
2130,357.55815078742876
2131,358.569905141013
2132,1.1213817528429217
2133,2.266541104705425
2134,3.676612544593752
2135,5.25767052548855
2136,6.041099199316307
2137,7.452127466869911
2138,8.690060398834817
2139,9.068834918947175
2140,9.527022742556369
2141,9.139956953707383
2142,8.122645467435916
2143,7.249174225134027
2144,6.456617331324594
2145,5.925887127392798
2146,4.820713533238063
2147,4.013448618139364
2148,1.6801972174530988
2149,359.23354080365215
2150,357.6590444202213
2151,358.41498723823247
2152,357.61686056729286
2153,356.59044915106455
2154,356.1131200438483
2155,356.76200549227343
2156,356.937903134014
2157,356.4480061924834
2158,355.84026618837817
2159,355.8622645951233
2160,356.99403755494245
2161,358.23870251669746
2162,357.9485505729789
2163,358.66442829288485
2164,359.27175674260866
2165,359.30806099731586
2166,359.80409987477424
2167,360.6886324876972
2168,1.0483793170778881
2169,1.851193200337434
2170,3.347331164474383
2171,5.089162261035597
2172,6.114921994883787
2173,5.599598736394228
2174,4.665731982531213
2175,3.3566975923980635
2176,2.653457171118532
2177,360.1978056135502
2178,358.7691425750473
2179,357.9480173601243
2180,355.9040905690882
2181,353.8577217331531
2182,353.13145182759666
2183,353.6585819868038
2184,353.81127963346637
2185,353.6471484753653
2186,353.1896326207852
2187,352.26144496269745
2188,351.4177301787482
2189,350.3633568709148
2190,348.87519630624774
2191,348.0327654180809
2192,348.51705717585185
2193,350.12871629703363
2194,351.3438455474874
2195,353.1804311503526
2196,355.08764094879376
2197,355.93331159792376
2198,357.72509664551615
2199,358.08678671488394
2200,359.1967216510789
2201,1.2325828019024243
2202,2.4307323707294586
2203,2.6379225246872124
2204,1.7334316021035079
2205,1.5436430957723815
2206,361.1001837662467
2207,360.48899144465383
2208,358.60676275934844
2209,358.6672141112813
2210,357.2533677484804
2211,356.717131903334
2212,355.0140293268865
2213,354.212936478722
2214,354.38032231273405
2215,353.96492163944356
2216,354.01792545415685
2217,354.1918067790598
2218,354.6409002487279
2219,354.1379563134584
2220,352.56213125781846
2221,351.8425304718818
2222,350.87903057067524
2223,351.87131474068116
2224,352.2752313841721
2225,354.6645161392566
2226,355.287242394308
2227,355.59821924974176
2228,356.5432934573728
2229,357.2333631452018
2230,357.3391235839717
2231,357.42243130630374
2232,356.7131341242133
2233,353.24109762720303
2234,352.4694096978984
2235,351.81985175390616
2236,351.33784780969535
2237,350.0965232787348
2238,348.8825130226694
2239,347.7840041063223
2240,346.79961386076195
2241,345.94335480166774
2242,345.87677458096357
2243,345.4545386952924
2244,343.3115329579963
2245,343.34951629575687
2246,342.80402845490164
2247,340.40875481176505
2248,339.1309305426062
2249,337.6012455306938
2250,337.460041278972
2251,337.661788690538
2252,338.5497286332081
2253,339.60560078458195
2254,341.39206125466586
2255,342.11297817840267
2256,343.93551165694066
2257,345.5925586889082
2258,345.26745893716406
2259,345.4034910421178
2260,346.0188212407196
2261,346.0150325054977
2262,345.0595452391819
2263,343.15928791003074
2264,346.9677944181917
2265,347.41240556457217
2266,348.00632825629265
2267,348.95151284511496
2268,349.8084061273374
2269,350.20456511683756
2270,349.2360835417507
2271,348.8431359682829
2272,347.6693187466822
2273,347.42824826358793
2274,347.31745236954697
2275,346.97747541493
2276,345.73681952247796
2277,345.8621891843307
2278,344.8390409685326
2279,343.1766066767242
2280,342.7227502734165
2281,343.59216616176167
2282,344.11825875225946
2283,344.0003256925326
2284,343.93262403827094
2285,344.06684281559563
2286,344.36034541251314
2287,342.32240126502217
2288,342.76999925724
2289,343.6674178652767
2290,345.0278443392452
2291,348.9371998451662
2292,351.3039412237532
2293,352.55726007851706
2294,353.2758135214648
2295,349.4895556672543
2296,352.7245112591618
2297,350.7559213025356
2298,350.57741864346156
2299,350.9537050152275
2300,352.0572049908445
2301,354.813025552702
2302,355.27738460527684
2303,357.26337810486075
2304,356.98477123312625
2305,355.81054872613174
2306,354.8701750773522
2307,353.9929487522988
2308,353.3155774021271
2309,351.07830682799255
2310,349.2253077905598
2311,350.413738289111
2312,349.53986150640515
2313,350.09882716197404
2314,351.335154579555
2315,350.92104019095206
2316,351.096828127297
2317,352.18506850719444
2318,348.2691284605066
2319,347.16528968438286
2320,347.18679310419793
2321,348.52040225282013
2322,353.6331947828925
2323,355.33382721294606
2324,357.58360227004806
2325,358.8497977446434
2326,360.1852760536288
2327,1.9097123760171257
2328,2.7469330604312745
2329,3.250678893768736
2330,3.433801358930623
2331,2.813978071762051
2332,2.8406484089485957
2333,1.2344222218432037
2334,359.9005513850433
2335,359.9360161453698
2336,359.776560681653
2337,359.21496047890327
2338,358.9295693451027
2339,355.5981819180459
2340,351.868093489053
2341,349.8397642725325
2342,349.0488071092009
2343,349.6237990973707
2344,348.57095335550923
2345,348.80022041873457
2346,350.0028385121279
2347,350.2026610113487
2348,345.7528031853318
2349,345.9928557794165
2350,347.92868734071544
2351,352.63360122696486
2352,354.0852244104567
2353,355.9367709751012
2354,358.1860360259975
2355,357.91729523822386
2356,353.2657051055164
2357,357.59609880176293
2358,355.6134042625754
2359,357.2468254418746
2360,1.723666168120701
2361,2.8200898324590753
2362,2.91717755956023
2363,3.1279719965106096
2364,3.473722226033658
2365,6.123534039619415
2366,5.976891849811182
2367,4.753098427042573
2368,4.835610694391903
2369,5.671762578117921
2370,4.341664584318778
2371,6.290658832016334
2372,8.38220650325809
2373,9.719235156980517
2374,10.49648542261906
2375,11.65929804459239
2376,13.28180562306136
2377,13.116144907982346
2378,13.315718587932736
2379,13.21650227139827
2380,14.139813748678705
2381,14.921481997658134
2382,15.421667189183665
2383,16.360428366848282
2384,17.499108630716307
2385,16.189459318511297
2386,15.604107074100853
2387,12.694546757117507
2388,11.86939611073933
2389,12.003611003918763
2390,11.799248754956238
2391,10.90779756448353
2392,9.990701461370236
2393,10.191344028667459
2394,9.095999269327763
2395,7.708712190142421
2396,7.89465722450575
2397,7.12254599908988
2398,4.525437775890509
2399,1.5736816497571908
2400,358.50326422440287
2401,357.92665211561035
2402,357.4324066301495
2403,358.9109394505667
2404,359.8447779100403
2405,360.4200638973638
2406,1.090548621148173
2407,361.0146525234057
2408,1.3685023474888567
2409,360.54047723074893
2410,1.4029120634049832
2411,0.652160971040189
2412,1.7730483763134544
2413,6.600329632782746
2414,10.708603195354556
2415,12.04503386435897
2416,13.025754503409757
2417,11.789107974207184
2418,12.21388509043669
2419,14.374396429456567
2420,16.69227753519516
2421,16.962288468839972
2422,18.441848903233506
2423,19.623975069184155
2424,17.81674179262353
2425,15.354514361933127
2426,15.55338449538533
2427,13.300688636271957
2428,9.588271017275133
2429,7.914529114782226
2430,8.112077704232377
2431,7.802648016399871
2432,7.058188340873187
2433,5.533187624206107
2434,5.903489427674629
2435,2.3521589548541897
2436,1.639166565165283
2437,3.7507770600054755
2438,5.55944723237144
2439,10.590085147065395
2440,10.448242267483181
2441,9.602177602876736
2442,9.505571359502142
2443,10.757939144910779
2444,10.74453714777951
2445,9.197814165233922
2446,7.4620814798781225
2447,3.583674908465696
2448,4.930353868638008
2449,5.249002591858243
2450,5.993011983613883
2451,9.099437863570301
2452,8.242010549198199
2453,8.543460506924589
2454,8.358559786670526
2455,8.099907404200849
2456,7.517829235963973
2457,5.65048636045384
2458,3.2010870935771436
2459,3.2537340959625567
2460,4.4334075992913995
2461,6.423639753101668
2462,9.336600046423314
2463,11.345302189671827
2464,12.472623221052629
2465,12.609014164861378
2466,13.765697046430603
2467,11.325812842537914
2468,10.17427016935028
2469,9.86780164992075
2470,10.78580002934774
2471,11.566691866558756
2472,12.912916500739982
2473,12.965545541737754
2474,12.921692133407703
2475,14.507869314444179
2476,15.059951539437293
2477,17.153209366203384
2478,18.3238138013121
2479,19.900546132944555
2480,20.39871677555078
2481,20.289355492205914
2482,19.857520317500303
2483,19.066246197029386
2484,18.66763489917429
2485,18.54891932257101
2486,19.349714256593188
2487,20.486811195460973
2488,19.352421954067495
2489,17.05434647897971
2490,15.72281116110878
2491,14.31537657753114
2492,11.296106605718421
2493,9.3728400226222
2494,8.000070903054109
2495,8.460365787560704
2496,8.52809411451841
2497,8.633143260076622
2498,8.12433778008608
2499,7.039419862657951
2500,5.134320787431875
2501,4.297905187550896
2502,2.895291471979988
2503,1.6554375727960746
2504,1.0185200106297998
2505,1.9383316007384792
2506,2.659367690920533
2507,5.821092841608333
2508,6.434745102984948
2509,6.868370391415056
2510,3.8819791847088254
2511,2.4809499021096144
2512,360.9924296564084
2513,360.73840112481645
2514,359.41915788774344
2515,357.7707612285106
2516,356.7557517095787
2517,355.5229520784935
2518,352.0554615032876
2519,352.35115241816
2520,352.971223905848
2521,354.9903270299478
2522,355.0897719756292
2523,355.09585480664805
2524,353.8773847606092
2525,352.6756287882848
2526,349.20866778857544
2527,345.37348885323036
2528,348.4657707642723
2529,349.5441639924699
2530,349.23416318300474
2531,348.39074945008946
2532,349.02550626662526
2533,348.0857200330063
2534,347.8279759390314
2535,347.476939705632
2536,347.10752502521035
2537,346.60193566798597
2538,346.64390212825185
2539,348.3627188412395
2540,349.75602467190504
2541,350.74233343744396
2542,351.8405056060172
2543,354.291499434558
2544,355.99377699201386
2545,357.94720563407213
2546,360.14035128154296
2547,2.701787433310699
2548,4.731306808899092
2549,6.155634486722988
2550,7.283397834698519
2551,8.144066062914987
2552,8.522667516220565
2553,8.712888820178136
2554,8.792330897339582
2555,8.712875759013912
2556,8.49328123506848
2557,8.838918913202917
2558,8.460851432240759
2559,7.911956896742481
2560,7.914840912154602
2561,7.140423719568616
2562,6.0608270014557775
2563,5.566083569278817
2564,4.3398569625693995
2565,3.6206470060353695
2566,3.2333437565545182
2567,2.408597880898583
2568,1.6724095598006556
2569,360.4189493873557
2570,360.24090891925186
2571,360.2145404591735
2572,360.0276933469344
2573,360.1147532894846
2574,359.7245192759284
2575,359.709182315934
2576,359.80072985298153
2577,359.7269582873595
2578,360.1704054537626
2579,0.7045681759443596
2580,0.6572226921823017
2581,1.4355194342446111
2582,359.2847938615015
2583,359.15640290520406
2584,359.92190599559734
2585,360.114820156139
2586,2.4721639802825166
2587,2.2788878409551785
2588,2.287178578701514
2589,2.09792251631859
2590,2.1174070892445798
2591,1.9898094050671489
2592,1.8998441759348452
2593,1.7676194678683714
2594,1.426539748777941
2595,1.229548210425321
2596,1.069886518559997
2597,0.8331988723476229
2598,0.7716120401005924
2599,0.6261838756038856
2600,0.6367604219929603
2601,360.0109342505049
2602,360.1876048802807
2603,360.1986644682062
2604,360.0645337252021
2605,360.3293166766906
2606,360.25674279904405
2607,360.24723741211625
2608,357.9119280942433
2609,360.4010340199623
2610,360.3680265718267
2611,0.6137885808083752
2612,0.6186153677369362
2613,360.5312442159176
2614,0.6911024735867954
2615,0.7080090455881418
2616,0.6520507693485342
2617,360.2738754474847
2618,0.7136918323835744
