,Heading_direction
1362,12.596840732142027
1363,12.053284381841593
1364,14.361719261897974
1365,17.583467319437318
1366,19.2938404162677
1367,20.76895662626589
1368,20.73997630595636
1369,20.36400751936776
1370,20.58872469804419
1371,19.649954353164787
1372,20.31868179343371
1373,18.37780755756671
1374,17.961876659062227
1375,17.28240118622415
1376,16.94344918436377
1377,13.78266140847154
1378,12.600780243861209
1379,11.386311720534707
1380,13.695686434544541
1381,10.657217886536387
1382,10.496141815617705
1383,13.089200007445584
1384,13.156575745476061
1385,14.538505819990291
1386,15.190052787238187
1387,16.000803345809686
1388,17.225514208448146
1389,16.751927237940606
1390,17.858276157720695
1391,19.044189586477955
1392,20.583104682751355
1393,20.74468024747506
1394,21.35205874367091
1395,20.72512639550814
1396,21.3486719961611
1397,24.612459702964372
1398,22.741723114294416
1399,21.08096018952881
1400,18.386447393311812
1401,17.245119244218756
1402,14.305294675525431
1403,15.815311317813837
1404,15.005110635840197
1405,11.754769457901489
1406,13.769426287872477
1407,14.48848595571667
1408,14.272329851548307
1409,15.444053867961316
1410,16.28318253267605
1411,16.68153152733953
1412,16.235145855708026
1413,15.95011989939627
1414,14.730606791871082
1415,15.518825031422239
1416,15.982134619467729
1417,14.686018519824586
1418,14.37393398471636
1419,14.747430860989766
1420,16.327032536524598
1421,17.112190608861226
1422,16.572266550040354
1423,16.24376725722732
1424,15.352395115214506
1425,13.519595082645367
1426,13.42469127320362
1427,12.69682752919772
1428,13.452755782295299
1429,15.097551158485373
1430,15.977887822294349
1431,17.210295292637113
1432,18.396265513972708
1433,19.09246560118538
1434,19.087453220832515
1435,18.94218115530913
1436,20.07486401461989
1437,18.78802507777209
1438,21.153920442732385
1439,22.114843565230046
1440,22.84747459130159
1441,23.031871897891733
1442,22.589800267290173
1443,22.975053651899884
1444,20.953781398937053
1445,19.269801198768732
1446,17.61291092337575
1447,16.014617371977465
1448,16.418781901783973
1449,15.495430259517093
1450,15.283005419995902
1451,20.046247624020282
1452,22.39635232662357
1453,21.741274873749035
1454,22.70605785992558
1455,25.129491771163714
1456,27.560028812016014
1457,28.261959990530215
1458,31.142305978631725
1459,32.95382526084552
1460,31.831417182493624
1461,31.490558205490117
1462,31.275132369379833
1463,30.50142495411808
1464,29.466871860586707
1465,28.808654297464386
1466,28.177316089751855
1467,27.431703092919292
1468,24.286928302851038
1469,20.842841251677612
1470,20.087866296665993
1471,19.353796906607272
1472,16.61652058333948
1473,19.307313202132946
1474,23.811022745606067
1475,25.425922770753118
1476,26.10952734638272
1477,27.17410349151845
1478,28.65041575519541
1479,30.041885316311323
1480,33.712604046183344
1481,34.02743086161212
1482,32.19545314451926
1483,31.648619417301916
1484,29.515271619154078
1485,28.541824968159858
1486,26.774346860036303
1487,24.486591778758452
1488,24.833865974106743
1489,21.697043149601996
1490,20.688828728649185
1491,20.11405566230303
1492,19.664623334850944
1493,21.271014197236923
1494,18.91910570107723
1495,20.810371894313107
1496,20.564856829343626
1497,21.028153485339658
1498,20.807123977280753
1499,21.099209898103652
1500,23.201382028064018
1501,22.970406815632543
1502,21.629106243529577
1503,22.532303189410698
1504,22.900705943450703
1505,20.359024503495903
1506,23.13479948729747
1507,24.41702706391129
1508,24.89002207622434
1509,26.227822080447766
1510,29.48324406265857
1511,28.041674616632065
1512,26.063869549917683
1513,23.904612834466377
1514,23.493048636367973
1515,21.020279161303108
1516,20.21025141025666
1517,21.196227497764312
1518,19.269007364589356
1519,17.739395738743042
1520,16.59749269175768
1521,16.007953372294367
1522,17.598779851687823
1523,18.52385188590239
1524,18.973165049102192
1525,20.307938252873896
1526,21.194934537022107
1527,21.100778839738382
1528,22.145459934318694
1529,24.612356399073462
1530,25.196712835436244
1531,24.6064577596444
1532,23.159455394037877
1533,23.585907686399366
1534,25.474212742781503
1535,27.495133200107205
1536,26.748340790453028
1537,24.6623568908052
1538,23.10906825205666
1539,22.009414472936783
1540,21.393750262406286
1541,22.022357272459942
1542,23.213678498117815
1543,22.933381639948777
1544,23.539521735936376
1545,24.030959109670164
1546,26.209189759351602
1547,27.038546531123245
1548,27.766660211555745
1549,27.525702887804812
1550,27.880424848126495
1551,28.605351784479012
1552,28.698922470621255
1553,28.866007838728194
1554,28.97911783951622
1555,27.927639301791714
1556,29.041269137963184
1557,26.938825022701792
1558,25.97663780571861
1559,25.98627315789895
1560,24.92394177865941
1561,21.579978029953224
1562,18.069476269265692
1563,15.689312208848719
1564,18.988709959803714
1565,16.444807505433857
1566,15.092439277860706
1567,17.381308091930464
1568,20.21684877843495
1569,21.46542108862917
1570,23.216775127949518
1571,24.441440645368402
1572,24.4113805651578
1573,24.752705864652057
1574,24.083884858063584
1575,25.446006960861723
1576,26.25632521877452
1577,27.243588481635015
1578,28.490263308028887
1579,28.369381547248395
1580,28.471903491952332
1581,28.487834288002603
1582,27.109429874340947
1583,27.809890131758095
1584,23.26313081690688
1585,19.64377910726938
1586,16.591111226966063
1587,15.602760490801131
1588,12.563495886548935
1589,12.814366180991499
1590,14.419801962941506
1591,15.764287105834228
1592,18.011705869755815
1593,18.503580090838966
1594,19.969388390187987
1595,18.56356715545303
1596,18.57773751913436
1597,19.22863775807309
1598,19.565876159894515
1599,21.24897869469794
1600,24.497558626431612
1601,26.020216882007503
1602,25.629085202147337
1603,25.121579606076068
1604,23.694200959784098
1605,21.62772294269041
1606,21.641116978710613
1607,20.004524082164096
1608,18.46186648321634
1609,16.71188236824321
1610,15.136060230136138
1611,13.966642651081031
1612,13.002225942427742
1613,13.203161716475108
1614,13.465473861149803
1615,13.112072586880231
1616,14.619058627616937
1617,15.539899506019879
1618,15.923623910643528
1619,16.451555237100365
1620,17.10244829858027
1621,16.456947385192223
1622,16.631307832342088
1623,18.37678413360038
1624,22.063536905593423
1625,22.225725609997085
1626,22.46700571648489
1627,22.820695712353427
1628,23.09854445244713
1629,26.522493522469063
1630,25.069778586871507
1631,25.995882231572523
1632,25.30161744754173
1633,25.224781078667547
1634,24.252333438644825
1635,22.711199770639666
1636,19.62398357168479
1637,18.506572887596576
1638,17.023515961300006
1639,16.006790208433586
1640,16.010852909853156
1641,15.943750244935302
1642,16.56923320631995
1643,12.517648929147981
1644,13.062079942338812
1645,12.39132062283602
1646,16.07206868872828
1647,19.35580822339398
1648,21.9243694590088
1649,21.47503205452756
1650,23.5465289005366
1651,26.557276096943895
1652,27.20370712797876
1653,27.68171699025794
1654,28.335800682833906
1655,28.793232421814082
1656,29.08629899085537
1657,29.552610541573756
1658,27.106446234230475
1659,25.723248941650866
1660,24.327324653343453
1661,24.249556460581175
1662,24.033024396216717
1663,25.836184086117782
1664,27.374530441319052
1665,26.094843266018074
1666,25.755179600626207
1667,25.43581228728533
1668,25.56515034236793
1669,26.49188131879032
1670,25.635883367015595
1671,26.093401171595247
1672,26.15088875316718
1673,25.55481214079657
1674,26.319639948606323
1675,25.675027697569078
1676,23.156410573764163
1677,20.669175209368063
1678,18.57026045833294
1679,13.496514737389987
1680,10.82631793637131
1681,6.243847552012312
1682,4.598588285275923
1683,2.055149376135205
1684,1.9322047770909876
1685,1.9159736823953608
1686,1.9873092799848564
1687,1.3731094622547175
1688,3.335591234340427
1689,2.5367857646343737
1690,3.6856162010212756
1691,6.100309567234888
1692,7.460226102750994
1693,4.984506564478011
1694,5.813832249817494
1695,5.662125525760416
1696,4.419737520123135
1697,5.180639433868407
1698,5.318471526662506
1699,8.75755491015974
1700,10.08940896310179
1701,10.411172245427508
1702,8.863668957277582
1703,7.238064107287585
1704,5.723526865969404
1705,3.5132385464359004
1706,1.686502312934408
1707,359.9547337398234
1708,360.2664971263395
1709,1.7299492465741082
1710,2.9501979358171297
1711,3.2842406449066743
1712,3.8058796622268005
1713,4.986790843241749
1714,6.1431026416642
1715,7.491361209065019
1716,6.390365943198617
1717,6.827813963218887
1718,7.658863960267809
1719,7.4514168228125754
1720,8.371114592710285
1721,7.8181396633279405
1722,9.55947119835298
1723,11.996621068992454
1724,13.25200479758439
1725,16.308820949752317
1726,15.702863123760494
1727,14.438440502270339
1728,11.546218827750977
1729,9.288426965523911
1730,8.755147821279309
1731,7.244156940163521
1732,6.58968907337686
1733,7.283302968543353
1734,8.149342964754169
1735,8.370190667557551
1736,7.660441964807205
1737,8.159309316990857
1738,9.31355577102596
1739,9.844396345879545
1740,12.4602761043202
1741,11.329765173767441
1742,10.112451121945583
1743,11.364126194690527
1744,12.71782747107352
1745,12.137052113680625
1746,12.096226500524665
1747,11.214423072914258
1748,9.032957994320554
1749,7.691949854783616
1750,6.423935220128101
1751,5.071868426205583
1752,3.7441506199343735
1753,1.8887069818505324
1754,360.10724360166347
1755,357.7115436966951
1756,0.5945556705594299
1757,1.0403782926583744
1758,0.24650637233020234
1759,0.7749528369531049
1760,358.98737894788064
1761,0.4555039835886987
1762,1.393412361306389
1763,2.282423994683313
1764,2.9232081500396134
1765,3.680813019089044
1766,5.439547918588062
1767,5.375101763463988
1768,5.406232426464953
1769,5.4044505040271815
1770,4.755975958766385
1771,3.6472755873836036
1772,3.541724746696673
1773,358.2859851041066
1774,355.6608547685293
1775,351.67251351394276
1776,348.58319873737526
1777,347.34987948773676
1778,349.217245748584
1779,350.18884984366946
1780,350.6532130544398
1781,355.36170401993877
1782,356.1321151197108
1783,358.50765849053937
1784,358.5961781826933
1785,-0.10162956884175856
1786,1.4057771034616167
1787,1.1712168547445572
1788,1.4730486801839788
1789,3.1413027264925404
1790,3.6816106200247987
1791,4.4720098409488855
1792,4.993735193896271
1793,4.188117618290676
1794,3.867370408324973
1795,3.0448540733368645
1796,3.4411433056081364
1797,2.523031649352504
1798,-0.029332782669996504
1799,356.3604274819154
1800,353.6574001176528
1801,351.60344818679675
1802,352.18334609441536
1803,352.0304982067865
1804,350.04066270409385
1805,349.26948498129383
1806,348.9879502552208
1807,350.1603242244608
1808,349.80390088959257
1809,350.10822754257043
1810,350.2360932853115
1811,348.720415823855
1812,348.0141168727599
1813,348.479376420199
1814,347.80990871089256
1815,348.5605980277213
1816,349.83688545634385
1817,350.9571262249013
1818,352.8158077400337
1819,354.8231114268459
1820,355.32223154015406
1821,355.66061820988125
1822,354.8450063901634
1823,353.98442193289617
1824,354.2519634805959
1825,352.5578320659425
1826,351.77250101019547
1827,352.0564552184283
1828,353.19103945700505
1829,353.6201779135512
1830,354.2471190564779
1831,353.6191514990771
1832,354.20416558032684
1833,356.5080827520514
1834,356.8232989155806
1835,357.9821299260462
1836,358.6340856050121
1837,359.79702197693643
1838,0.7725567875495472
1839,1.595155194896961
1840,2.0422415729091767
1841,2.0020415271897036
1842,2.6441260727178815
1843,3.9505787617852093
1844,4.405817010188912
1845,5.549758415349061
1846,5.510410849870027
1847,6.934892356998262
1848,8.57168844989667
1849,8.804207634936347
1850,8.532791277923252
1851,7.363484760044457
1852,8.03202931959936
1853,7.49519431632018
1854,6.846301394166289
1855,7.913465102453188
1856,9.096483492760399
1857,7.997692565276168
1858,9.166953832647323
1859,11.183347872785475
1860,11.870533959015177
1861,13.847332736398585
1862,16.48235323521328
1863,18.165226108899674
1864,19.92127603598351
1865,22.139925425894546
1866,23.38661760425026
1867,25.96429123073841
1868,25.556610704184152
1869,25.629954200115492
1870,26.304082889354618
1871,27.207458912136985
1872,26.922729460821586
1873,25.738690520884063
1874,26.111218877322642
1875,26.492536035461
1876,25.167246021476387
1877,24.070239872599302
1878,23.399267703490068
1879,21.678904928985844
1880,19.440367069388515
1881,22.80643997608695
1882,22.79023141659121
1883,23.087470769715708
1884,24.24791872602816
1885,23.112070913276114
1886,23.472440812664786
1887,25.434109344031413
1888,27.210211518958317
1889,29.70245728594739
1890,31.14871763950623
1891,30.74835374571751
1892,29.215490815585554
1893,30.282016816611872
1894,30.526502598715183
1895,33.01285561882071
1896,33.480030408973505
1897,34.70417759998293
1898,32.69223607220033
1899,31.07326772452228
1900,31.069297485384425
1901,32.710310834358665
1902,31.065004270963584
1903,30.32484441503891
1904,27.661191390343106
1905,26.551015288392705
1906,27.897728642827985
1907,26.34646496704056
1908,26.4677966651833
1909,25.49598324580711
1910,26.131357453582382
1911,28.2432139119054
1912,30.3003946575746
1913,32.64724552297281
1914,33.716827861587376
1915,33.740266330962754
1916,35.083599095582144
1917,36.123351785713965
1918,37.49182658711118
1919,37.40160903607972
1920,38.43355393241188
1921,38.577369225730536
1922,35.91754966516402
1923,32.48205920683256
1924,32.846603816299876
1925,33.05934193362532
1926,32.65323306655665
1927,29.807942923406472
1928,28.163394796285274
1929,25.799467022157728
1930,22.865988575122174
1931,21.723802122086283
1932,18.932965745621175
1933,18.873210684129617
1934,21.405269237769573
1935,21.52793120866278
1936,22.934863229627297
1937,23.30609178814143
1938,24.811231223636412
1939,24.286967882915576
1940,25.54880395697694
1941,27.535480079089155
1942,28.32883677833263
1943,29.295046817339937
1944,29.811864810596944
1945,29.664292170881538
1946,29.170759608598303
1947,26.459839846497403
1948,25.248777488656287
1949,24.983792995094802
1950,25.413137477587327
1951,25.5710609120531
1952,23.607668271051182
1953,23.820833303874792
1954,26.561444225600496
1955,28.70801393963103
1956,24.50394813875937
1957,22.97005728807335
1958,23.99341970415651
1959,26.56649615894878
1960,29.548545561419587
1961,30.805907444144168
1962,32.35083771838987
1963,33.86509823870142
1964,35.69504159534597
1965,36.786315654685666
1966,35.01734622466813
1967,35.50448935028476
1968,34.47797327449496
1969,33.28476371507014
1970,30.459770246367327
1971,29.20934148208721
1972,29.161093227698643
1973,26.377861447759187
1974,23.06564049047188
1975,20.7364372743466
1976,21.46550665437036
1977,24.730671070253095
1978,25.207962846691544
1979,24.549971586126446
1980,26.12128485161088
1981,28.420537567086342
1982,30.762161269341277
1983,30.78893845530598
1984,31.20556899726671
1985,34.19913196621877
1986,36.556690751676115
1987,36.35178610879882
1988,37.305998026743964
1989,38.37832676842419
1990,38.72278189825943
1991,37.63234823002915
1992,34.86642047141697
1993,32.25394171625118
1994,29.664648743520615
1995,28.037193701076603
1996,27.970822413559176
1997,29.013865401291184
1998,26.764371925760145
1999,28.259650699370752
2000,26.629058494791252
2001,26.10621592564479
2002,27.45786570857547
2003,26.6576213254433
2004,26.66162531398686
2005,25.861464494654058
2006,23.953741463335973
2007,24.175821822694388
2008,23.93074369817799
2009,26.2781160676264
2010,26.180435087992976
2011,24.691258488800884
2012,25.38292526573059
2013,26.32023989591397
2014,27.06651910070059
2015,27.907773789331145
2016,27.832426585685596
2017,28.350717635374792
2018,28.7145067158001
2019,29.181574977031687
2020,25.151216353509994
2021,21.171124437629885
2022,17.086264869112767
2023,11.354542778716961
2024,8.73584017989782
2025,6.408469394348231
2026,6.419148780208502
2027,5.211582956443976
2028,6.458438395341602
2029,7.649988790887619
2030,8.895562908610884
2031,8.517247264475884
2032,8.647610191607555
2033,8.914476686366868
2034,9.898538411918821
2035,11.446226222495909
2036,12.066559309160368
2037,15.2177712524458
2038,18.97376789054374
2039,18.884383093679844
2040,16.632097920870194
2041,15.490601699286344
2042,16.57393389913591
2043,14.866129113533361
2044,11.631760875997145
2045,10.420483750667756
2046,9.121623932153057
2047,7.836486085437855
2048,9.384457075243745
2049,8.589834441123685
2050,7.692321092731902
2051,7.339568534002353
2052,8.682254863973412
2053,9.059993940813001
2054,9.712310009061582
2055,12.101904908740494
2056,13.255841604433499
2057,14.5697982333877
2058,15.795021597518428
2059,16.014994485519537
2060,16.663430065705427
2061,17.42739984119021
2062,18.396942884602595
2063,18.527686849236773
2064,18.498139814193507
2065,17.108941278160955
2066,19.102181448904048
2067,19.544397945961805
2068,20.404824404559577
2069,19.413559535908462
2070,18.387029684208983
2071,14.484118161363426
2072,13.54917767550296
2073,12.102188210774727
2074,11.592361495002308
2075,10.08735749542143
2076,9.010716400348201
2077,9.077673102789845
2078,10.17166545660541
2079,10.743250985615191
2080,10.541128912664192
2081,9.200574507809108
2082,12.313546956883954
2083,12.274139152386738
2084,12.709965638078074
2085,12.291912676568586
2086,13.429355413310077
2087,15.485567698327316
2088,15.262806480896302
2089,15.515550027476706
2090,15.44932408915139
2091,13.520032446469259
2092,13.660600304704019
2093,12.68891615247776
2094,10.659664157619545
2095,9.077608631864052
2096,6.32301883955148
2097,4.785885853087677
2098,3.9826273071744254
2099,2.1359527552954205
2100,1.4598027181830844
2101,2.3971231506300796
2102,1.8495697432721272
2103,3.624215387080085
2104,5.025420436420404
2105,5.975954092758798
2106,6.015993391555412
2107,5.3767425015036565
2108,4.550250755702905
2109,4.124727420832812
2110,5.692209628113915
2111,6.224571375832284
2112,6.805593812546704
2113,5.626331150722194
2114,6.142834209650346
2115,6.602067231370938
2116,7.36543859960824
2117,6.797458695023977
2118,7.0207681614757576
2119,5.874337652394956
2120,6.076253947678197
2121,4.108530698781976
2122,2.190255822197514
2123,1.0583390816056522
2124,359.61979845001616
2125,357.1829028833267
2126,356.95702479765146
2127,355.86849830646827
2128,354.9124003149365
2129,353.30908689380976
2130,354.5866653927727
2131,355.5669913096531
2132,355.04978077085076
2133,358.76548018393527
2134,358.7940553104581
2135,359.5284289910216
2136,358.6927953862872
2137,357.3096877242293
2138,356.94876125342864
2139,358.9464036439181
2140,359.0725849575959
2141,359.54620758403576
2142,359.68523104945564
2143,0.31087854254985814
2144,1.1349601245258327
2145,1.5406319775198654
2146,1.2148043199626386
2147,0.764195655974504
2148,0.565599446423505
2149,358.53306881943297
2150,359.08563679483325
2151,356.91301135592835
2152,355.0624403879121
2153,353.5668053396458
2154,351.1611693609268
2155,351.23663833344386
2156,350.40788175259763
2157,352.5350327887142
2158,352.67063587553747
2159,353.2118716720317
2160,351.9105822374903
2161,350.8085682456388
2162,350.2992040150873
2163,349.35990762514314
2164,349.31509154820515
2165,351.21259472498576
2166,350.0498748985456
2167,349.52927719513605
2168,349.1652250079461
2169,348.9750767503773
2170,348.71565844200967
2171,348.27208472658884
2172,345.61558755367025
2173,345.4406766405058
2174,344.7277715788485
2175,343.56338374425854
2176,343.40516298076795
2177,342.87271307237097
2178,343.28905274875336
2179,344.1409436893814
2180,344.4508559615362
2181,342.60567460808926
2182,340.81447602769805
2183,339.30570179428867
2184,338.9777616192083
2185,338.04985557801575
2186,338.9949428172199
2187,337.5077945248695
2188,337.7718281081487
2189,337.9388352532326
2190,338.6906340198006
2191,340.1721235230119
2192,341.42624678620473
2193,340.90547496589556
2194,340.7168092751322
2195,339.43481313058203
2196,339.82662689667114
2197,338.7872361823248
2198,339.08719084863674
2199,339.4356499905379
2200,339.99769634741455
2201,340.07628565430736
2202,339.5821014169893
2203,338.3368436857723
2204,339.04751108654875
2205,339.88589882655685
2206,339.781991626866
2207,338.1442691866435
2208,338.4053348704389
2209,338.66925672894064
2210,339.5096543936439
2211,341.81879147864333
2212,344.7069833289982
2213,345.3007348596997
2214,345.33150971967865
2215,346.6218590056862
2216,347.12685710653795
2217,347.16886223704176
2218,349.1260661449625
2219,350.4459746948022
2220,350.0187479223986
2221,350.7763291951445
2222,350.43938489245846
2223,351.883662529791
2224,353.15409542450493
2225,353.85336516947416
2226,354.45501853728877
2227,354.97811890164314
2228,356.12699110496453
2229,357.9824977496248
2230,356.54847751252885
2231,356.39824025200426
2232,356.5244770539598
2233,353.88180723039864
2234,353.76833270561565
2235,354.5469090676557
2236,355.160208097514
2237,357.2392129378259
2238,359.33146492453074
2239,2.085335572286681
2240,3.664571569393388
2241,4.627227342079323
2242,6.026951826343918
2243,6.583133299811152
2244,8.514872803319008
2245,9.91134852310438
2246,11.114615324994816
2247,11.718343034765212
2248,10.983391558400456
2249,10.500079898456988
2250,11.561485226772788
2251,13.578582204502709
2252,14.94438422480448
2253,14.15073018928615
2254,18.536898953896298
2255,19.17995697384788
2256,18.559533992720446
2257,16.265979201858727
2258,14.233689564267934
2259,13.414283329382897
2260,13.729346009384642
2261,12.889363562829942
2262,13.306063574902282
2263,15.415420855657658
2264,15.886738237562497
2265,16.59769251537932
2266,17.999310100195203
2267,20.0929661550922
2268,21.033897434721382
2269,22.272604759742535
2270,22.347746598188678
2271,22.545910350660222
2272,20.66053001071873
2273,20.635121007904388
2274,21.912608979801178
2275,22.265558735815603
2276,22.209247696007424
2277,18.34010973906129
2278,18.3413925637052
2279,16.215360071393263
2280,11.22896921889594
2281,8.268370737109535
2282,7.7260727370830296
2283,8.547101911995583
2284,6.80092613490649
2285,2.641444876434207
2286,5.03807369386692
2287,6.022507593751811
2288,5.291151854276734
2289,4.776040239984525
2290,5.113127598821109
2291,5.681182477349751
2292,6.499100290748515
2293,7.815697242997317
2294,7.267828833910983
2295,6.102913279219479
2296,6.863421825586215
2297,8.555911826784552
2298,8.658751961243809
2299,7.104745862329594
2300,6.870225541161403
2301,5.462121940021689
2302,3.0011043649749354
2303,1.2342168087809
2304,359.7151418527052
2305,354.33090888613253
2306,353.18994243139605
2307,350.76912597316993
2308,347.92739447266354
2309,348.02271436141996
2310,350.9544664305095
2311,351.02149536852124
2312,349.46989635640483
2313,350.6695674610688
2314,349.6069245309282
2315,348.5276042096776
2316,349.24236959919983
2317,349.44481175408714
2318,350.561266745547
2319,352.9971087534489
2320,353.21279644909407
2321,353.03180684025494
2322,354.1054068023143
2323,353.2564622839155
2324,353.2938000515154
2325,353.34330258035493
2326,349.0076518479672
2327,346.7195371498772
2328,346.0920244214611
2329,345.85116124014047
2330,346.6556710895655
2331,348.79490691695327
2332,350.61701514531217
2333,350.46094208150697
2334,350.3854568468151
2335,350.96835743905353
2336,351.3645195353599
2337,350.7981375070078
2338,351.1590966116239
2339,351.698954290683
2340,352.6980901461151
2341,353.72651763416485
2342,354.95859384457606
2343,355.8656869092227
2344,356.1732445374108
2345,356.01482058094473
2346,356.5737183188635
2347,356.8962868574557
2348,357.18842268348817
2349,357.0187575852871
2350,358.2316872175829
2351,359.47144365281724
2352,1.5012269801278535
2353,2.7015375993052544
2354,3.2640545623183357
2355,3.2181070433659897
2356,3.279847584401409
2357,4.117732938049187
2358,4.818265653417768
2359,4.7531786568960115
2360,3.2922493988551196
2361,3.3286397713347355
2362,4.652900773386136
2363,7.842060538881469
2364,10.14829770317175
2365,12.769447771794148
2366,13.322977852040424
2367,14.84950124385881
2368,17.532315795839622
2369,19.610005066201552
2370,20.042153523497518
2371,19.930608689925464
2372,19.89780750038841
2373,19.70272414958282
2374,19.130608757978678
2375,18.806583141844158
2376,18.005121138720256
2377,16.802902023771537
2378,15.238244547563454
2379,13.598950910393512
2380,9.783248701576554
2381,9.006917606404272
2382,9.789230996832487
2383,10.821434595387586
2384,8.695787739928846
2385,12.347550181793736
2386,12.184131549072276
2387,11.448102526531727
2388,12.041237298366411
2389,12.127191823825399
2390,14.238533587504548
2391,18.80071313041867
2392,19.624562108704993
2393,23.55389278116911
2394,23.397747925627982
2395,25.250722931463088
2396,26.996674159119436
2397,27.738475278976637
2398,28.520546822767074
2399,28.678760891532818
2400,27.23385234766954
2401,27.413897338008553
2402,27.490135678183947
2403,29.168552035898017
2404,26.331491020534145
2405,25.457731316519073
2406,25.403658154708182
2407,24.868041661023994
2408,20.815348231007363
2409,24.596849395442177
2410,25.17070409239909
2411,23.50760173777769
2412,24.360478263975097
2413,26.782061835785612
2414,30.304798549769146
2415,33.999907709489435
2416,35.609796987577624
2417,37.005518557212895
2418,37.204145397265165
2419,38.274892055196574
2420,38.93875583554376
2421,38.76012075339912
2422,40.32835385304554
2423,39.69295173602586
2424,39.26486455980597
2425,37.022242916953985
2426,36.61569197741778
2427,35.491312820028725
2428,35.950978971000495
2429,36.922432416726735
2430,34.99133311965198
2431,33.73254082785172
2432,30.736166367713906
2433,29.600795045652205
2434,29.21760809392896
2435,28.815138823540792
2436,28.987673754906723
2437,29.42037066944738
2438,29.35361145226193
2439,30.514896985723226
2440,31.881398541444526
2441,34.932458550412264
2442,36.520380543151475
2443,38.15961390814499
2444,39.01176993224476
2445,40.02936004559331
2446,40.937922538707596
2447,42.85667404828581
2448,42.13559085084688
2449,41.13290129346018
2450,40.46431348348358
2451,40.992075610008214
2452,40.31484611407893
2453,39.66538628939867
2454,37.04796129943861
2455,35.09976319121438
2456,33.3286205976101
2457,30.337799284523555
2458,29.611269947089454
2459,26.9684869955463
2460,26.029828750064098
2461,25.064947013421317
2462,25.443401494967645
2463,26.23671101125325
2464,28.051279203835293
2465,28.509552166993956
2466,29.496055607357107
2467,31.949467391223322
2468,33.437578014132555
2469,31.142764365533537
2470,33.779828193721585
2471,32.90637192629674
2472,33.07740943220608
2473,32.185201311849596
2474,30.18757662223038
2475,28.76448009739829
2476,27.519855676278894
2477,26.718056445233685
2478,24.23760544785256
2479,20.521129204792487
2480,15.412144340123518
2481,13.649791752469866
2482,12.26696380265139
2483,7.392816469324941
2484,10.389572878216882
2485,11.807903974999135
2486,13.825786898835759
2487,13.790588856069348
2488,13.388213484148707
2489,13.284513048516374
2490,13.655131126475908
2491,14.77052260558196
2492,15.148712940986911
2493,17.090971527833858
2494,19.56732898950179
2495,19.791759483564704
2496,19.60164901768775
2497,19.25705793590504
2498,16.755741227003853
2499,15.16718594733618
2500,14.1312749786307
2501,10.781167685546166
2502,8.32591561486936
2503,5.754343989010522
2504,4.04215388211162
2505,1.731108820082511
2506,0.6220012578269802
2507,360.25795584368404
2508,360.1518422104952
2509,359.6552784529598
2510,0.273635934154413
2511,0.5756803480649637
2512,0.9416192760342597
2513,1.1835854076073815
2514,0.41339685063866227
2515,358.1064649514553
2516,358.514364782705
2517,357.9940695012342
2518,357.6748478309298
2519,356.35427777711493
2520,357.0159337389769
2521,357.3153756276107
2522,357.7469708011963
2523,357.96726206480156
2524,357.3389688852979
2525,359.19154689576305
2526,357.0239522956804
2527,354.3831084178823
2528,345.90974645467026
2529,342.4333470996108
2530,338.322783879126
2531,336.45421128850705
2532,333.7410836723887
2533,330.5471686071568
2534,332.50467199065093
2535,333.98044431728965
2536,334.2337209867048
2537,334.10707706985704
2538,333.14628628007904
2539,333.77404475172585
2540,335.4418269928706
2541,338.05259806742094
2542,339.952755714824
2543,339.2736032340065
2544,338.9346965375108
2545,340.2651576356977
2546,341.3193148243674
2547,342.61713681130396
2548,343.01398258148134
2549,342.4192274481798
2550,342.68682627367133
2551,343.10651285035885
2552,343.9521154178543
2553,343.78273778219483
2554,343.16415952223025
2555,344.42137175556826
2556,344.95993588090386
2557,345.4535927054218
2558,347.39517432930296
2559,348.29900441370904
2560,346.2126324980865
2561,345.2763868493123
2562,345.4505255182103
2563,346.03370489566987
2564,348.8486040829966
2565,351.58689399474747
2566,353.05640204328336
2567,356.3953319319253
2568,357.4126924154335
2569,357.904733209816
2570,359.3430696857364
2571,0.33030600536221755
2572,4.1005904418603905
2573,4.7670372626241715
2574,4.81250438620458
2575,6.621820545820356
2576,7.250843350515538
2577,7.804846409675292
2578,7.436032752167989
2579,7.6816967480709195
2580,7.473105028060672
2581,6.707840759971305
2582,6.451008428109333
2583,5.985166936158009
2584,6.126621266009181
2585,5.531537627599164
2586,6.807392492211534
2587,6.062250455745186
2588,6.57263608632104
2589,7.023241540014453
2590,7.7401425238534785
2591,8.308499702290703
2592,8.919643523073148
2593,10.06085241613772
2594,11.34077140930242
2595,12.160616092486293
2596,13.246514095839757
2597,15.588643647739616
2598,17.489387638200128
2599,18.450635607045342
2600,19.702045607360787
2601,18.603589989198497
2602,20.569461505979802
2603,18.315105233918814
2604,18.36889341376417
2605,19.762041614838722
2606,20.984633168214373
2607,20.88283333122456
2608,23.10628080980291
2609,23.350821207610977
2610,23.998173289077727
2611,23.93280683682707
2612,23.311537262208503
2613,22.409237608379044
2614,21.589498871549893
2615,21.281629367074686
2616,21.411398214837504
2617,22.496718987185204
2618,22.64534182840015
2619,23.426299349581313
2620,25.356216915276946
2621,26.136606592292196
2622,27.987185824572236
2623,28.588931598347187
2624,30.416218051677674
2625,31.166108812275183
2626,30.633061075142223
2627,31.276878027326234
