0.0011567362996191908,-0.002403259505482507,1.971524581795823,0.9999974865738387,-0.002212321091746596,-9.321171316824859e-05,-0.00035184224891325437,0.1111800985978037,-0.192240405034266,0.7480538018930424,0.9023901054382488,0.1862296560328517,0.1815367997538975,0.7811516993899972,0.0030010178582732046,-0.007275698729566583,-0.02972316605304589,-0.19162334403278797,0.20909365617359266,-0.18755516638877928,0.15590566548320736,-0.6058671686640638,0.5240703425368947,-0.2232998071910925,0.12051314168149561,-0.9934747967913701,0.9603411905572385,0.1572622803213236,0.6005248576868807,-0.4614254023917634,-0.3942101799601438,0.01510827635560001,-0.0343821869763979,-0.7754532258209245,-0.03613577076516815,0.022066432337490286,0.00514913365190011,0.057549956055422936,0.22425272674290578,-0.2772078423682678,-0.48629978421900183,0.04087122208768438,-0.007185439750225269,-0.01162262213627634,-0.20014605025092763,-0.24409757536013266,0.029909086589959208,-0.21930390303050962,0.03755926587154031,0.34406386285897556,0.12909336058204068,0.1901707552377177,0.813892136253404,0.627067636739701,1.307545216673996,0.5438803965208903,-1.2436395722612124,-0.024141136585197176,-0.19364199410960226,-0.10521169060802889,0.3369336849893086
0.001223707417817127,-0.00256485621251182,1.9675193361569863,0.9999972997934923,-0.0022993747130980982,-3.317445073160218e-05,-0.0003349344833119838,0.11140694559528058,-0.1910692384339897,0.7466924212304377,0.8999044168626364,0.18646195134352625,0.1814805505627866,0.7810683237029061,0.001956649079030843,-0.008514881029176054,-0.029568544598801358,-0.1927563319484822,0.20936108889470909,-0.18564383552776748,0.15667662823918468,-0.6047683639983379,0.5279211780377271,-0.22005647014859286,0.12716481560225157,-0.9906311350653556,0.9537462664166636,0.1571110954680812,0.5995256309092514,-0.46199227359577205,-0.39251737931759656,0.012139089798883316,-0.030865785066826038,-0.8261248164141837,-0.0341778582983216,0.025114724668945595,0.007901541034081808,0.03708504152235258,0.24065752261783718,-0.2691067574950444,-0.5041901408674692,0.05003553077022843,-0.014084881522978017,-0.02015662131329745,-0.21465665138516773,-0.25033180510697767,0.031805258164049104,-0.23164474608610142,0.06408168878781723,0.40756872525462373,0.17074569847514812,0.24011694010820536,0.7407461983351,0.6633050485842639,1.3446291693854522,0.5860473184013181,-1.3687838502503915,-0.03424690333195482,-0.20392355668947604,-0.1188168078748411,0.33952049929297307
0.001273269430330651,-0.002707664135761487,1.9632667504859431,0.9999971090650661,-0.002384100361883421,3.167318519369555e-05,-0.00031132584727741256,0.11152658966754588,-0.18982242801996094,0.7453723582199663,0.8973511820606827,0.1867360697351618,0.1813803254895176,0.7809404520599651,0.0008367514531274337,-0.009781559826014365,-0.029404016030230944,-0.19395146329281793,0.20977937727028367,-0.18342785791881075,0.15766726865042513,-0.6034144966823256,0.5314182133027071,-0.21669787418866487,0.13396130612280627,-0.9875801362322721,0.9465253699123102,0.1569050743727324,0.598478283511925,-0.4626341282174365,-0.39082229827758147,0.008303105172486225,-0.02693331847070303,-0.874788344979634,-0.03396372148937923,0.026255563359972964,0.010537555611223454,0.01500637726030618,0.254925056110055,-0.26072737229249154,-0.5147789154630974,0.05787901106614727,-0.02412574344228903,-0.029307776119466306,-0.23015934441158895,-0.25532918574018326,0.03380143320060047,-0.24411899362851497,0.09666460272610289,0.4667176867386428,0.21624804020264682,0.29184984735670305,0.6716181751348003,0.6774436386213881,1.3682797453336515,0.6269899457858497,-1.4939156169093968,-0.045746950313149425,-0.21312517949838683,-0.1347876661296854,0.33855486098975784
0.001301939529081199,-0.0028278635341692565,1.958774391368244,0.999996905468272,-0.0024699886699259778,9.725277252471867e-05,-0.0002806274177542303,0.11153747617305,-0.18851155671117178,0.7440963109499044,0.8947632332167569,0.18704463038396718,0.18122491912295996,0.7807604262930147,-0.00036477630542347734,-0.011072701313966806,-0.029229626091451157,-0.19520696928355954,0.21037466865319548,-0.18093879571037574,0.15888834768174445,-0.6018023885208327,0.5345898589674483,-0.21331946383841136,0.14084522264368718,-0.9843243620043546,0.9386782273899249,0.15663658723757332,0.5973902290523384,-0.4633631600352347,-0.3891400462538239,0.0038855779436220705,-0.022000804290312797,-0.9222796328795392,-0.03491268998206693,0.02595412700724147,0.013507458841292253,-0.006492564366978579,0.26678088528676636,-0.2516234148607723,-0.5192853376595079,0.06413380704973538,-0.035813160845049694,-0.040620110320493605,-0.2470349525457448,-0.2601407246558179,0.035725270393112525,-0.2559155856874787,0.13392281065453898,0.5182578880266211,0.26277014207621,0.3434311639105494,0.6092760949558744,0.6745320802721028,1.3817365225411704,0.6679111490736771,-1.6191575114914638,-0.05887058728939983,-0.22056912610855983,-0.1532281549863821,0.3349251459318505
0.0013077059183441444,-0.002921051706632402,1.9540460188466169,0.9999966840994919,-0.002558803851080528,0.0001608423982810355,-0.00024174903215719637,0.11144858712848736,-0.18714879668985837,0.7428649244041825,0.8921630538903071,0.1873779966867202,0.18101103144439454,0.7805180156418443,-0.0016545820943124605,-0.01239047402016822,-0.029046763057472356,-0.19651771714127328,0.21116459036589072,-0.17822076637804213,0.16033575793804253,-0.5999371867897,0.537472232620627,-0.20998503231655463,0.147775273410377,-0.9808590677966101,0.9302057347039373,0.15629763827193688,0.5962716328073953,-0.4641907850530049,-0.38747995771301114,-0.0008140251156258122,-0.01627648598745575,-0.9693004630548073,-0.03626084255709033,0.024801458893816485,0.016975606053699882,-0.025378220992625843,0.2762091570781765,-0.2428079179446641,-0.5203476837496784,0.06822041501295324,-0.0475185991563751,-0.05389523596745255,-0.2652102313793542,-0.26580063284034994,0.03724915303282579,-0.26645422456954526,0.17394077820982481,0.5601811793237864,0.3072309561605093,0.3933797862165895,0.5544420021590106,0.6617718001122296,1.3881901161206593,0.7104608618314575,-1.7440454463699513,-0.07359059420694748,-0.22578532564032902,-0.17380868041628011,0.3299631864369589
0.0012899601902315269,-0.002986192362658105,1.949082586362951,0.9999964441805733,-0.0026505055709993785,0.00022116253672964015,-0.00019373579636866814,0.1112788504928481,-0.18574641258829527,0.7416693859870384,0.8895584872712252,0.18772289766990088,0.1807434246450259,0.7802091031430329,-0.003037862220132683,-0.013741308164842682,-0.028859173174536807,-0.19787689265941397,0.2121567928750412,-0.175323644777934,0.16199092950343072,-0.597829582243351,0.5401012821792721,-0.2067231018466333,0.15472335468713963,-0.9771718531392348,0.921112092810135,0.1558818177185441,0.595134049824181,-0.4651254124173673,-0.3858440282342224,-0.005527852916878044,-0.01075456844670227,-1.0163110334975753,-0.03731494025734558,0.023362839264663343,0.02074021485179839,-0.039706487376539853,0.2831863782092869,-0.23678434205607438,-0.5210888043240667,0.06931390054387988,-0.05764366173530621,-0.06720410553594611,-0.2842482951930905,-0.27303947431530823,0.037802844389490865,-0.2755606367582119,0.2146700274185786,0.5919108449177118,0.34685705040739895,0.4408381983012575,0.5065775493750713,0.6461178218781922,1.3899078822085231,0.7560965625897514,-1.8677881297567323,-0.08939615332050566,-0.22862290423276815,-0.19575141546275449,0.3252256585859933
0.0012492951669711542,-0.0030285430806578045,1.9438833196775265,0.9999961881713345,-0.0027436442433755137,0.00027822583747302544,-0.0001365629846655952,0.11105628420677406,-0.18431694239948457,0.7404861996067843,0.8869431359798564,0.18806206239136852,0.18043429983158982,0.7798421260403644,-0.004517209788432144,-0.01513385455416154,-0.028674143646890072,-0.19927808769350985,0.21334957244300162,-0.1722959207771168,0.1638235532270101,-0.5954924636983139,0.5425079368539302,-0.2035325491337143,0.16166839465277857,-0.9732450572635707,0.9114060330573335,0.15538699157780417,0.5939887196215722,-0.46617045678571584,-0.38422667852741216,-0.010033904059941,-0.0068740243095689515,-1.0635777138600806,-0.03759776603605335,0.022122974451739972,0.02431585293908057,-0.04775267315788496,0.2876323957140176,-0.23678716196255842,-0.5241747960154582,0.06663604021425366,-0.06477114432519245,-0.07763759604078369,-0.3035713245343749,-0.2821095153767466,0.03657985315605709,-0.28348572667429933,0.25435773325079053,0.6142926308548737,0.3795821740024863,0.48565021147308846,0.46436928486329965,0.632804051547766,1.387729699026734,0.8055924444870549,-1.9893998792721042,-0.10520020621984412,-0.22928959816807826,-0.21791662199304476,0.32219763672918855
0.0011872790936972894,-0.0030602364320229006,1.9384464008304132,0.9999959206169333,-0.0028359567870837607,0.0003331391835757242,-7.153235039421415e-05,0.110815698897643,-0.18287304285123548,0.7392771934277246,0.8843005624886424,0.18837557090709667,0.1801017358459325,0.7794394004727299,-0.006092614332104328,-0.016576563507788872,-0.02850320612819724,-0.20071704433493026,0.21473423812727727,-0.16917829182161975,0.16579543076535447,-0.5929375499007494,0.5447147408725217,-0.2003923699033586,0.16858917985606242,-0.9690595778473069,0.9011019044198475,0.1548178054446835,0.5928449114543392,-0.4673231148084304,-0.3826160064219893,-0.014154729327711097,-0.005961932779081392,-1.111272471031237,-0.03688421894960791,0.021490561075386914,0.027144914111511396,-0.048403575732059945,0.289553442679942,-0.2455387742036172,-0.5311758865150481,0.05983001747062629,-0.06787910940639481,-0.08251595402461473,-0.32269656567422833,-0.2927754320618857,0.03269762942500288,-0.2907792943739452,0.2918429814220179,0.629357471969531,0.4041547548437042,0.528316798688274,0.4258991088887679,0.624954688731023,1.3810587510726966,0.8588953536916474,-2.1076609791457854,-0.1194650186310852,-0.22830744119180119,-0.2389959785749336,0.32199486936207344
0.0011062373869653904,-0.0030979762750597112,1.9327692973345179,0.9999956470612201,-0.002924957962172128,0.0003879154411486993,-1.067987617711362e-06,0.11059404882946103,-0.18142647126000933,0.7379958000283674,0.8816104085606061,0.1886437998007107,0.1797668851107038,0.7790322268599283,-0.007762394452364075,-0.018075706142850277,-0.028361624616308513,-0.20219251499510466,0.21629819566247824,-0.1659991363995756,0.1678640086720412,-0.5901726669372208,0.546733299554929,-0.19727123837232127,0.17545851697528955,-0.9645984795806413,0.8902212660991022,0.1541869176469424,0.5917087251268498,-0.46857435576174744,-0.3809962747102994,-0.01775615969186744,-0.00864399449118449,-1.1595227361703744,-0.035174277627524966,0.021800162447449187,0.028856737782521107,-0.041681578736498484,0.2892334976384782,-0.2639905639353165,-0.5423534059683052,0.049239618481908026,-0.06661502647363982,-0.08065440400500355,-0.3413903435109545,-0.30446837181504804,0.025498882107770363,-0.29807984280646554,0.32659872049717714,0.6398543021311265,0.41995959253097886,0.5698092977445856,0.38880102603741684,0.6239159374874512,1.3683088895070605,0.9152962717806606,-2.2209774338163735,-0.13054295606946667,-0.22638932124068067,-0.2577864626922016,0.3251508695274382
0.0010090201550420825,-0.0031583132898574335,1.9268490872506914,0.9999953729534807,-0.0030084287237244576,0.00044523735311488924,7.205512919410507e-05,0.11042353542852804,-0.17998642681451188,0.7365982729546586,0.8788544344037545,0.18885107825173436,0.1794500078060127,0.7786508619948282,-0.00952458082463708,-0.019634472700200703,-0.028266282210897966,-0.2037060765133661,0.21802749778906724,-0.16277272103929002,0.1699845961458535,-0.5872002897442209,0.5485632336601033,-0.19413476189778459,0.18224042937014642,-0.9598493313187709,0.8787951086753535,0.15351419396616095,0.5905826525451228,-0.46991030961481545,-0.37935101976772556,-0.02075313224902893,-0.014434380583409385,-1.2083773269959082,-0.032642925676223046,0.02327709483992909,0.029471754510295503,-0.029147807837102385,0.28732080614216515,-0.29052607912347,-0.556829003355754,0.03595852666472646,-0.06150225864547692,-0.07322362012636568,-0.35971523088138974,-0.31654202942522813,0.014884726295776933,-0.3059056067642272,0.3585261793602691,0.6486512004549455,0.4266974496774104,0.6112707224701462,0.35065894912607815,0.6298034120255102,1.347617164143931,0.9737452082883339,-2.3272652962290272,-0.13712865057458984,-0.22426686359150963,-0.273474079472905,0.33155217618690297
