,Pro_Meso,LF1_LF0,LM1_LM0,LH1_LH0,RF1_RF0,RM1_RM0,RH1_RH0,LF1_LF2,LM1_LM2,LH1_LH2,RF1_RF2,RM1_RM2,RH1_RH2
1033,144.74454865303628,93.75334012697856,63.12907869029594,358.46591645646544,174.76816485333302,274.8742437541941,280.62555978528565,310.69260198201766,131.59365278129076,99.1225233840083,246.56951332218347,68.3070118314719,245.78361323658336
1034,144.9563049039066,97.02950626991309,62.754952251255055,359.71407520301096,179.12459029682842,274.77999157286035,284.52673485211216,311.9046469440794,124.63305766957208,102.79979386830232,243.59700544140597,72.79437010079901,242.8614782113392
1035,144.76688884262722,103.29160990669914,55.249770033542525,359.11234451848725,180.68256944357364,271.213277905603,285.7899491747519,310.62305525690743,124.0738464085154,103.32069751150864,254.5686142256133,71.39722756046523,245.30653471373805
1036,143.931455733135,103.57099511582398,52.2619269037165,358.8621894627751,182.36879116859143,266.52500899496584,285.40838230343104,309.4880697143764,129.1176181364678,100.83966055476436,247.1411489377118,55.22298422121011,235.5453785604731
1037,143.15229561250737,105.29933286186584,50.07433461554513,359.573371003958,185.5513279320675,250.9167225057417,283.63181922300095,310.83083088779745,135.89863068960034,93.61023439031638,237.98918193659551,33.72555559369805,198.6474247940116
1038,142.1995405560479,105.47600197027263,45.292232387007225,0.3235936217279515,188.71324671261397,239.5395100254813,284.2515216144599,311.74853789894075,132.72609753897788,89.89663738103157,219.78420953012,18.633366044580512,186.91524922923944
1039,141.14623232694117,104.27465629118662,41.65542282522491,2.815515391152874,195.45854331899315,222.27377494379036,284.212009538663,311.98228219783323,130.94048842428722,83.38288227698241,226.87920297542163,7.340992192287077,182.41120568956816
1040,139.11345198368753,96.93438848405418,39.57701469278508,10.927717879397196,196.6970317604154,213.72152305573684,285.002442052012,318.0172249387924,133.80764114933828,78.7065548694112,223.13133400639205,354.75553828270813,180.3266640212601
1041,138.61018133429187,93.30797603499856,39.69368266509094,12.242591483984048,195.47533037732435,209.5029175311071,286.51888243699017,322.18581281779274,141.43741087572994,70.90001712446478,63.91525275638192,345.203378948847,178.66329089272057
1042,137.98304404588373,91.82088154992712,35.96759504773301,16.458409895398407,195.6386469374371,208.07397215306003,288.9974335183108,336.5919997635453,144.58836563918086,73.63235747463338,73.19927691789309,343.4051401319838,182.6679326388073
1043,139.4102480865796,88.8078447421748,35.25538711180436,19.96677743234414,197.8360425881028,212.99662501721065,292.67108851722963,342.8972332467551,146.31903533575775,68.96156872279056,215.96310969560565,334.0254309610993,181.4767515107931
1044,139.55186021456308,83.36059792614525,29.4291351726178,21.013218278068788,197.85033438652192,218.41542543734408,293.8577527699687,352.0053261254589,155.6731215359759,61.46389602961078,221.58353417226084,331.4894399890642,180.87998951766133
1045,140.02335098352123,86.36533696224195,32.74507050424219,21.5709671211327,195.53045825393676,221.5946053680774,295.37187477321453,358.0547343391046,147.62891301428107,56.01673083723622,206.6623426302032,321.25168700701727,183.5322066594667
1046,139.07468117226688,88.36791720366011,31.74328441203169,19.393192514238667,197.09254087035185,226.99983019066408,296.415202491268,1.3656360598202897,142.80558897746567,61.77293907048796,288.5871024076516,315.8773431752612,182.67349495458387
1047,135.82330338692816,87.79168853321175,28.203800451820708,16.352848324276074,184.8588324601569,233.34901304788693,297.3874543225992,7.993029355655778,142.98965320401462,60.86536181880064,313.86230609011506,321.3324669652766,180.6338136986608
