,Pro_Meso,LF1_LF0,LM1_LM0,LH1_LH0,RF1_RF0,RM1_RM0,RH1_RH0,LF1_LF2,LM1_LM2,LH1_LH2,RF1_RF2,RM1_RM2,RH1_RH2
357,167.23378451996263,134.44639723315197,60.186683536261285,12.446015179339884,194.67238553820803,283.271213791371,305.6955666800777,341.95869902704675,200.25045589148917,142.1380867190829,333.79955428590443,180.27544621456823,239.7564578223428
358,167.2410094988116,134.61494073870784,60.10033861759924,12.561353707587806,194.46119813575967,283.2141736549204,305.756802819686,342.1758279148105,199.9792045355032,141.94608726556848,333.726074351539,180.05490632025925,239.75131364228312
359,167.20245526964578,134.68454122195993,60.41617155365141,12.453666137131078,194.16415017931888,283.2315716399368,305.68344005191466,342.0878416986118,200.10073887494676,141.94111852784363,334.0089975219028,180.44088947139272,239.96816282905135
360,167.44626037939548,134.71940513880529,60.37211810377505,12.17816221707402,194.47860329539705,283.8239732027953,305.10095643994146,342.20216444939325,199.72194271099335,141.7334025955085,333.3417522185539,179.5985456970847,239.12757449672327
361,167.35147116241765,134.311474261197,60.72058899234017,12.388737459212493,193.8287350591433,283.6888551212191,305.0546920512353,341.900693825522,200.5593264032865,141.53575796368736,334.4818023956402,180.16473268775732,239.2270151955417
362,167.3638211878037,134.23678430510338,60.455994260864,12.351257202188515,194.0876202221283,283.6835550769547,304.93649580483344,342.3758936681726,200.42118850472173,141.570704899869,333.68920183035914,180.1834244953276,239.4794045258401
363,167.29232736748307,134.03396012705298,66.62721829760235,12.2594907484823,193.71635915359727,283.53529144247136,304.9877251067612,342.69742069532805,196.30607078649663,141.20936530197068,333.8900444845653,180.31850585390177,238.9956479876145
364,167.29373419461623,134.2172279210653,66.83969766998473,12.122230663462316,193.8590625498885,283.38317908597867,305.2583062714753,342.95649677785724,196.5164727701111,140.97017005726838,334.34320960440544,180.70306659784657,239.0098398118651
365,167.32630456194858,133.9798423627421,66.82272822115932,12.104095985417135,194.22361916972068,283.3450440167701,305.1046343442381,342.4687274687197,196.1831799082857,141.08958224347916,334.3911195040556,180.10151502918268,238.99349342128977
366,167.3672624345729,133.99549427337277,60.73925511078823,11.989905100088736,194.35582772242824,283.56079393384266,305.51456272098767,343.0410068478881,199.8672034719672,141.0881967462009,333.8178379972425,179.59838888742232,239.28234981514623
