,Heading_direction
1367,138.81174891118076
1368,139.8623071901659
1369,144.71023248685864
1370,144.22734869495793
1371,140.01449389044097
1372,138.98707590743032
1373,139.7757744044889
1374,140.63102624657475
1375,143.54443947926208
1376,142.78338331620313
1377,144.4214374678545
1378,145.8094586625747
1379,142.7788048586896
1380,140.765521185256
1381,137.71569642399035
1382,135.8185908695803
1383,134.48764812535188
1384,131.9683764541599
1385,130.7464311501965
1386,131.7807379546823
1387,134.76446877881273
1388,136.6505091702792
1389,136.43818639335055
1390,136.41963017402867
1391,134.0532003524583
1392,131.64269256196707
1393,131.32869936492096
1394,125.27338377417792
1395,119.56934449230917
1396,116.34805768270175
1397,112.43921383210855
1398,111.41514700666113
1399,108.32948859863296
1400,107.73790244152957
1401,106.8409556776906
1402,107.92863915293171
1403,110.38116183326599
1404,108.00833519429463
1405,107.39550749129904
1406,101.68513742739657
1407,95.75791987338528
1408,89.31438511947738
1409,85.05712541682635
1410,83.36018673353578
1411,80.40136299331448
1412,78.38158373376712
1413,77.92741023515384
1414,75.89140531803656
1415,75.02459425601853
1416,72.2844305704042
1417,68.70752352015177
1418,61.69367548222374
1419,59.27658002224598
1420,53.845138581051515
1421,48.48614214108147
1422,45.134981343680636
1423,41.843395242361
1424,38.95945967096918
1425,34.75535568672473
1426,34.03939037634569
1427,29.671103351124657
1428,29.888479685245557
1429,24.150798857975303
1430,20.588235323200138
1431,21.902194328702535
1432,22.536109724528615
1433,22.691714493852146
1434,22.320528713475426
1435,21.693052952733808
1436,20.84062460060227
1437,19.845234794915427
1438,19.110282994897148
1439,19.44884362117051
1440,19.191353496991212
1441,19.09540980246311
1442,20.41486574873238
1443,20.19750811230631
1444,20.01067355880582
1445,19.68458295884369
1446,19.83053847965317
1447,18.777785077750707
1448,18.762100407037224
1449,18.77797463211641
1450,18.891110978904067
1451,18.814890411127976
1452,18.672593788098084
1453,18.718361431257676
1454,18.191017279274774
1455,19.16995585436996
1456,18.4405910484586
1457,18.75435012570597
1458,19.315444977399977
1459,19.070767799019904
1460,19.16804164978487
1461,19.233697392444867
1462,19.077772356777018
1463,18.721081460370783
1464,17.82287900792494
1465,18.062248962698277
1466,18.439188453248903
1467,18.37627370910775
1468,18.684234153353657
1469,18.644009533325402
1470,18.742169818337572
1471,18.88140143128055
1472,19.01919556599688
1473,19.050724365998178
1474,19.633671105339374
1475,19.98453390749114
1476,19.983157951679004
1477,20.047254362961212
1478,20.604004161960802
1479,20.542739902334574
1480,20.4372195154034
1481,19.98525597352881
1482,20.064893942695676
1483,19.4493104632449
1484,19.327595658317307
1485,19.23819479613786
1486,19.408479864277183
1487,19.566475492302743
1488,19.522969390392973
1489,19.839991354254323
1490,19.9881784442357
1491,19.81820680010918
1492,20.114869142651855
1493,19.703936925167113
1494,19.81412862251824
1495,19.981137647319088
1496,20.048071855490548
1497,20.066181448115174
1498,19.17779771638493
1499,19.55195203091779
1500,19.630656737207346
1501,19.66450403496856
1502,19.851729942371776
1503,19.703365925186404
1504,19.85141329034576
1505,20.28798401049471
1506,20.46801925489416
1507,20.57347316220688
1508,20.46740951137548
1509,20.524643938386475
1510,20.07998027063229
1511,19.802634826585177
1512,19.87183402037175
1513,19.71846148073331
1514,19.803111082826888
1515,19.778131984924585
1516,19.885678453572268
1517,19.668804575325225
1518,19.717440388881016
1519,19.827482162888202
1520,20.15921287236347
1521,20.096973140848604
1522,19.80724671459518
1523,19.517617014144378
1524,19.476261441416455
1525,19.035169133194927
1526,19.073895224514388
1527,19.018304049279322
1528,19.966288435044476
1529,19.515258062714338
1530,19.55473170821716
1531,19.61710946808512
1532,19.577596373797576
1533,19.585601122709704
1534,20.400602830884566
1535,19.108328910953674
1536,18.97820189081193
1537,19.168302898311595
1538,19.523833607215465
1539,19.6042236008779
1540,20.04226150441093
1541,19.45642371423571
1542,19.414279531560453
1543,19.496140327614796
1544,19.52106683284154
1545,19.540848422105626
1546,19.530204333523443
1547,18.501169058173673
1548,18.484866928831536
1549,18.649263007030243
1550,18.490918299652208
1551,18.917808909585403
1552,18.859231314286774
1553,19.288712057370503
1554,19.272776892235697
1555,19.56137660552747
1556,19.72494771270999
1557,19.66068583399681
1558,19.070679038108267
1559,19.690919018183706
1560,19.668564250878774
1561,19.884307935336153
1562,20.168778692465537
1563,20.049141349172146
1564,20.335399536192995
1565,20.080469125497075
1566,20.042607740365042
1567,19.905297331556824
1568,20.298780492435583
1569,19.90737706525948
1570,20.284647111900313
1571,20.077727888924812
1572,20.07574564533911
1573,19.66682915132742
1574,19.39632608795398
1575,19.4108857786739
1576,19.134745142934662
1577,18.81525946320062
1578,18.73144877534361
1579,18.809007806706404
1580,18.825176551859613
1581,19.11105096875957
1582,19.12110780552672
1583,19.586495959201272
1584,19.04491352457353
1585,19.112099179881625
1586,19.22531187707318
1587,19.686786562088514
1588,19.525570771751404
1589,19.167180784872414
1590,19.911197507520626
1591,19.97708949641219
1592,19.86477559819474
1593,19.275967048455186
1594,20.02347297014171
1595,19.576089057858553
1596,19.577832120593996
1597,19.60233852722928
1598,19.259370449054416
1599,19.356736749132892
1600,19.012015993528962
1601,19.265947846358358
1602,19.262406544077976
1603,19.40925068295809
1604,19.82543641672288
1605,18.889805047029483
1606,19.653112496857887
1607,19.63288066525223
1608,19.496555915196097
1609,19.961962610890282
1610,20.010905741939894
1611,19.53251776014855
1612,19.532296915490633
1613,18.85943986958881
1614,18.85540317418031
1615,18.323579013036806
1616,18.453739340681523
1617,18.40043104260792
1618,19.207800696597587
1619,19.700452751170985
1620,20.01091085650131
1621,19.800747634149502
1622,19.177437609189838
1623,19.93426554040292
1624,19.109255048975967
1625,19.620211472666938
1626,19.789689070743975
1627,19.9653788804402
1628,20.578755048783705
1629,20.47433994001358
1630,20.584888995635936
1631,20.779844482080705
1632,20.772897658276463
1633,20.43646084250088
1634,20.49614568848864
1635,20.674896301202182
1636,20.615598532623153
1637,20.46727689466354
1638,20.066579188411595
1639,20.159405864672408
1640,20.00335233979729
1641,20.388998226405988
1642,20.0298100390512
1643,19.658657103151654
1644,19.611238836439384
1645,19.679322020243774
1646,19.92291920163501
1647,19.95569028830988
1648,19.865547022949045
1649,19.67310232178852
1650,19.588999641310522
1651,19.53326440698038
1652,19.829777362962545
1653,19.634176577461062
1654,19.635742939074305
1655,19.811023181111693
1656,19.587496526412508
1657,19.621875413905627
1658,19.618784330806875
1659,19.779319688980195
1660,19.73658083235398
1661,19.823857000634916
1662,19.706928035804083
1663,19.817845092591142
1664,19.800667217663147
1665,20.046158970420095
1666,20.20998171941278
1667,20.24932927802388
1668,20.134219666143167
1669,19.698097417494353
1670,19.69580866464287
1671,20.1762513814204
1672,20.104994688712907
1673,20.768326802708202
1674,21.02273156208264
1675,20.485982587560784
1676,20.533379444453374
1677,20.625564434473176
1678,20.70092054893223
1679,20.991099373626014
1680,21.055802679943156
1681,23.16655922940828
1682,23.40522558576197
1683,24.17766938954918
1684,24.88732207350779
1685,28.198351913787974
1686,27.508985757141886
1687,29.41346812152551
1688,30.664177790262386
1689,31.721720328776712
1690,33.45426636503231
1691,36.7617493857565
1692,39.76002796156348
1693,39.34702143288348
1694,44.68643519338548
1695,46.755342314464144
1696,48.73691208942296
1697,50.92213700985218
1698,50.15586106804449
1699,51.051330680356045
1700,51.37788847571676
1701,52.870227441175984
1702,54.02094750099991
1703,56.89437583605104
1704,58.02623065780131
1705,59.79191601634983
1706,62.58732463820871
1707,63.58642414957717
1708,63.619591394417284
1709,63.75718194058214
1710,67.02783906512286
1711,70.70844984100717
1712,71.8880663663283
1713,75.41180646546889
1714,77.95638392387127
1715,81.67759861388498
1716,83.52669287297817
1717,86.39605734436554
1718,90.09253053532376
1719,92.4962849113329
1720,94.5059175888274
1721,95.43896728546241
1722,98.96653783812712
1723,100.78747016295767
1724,102.47633685012914
1725,103.71488047527163
1726,103.85593133346953
1727,102.97988053045304
1728,102.38345285270259
1729,104.7817721802827
1730,106.49148363652975
1731,108.40266602277944
1732,110.6784037484436
1733,110.64942606088579
1734,112.28911993782864
1735,112.40488912684839
1736,111.93629838717987
1737,111.68121087895372
1738,111.575924355356
1739,111.3684533419576
1740,111.62994229326955
1741,112.14926357178092
1742,111.63356614209584
1743,110.94943556032456
1744,111.0693954695771
1745,110.73439643680388
1746,110.83168030942119
1747,111.23395185924761
1748,112.00491936705453
1749,112.59692266048901
1750,113.9371932318308
1751,116.22549051257201
1752,119.12991578115293
1753,120.57808153682959
1754,120.5627758283483
1755,121.53101597253911
1756,122.10401449418421
1757,122.45770446708889
1758,122.99915721839511
1759,122.09904331156935
1760,120.89691570503811
1761,121.91717491214399
1762,121.38396238818837
1763,120.87661866540017
1764,119.73676503723917
1765,118.08976909913031
1766,116.73566540344129
1767,113.87375064121241
1768,112.54275224467096
1769,112.36876866144416
1770,112.71451557320793
1771,112.68458968992695
1772,112.72447409754776
1773,113.14272860302717
1774,112.54788609959641
1775,111.55133246512096
1776,110.14548655615343
1777,109.89942035841071
1778,109.72813462458456
1779,110.65334742766669
1780,110.54817377599795
1781,111.09911677892151
1782,111.43170411853177
1783,111.4416071403977
1784,112.99441233964521
1785,113.80988603423864
1786,113.87264603578592
1787,113.9823681382498
1788,114.26708652485351
1789,114.5909409239407
1790,115.0920564481467
1791,115.02691824408109
1792,115.62660580872321
1793,115.20508646929875
1794,114.67382499710993
1795,114.52170049329968
1796,114.6906406148837
1797,114.675321835125
1798,114.81134788945693
1799,114.92323657109779
1800,114.85655856858733
1801,114.85877965039589
1802,114.82435494334271
1803,114.9291381639604
1804,114.91092370734452
1805,115.06920171424841
1806,115.03176477529496
1807,115.48422485529949
1808,115.47420705817561
1809,115.56953243072559
1810,115.6084762187977
1811,115.51177834443331
1812,115.43756870015957
1813,115.21115733200227
1814,115.66338233399549
1815,115.47704116412413
1816,115.52611743233149
1817,115.40385526538117
1818,115.27059261332411
1819,115.36743779213279
1820,115.31707648667879
1821,115.392671999338
1822,115.36850620146319
1823,115.52315253931812
1824,115.4152001786592
1825,115.80659925349997
1826,115.80547879863707
1827,115.7947044382025
1828,115.79832565035753
1829,115.79728775897189
1830,115.73065537056829
1831,115.4130455707679
1832,115.727511892758
1833,115.71780275307395
1834,115.72131162798348
1835,115.49666195638281
1836,115.50702017959657
1837,115.51370752187569
1838,115.77912648286977
1839,115.82808361829751
1840,115.89845635859879
1841,115.94028843318836
1842,115.85760778753405
1843,116.05437180445907
1844,115.97063138624455
1845,116.08060755636899
1846,115.85716731558679
1847,115.73544372306753
1848,115.75651913294601
1849,115.69632324145795
1850,115.65731818437061
1851,115.66492684165931
1852,115.74378698896595
1853,114.68627610692573
1854,111.8447184171439
1855,109.39572878991132
1856,106.80877170611876
1857,102.53242840048688
1858,100.8070099376693
1859,98.4575171433437
1860,96.43060008316434
1861,94.48498908475887
1862,93.94960112285298
1863,92.37486694990838
1864,91.91726081001445
1865,91.62182997081192
1866,91.18131633187238
1867,90.62820471813365
1868,89.99385232009843
1869,88.9694424411058
1870,87.55743054240799
1871,86.97041173310129
1872,85.98255650977717
1873,84.534786943656
1874,81.40141142193147
1875,77.65370076362547
1876,76.63189367190881
1877,76.06128218105579
1878,73.4956379865356
1879,71.89994765276714
1880,70.58237160684001
1881,69.8178490680823
1882,69.99724765107743
1883,68.18716950706983
1884,69.53415939131219
1885,68.63543964025041
1886,68.09349359090925
1887,67.38705763004259
1888,67.16680990346458
1889,67.09326820670276
1890,68.04327174094487
1891,68.78804964154114
1892,69.61151379614228
1893,69.35017448400185
1894,70.37539518996897
1895,69.68012028811683
1896,67.74156076366904
1897,68.10509126433931
1898,68.91850537706489
1899,67.88090341984122
1900,65.564119521117
1901,67.08999662811704
1902,66.28999633917329
1903,64.93915310626846
1904,65.25396916866293
1905,64.17033298928021
1906,63.49995911537417
1907,63.89350467613497
1908,67.16353979107566
1909,67.67154826092212
1910,69.13046975665725
1911,68.18594004258841
1912,69.03518170838845
1913,69.0093180201992
1914,69.10806675400278
1915,68.60618831198394
1916,69.73078139919448
1917,70.39952395084208
1918,70.20544501314117
1919,70.93463083167711
1920,70.62864672126398
1921,69.7818661467071
1922,68.90082742822091
1923,67.60095661585149
1924,68.11093499775234
1925,68.71504827264994
1926,68.63299070242994
1927,67.8487073702131
1928,67.47282545206849
1929,67.39878367416236
1930,67.4358936322144
1931,67.10166422865609
1932,65.32806545753198
1933,65.55317089202146
1934,66.46048017579301
1935,66.8883755203849
1936,66.79994306452272
1937,67.54689699164157
1938,67.14492575032193
1939,65.81672051686485
1940,65.6882366277639
1941,65.6311183915438
1942,65.35055764040942
1943,65.79089677927158
1944,65.15352375979711
1945,65.14115564336424
1946,64.99116566046558
1947,65.08691287130489
1948,65.53850495110657
1949,66.6237171889423
1950,67.1212522573561
1951,66.50626312798431
1952,64.73993438808412
1953,64.22069637654926
1954,64.14974891998241
1955,64.2196973961988
1956,65.38308459982159
1957,67.64480368912535
1958,68.09197644137112
1959,68.41688457349676
1960,69.24303593320178
1961,69.78136273839903
1962,68.92281309900949
1963,68.28423132170406
1964,69.37160571308584
1965,70.40517315251145
1966,71.58087699505882
1967,71.18595302960438
1968,70.36801688363613
1969,69.82220800332038
1970,69.50820896778424
1971,69.2930681412941
1972,70.71235391225582
1973,69.63395810229622
1974,69.77829199988219
1975,69.0614409423705
1976,67.61824706043961
1977,67.73682480990539
1978,68.08282898731272
1979,68.9184629696241
1980,69.79222448178064
1981,70.18348893587535
1982,69.7337109023432
1983,70.92887631887629
1984,71.19213185260537
1985,70.8692196712725
1986,70.36812032707917
1987,70.9112818890178
1988,71.34513760795721
1989,72.27545166384806
1990,73.15017697615042
1991,74.00494402542012
1992,74.21721667541095
1993,73.65007493542828
1994,72.42485841291307
1995,71.18884999858591
1996,70.3382017324584
1997,69.92369917853381
1998,71.3594071526042
1999,71.66467127720824
2000,70.42974175205455
2001,71.24379171400972
2002,71.14648389703586
2003,71.29675000873345
2004,72.3161318327775
2005,71.58300165034575
2006,70.65975435305245
2007,71.31584350457678
2008,72.18798484481238
2009,72.43701724870755
2010,71.9264881274558
2011,72.26321316517158
2012,73.12241457640346
2013,72.97650887239598
2014,73.21660596807521
2015,74.27215260411276
2016,75.2192837494423
2017,74.73611956715348
2018,74.00641592034998
2019,73.46846925107326
2020,73.938746861357
2021,73.80270384327099
2022,74.45209226763637
2023,74.7359341036468
2024,75.14022245165393
2025,75.55202127711641
2026,75.64172903250153
2027,76.24732488508289
2028,76.31135512938056
2029,77.11381059929181
2030,77.10670833064842
2031,76.95706311965398
2032,76.52914885506647
2033,77.4138231434406
2034,77.27515170018182
2035,77.669384920641
2036,76.71372521870654
2037,76.68406103012268
2038,76.8567139297212
2039,76.8679216314714
2040,76.84717624630508
2041,76.90389925293357
2042,76.93388146428396
2043,76.9087233576065
2044,76.96180310167813
2045,76.68505541822685
2046,76.73935997603485
2047,76.77607109319752
2048,76.83317505222948
2049,76.80208494197188
2050,76.87394315182041
2051,76.8678579960407
2052,76.83612029967685
2053,76.84114169803377
2054,76.90719765321722
2055,76.85236730897503
2056,77.03170775870439
2057,77.04145222950206
2058,77.0588271753353
2059,77.13566467269368
2060,76.95937887674802
2061,76.96334610343757
2062,76.88582299737055
2063,76.82554268526269
2064,76.79447895276132
2065,76.7474698829156
2066,76.69408113350829
2067,76.7659844639627
2068,76.68898864659133
2069,76.9383078904599
2070,76.93608903096992
2071,77.20216451538539
2072,77.05162605987857
2073,77.02650373293147
2074,77.08852316535729
2075,76.96113489411061
2076,77.06972582113713
2077,77.09196255422495
2078,77.12311479637299
2079,77.16691605823513
2080,76.91343557461397
2081,76.89517027582076
2082,76.90478173050809
2083,76.77494843398216
2084,76.78195372908078
2085,76.91743913076436
2086,77.01976656819267
2087,77.09673202405696
2088,77.06160121698161
2089,77.06932360102223
2090,76.86192859072656
2091,76.8142098934004
2092,77.31847393301382
2093,76.79095715086191
2094,76.84258121306709
2095,76.82432909937319
2096,76.7175924364173
2097,76.80234033271262
2098,76.7090990511715
2099,77.01399632911068
2100,76.95956717740393
2101,77.07659720556205
2102,77.12008273101378
2103,77.19936638694583
2104,77.14182584251807
2105,76.9962179823018
2106,77.07203546631092
2107,77.76329782952433
2108,76.66111573722748
2109,77.63209615601892
2110,76.66558446059753
2111,76.61932926237665
2112,76.57230220516118
2113,76.60805301000221
2114,76.80884249364158
2115,76.86675825816678
2116,76.96392808577855
2117,76.7987585846248
2118,76.90736602767208
2119,76.78098878634012
2120,77.00905115274713
2121,77.00316819547567
2122,77.1306741296475
2123,77.16599941989517
2124,77.18735606894307
2125,77.2935556678022
2126,77.301987862619
2127,77.26155435328155
2128,77.25351667111215
2129,77.29363266561916
2130,77.29269121813252
2131,77.2732110746719
2132,77.18094331689059
2133,77.20847997758784
2134,77.20760467651797
2135,77.09523333495429
2136,77.14533781002547
2137,77.14152361240588
2138,76.99778746315866
2139,76.97940327483366
2140,76.89864989330101
2141,76.89184609118598
2142,76.93403536733899
2143,76.90300866553406
2144,76.74063128661697
2145,76.71074782182319
2146,76.69706996231037
2147,76.942938084974
2148,76.87422458278905
2149,76.98032427926319
2150,77.15015424066229
2151,77.1263471681159
2152,77.27712092409126
2153,77.28275845155139
2154,77.30194332440607
2155,77.6534278992392
2156,77.50232613677599
2157,77.50196911564336
2158,77.4532489994337
2159,77.59110396574278
2160,77.48268825921468
2161,76.83740559920841
2162,76.54121587153588
2163,75.86373149593413
2164,74.9474804896268
2165,73.38978355192518
2166,73.50824717577808
2167,72.99114363665734
2168,72.81071465493494
2169,71.49106931587437
2170,71.72109555624024
2171,71.35988608662706
2172,69.39463350164363
2173,68.84042130361831
2174,68.43309307483997
2175,68.42067049876584
2176,68.57627530993318
2177,70.16001589577701
2178,69.49733947815696
2179,69.33750393860038
2180,69.30011476736314
2181,70.00454745570062
2182,70.7181297693736
2183,70.92843919675136
2184,71.19850203437238
2185,70.78643628021047
2186,71.02645119387898
2187,72.52494545542925
2188,72.58328284784307
2189,72.0366737330499
2190,70.58982151517665
2191,69.51842835435707
2192,69.17303986344274
2193,68.68522945057111
2194,68.64278824773896
2195,67.25433588012248
2196,67.33243262949787
2197,68.64138550375839
2198,70.33937895149018
2199,69.52440382609166
2200,68.20336078577918
2201,69.14280703238518
2202,70.20639288738937
2203,71.7333914713322
2204,71.6748522611856
2205,71.42228656975772
2206,71.10609813087575
2207,70.71351233591622
2208,70.02958018461811
2209,69.48975165729598
2210,69.78603110644622
2211,70.08509256078798
2212,69.76825736309252
2213,69.11503532019839
2214,68.71068980549109
2215,68.1768903434047
2216,67.04441713074834
2217,66.09585565680334
2218,65.39422912649081
2219,64.4739030585431
2220,65.80573631701765
2221,67.29026499176166
2222,67.60744071201856
2223,67.50001627488308
2224,66.39114319006535
2225,66.40492589266222
2226,65.78755036911258
2227,66.1871331612391
2228,65.88983718554886
2229,65.83245807857384
2230,65.77214373859414
2231,65.36669848277995
2232,65.10161122050135
2233,64.97207613418846
2234,64.31880793533622
2235,64.51749250050955
2236,65.10130813200715
2237,65.11864324808357
2238,64.96387810893316
2239,64.91101869149611
2240,64.4085293304156
2241,63.85089269629486
2242,62.383952625576626
2243,62.58394936281621
2244,62.65843040142539
2245,61.06010702098064
2246,60.68742002913433
2247,61.27831507647613
2248,60.80415238952514
2249,61.10412456195189
2250,61.06050065416798
2251,60.75586311263493
2252,61.096548128528696
2253,61.227139385436544
2254,62.16261507529725
2255,64.24076798618597
2256,65.3578552577597
2257,65.97871088781596
2258,65.61380272722863
2259,64.20136352957957
2260,64.56270522166449
2261,63.7974032768542
2262,63.72084012404139
2263,63.31530616554119
2264,63.25181381298091
2265,62.874884027941675
2266,61.4568284062413
2267,60.76374961844732
2268,61.04739812403818
2269,61.4940451328759
2270,62.27615697311478
2271,62.68347660246752
2272,63.31270945422261
2273,64.08944067382384
2274,64.10665393555581
2275,64.01575097512432
2276,64.58611673411036
2277,64.53627055416166
2278,63.75631704473892
2279,64.7465528976212
2280,65.55487069419439
2281,65.91807767657542
2282,64.63667759245772
2283,64.48452353022032
2284,64.86506353767356
2285,65.69562902451167
2286,65.97788718624798
2287,64.59055244291307
2288,64.44971211683708
2289,64.59630822214547
2290,63.96621205835481
2291,64.37279163432038
2292,64.30779381455955
2293,64.77345315052838
2294,66.30312740031673
2295,67.51926862906959
2296,68.6022729736107
2297,67.91478494219996
2298,68.11788207792466
2299,68.7206906699306
2300,68.77467480682259
2301,70.54273057718626
2302,70.7384549568111
2303,72.47478516783349
2304,73.92137707716319
2305,74.14004716533509
2306,73.05996943251313
2307,72.49713520948711
2308,72.26774868554247
2309,73.31815606483303
2310,74.54135083235178
2311,73.38962485765359
2312,72.64171000705358
2313,73.86550461871775
2314,73.94993374302612
2315,74.05529908983522
2316,75.56788020636213
2317,75.3141268625352
2318,76.58567630998999
2319,77.62959883871224
2320,78.98512675670474
2321,80.44722347477199
2322,80.84086643809127
2323,80.18074789697175
2324,77.96852851423762
2325,79.06304109639916
2326,79.10010994089356
2327,78.66118181374281
2328,78.10376612914013
2329,78.51846055387756
2330,79.22495221683903
2331,79.09313948546912
2332,79.80295180136773
2333,79.70691209681331
2334,79.58084515075552
2335,80.68683429804071
2336,80.28059614700868
2337,79.62513165237073
2338,79.01964082510602
2339,77.23075665376894
2340,79.42860822641558
2341,79.05943036776546
2342,77.81763681296445
2343,79.59487085412968
2344,81.55939054953637
2345,82.8483348863931
2346,82.96763135273659
2347,84.71225070031943
2348,84.1207515732039
2349,82.6756085361165
2350,82.92526906763612
2351,83.55940661673583
2352,84.1482661051545
2353,84.653000770591
2354,84.8896691723084
2355,84.7662025116781
2356,84.6391432790108
2357,83.8023335179181
2358,84.0253281502213
2359,83.67524772813363
2360,83.27044505731016
2361,84.01429155615887
2362,84.25637743780226
2363,82.95339997729229
2364,81.70765479360279
2365,81.6380412621267
2366,81.96899078244098
2367,82.44534517126709
2368,82.94143261760064
2369,83.57489203135037
2370,84.47674360263159
2371,84.9030034863269
2372,86.28782273488196
2373,86.14939184084255
2374,85.28758828047307
2375,85.3616223808956
2376,85.7904874290125
2377,86.09523385793085
2378,86.1877493387334
2379,86.1322794879411
2380,86.24516325128309
2381,86.15544187347189
2382,85.65366470147615
2383,85.8054098804202
2384,85.14351500021849
2385,85.16142809175983
2386,85.28704326920104
2387,85.0624460057245
2388,85.12859621586142
2389,84.98039606497144
2390,85.30036334088294
2391,85.38123867904847
2392,85.54963669783399
2393,85.46501484267799
2394,85.42981593719122
2395,85.60045096139947
2396,85.4296877286846
2397,85.45954674067912
2398,85.3465623078427
2399,85.31286701102863
2400,85.2779354486226
2401,85.24208476052002
2402,85.1357740539894
2403,85.22322802158675
2404,85.13375823251943
2405,85.32200764357378
2406,85.31703041323038
2407,85.51683391100465
2408,85.56359222183221
2409,85.76249397281163
2410,85.73564731453757
2411,85.64207897757109
2412,85.60047262314606
2413,85.48066954247366
2414,85.47150625729296
2415,85.48193534389554
2416,85.54714251464702
2417,85.39533859438586
2418,85.43054853196753
2419,85.37783358808792
2420,85.69434292071816
2421,85.64677374353806
2422,86.02583914061171
2423,85.62268228332118
2424,85.59909287018354
2425,85.53952783824298
2426,85.77877246763302
2427,85.77257238547628
2428,85.6687213713642
2429,85.60759839816478
2430,85.61108783634
2431,85.50644088032521
2432,85.53410747607757
2433,85.68427864651306
2434,85.64764890407776
2435,85.14110899316034
2436,85.10450086219987
2437,85.13530130763746
2438,85.07236449618347
2439,85.17955646992431
2440,85.19793080506531
2441,85.1659382115057
2442,85.09903787596119
2443,85.18057767923756
2444,85.01602048976332
2445,84.97569680389375
2446,85.00432149055757
2447,85.03797449079275
2448,85.06801120400951
2449,85.10536619317736
2450,85.03019709099755
2451,85.14703483421727
2452,85.42418082538052
2453,85.28507848530751
2454,85.2409404885417
2455,85.25921218276864
2456,85.29751839507617
2457,85.35656813533802
2458,85.48337839583405
2459,85.54915850031529
2460,85.41853839079897
2461,85.46450269080094
2462,85.40734680094425
2463,85.7163428131962
2464,85.78163283959475
2465,85.52107808833279
2466,85.40339529589369
2467,85.10192217369286
2468,85.2952214509209
2469,85.22122989140871
2470,85.33870378695747
2471,85.38070875485664
2472,85.38687681896619
2473,85.38089014651098
2474,85.42433819083664
2475,85.42907383988268
2476,85.42605267362683
2477,85.59276598509234
2478,85.58739115882224
2479,85.56799792671842
2480,85.64657845840117
2481,85.75164348636179
2482,85.73701378868941
2483,85.72978109030998
2484,85.68744003742421
2485,85.72191320394882
2486,85.55683080647123
2487,85.48103266208159
2488,85.56890660678192
2489,85.63845462232672
2490,85.78658877844055
2491,85.70859167150911
2492,85.88174572509797
2493,85.74535804191538
2494,85.83397956762894
2495,85.70680533563802
2496,85.72764815245102
2497,85.7204154765056
2498,85.68690944214666
2499,85.6937246970358
2500,85.68973316578371
2501,85.68401539937071
2502,85.509761175459
2503,85.47691146585879
2504,85.4419796633951
2505,85.47536998686377
2506,85.55307874518223
2507,85.50467753909578
2508,85.44242254241612
2509,85.42203153369297
2510,85.57386934272148
2511,85.54748429568542
2512,85.83992231549979
2513,85.79956533803573
2514,85.703127837892
2515,85.63637545525694
2516,85.69032105429301
2517,85.6524994402917
2518,85.68515844789027
2519,85.66432779085142
2520,85.5958413267623
2521,85.6674937840919
2522,85.7493067697967
2523,85.73273812056573
2524,85.75645369061328
2525,85.71127257354055
2526,85.81176314470599
2527,85.47310822228934
2528,85.80352677988753
2529,85.56537226455623
2530,84.78771002271935
2531,83.53852803071504
2532,83.4743707634641
2533,81.61456120534388
2534,78.61819530275318
2535,75.46784640624918
2536,72.47405096572078
2537,70.03252339970413
2538,69.14408097360263
2539,67.68976439522675
2540,66.53750210809818
2541,65.51662695545599
2542,63.45620104339821
2543,62.36023043047658
2544,61.25145187729919
2545,60.985951686038845
2546,60.87568117489599
2547,61.935838628718955
2548,62.12268586959726
2549,62.24536305660956
2550,62.68512303686515
2551,62.54961934719023
2552,62.80662396703474
2553,63.08551538194274
2554,63.47317427633891
2555,65.16614902807589
2556,65.76254923712577
2557,66.27884996487307
2558,66.62574235656979
2559,67.14445151365021
2560,67.16939929929435
2561,67.0478065909864
2562,67.64516871462303
2563,68.06302209286144
2564,68.62750000234496
2565,68.69057286052515
2566,68.81532191394996
2567,68.81869410297895
2568,68.88264514213557
2569,69.03556318748929
2570,68.93191149894784
2571,69.00098082714254
2572,68.8450632795392
2573,68.72335353349888
2574,68.68295813696307
2575,68.97650189293904
2576,68.7319046731248
2577,68.68084240767843
2578,68.61581275511696
2579,68.4848636781872
2580,68.58014427381431
2581,68.4683953809407
2582,68.21238313631318
2583,68.20001180047609
2584,68.25547643519565
2585,68.25638582972118
2586,68.23022957356801
2587,68.07250007796966
2588,68.12425262254936
2589,68.12093843637354
2590,68.38360896150016
2591,68.50988353008853
2592,68.50200872257062
2593,68.64647178167422
2594,68.5757007094495
2595,68.54025109458496
2596,68.57553462015545
2597,68.45300407451549
2598,68.5126152356147
2599,68.6655038336412
2600,68.78821886664838
2601,68.66830232462661
2602,68.68802186792448
2603,68.89116752536052
2604,68.87795941791751
2605,68.80286705620028
2606,68.89263339964543
2607,68.87423619737268
2608,68.70584890724382
2609,68.5972616987674
2610,68.6523784811065
2611,68.83070300100678
2612,68.55060287777997
2613,68.60698257563587
2614,68.47575407632547
2615,69.02716868645416
2616,68.94745476768992
2617,68.93319239483566
2618,68.93552471345686
2619,69.2034586533361
2620,68.80642568775556
2621,68.61725712480654
2622,68.59997654748827
2623,68.62524965475336
2624,68.6123041126317
2625,68.62635082869099
2626,68.79059624398394
2627,68.64059114184704
2628,68.73325310101109
2629,68.71095504781977
2630,69.12602240366925
2631,69.239348721211
2632,69.2531545192819
2633,69.23164504432407
2634,69.20756907318878
2635,69.19266989920413
2636,69.06553286221919
2637,69.08111243222584
2638,69.0336703808299
2639,69.13662788767743
