,Pro_Meso,LF1_LF0,LM1_LM0,LH1_LH0,RF1_RF0,RM1_RM0,RH1_RH0,LF1_LF2,LM1_LM2,LH1_LH2,RF1_RF2,RM1_RM2,RH1_RH2
4927,283.44611244135376,243.03385327349048,177.97087467619042,137.5113002504781,329.7394320096525,10.393749591770549,80.8006840510301,191.69985274485816,318.3286882500277,177.28984625473038,114.83398032608716,30.716417627183333,315.14615078229343
4928,282.0821759855988,235.9949305927094,200.71084247537965,135.04871625040755,325.7165899297168,12.853227791751554,82.38950677624852,187.94952207489175,343.9005064057314,172.87194344654503,102.54132395115724,5.482113261099436,312.0632379171967
4929,281.0340204324286,231.78645246653767,213.01013639842404,133.13968555481057,320.70079262405113,15.4186575107074,83.86331146366804,200.24146409240183,0.4622990888363328,176.35132601902205,105.453425122895,345.3725135587281,308.6541245718913
4930,280.70148462434565,227.88558580995164,216.294971674363,132.437004428236,311.68494744137087,17.144904851308148,82.55582325910996,201.15099739926129,14.855379778371256,179.0728381198235,110.6215236884996,282.037008561482,312.42643776174737
4931,281.4145868594824,222.6994934146032,216.39976354121112,131.13396857537637,307.8912451072948,20.245575005544943,81.43913466214558,201.8402806874138,42.45292241354574,187.4844256633015,96.29429280830504,297.47078709341923,318.29656198028886
4932,281.882231264438,217.39268396447017,215.76796674963387,130.91233637465183,307.82908738529693,20.53437863784461,80.24945055384126,202.86271088443743,56.83912758442171,193.04715341383545,86.6381657322228,292.6729048247403,330.29599411938125
4933,281.7587407384412,211.7401532547072,218.3866976616212,129.19699797104283,312.920141776402,23.57441417242853,76.87088832350432,201.8375490015223,58.90077297211143,198.50191118124152,79.35855787768371,286.5371645655036,334.7621932238476
4934,282.36029816085,214.4419387424416,215.4101917362187,127.87035603331915,316.3814976845467,25.99823704716412,73.00073901575257,216.9208698646657,66.94385027380626,203.8132772449766,75.34231682271681,295.0317251383318,337.622034064406
4935,283.7288595655541,218.81168593074315,214.48108093314684,126.97215440789223,325.34089152386747,30.130571050211305,66.85957920810874,220.4977343397092,69.07147190816175,207.1824934944877,75.99114586257627,302.5404799101142,336.2973763296169
4936,284.11204888189855,221.0459222388345,211.06390796839125,126.17616216610902,330.25400800243654,33.418530332272695,63.25856897326899,216.1103875211296,69.0433793387806,218.33081486997145,66.21683282670259,301.4921896116172,346.9477014478597
4937,285.3994257481671,222.4286955870552,206.94716772474945,124.4626888709866,332.0992225762778,36.55062755183125,61.09197890228901,196.96959331391275,87.29794647854885,224.2971775439956,52.50411702767759,300.25213162788725,357.2717962197105
4938,287.1882489579765,217.8772898286297,201.39533245137156,124.35596388486717,334.35801819644104,38.6435823023347,59.70115387285735,111.3880389505913,89.58065000650629,233.510735764987,37.103538177920505,290.2781255401587,5.923700483109173
4939,288.1668057037889,226.031417284524,197.15834021429012,123.52108887171455,336.66296017593686,41.99334264581715,59.45392700685982,100.37460450543686,96.14644879955458,246.1824475069772,30.6710895369536,291.7052440833966,9.583064056801826
4940,289.97691712605933,227.4933929961993,193.3836135359105,123.23828392816068,338.3276295566656,43.564241622619086,61.505728752265526,107.69229674781144,81.35808076034476,253.11120919986865,20.37184858245181,288.0547772219476,14.292377312326318
4941,290.7242965043308,239.59714115724705,192.41560617354216,122.5164840550578,339.9172154182852,36.89409663202776,67.16000481263738,115.55884914091546,62.8353014900186,256.923954600752,23.391771834643432,276.09664715574104,20.048940132682848
