HS left,HS right,SP left,SP right,Gait Category
1.092856958978909,1.5893920703315323,-0.354007197218392,0.0958706908848041,3
1.093328448135059,1.591463962930035,-0.3395732614827564,0.0728393238333553,3
1.0931480705814471,1.5919556377067934,-0.3260751941848001,0.0535518427272379,3
1.094412322444751,1.5902708735036466,-0.3150408265888358,0.0371971621713935,3
1.0982159460138792,1.5866149088267738,-0.3069380423415193,0.0225463318114664,3
1.1046611059129614,1.581833058912066,-0.3012491613077377,0.008277509153197,3
1.113189129601475,1.5769291140867294,-0.2969685153646608,-0.0066707431632349,3
1.122969114784066,1.572558400256799,-0.2931620951755744,-0.0228242344303777,3
1.133121734300719,1.5687601593342182,-0.2892593564850041,-0.0400568902519473,3
1.142730323111254,1.5650181427496348,-0.2850128139922971,-0.0576809151705595,3
1.1507777691381205,1.560533759061225,-0.2803262604501015,-0.0747362469835111,3
1.156212083134552,1.5544751680269964,-0.275217259702454,-0.0903949898486045,3
1.1582122929479248,1.546031472897198,-0.2699906504632217,-0.1043355128844942,3
1.1564739284030394,1.5343557518438735,-0.2654050531088971,-0.1169474422909495,3
1.1512390157395802,1.5186566931030796,-0.2625391046074066,-0.1292906314252009,3
1.1430258354694582,1.4985239328235598,-0.2623397720660159,-0.1427991665216361,3
1.132274619308396,1.4742720055393588,-0.2651313556694872,-0.1588162649079807,3
1.1190919758779214,1.4470730301792951,-0.2703562133076942,-0.1781676018256985,3
1.1031195164345209,1.4188344917676072,-0.2766431170255345,-0.2010049211196767,3
1.0835735320822923,1.391824179039686,-0.2822131588000867,-0.2269846176432008,3
1.059594939510561,1.367993055979898,-0.2855839015469439,-0.2555800594402879,2
1.03088760378477,1.3481111983219574,-0.2863770158327576,-0.2862129059587208,2
0.9982748318985069,1.3311697809895815,-0.28587699927648,-0.3180898992325556,2
0.963740160900008,1.3145719401332017,-0.2869858482057137,-0.3499428462420699,2
0.9298932934659774,1.295237024924235,-0.293372140451595,-0.3799492319396322,2
0.8991774316614379,1.2711918517020266,-0.307939755860692,-0.4059559445104068,2
0.8731211486368213,1.2429554900242183,-0.3311874848650129,-0.425977395582054,2
0.8517572863450933,1.214096652096672,-0.3603002536902322,-0.4388492336790686,2
0.8334503898926033,1.1904592498479902,-0.3896598868405239,-0.4447424747119308,2
0.8156235210207889,1.1778805060046331,-0.4128449654706265,-0.4450847790822516,2
0.7964263183184577,1.1792702602687113,-0.4253042495688219,-0.4417946926315645,2
0.7762129077067594,1.192909466005469,-0.4263186061237032,-0.4365009081529665,2
0.7574377780843589,1.2132025783882243,-0.4191448983712733,-0.4304419366189307,2
0.7431145285241265,1.2331970583358582,-0.4093143780509358,-0.4248068929939395,2
0.7353219098461095,1.2470571973728384,-0.4021869255331207,-0.4208187721190997,2
0.7346273704754698,1.251375994171782,-0.4010482229072889,-0.4194334844285636,2
0.740044549998728,1.2455372199763255,-0.40628120832363,-0.4210838438459379,5
0.7490119756350824,1.2316737893045178,-0.4155309291110558,-0.42577601157196,5
0.7576135738860303,1.2141105519107056,-0.4247670421358147,-0.4333937268942116,5
0.7615566846906827,1.197908963022954,-0.4300044017230824,-0.4438313660200581,5
0.7577080460366734,1.1868872593877602,-0.428925379942324,-0.4568045956026478,5
0.7451682883985071,1.1822418261271002,-0.4215719027971667,-0.4716217870453576,5
0.7251368257630999,1.182587682188327,-0.4098966103388983,-0.4872792739160356,5
0.6998679590490691,1.1852199030109,-0.3965917851176155,-0.502844884762002,5
0.6715957143984712,1.1876768275083918,-0.3838532675062702,-0.5177621996226868,5
0.6420165185913438,1.18872421350336,-0.3726639780366825,-0.5318356605953396,5
0.6123634167986276,1.1884005853932198,-0.3628883540838967,-0.5449806941747011,5
0.5838054108403161,1.1872811588848762,-0.3540613231645122,-0.5569550806990249,5
0.5578400977073124,1.185456246743285,-0.3463837575263628,-0.5672272016471069,5
0.5363719236528941,1.1818821569570297,-0.341266032888752,-0.5750551927857824,5
0.521337275531736,1.174590746860781,-0.3409733351726414,-0.5797542344994585,5
0.5140237630097086,1.161709204766486,-0.3474818973293234,-0.5810087922921005,5
0.5143700242224443,1.1427589428058194,-0.3611531823900251,-0.5790964234690692,5
0.5204816668317533,1.1195742391497734,-0.3799522517009284,-0.5750138217025447,5
0.5286466911217307,1.0962274363833142,-0.3997515962985276,-0.570450144872318,5
0.5342273897876635,1.0776238007448422,-0.4158199349043749,-0.5673831053976519,5
0.5333929838267151,1.0672607048405571,-0.4248704166819805,-0.5672564239893919,5
0.524744827973485,1.0655112280859689,-0.4265144275505095,-0.5702427304208926,5
0.5096061871125279,1.0696477841624517,-0.4232437179992729,-0.5752417623496761,5
0.4907972645176413,1.0756259215211887,-0.4189762278676963,-0.5806397681609781,5
0.4709817434903403,1.0804083501299702,-0.4170718449184221,-0.5852034116426806,5
0.4517524243388644,1.083321847673827,-0.4190115151793472,-0.5885442367032597,5
0.4337622396566252,1.0857186155548084,-0.4244568165348432,-0.591037561761643,2
0.4174893155228207,1.089317025644775,-0.43247545272174,-0.5933145144190043,2
0.4039961654126347,1.094371491255438,-0.4429293423489031,-0.5955856375104235,2
0.3951524585335411,1.0989189885730295,-0.4569395526061697,-0.5972172222980525,2
0.3931586964583291,1.0996521857070976,-0.4760570958453967,-0.5968424768727695,2
0.3995545538117757,1.0939827927830714,-0.5006542018380322,-0.5929315018270268,2
0.4140232670783235,1.0822073424031609,-0.5284929808693699,-0.5845878737355679,2
0.4335629608006197,1.0684289323313512,-0.5544458065935183,-0.5722698481147473,2
0.4530393268597183,1.0591762261909097,-0.5720159075006321,-0.5578950691429986,2
0.4676544130473155,1.060045145807917,-0.5763328850812643,-0.5439194707236304,2
0.4758775666829669,1.0724879113185293,-0.5669247556483181,-0.5319525375955095,2
0.4802247604148952,1.0930265768876004,-0.5482589769449147,-0.5221435730153803,2
0.4852815223153008,1.1152505406208189,-0.5276217917947255,-0.5137375354075833,3
0.4950485229370882,1.13293333471686,-0.5118506517362487,-0.5059363256753222,3
0.5115087966172405,1.1422974318539012,-0.5048415248618239,-0.4982099192069642,3
0.5343950859961653,1.1427669613495748,-0.5066953064363895,-0.4901537683332897,3
0.5613506507211876,1.1367133227455777,-0.5142733110737463,-0.4814515421159748,3
0.588355161269527,1.1286107567116388,-0.5226423876325386,-0.4721082560059235,3
0.6108854722313368,1.1235498668399728,-0.5269630983284459,-0.4625927101723603,3
0.625750082452575,1.1253308921266607,-0.5242223759636795,-0.4535610696917522,3
0.6325514101837937,1.13499400538893,-0.5141337923475031,-0.4453663503328322,3
0.6337654819498946,1.1505624209359784,-0.4989650623108088,-0.4378457080627167,3
0.6335361846911229,1.1679691897374915,-0.4826274542508988,-0.4305247435767569,3
0.6361218886637054,1.1824956867855425,-0.4695302194862127,-0.4229181754250952,3
0.644810101807517,1.1900472742558152,-0.4635173679666813,-0.4146176126280818,3
0.6614734318779341,1.1880165675303445,-0.4669739999932385,-0.4052078086380435,3
0.6864328261827735,1.1758508058901227,-0.4801114482364081,-0.3942697096034935,3
0.7182592652492259,1.1554060152533585,-0.5005845663464619,-0.3816207741738084,3
0.7535627098822866,1.130853343314601,-0.5237877659733436,-0.367668304660832,3
0.787293320014216,1.1078198057716315,-0.5440224911788263,-0.3535567546317488,3
0.8140006384186207,1.0918825273283286,-0.5561632102687291,-0.3408666747829409,3
0.8297177869963779,1.0870263281097017,-0.5570617707383947,-0.3309678863043375,3
0.8334314602432384,1.0946534484869617,-0.5461805108028839,-0.3244391880121693,3
0.82725453775279,1.113382221618242,-0.5254669343030935,-0.3209355449104221,3
0.8152690218184127,1.1396048196042354,-0.4987255125415919,-0.3195396153289016,3
0.8018159967428442,1.168579442032061,-0.4707033306356638,-0.3192693124641919,3
0.7901993754056278,1.195654960822524,-0.4460532558476486,-0.3193559543294606,3
0.7822553786813373,1.217249791213392,-0.4283454483060003,-0.319210977120542,3
0.7785105126506808,1.231460544615528,-0.4192889507464092,-0.3183116899364111,3
0.778344089502758,1.2383936264745896,-0.418276188032834,-0.3162442474130555,3
0.7798814605893025,1.2402442854257187,-0.4223735608729491,-0.312925363867798,3
0.7799567959948341,1.2408619222360795,-0.4269790562696698,-0.3088103071846073,4
0.774802710966628,1.2445035574715388,-0.4272630051284236,-0.3048250649695225,4
0.7615945133148554,1.2540734272331435,-0.4199697863024549,-0.3019602706098756,4
0.7399058369597769,1.2698868407444932,-0.4046477655063978,-0.3008498707336604,4
0.7118789013403231,1.2898503526412703,-0.3835899017971456,-0.3017343168717123,4
0.6810217838902055,1.3108672636134888,-0.3605941066291342,-0.3047600710515485,4
0.6506673089366324,1.3304043989001637,-0.3393353174875222,-0.3101868871316131,4
0.6230622835900059,1.3472963343086133,-0.3221944927962299,-0.3182522315764193,4
0.599268443123335,1.361636617163319,-0.30991963712352,-0.3288469117028438,4
0.5795205443007105,1.374183962041196,-0.3019654123938302,-0.3412958320570598,4
0.5636531520374761,1.385770684208123,-0.2971226614026561,-0.3544033027851145,4
0.551392173377925,1.3969710885346458,-0.2940973474105282,-0.3667504651038535,4
0.5424663705082435,1.4080531147316138,-0.2918594407291632,-0.3771310763692339,5
0.536584578046031,1.4190901014104544,-0.2897530902641156,-0.3849625880504914,5
0.5333740689445092,1.4300570783504425,-0.2874866279381924,-0.3905069283767453,5
0.5323648975809863,1.44080350510388,-0.2851305156081647,-0.3948071938354685,5
0.5330236747619079,1.4509489043423145,-0.2831361773624246,-0.3993750478826086,5
0.5347814341994086,1.4598382207118632,-0.2822893497034491,-0.4057610505961351,5
0.5370354799018404,1.4666418192204715,-0.2835394714602661,-0.4151486366206494,5
0.5391524686492803,1.4705974903407544,-0.287727014976824,-0.4280756597483324,5
0.5404873980903764,1.4713349767418722,-0.2952801585899958,-0.4443560495475704,5
0.5404246511226536,1.4691344871744378,-0.3060063227069935,-0.4632233252229201,5
0.5384763091909817,1.4648959247350228,-0.3191329096052913,-0.4836269864409799,5
0.5344486250535243,1.459723059187409,-0.3336233725953577,-0.5045459590847479,5
0.5285757096208803,1.4543506133835162,-0.3485546935341626,-0.5252104651997909,5
0.5214669744384253,1.4488267915466928,-0.3632662246478866,-0.5452034784939879,5
0.51384241888024,1.44266222034243,-0.3772040201429827,-0.5644519781009364,5
0.506205881750613,1.435291203901973,-0.389652904531389,-0.5831209281857884,5
0.4986285718238405,1.426541376226213,-0.3995945726375509,-0.6014507914469323,5
0.4907076173582887,1.416908223628603,-0.4057819225418855,-0.6196189394219477,5
0.4816925793298572,1.407555051546587,-0.4069906638722576,-0.6376941416099001,5
0.4707750028534563,1.4000013519354528,-0.4023858740990924,-0.6556758998186655,5
0.4575030522574221,1.395524359816933,-0.3919289625032787,-0.6735302306512433,5
0.4421636951580283,1.3944749464704769,-0.3766713959891887,-0.6911487337824691,5
0.4258926746165896,1.3958856866290734,-0.3587203724398178,-0.7082698567919551,5
0.4103836750200893,1.3976744675044266,-0.3407682945719943,-0.7244602159900873,5
0.3973259520016907,1.3973768402196671,-0.3253417937778597,-0.7391687940035656,5
0.3878683286451112,1.3929992942637006,-0.3141249791472058,-0.7517824304257602,5
0.3823422571923325,1.3836019883824195,-0.3076487502777907,-0.7616726816699946,5
0.3802786373905304,1.3695015097414696,-0.3053772577991898,-0.7683189497821423,5
0.3806091080624698,1.3521866834401135,-0.3060094238022346,-0.7715490190843532,5
0.3819325541003804,1.3340191442779767,-0.3078111325963579,-0.7717979271549588,5
0.382806515691894,1.3176906070448997,-0.3089474590540377,-0.7702081758159306,4
0.3820881958180482,1.305426547998199,-0.3079005878830876,-0.7684474653318172,4
0.3793133963690829,1.2981023897719526,-0.3039938052966748,-0.7682632877788125,4
0.3749713087783102,1.294633736785237,-0.2978343153116771,-0.7709371400957562,4
0.3704546874465593,1.2920150299888848,-0.2913490281847242,-0.7768424889969742,4
0.3676063659922752,1.2861174223923295,-0.287233197791584,-0.7852254084713005,4
0.3680705050974393,1.2729749010360023,-0.2880110659331705,-0.7942474182157049,4
0.372782702973665,1.2500911517891655,-0.2951655374622486,-0.8013589439362755,4
0.3817739572880576,1.2173564468212223,-0.3086862333830973,-0.8040435093063629,4
0.3942302226333254,1.1772997825385625,-0.3270778502370735,-0.8007199265201305,4
0.4086517280240187,1.1345962527156783,-0.3476701336059564,-0.7913499996413984,4
0.4230283102661634,1.095020934464981,-0.3670915864613726,-0.7774205946916002,3
0.4351239310586081,1.064150447938262,-0.3819043894296787,-0.7613258241333098,3
0.4430482781301368,1.0460216536388642,-0.3894185355235571,-0.7454061404891426,3
0.4460485003163061,1.0420159570896237,-0.3884923329178242,-0.7310082275222824,3
0.4450442094192828,1.050437451040094,-0.3799208174694259,-0.7180064860620896,3
0.4424171978949427,1.067137233478637,-0.3661364805077927,-0.7050674484120677,3
0.4410855028964577,1.0870313817813035,-0.3503160185507425,-0.6904991388344348,3
0.4433888746447354,1.105862848778491,-0.3352771016845521,-0.6731772922606397,3
0.4503697933960544,1.1213942475227905,-0.3226387267052519,-0.6530569461053363,3
0.4617453880404507,1.1335065091362098,-0.3126160160529516,-0.6310835864515061,3
0.4764734851850103,1.143315139901181,-0.3044957471412088,-0.60867410248391,3
0.4935046501571605,1.151988128459649,-0.2974182665786706,-0.5871252197725932,3
0.5122536529806436,1.1600102008718467,-0.2909256496157804,-0.5672436760509464,3
0.532591230599335,1.167161930923561,-0.2850180633984345,-0.5492714541522757,3
0.5545403463688667,1.1729296663947737,-0.2799028927890206,-0.5329944558261512,3
0.5780132352488043,1.1769016018485805,-0.2757760007020029,-0.5179003792469359,3
0.6027672218605535,1.1789334983139643,-0.2727778598549726,-0.5033334612274516,3
0.6285173059666984,1.179147589743784,-0.2710199233594252,-0.4886551801322842,3
0.6550429927943575,1.1779156435308336,-0.270529300298916,-0.4734165124305431,3
0.682194724990302,1.1758753637242405,-0.2711014984484723,-0.45750462497428,3
0.7098264271549521,1.17390328651554,-0.2721969536230946,-0.4411955251592945,3
0.7377350965265954,1.1729662954580795,-0.2730149536989892,-0.4250670538417596,3
0.7656580606725008,1.1738742062589995,-0.2727500172444865,-0.4097932551167438,3
0.7933273380922317,1.1770213412102972,-0.2709167916354429,-0.3958988715917158,3
0.820545761963823,1.1822027567272335,-0.2675928170266362,-0.3835712794611665,3
0.8472199126192594,1.188597350114096,-0.2634457158555827,-0.3726092930024538,3
0.873287991614065,1.1950061914822945,-0.2594761129785161,-0.3625344136628821,3
0.8985624791086474,1.2003194848644845,-0.2565507128750823,-0.3528130107241469,3
0.922610130259721,1.204003749994526,-0.2549625967731121,-0.3430825436757081,3
0.9447971938610328,1.2063356023222345,-0.2542834036071013,-0.3332730351575634,3
0.9645065917290278,1.2082572632907578,-0.2535859668762541,-0.3235666852755703,3
0.9813851695449752,1.2109783069599953,-0.2518592249420714,-0.3142310974884734,3
0.9954603065528524,1.215554747060092,-0.2483697440710761,-0.3054353695221956,3
1.0071100166657376,1.2225604322200507,-0.2428813846691728,-0.2971451130533924,3
1.016992825677649,1.23185168654702,-0.2357698143978843,-0.2891244338476708,3
1.0259980391977577,1.242479621497896,-0.2280180268073706,-0.2810213847536416,2
1.0351794331041964,1.2528655294293911,-0.2210128374086781,-0.2724838143589496,2
1.0456403025444816,1.2612495747487973,-0.2161350863607141,-0.2632404238823849,2
1.058393874872544,1.2662552153205038,-0.2142738339769569,-0.2531137317041252,2
1.0742117133437197,1.267365556508901,-0.2154520624505937,-0.2419919902236829,2
1.093430429108537,1.265177023440202,-0.2187093915013362,-0.2298130913352407,2
1.1157394807701535,1.261356355020233,-0.2223159555961829,-0.2165855341987101,2
1.140115188706659,1.2582410093820513,-0.2243132607061242,-0.2024237388290799,2
1.1651010860784154,1.258086277611991,-0.2232519843690974,-0.1875443155542253,2
1.1893919330847036,1.2621810311630002,-0.2188353222704011,-0.1721973760339692,2
1.2123383958943728,1.2703102088637308,-0.2121159771017733,-0.1565953711767385,2
1.233988180612798,1.280972137466584,-0.2050687651646361,-0.1409360664016981,2
1.254695312824059,1.2922417936747153,-0.1997183353306935,-0.1255078542764391,2
1.2746779017628436,1.302686271371908,-0.1972904035169143,-0.1107496932636009,5
1.2938189606888846,1.3118007929483606,-0.1978155572257802,-0.0971732323578209,5
1.3117168445246978,1.319879769406124,-0.2002968102611411,-0.0851780996280229,5
1.3278756351717722,1.3275534405944556,-0.2032663680568609,-0.074872093692117,5
1.3419805997632066,1.3352503098082509,-0.2054608136485383,-0.0660121034054423,5
1.3542115562863457,1.342774609798255,-0.2063727498082226,-0.0581142589477929,5
1.3654472169009413,1.3491499592021223,-0.2065152132884877,-0.0506650005392292,5
1.3771644013034667,1.3528269933622803,-0.2073239609898236,-0.043278280475044,5
1.3909732182496284,1.352212606130537,-0.2107108183606927,-0.03568764856986,5
1.4079557113125845,1.3463374339955316,-0.2183856118467251,-0.0276394941844404,5
1.4280887555938562,1.3354489467866548,-0.2311714829937341,-0.018892842595181,5
1.450009361670366,1.3212996414076328,-0.2486049115754216,-0.0094153215785308,5
1.471306377849069,1.3068431086372432,-0.2690557853132125,0.0004380801937431,5
1.4893253776455797,1.2952513195313349,-0.2903300245161042,0.0100613692870052,5
1.5021326961370725,1.2886972029300898,-0.3104057470158579,0.0190111010148119,5
1.5091181119189374,1.2876247778024106,-0.3279604578925446,0.027322118600314,5
1.5109530105239952,1.2908644746929698,-0.3425904309921557,0.0354660820695762,5
1.5090272844052597,1.2963604299184248,-0.3547462216652968,0.0440567780994225,5
1.504741438051585,1.3020084143158763,-0.365424182848052,0.0535577748004862,5
1.4990174449440492,1.3062387915088798,-0.3757401809999077,0.0641302862162829,5
1.4921664398057657,1.3082637364962748,-0.3865796816296434,0.0756129131098237,5
1.4840088130987026,1.30808079831073,-0.3984382889451361,0.0875807498817546,5
1.4740717462997934,1.3063264285513465,-0.4114271164877754,0.0994411481626427,5
1.4617780500313136,1.3040180977688054,-0.4253590606839281,0.1105349429997486,5
1.446628565439474,1.3022202854634233,-0.4398608987580756,0.1202290954996345,3
1.428370494590594,1.3017186086732608,-0.4544906653929066,0.1280081073281649,3
1.4070876167158586,1.3028170099474812,-0.4688369405926182,0.1335787675848243,3
1.3831497966160873,1.305326060923414,-0.4825676020862433,0.1369893925065723,3
1.3570439224670734,1.3087108079532812,-0.495416101720832,0.1387304838814627,3
1.3292014877068148,1.3123067526284051,-0.5071249348069495,0.139740091219066,3
1.2999499572819724,1.3155305659891368,-0.517378396883786,0.1412360331354742,3
1.2696365888394363,1.3180437874405535,-0.5257656168541007,0.1443836906653617,3
1.2388781169338756,1.3198242477591946,-0.5318375721782054,0.1499281881853247,3
1.2088180620988922,1.321114150236187,-0.5353011188841827,0.1579542760481833,3
1.1812007124856572,1.322286714528367,-0.5362725862091986,0.1678578088270879,3
1.1580613180268395,1.3237202927751357,-0.5353915997628864,0.1785183518819082,3
1.1410237969336017,1.3257170823544715,-0.5336477469541003,0.1886178166770742,3
1.1305342856754943,1.3284379728034663,-0.5320018379109352,0.1970082855810444,3
1.125529291682136,1.3318513458058372,-0.5310641570056573,0.2029824604838266,3
1.1237921039116383,1.335766776355293,-0.5310046958462775,0.2063310621332181,3
1.1227565764425949,1.340014394641858,-0.5316125843782629,0.2071990017177538,3
1.120260134900516,1.3446925483341268,-0.5323437827106285,0.2058546615368357,3
1.114952269860649,1.3502660912846338,-0.5323857517145185,0.2024892920964833,3
1.1063943528225135,1.3573505912964718,-0.5308940100335844,0.1971141216377903,3
1.0949675792238298,1.3662621397172208,-0.5274106186537975,0.1895738292363562,3
1.081623973544836,1.376605194630943,-0.5222642904130923,0.1796582520800733,3
1.0675143356553516,1.3871593969276708,-0.5166974157424262,0.1672638634239998,3
1.0535999823063216,1.3961889645878494,-0.5125549517057382,0.1525255739889159,3
1.0403666998967287,1.402116945068138,-0.5115558262207773,0.1358328527361152,3
1.027681105113285,1.4043012524140113,-0.5144180323212442,0.1176983743227535,3
1.014749575550132,1.4035282792479986,-0.5202685653349419,0.0985391545462242,3
1.000168925634446,1.401935272492326,-0.5266745812467792,0.0784844767063732,3
0.9821848988817372,1.402339961223737,-0.5303468606706991,0.0573049351047232,3
0.959287995487176,1.4072182752028368,-0.5282957535712185,0.0344942673345871,3
0.9309889284030376,1.4177254653788975,-0.5190401741843365,0.0094642632071093,3
0.8982480395214458,1.433191849037166,-0.5033519259689523,-0.0182467501660628,3
0.8631313546126385,1.451377859334685,-0.4840855782554152,-0.0488483842824845,3
0.8279202567719861,1.4693878245219314,-0.4650924780999277,-0.0822719477313964,3
0.7943758133068939,1.4847300191222683,-0.4498230807596932,-0.1181960346522694,3
0.7635965834605745,1.4959514323177352,-0.4403973279488011,-0.1560914586446009,3
0.7363292543100457,1.5026326727702668,-0.4374843666478625,-0.1952810238854605,3
0.7133168592350272,1.5049654680804645,-0.4407334706628407,-0.2350012846624372,3
0.6953660473550656,1.5033256413244585,-0.4492374003674222,-0.2744473651246391,3
0.683058013851652,1.4981299394494685,-0.4617001915382388,-0.3128054084092495,4
0.6762638034173709,1.4899759089888276,-0.476384778269354,-0.3493075550115179,4
0.673783083097182,1.4798368096146517,-0.4911707471014741,-0.3833401800345823,4
0.6734336912541503,1.4690534888235147,-0.5039530760416102,-0.4145682550637475,4
0.6726913105005237,1.4590249216348796,-0.5132645450118545,-0.4429609127046043,4
0.6695798565371687,1.4507467249791997,-0.5187311522541902,-0.4686431462046225,4
0.6632734664954694,1.444512507694869,-0.5210234189902547,-0.4916627322148426,4
0.6540607976721451,1.4400255296921678,-0.5212906361468252,-0.5118631459003601,4
0.6427818361421866,1.4368730144300117,-0.5203998604975342,-0.5289605178921912,4
0.6301805494433115,1.434993117499318,-0.5184443966268131,-0.5427411495013365,4
0.6166114620863974,1.4347023146178106,-0.5148557542382506,-0.5532135561220829,4
0.602240658434988,1.4361797486941457,-0.509079883623422,-0.5606218076717561,4
0.5874790017824014,1.4388034058158383,-0.5013679841971779,-0.5653647470559952,5
0.5731794749578374,1.4409444654491843,-0.4930995984824775,-0.5679297971468849,5
0.5603478375858701,1.4405041668706575,-0.4863546195960493,-0.5688839342219215,5
0.549558920604482,1.435913141480647,-0.4829645669460694,-0.5688812340333825,5
0.5404955095034383,1.427013407567891,-0.4836004724268743,-0.5686630009285427,5
0.5319191204029785,1.41533438022265,-0.4874113812809841,-0.5690541518881159,5
0.5221588759505753,1.403548050542795,-0.4924278128148438,-0.5708935431536841,5
0.509964019720796,1.3942582782825872,-0.4965523902387561,-0.5748124597548266,5
0.4952951070539044,1.38870431965122,-0.4986143036606527,-0.5809461062480178,5
0.4795306559914389,1.3861295219113765,-0.498873749689763,-0.5888402304423508,5
0.4648903993127293,1.3841950988679208,-0.4986756108480958,-0.5976867389421194,5
0.4534222373055192,1.3801349444411586,-0.4995058992724883,-0.6066919341273588,5
0.44614294282656,1.3719378960955884,-0.5020717849096006,-0.6152871382846085,5
0.4427184173367238,1.3589855912423912,-0.5059352872852514,-0.6231296840954398,5
0.4417449336744865,1.3419829708395363,-0.5098358969015242,-0.6300438009987752,5
0.4414617804222356,1.3223526780080597,-0.5124490172935132,-0.6360001167607674,5
0.4405566117304038,1.3014629839544418,-0.5131212584112037,-0.6411116502439754,5
0.4386643753709867,1.2801120931021863,-0.5121649227875842,-0.6456170847282029,5
0.4363294246585159,1.258522659688389,-0.5105700781413016,-0.6498655699237272,5
0.4345322292715794,1.2367564278148897,-0.5093573017201523,-0.6542994897107115,5
0.4341155859240229,1.2151954847251143,-0.5089931645553516,-0.6593933933082213,5
0.4354162304059457,1.1947600651141796,-0.509184172265811,-0.6655358144830549,5
0.4382209057037547,1.176749183083632,-0.5090957509321095,-0.6729025384778444,5
0.4419970336964114,1.1623900130878964,-0.5078300979006614,-0.6813791302812078,5
0.4462443650913792,1.152304263963975,-0.504905013186508,-0.6905544328573389,5
0.4507718695402765,1.1461488418903802,-0.5004992971243094,-0.6997903906150161,5
0.4557506940697038,1.1426331397713887,-0.4953612184526397,-0.7083806337201413,5
0.4615191416041611,1.1399662437088771,-0.490441182927434,-0.7157862376392073,5
0.4682568933413045,1.136588198050403,-0.4864286734011169,-0.7218658101621496,5
0.4757353036925156,1.131856371282591,-0.4834246488721689,-0.7269686604950862,5
0.4833252499608109,1.1263308697844028,-0.4809302344619393,-0.731811567252936,5
0.4902925705438652,1.121507532452377,-0.478162269419953,-0.7371781474549572,4
0.496220362311967,1.119149627184527,-0.4745044294007774,-0.7435668896950868,4
0.5012905005458721,1.1205771657825725,-0.4698066874167026,-0.7509382495821351,4
0.5062167695447035,1.126280022127646,-0.464340593914186,-0.7586801884388992,4
0.5118439480013877,1.135998084389922,-0.4584745708293505,-0.7658040753833725,3
0.5186676753147941,1.1490778505644916,-0.4523622688002227,-0.7712381673589092,3
0.5265857907235387,1.164753920701867,-0.4459114473385319,-0.7740411415140621,3
0.5350050796992012,1.182183283749346,-0.4390226782946882,-0.7734755049026328,3
0.5431678939307933,1.2003743599590642,-0.4318352452480811,-0.7690313204207662,3
0.5504662282260027,1.2182365887908837,-0.4247539250641663,-0.7605066849821975,3
0.5566212795073877,1.234776084919106,-0.4182859138347055,-0.7481349604727342,3
0.5617471135990326,1.2492735908051689,-0.4128793384623959,-0.7326484752887487,3
0.566339139858075,1.2613154932819477,-0.4088700917687689,-0.7151846289328844,3
0.57117035915845,1.2707152682006413,-0.406470134507799,-0.6970367833431504,3
0.577053922098828,1.2774629078277666,-0.4056831395074076,-0.6793375264861763,3
0.5844862869425222,1.2817899836505968,-0.4061418394438048,-0.6627892586985363,3
0.5932945158197711,1.2842940330870989,-0.4069990933271969,-0.6475354085461721,3
0.602504183558163,1.2859442920281463,-0.4070444703404132,-0.6332084921362594,3
0.6106102156081905,1.2878068400725138,-0.4051095594314604,-0.6191118180284957,3
0.6161973830264809,1.290540319148045,-0.4006070066743605,-0.6044461939432902,3
0.6185593468285933,1.2939982357063078,-0.3938747227022092,-0.5885310513234833,3
0.6179302790846259,1.2973074003601774,-0.3860637939398248,-0.5710189551748098,3
0.6152687096708402,1.2994313166529232,-0.3786178145128045,-0.5520625096943985,3
0.6118607192349286,1.2998283011771763,-0.3726609223230135,-0.5323356898435816,3
0.6089894024292468,1.2988089180837945,-0.3685841775977265,-0.5128680315626187,3
0.6076817004638368,1.297497423305554,-0.3658940084701116,-0.4947691119586701,3
0.60844616218495,1.2975137381426198,-0.3632632207477264,-0.4789639423738965,3
0.6110444716932693,1.3004991602836884,-0.3587876481363372,-0.4660104490583043,3
0.6144907456607238,1.3075730465289654,-0.3505171518153329,-0.4560098056072896,3
0.6174366912985252,1.318811077298066,-0.3372590661181402,-0.4486002734143561,3
0.6188599350857664,1.332845941431872,-0.3194792075147781,-0.4430423664900089,3
0.618704053972613,1.346737890254537,-0.2999306227590042,-0.4384310976576193,3
0.6180833426105254,1.3563251454972052,-0.2835314821468779,-0.4340446298154699,3
0.6189845203954083,1.3571078973168282,-0.2762176937445071,-0.4296832645002844,3
0.6237722461896482,1.345351543440756,-0.2830614995369789,-0.4256893153511765,3
0.6346922484857429,1.3191153673363205,-0.306338812560746,-0.4225159109837924,3
0.653017201743407,1.2793768191733603,-0.3440854283695194,-0.4202487812259512,3
0.6774228333934316,1.2312380386892616,-0.3896012418625585,-0.4187727381217445,3
0.7023594378747666,1.1841400684614447,-0.4325308844458717,-0.4187189154251298,3
0.7187279473650898,1.1496253449607117,-0.4617142077893221,-0.4221038078342465,3
0.7184063059798811,1.136686684482782,-0.468955773566736,-0.4312319578605896,3
0.6999647122112995,1.1471865682743656,-0.4522155607886977,-0.4464341432245671,2
0.669937660809192,1.1747339381551916,-0.4166632491244459,-0.4652717943466971,2
0.6380184280435868,1.2082419240672717,-0.3725406237802309,-0.4842994714802815,2
0.6112709746354563,1.237578045025355,-0.3307352985772103,-0.5012690986321502,2
0.5922580336606147,1.2571718783446224,-0.2989404877649055,-0.5156526318402396,2
