LF_x,LF_y,LF_z,LF_w,LM_x,LM_y,LM_z,LM_w,LH_x,LH_y,LH_z,LH_w,RF_x,RF_y,RF_z,RF_w,RM_x,RM_y,RM_z,RM_w,RH_x,RH_y,RH_z,RH_w
-8.533927761073933,-23.6842029889966,1.8674248785851155,0.0,-13.707784386382064,-12.178217375787904,1.563155796864038,0.0,-44.81219693625138,-11.27345322043333,1.80434818153328,0.0,-0.48840903768730914,-40.54644972480414,2.0011599247306133,0.0,-33.88729251536416,-35.44588857651041,1.6163637966349107,0.0,-39.31463935531131,-36.673927096234976,6.402882942584421,0.0
-8.52220493510955,-23.65556135858616,1.8843227932614024,0.0,-13.67646873184589,-12.21420493118422,1.527166005508228,0.0,-44.80113626875127,-11.271072627508744,1.816074387266962,0.0,-0.12825151560628623,-40.109777764062926,2.0555987117352466,0.0,-33.90483576780018,-35.4706488355464,1.6178626365516031,0.0,-38.728378887921146,-36.52806435018406,6.136880129063201,0.0
-8.518577410323196,-23.621325473378597,1.8931536688466224,0.0,-13.647400905641664,-12.256447633804509,1.4922865508141214,0.0,-44.80212345534114,-11.268602793113281,1.8339537736021772,0.0,0.18473872547349135,-39.515055497578174,1.9912191849133478,0.0,-33.92012185612473,-35.50185115825951,1.6130928469176045,0.0,-38.147487509751485,-36.35149102989839,5.806994483698217,0.0
-8.519192469134415,-23.583776071415024,1.906278847304046,0.0,-13.619554867163862,-12.295956045715222,1.4634492781033739,0.0,-44.81650657271733,-11.267022532514748,1.857881808268008,0.0,0.4474365194298686,-38.826206237923905,1.8569539436591906,0.0,-33.93148481824103,-35.53792786259916,1.6044281451696136,0.0,-37.5737036451335,-36.133623587340665,5.426235547986225,0.0
-8.52034930915212,-23.545352149808092,1.9406423668520105,0.0,-13.594144105180424,-12.32279420847691,1.4441422072077827,0.0,-44.84191447044168,-11.266874420583342,1.8860891295059687,0.0,0.6624223921708996,-38.11450262425811,1.7035914740465898,0.0,-33.93676426245151,-35.57481351884806,1.5953072206998797,0.0,-37.017500160475464,-35.87126131762433,5.019026542492115,0.0
-8.51831606873776,-23.50680076165168,2.0135771100956443,0.0,-13.573488676293696,-12.328716670421187,1.435609160000391,0.0,-44.873244989419,-11.268267806103195,1.9152111229892235,0.0,0.8364111585195344,-37.448341644465536,1.5711746122647163,0.0,-33.9338261723528,-35.60687958577672,1.5888761365704092,0.0,-36.49797497083689,-35.574313799568905,4.616906813284265,0.0
-8.508564222413066,-23.465478542926093,2.135806913698323,0.0,-13.55989680265434,-12.30946605900306,1.4367233831534971,0.0,-44.90458983117571,-11.27137569176233,1.9411942669004407,0.0,0.9769390528276478,-36.88253611834788,1.4822562839130828,0.0,-33.921697725625535,-35.62908162926946,1.5869808762772735,0.0,-36.0383451215406,-35.26620432186263,4.250618441203274,0.0
-8.486109215838882,-23.41618399961408,2.3039056204564528,0.0,-13.554842711531114,-12.265915735336229,1.4445569584717823,0.0,-44.930988212124966,-11.276887439981746,1.9605518812669516,0.0,1.0892951953752874,-36.45009350082596,1.441867974997601,0.0,-33.9014586280748,-35.63915438829496,1.5899934742909316,0.0,-35.658667254202,-34.97729767499286,3.942580933210337,0.0
-8.44820503525029,-23.355786290748622,2.4965692605413743,0.0,-13.558458839411333,-12.203797658048746,1.4553758444178762,0.0,-44.94940913693017,-11.286070606171798,1.971417719323183,0.0,1.175387149154898,-36.15888378728608,1.4421633874991198,0.0,-33.87626542326648,-35.6385445750853,1.5972603949462645,0.0,-35.369576813574426,-34.73468461080804,3.703351677836622,0.0
-8.397808072344834,-23.28878897622448,2.678395149480176,0.0,-13.569390242984866,-12.13215967329034,1.4656829834043652,0.0,-44.95903689143665,-11.300428312664442,1.9740442803464013,0.0,1.234761349801004,-35.994055244326496,1.4685785641841065,0.0,-33.850531689945804,-35.6316235159903,1.6076242808371486,0.0,-35.169763453568734,-34.55404286395284,3.532187679152676,0.0
-8.344163233712491,-23.22812659070638,2.8105931035503557,0.0,-13.585106148249482,-12.060995774182505,1.47299540691135,0.0,-44.96115225294649,-11.321031122530052,1.9706263672777986,0.0,1.266741744108586,-35.92528006769292,1.5051645364576878,0.0,-33.828700152784776,-35.623746619894575,1.6197294540889633,0.0,-35.04699844421981,-34.436779202992895,3.4195086459200734,0.0
-8.298914736916082,-23.1886228739996,2.863553643889542,0.0,-13.602582710436465,-11.998831812932305,1.4761739825892146,0.0,-44.95872024104288,-11.347617823776659,1.9645048440510262,0.0,1.272357211371081,-35.9163575854996,1.5382673720326032,0.0,-33.81404466294209,-35.6191794378995,1.6322064972653507,0.0,-34.98121507577865,-34.37195236997613,3.3497266474762704,0.0
-8.27055970555168,-23.177235770771652,2.8255020336632013,0.0,-13.619005692789276,-11.951149059674243,1.4752830391321616,0.0,-44.95564930193174,-11.377746390483562,1.9589630945676824,0.0,1.2552131901523276,-35.93403025138247,1.5586653642950203,0.0,-33.807814433991396,-35.61972949069366,1.643887066240815,0.0,-34.94876027597968,-34.34110046198105,3.304282711396283,0.0
-8.2615757553354,-23.18706380882514,2.7052120435940674,0.0,-13.632146680379778,-11.920089038252927,1.4711220339069193,0.0,-44.95578509654987,-11.406547780581674,1.9560587721789453,0.0,1.2211680721058271,-35.95360689044746,1.562338597119556,0.0,-33.80894819118511,-35.62444569351234,1.6540053817093074,0.0,-34.92734487803136,-34.324257214519044,3.2650602479168214,0.0
-8.269515724440488,-23.19883143079478,2.531144423319665,0.0,-13.640400984576324,-11.905194672813348,1.464668033685495,0.0,-44.96185502998368,-11.427629756222567,1.9560897558221146,0.0,1.1771486328411873,-35.96071565212308,1.5498983092328267,0.0,-33.81443990652071,-35.630304168731186,1.6622654459922384,0.0,-34.90061603413906,-34.305426982741075,3.217917295428702,0.0
-8.29014657212293,-23.18979417067279,2.347450323344443,0.0,-13.642771913530918,-11.904546388137708,1.4566510728135285,0.0,-44.9746354002218,-11.435126736111311,1.95801907677191,0.0,1.1296190119331788,-35.95006959206262,1.524952090623417,0.0,-33.820252625983436,-35.63354919944614,1.668761579931056,0.0,-34.860789515590014,-34.27582675857013,3.155458107339429,0.0
-8.319465384512567,-23.145996225902216,2.203821831348467,0.0,-13.639030615963296,-11.915722994967243,1.447403673866166,0.0,-44.99262087095219,-11.426053561069809,1.9605061543210525,0.0,1.0832692200607057,-35.922760191441796,1.492136773557025,0.0,-33.822581929808635,-35.6312721458665,1.6738185367337532,0.0,-34.808394139120395,-34.234119471894054,3.077865253057375,0.0
-8.352497280802694,-23.06923795435858,2.140453351840664,0.0,-13.629997856423724,-11.936354286696988,1.4370036016033474,0.0,-45.01237932597577,-11.40172693472662,1.9627539424677103,0.0,1.0403945954521063,-35.88340811703811,1.4556240461098398,0.0,-33.819156097738365,-35.622768151171094,1.6778433567310564,0.0,-34.749544941561844,-34.18426950482534,2.991277603009868,0.0
-8.38090557787385,-22.973135072107215,2.1755484799421065,0.0,-13.617703275141812,-11.96432271161277,1.4255840475512596,0.0,-45.02951412966875,-11.367488792325133,1.964678066857692,0.0,1.0011341633436213,-35.83793698926882,1.4184727542067037,0.0,-33.81010262908767,-35.61015938903994,1.6812852490888233,0.0,-34.69220783945175,-34.13246604364959,2.904535301981932,0.0
-8.393101497484384,-22.872218062010298,2.302707556242275,0.0,-13.605198862193154,-11.99769465690758,1.4136281012832015,0.0,-45.03992197276336,-11.330892062292344,1.9665723920252383,0.0,0.9643790525510316,-35.792116551824144,1.382697892485,0.0,-33.79801199888092,-35.597859286997505,1.6846895313866916,0.0,-34.64299474594524,-34.084410631605344,2.825848322220999,0.0
-8.37669851310089,-22.772470256171232,2.498583115383404,0.0,-13.595968321096443,-12.034287163464448,1.4021373999942384,0.0,-45.0409729220774,-11.299182624781746,1.9687568842098528,0.0,0.9289229544563935,-35.750628286695004,1.3496972235741627,0.0,-33.787223934503515,-35.59087341890639,1.688705700595337,0.0,-34.60536105191287,-34.04363400451409,2.7605195489895866,0.0
-8.320120880608316,-22.66735018834297,2.7343773752192977,0.0,-13.593086832466772,-12.07078272945273,1.3926440268892417,0.0,-45.03224169690283,-11.27707698272358,1.9714606282441984,0.0,0.894348536164749,-35.71641742933632,1.32068318326254,0.0,-33.782639072894064,-35.59257276488904,1.6939568353134344,0.0,-34.57931375374283,-34.01095311202339,2.7100123343234728,0.0
-8.212222133191858,-22.53816594908247,2.984396025049305,0.0,-13.598421243651924,-12.101768313017995,1.3870211970216495,0.0,-45.015458004283786,-11.26564061904578,1.974813710835356,0.0,0.8612734902260941,-35.690342601618475,1.2968755557314289,0.0,-33.78830025616465,-35.60298023589657,1.700817132351787,0.0,-34.562262584830556,-33.98487408546911,2.672198793037504,0.0
-8.041857264777091,-22.356942470457394,3.229435079942853,0.0,-13.612129637019972,-12.119680529992387,1.3870224610866106,0.0,-44.993594938086474,-11.26262863701183,1.97870907346271,0.0,0.8309315587584822,-35.671286675637994,1.2793762031280806,0.0,-33.80584195363156,-35.618483053037636,1.709152281707496,0.0,-34.55043638413996,-33.962589167595226,2.642521972600612,0.0
-7.799381634390397,-22.091353399032254,3.457067841416519,0.0,-13.632600164433576,-12.11660838251931,1.3935778380519448,0.0,-44.96948307185661,-11.264030014767778,1.982503286070921,0.0,0.8044464652340948,-35.656800576719135,1.2688267974343006,0.0,-33.83294625253903,-35.633379637112704,1.7179737855313988,0.0,-34.54024694063829,-33.94114153563832,2.6156637726194827,0.0
-7.479915528020144,-21.71196223602574,3.662063466636438,0.0,-13.656875562997099,-12.087811311978589,1.4060770780952687,0.0,-44.9446790605281,-11.26600608632621,1.984805882833669,0.0,0.7822888185093433,-35.64408873671482,1.2650783597546322,0.0,-33.86212034176372,-35.64306994163664,1.7250078498453174,0.0,-34.52913542209184,-33.91839085595587,2.5871314775778522,0.0
-7.086521272562813,-21.201458667065992,3.8482089231871086,0.0,-13.681486386020502,-12.035277272264004,1.4220104108518612,0.0,-44.919190551802444,-11.266262150951876,1.983694840070621,0.0,0.7642135831973,-35.630928002474455,1.2671161391643384,0.0,-33.88024367585988,-35.648021203697326,1.726441914682729,0.0,-34.51576069450192,-33.89358727759229,2.554238462924152,0.0
-6.631212794295142,-20.563841617086553,4.029151938234069,0.0,-13.703395735412666,-11.968992274250521,1.437306246409502,0.0,-44.89212381211239,-11.26425422885874,1.9774963091124569,0.0,0.7496396315381859,-35.616149019637746,1.2733648393103607,0.0,-33.8693443150836,-35.65691854301377,1.717285030850542,0.0,-34.499706204578175,-33.86751810540902,2.5162838063023543,0.0
-6.132411912912492,-19.828691269784965,4.223921293737966,0.0,-13.72061162597087,-11.904606783272246,1.4474823167904027,0.0,-44.86276800211394,-11.260299671675291,1.9658830354405143,0.0,0.7381846236511458,-35.59959811853648,1.2822885723916535,0.0,-33.808891971850315,-35.68715765193632,1.6926140088661334,0.0,-34.48102067328519,-33.842254731166356,2.4740938174980425,0.0
-5.6089037502024555,-19.04476877393211,4.446762019164954,0.0,-13.732192028115708,-11.858259341141,1.4492971891609745,0.0,-44.83138750186042,-11.254262221547068,1.95072164560532,0.0,0.7300248766163295,-35.58181823940295,1.292972933993802,0.0,-33.67943899809303,-35.76168989244502,1.6495606210703357,0.0,-34.45985131039414,-33.82055020321874,2.4293031675592758,0.0
-5.072892158700829,-18.263187447092157,4.698464426490869,0.0,-13.737809408379523,-11.840943591615744,1.442111354308743,0.0,-44.79911661704767,-11.244717936984534,1.936064782426337,0.0,0.7258901453997044,-35.56377935997978,1.3052935319744368,0.0,-33.46677652668875,-35.90300652316366,1.5894404417623047,0.0,-34.436277068077615,-33.80498462436861,2.3837681003541977,0.0
-4.5264253273971065,-17.520010103744784,4.96693230854515,0.0,-13.73739681430102,-11.854945223522334,1.4281126397685409,0.0,-44.76677458557296,-11.229252493130474,1.927007462696917,0.0,0.726714190132622,-35.546786329660094,1.319504015545773,0.0,-33.16528271375208,-36.12661154736188,1.5191048795618958,0.0,-34.41031722325455,-33.79705519453655,2.339311902111728,0.0
-3.9634197507328617,-16.82923971907669,5.235882923225445,0.0,-13.731306001876446,-11.893701824722978,1.4112253537636974,0.0,-44.733067772685516,-11.20589364195433,1.9276875806297422,0.0,0.7331216863080767,-35.53241470833343,1.3355093803403264,0.0,-32.779206161109464,-36.436583367267076,1.4506317817384726,0.0,-34.382032567684476,-33.79654407186292,2.2977128043802875,0.0
-3.3755625050711706,-16.187951347153657,5.49374252960833,0.0,-13.72087379041648,-11.944816798081336,1.395427305897952,0.0,-44.69324226859072,-11.174969684938223,1.9392499294334815,0.0,0.7449913454621173,-35.52225067041176,1.3523559593574213,0.0,-32.321276087723625,-36.82469306120056,1.399017123576444,0.0,-34.35163775173756,-33.801530820963805,2.260667157226731,0.0
-2.7583903807608126,-15.586993533134205,5.736668234963162,0.0,-13.7087759527747,-11.994686108767315,1.3834809966113877,0.0,-44.63927782337653,-11.140296368042389,1.9588265100401738,0.0,0.761309924093664,-35.51738647196216,1.3683344400416164,0.0,-31.808957086878276,-37.2729247877221,1.3784077067548672,0.0,-34.31956629561663,-33.80917362436348,2.229517983944465,0.0
-2.1143169639674135,-15.019621199088268,5.965493978697104,0.0,-13.698581950882936,-12.03275522021867,1.3765437589870242,0.0,-44.56192897627284,-11.10876487557345,1.9803513762046983,0.0,0.7804323335508516,-35.51786532609538,1.3816787561691743,0.0,-31.259474242024073,-37.75807329533719,1.39814104637391,0.0,-34.28645758888392,-33.81693327354469,2.2047736190736025,0.0
-1.4511575677445057,-14.484188188083449,6.180784021732661,0.0,-13.693537936380714,-12.053907060610872,1.3744290484816748,0.0,-44.4538157090756,-11.088088455627265,1.9973377333768418,0.0,0.8006787678873413,-35.52237832929214,1.391453695770842,0.0,-30.685137154646863,-38.25670017662163,1.46002269524881,0.0,-34.25306258516306,-33.823598045920285,2.185696875934646,0.0
-0.7773384484093167,-13.981917097786463,6.380727132417139,0.0,-13.695241859345312,-12.058518243507937,1.3760733640001401,0.0,-44.31220239491995,-11.08333807805717,2.0068130658697854,0.0,0.8209805564274095,-35.52842777749087,1.3980969530502882,0.0,-30.090391773246026,-38.74897616913468,1.5577911295266063,0.0,-34.22008588939683,-33.829571536652544,2.170329356496678,0.0
-0.09717758652050557,-13.513680873794971,6.563245100861703,0.0,-13.702983526767984,-12.050712326480923,1.379942730741508,0.0,-44.14040015849251,-11.093532338222294,2.0128914234151427,0.0,0.8411992921453688,-35.53295586740604,1.403295005108637,0.0,-29.471464033481215,-39.220582407632506,1.6788606404301971,0.0,-34.188006187200074,-33.83634786888662,2.1560852656717646,0.0
0.5906566533056354,-13.078812882699955,6.729632929523381,0.0,-13.714096009947124,-12.035902018887144,1.384317837574427,0.0,-43.94740088827409,-11.109713382333032,2.028401330128654,0.0,0.8619277501243268,-35.533218789817305,1.4092939533684437,0.0,-28.818591826102836,-39.66259696293213,1.8076220060932409,0.0,-34.15695470306543,-33.84556866235818,2.140639596634683,0.0
1.2909984629563662,-12.675994102620002,6.886236910183666,0.0,-13.725097406033642,-12.018766290998895,1.3875112857234608,0.0,-43.74582887111019,-11.115612540316338,2.073616780355845,0.0,0.8839264859402092,-35.52757131656719,1.4180520413771696,0.0,-28.12000796754387,-40.06988275772856,1.9291343867494142,0.0,-34.126746488281114,-33.858210548497276,2.122639768039136,0.0
2.0083069733904213,-12.304621175301246,7.043003573711584,0.0,-13.733042550442528,-12.002373334298191,1.388126255577248,0.0,-43.548533792593574,-11.091181544370203,2.172092759449173,0.0,0.907569294338312,-35.51586752181914,1.4306010954340245,0.0,-27.366379618736698,-40.438845296629886,2.0320610202360134,0.0,-34.0970979950595,-33.874251468700365,2.101960400749258,0.0
2.743712231056966,-11.965436135129224,7.210121800590668,0.0,-13.736481695563267,-11.988413340555944,1.385407116729299,0.0,-43.36440041556187,-11.018113184882633,2.3444326080773994,0.0,0.9326103651957394,-35.499348150728224,1.446757931269227,0.0,-26.554412808155192,-40.765556966039526,2.110131304208948,0.0,-34.067943405364254,-33.89282702192089,2.0795324261312587,0.0
3.4946588074951395,-11.66015809559179,7.394746082569693,0.0,-13.735696921558224,-11.97790180049834,1.3795550400127574,0.0,-43.19432594955798,-10.88554693388881,2.6012828007524167,0.0,0.9583444542574959,-35.48008876959165,1.4651990027285091,0.0,-25.6886537120889,-41.045047598947484,2.1620436281997115,0.0,-34.039669874455754,-33.912659271615304,2.056908387330836,0.0
4.256926649782642,-11.390477286477173,7.599296186763512,0.0,-13.73227654666691,-11.971649770049599,1.371771906812567,0.0,-43.02869169288181,-10.6939426229203,2.9371572300129305,0.0,0.983994547412592,-35.46024931330408,1.4838698366593537,0.0,-24.78102292881332,-41.27196079436456,2.1902439394766677,0.0,-34.01310513528403,-33.93249669378227,2.0357001529596346,0.0
5.027120742972333,-11.157008009099826,7.8218055104346345,0.0,-13.728350915070637,-11.970214316261979,1.3639146922395522,0.0,-42.84766486430325,-10.455611701743328,3.327173544277562,0.0,1.0090502321925316,-35.44143356742593,1.5005999315933956,0.0,-23.848234446806273,-41.44201962494147,2.1992247858034677,0.0,-33.98921694209628,-33.951377434962225,2.0170378592691325,0.0
5.803504825862401,-10.958697552954511,8.057749383417676,0.0,-13.725829198755898,-11.973549200490652,1.3578868429070088,0.0,-42.62482144689467,-10.191491467694746,3.7290943978222995,0.0,1.0333492293226676,-35.42439438759543,1.513703240258474,0.0,-22.90789268918395,-41.55336129255394,2.19394883202002,0.0,-33.968653998957855,-33.968658276588556,2.0012520565493936,0.0
6.5845484765923725,-10.792769095179857,8.302215365960034,0.0,-13.725829108444843,-11.98081071076852,1.3550319117437724,0.0,-42.33298456912202,-9.925332279687453,4.091979785998262,0.0,1.056910075062679,-35.409143241423166,1.5223806341563968,0.0,-21.9745537659736,-41.607088218232,2.1788558721070785,0.0,-33.95136529905493,-33.98390354977051,1.9879051492398752,0.0
7.366429679371585,-10.654897028774393,8.551441506685963,0.0,-13.728340661702777,-11.990615538752634,1.3557484454608204,0.0,-41.95007098821476,-9.677773426445869,4.36970054250544,0.0,1.079704069293542,-35.39534348167811,1.5268294548752408,0.0,-21.05712635669149,-41.60704051186914,2.1576639502661195,0.0,-33.93650064331489,-33.9968064387056,1.9761001647184884,0.0
8.14140783043466,-10.539492976506347,8.803345428295934,0.0,-13.732111026667699,-12.001666893747407,1.3594050460912488,0.0,-41.463292509073284,-9.462632144928643,4.534299217922886,0.0,1.1015393345059161,-35.38276968034871,1.5280341686638081,0.0,-20.15850623128449,-41.55923002946362,2.133793877916057,0.0,-33.92263769754464,-34.00724388126126,1.9648709296000586,0.0
8.898191117697579,-10.44051993663371,9.057084808469327,0.0,-13.734786916092052,-12.0133829522744,1.3645189957556436,0.0,-40.871516900816815,-9.286185959891059,4.583501023725262,0.0,1.1220983724734825,-35.37162311425767,1.527314404101789,0.0,-19.277396259525908,-41.47131242613171,2.1108887757672363,0.0,-33.90822100836082,-34.015418166278444,1.9534784549861683,0.0
9.624175408077324,-10.353170293156097,9.31171640227695,0.0,-13.733421060432853,-12.026158366101624,1.3691306406286223,0.0,-40.18610438228994,-9.148728548759573,4.539297646740264,0.0,1.141092180228687,-35.36257726028371,1.5258393171751479,0.0,-18.411268744891423,-41.35211188313751,2.092834565057336,0.0,-33.89204396214484,-34.02194618816796,1.9415163805781486,0.0
10.308745320940584,-10.275625685765934,9.56418671465883,0.0,-13.725413101784415,-12.041080138359753,1.3713232183719377,0.0,-39.429791506589275,-9.047148773014932,4.4386576660900054,0.0,1.1584764431119299,-35.35654203914961,1.5243520188224586,0.0,-17.558925008970927,-41.210954534184616,2.0830379705795785,0.0,-33.87363628497926,-34.02777700786652,1.9288156637861764,0.0
10.946656334474008,-10.209165874815373,9.807721753007307,0.0,-13.709744805484815,-12.059152787823109,1.3698116204264963,0.0,-38.63279127399573,-8.977396858617585,4.320764625430087,0.0,1.1746461598942501,-35.354238350134835,1.5232103747660943,0.0,-16.721439857385114,-41.056660386874455,2.083291934059087,0.0,-33.85345193058032,-34.03392432653978,1.915239933880379,0.0
11.540158706735294,-10.155934339317493,10.032282804087554,0.0,-13.688039062852276,-12.080340019185275,1.3644273634335882,0.0,-37.82635595307052,-8.935962856505254,4.216207764421023,0.0,1.190507808278562,-35.355733751512474,1.5226553750425484,0.0,-15.901257011937991,-40.89637537552401,2.092941967683199,0.0,-33.8327709414832,-34.041120875324644,1.9005369836869086,0.0
12.098422046940009,-10.11622889146676,10.227375940899442,0.0,-13.664743835251242,-12.10296234603038,1.3562605662762497,0.0,-37.03572285105654,-8.919893424141144,4.141866774424459,0.0,1.2073630410110665,-35.36011904355062,1.5231132556848515,0.0,-15.100221682833396,-40.734653958246604,2.1089720577678115,0.0,-33.81329260533591,-34.04956782563618,1.8843783687884628,0.0
12.63431791329512,-10.08790807962224,10.384998500149953,0.0,-13.645961829387872,-12.123952714146903,1.347324295453804,0.0,-36.274986249801344,-8.925520587966941,4.1019882113291555,0.0,1.2265893764183222,-35.36551365098789,1.5253445860756472,0.0,-14.317837385539427,-40.57314564208203,2.1271084001848184,0.0,-33.79652831190894,-34.05893142059542,1.8665650832613547,0.0
13.160762446480605,-10.068138262578575,10.500285557702316,0.0,-13.637195777102654,-12.139975891200356,1.339878722747466,0.0,-35.545564303655695,-8.946799075350064,4.093174010342491,0.0,1.2491722609561677,-35.369501695092175,1.530351282124105,0.0,-13.550804184434812,-40.410999629603765,2.1434276028084334,0.0,-33.783228180806084,-34.06861003229627,1.8472308144144698,0.0
13.688797939187367,-10.055634215185677,10.56997586412475,0.0,-13.641029342583819,-12.148784083983307,1.3357600997697343,0.0,-34.83836791652938,-8.97453559947857,4.110012800592743,0.0,1.2752690961732043,-35.36987590268508,1.5390887474253212,0.0,-12.794127081699884,-40.24585510270121,2.1556678933234235,0.0,-33.77308931907616,-34.0780998857521,1.8268809252220173,0.0
14.227341027096134,-10.05210101138593,10.59075454666274,0.0,-13.655846091544591,-12.150014976284172,1.3359887073596468,0.0,-34.138444865369735,-8.997483224757849,4.14878280968148,0.0,1.3040851237478104,-35.36535024949867,1.5521113627066256,0.0,-12.043246775276122,-40.07511528359701,2.1636589010345713,0.0,-33.764872262521834,-34.08720068080894,1.806237156918172,0.0
14.7828962078558,-10.062849783247913,10.558906843759836,0.0,-13.676104036736788,-12.145088018437487,1.340674658350908,0.0,-33.4302215481686,-9.005283397782367,4.2081666573173315,0.0,1.334236583328773,-35.355908614076114,1.5692832684431615,0.0,-11.296178149246348,-39.897122580649885,2.168783105045353,0.0,-33.75688141907895,-34.09596401275734,1.7859759521915564,0.0
15.358112643973652,-10.0966719717352,10.47099159288242,0.0,-13.694008509241247,-12.136466648860981,1.3490892667283791,0.0,-32.70156960656249,-8.992077230488587,4.287437216484733,0.0,1.364437034814424,-35.342680605850205,1.5896230917417338,0.0,-10.554700475946525,-39.7118563766397,2.1728046789878253,0.0,-33.74763334057653,-34.10456424281718,1.7664961414725493,0.0
15.949820828024599,-10.164729053955046,10.324333781969168,0.0,-13.7020202974286,-12.126827302681173,1.3598355276588325,0.0,-31.945627893563053,-8.959025978987363,4.3836186484713195,0.0,1.3940591291985718,-35.3274581282369,1.6112815702391394,0.0,-9.824115949961188,-39.52088268586003,2.176599856891702,0.0,-33.736457887968164,-34.11333822281184,1.7478424652424973,0.0
16.548365447052163,-10.278465084193435,10.116439509338015,0.0,-13.695405741503187,-12.11849133256417,1.3711419975769914,0.0,-31.16035614359037,-8.91442453878126,4.489445551832095,0.0,1.4232453486849364,-35.312071342279175,1.6317070466484989,0.0,-9.111725087801775,-39.32651601603004,2.179302582763217,0.0,-33.72376166383099,-34.12297168536094,1.729825244930959,0.0
17.13964844915748,-10.447189766066717,9.843413398072155,0.0,-13.673920101410651,-12.113086501865984,1.381233792956687,0.0,-30.34681650702669,-8.871294867448928,4.593464144179963,0.0,1.4526215264709168,-35.29788106018618,1.648121430806631,0.0,-8.42466314727972,-39.13045749628165,2.1781495307817433,0.0,-33.71079650872318,-34.134505233517515,1.7122306641175697,0.0
17.709453791230054,-10.6763866130306,9.498479894171963,0.0,-13.641930095927911,-12.111174349845815,1.3886288264929814,0.0,-29.507623082450063,-8.843539886759366,4.682524255784269,0.0,1.4828686428178168,-35.28558307805666,1.6582803760966467,0.0,-7.767895851611492,-38.93239854621988,2.1689726703357817,0.0,-33.699030491960926,-34.148900068546695,1.6949383712212711,0.0
18.247676444141273,-10.967593469555103,9.072063645367638,0.0,-13.606925653795528,-12.111686847508215,1.3922891493936973,0.0,-28.64651557859359,-8.842264638457742,4.745678744485531,0.0,1.5143659009900123,-35.27531951790279,1.661252132980124,0.0,-7.143000211595043,-38.72910504876998,2.147078777989348,0.0,-33.689460191084336,-34.16633663236078,1.6778509045982553,0.0
18.74982991109548,-11.319862885753963,8.554076531447686,0.0,-13.577086183949518,-12.111343563262704,1.3917346680083327,0.0,-27.768950286205726,-8.873548034341233,4.777744011169432,0.0,1.5470280922077864,-35.266918819115325,1.6578619930540839,0.0,-6.548048944034762,-38.514388461736964,2.108284222550555,0.0,-33.68222916122471,-34.18577124064245,1.6607144762557429,0.0
19.215160992279298,-11.73175074544204,7.93776968840823,0.0,-13.55883756298239,-12.104490250800977,1.387221822325504,0.0,-26.88276397008335,-8.938071892413543,4.780887509547073,0.0,1.5803717714998347,-35.26009823214264,1.6505442090986246,0.0,-5.978629665888388,-38.28024563083312,2.049995315562759,0.0,-33.67669402945779,-34.20516382943393,1.6430105641483443,0.0
19.643172976964728,-12.20216771881255,7.22402260867687,0.0,-13.555047801228325,-12.083797727102734,1.3799007136269843,0.0,-25.997911081290884,-9.032177660904273,4.763538572832331,0.0,1.6137277895271682,-35.25458109321461,1.6425897877298947,0.0,-5.429776102439271,-38.019238830878024,1.9722425541746613,0.0,-33.671779599143974,-34.22229289478054,1.6240480464786096,0.0
20.031244684467048,-12.7288057969943,6.425232177325534,0.0,-13.564056814325681,-12.041964955630847,1.3717335134573645,0.0,-25.124988565397548,-9.149592972166307,4.737134662099287,0.0,1.6464417680478816,-35.250148625142415,1.6370993621738243,0.0,-4.8983466400682385,-37.72775037336255,1.8784229519334623,0.0,-33.666322632709665,-34.23563451128855,1.603237752173225,0.0
20.374905339894223,-13.304256443280899,5.567917866612552,0.0,-13.579587974360962,-11.974116408151088,1.3649954285987373,0.0,-24.27320995565579,-9.283203587837235,4.712032408667959,0.0,1.6779583478437081,-35.246639975890346,1.6361031779615889,0.0,-4.385191511638978,-37.4091511922351,1.7753026038142394,0.0,-33.65923271792585,-34.244781255145305,1.5803974453182654,0.0
20.67025767175679,-13.911645386425153,4.692600290515168,0.0,-13.5917918931569,-11.880160098230194,1.3613693333383878,0.0,-23.448909221109187,-9.426500207575875,4.693973943563753,0.0,1.707822671810669,-35.243906224803595,1.6401247047806642,0.0,-3.8963795500848017,-37.07548332551748,1.6718907982859186,0.0,-33.649580375370995,-34.250285759481024,1.5559046235330776,0.0
20.916550053194886,-14.522529464553958,3.849567772355244,0.0,-13.589765074691206,-11.766178617956578,1.3610053725295295,0.0,-22.65524132105702,-9.574552906311888,4.682019327138443,0.0,1.735704093953724,-35.241746719806486,1.648140646024105,0.0,-3.44290287415623,-36.7463774923965,1.5773202080436661,0.0,-33.63686035142362,-34.253237974577345,1.5306081966861118,0.0
21.117149466602225,-15.099353141228207,3.0905820502524186,0.0,-13.565352530277664,-11.644162903243814,1.3622597139582595,0.0,-21.893034204056782,-9.724534675387325,4.668364061857533,0.0,1.7614808117525884,-35.239884417583575,1.6578179567318045,0.0,-3.0386995098355536,-36.44485480051975,1.4985736792535125,0.0,-33.6214463312905,-34.254948478780456,1.5055837009050546,0.0
