LF_x,LF_y,LF_z,LF_w,LM_x,LM_y,LM_z,LM_w,LH_x,LH_y,LH_z,LH_w,RF_x,RF_y,RF_z,RF_w,RM_x,RM_y,RM_z,RM_w,RH_x,RH_y,RH_z,RH_w
71.88498683145734,-8.459612211147196,9.78798388370744,0.0,47.66577321057515,-11.661781220251232,0.9489436612916933,0.0,21.66056563736692,-8.440282385563389,5.870370610564514,0.0,62.289710460339506,-34.26741938571647,1.8368059714543055,0.0,47.30620445194096,-40.43759373100498,1.4524224496786697,0.0,26.921862478831752,-33.47296758921554,1.2786165589096825,0.0
72.45646922368138,-8.41473151771789,9.537439376586484,0.0,47.679078314114456,-11.676828351841444,0.9598608987862995,0.0,22.561161147246022,-8.394113749604738,5.797738195195457,0.0,62.32274009279369,-34.24436326912316,1.8267711818755732,0.0,48.12184321751373,-40.166780958137664,1.416682738654222,0.0,26.944822810154726,-33.482947339126845,1.262149533524406,0.0
72.99670032477461,-8.387163078899622,9.211158589308855,0.0,47.689750843112705,-11.693552546195043,0.9755198343187317,0.0,23.455636786512684,-8.37024469311794,5.7228164064425275,0.0,62.35571044612516,-34.21383244438642,1.8159279999225184,0.0,48.9240078503846,-39.864578412878025,1.3722043977858434,0.0,26.96427245354247,-33.49683021743785,1.2457968727629805,0.0
73.51003526994316,-8.369274288768201,8.82286933475207,0.0,47.699202376521136,-11.711436114452296,0.9944440742326712,0.0,24.333380152268674,-8.371551219256023,5.6479483526483865,0.0,62.38896059018569,-34.17597698065782,1.804180620795547,0.0,49.707085407038626,-39.542925100865716,1.327619993105941,0.0,26.980167539976843,-33.514384234030715,1.2296053515043273,0.0
74.00207282626054,-8.355182521152614,8.39655799584589,0.0,47.70964798483242,-11.729679950971153,1.0142627023957278,0.0,25.19282344890745,-8.394234954714042,5.571844324789071,0.0,62.42316785296659,-34.13299320262368,1.7923576862480601,0.0,50.46460940190783,-39.213956796158996,1.2904559347390787,0.0,26.99279500604056,-33.53448407177662,1.2133237993068349,0.0
74.47617854235413,-8.339282920255823,7.965293474464033,0.0,47.722982766895385,-11.747236799331072,1.032398055968672,0.0,26.038936276022817,-8.428244420466804,5.493670829057775,0.0,62.45928021321462,-34.08854280773447,1.7822250477749044,0.0,51.19181889737044,-38.887224663388594,1.26562523594019,0.0,27.002512574053444,-33.55558921301183,1.196620671599776,0.0
74.93193982921441,-8.314673075349113,7.566788636719323,0.0,47.73964229377931,-11.76298546218326,1.046891133559356,0.0,26.878930516924978,-8.459848989826831,5.41549771760255,0.0,62.49823294810349,-34.04661588270029,1.7760095861816847,0.0,51.887549396533394,-38.56801033332293,1.2545848957539896,0.0,27.009645638099197,-33.576068783748816,1.1792781126834573,0.0
75.36570817535589,-8.272876446900096,7.236638838725256,0.0,47.757922609826075,-11.775973594429809,1.0569535089803512,0.0,27.718022862141215,-8.475663646173428,5.342282995999085,0.0,62.54053573355755,-34.01025816908695,1.7754309191598008,0.0,52.55472581770651,-38.257033438297775,1.2551025957333675,0.0,27.014512771183806,-33.59441406465387,1.1611987172563936,0.0
75.77251628391309,-8.205549070101718,7.001067268993367,0.0,47.77409080470552,-11.785660852588963,1.0630604248126438,0.0,28.55690977063531,-8.467003439836308,5.279838171893587,0.0,62.585935598518276,-33.9806691483483,1.7806711623095524,0.0,53.19918254080688,-37.95131302914371,1.2617195479786307,0.0,27.01747089979073,-33.60951448970615,1.142321471345646,0.0
76.14837927597112,-8.107421375390727,6.871454101430024,0.0,47.783427796116655,-11.79209315928928,1.066724979996975,0.0,29.39176225618109,-8.433199988886784,5.232137716470421,0.0,62.63338891560998,-33.95704954154026,1.7900082548047305,0.0,53.82702857109832,-37.64572923076811,1.2670911650836896,0.0,27.018977543340956,-33.62097814059779,1.1226742170895019,0.0
76.49219063700319,-7.9787238378727015,6.842466816816628,0.0,47.78207679172012,-11.795842960687352,1.0700850459936682,0.0,30.216371882216105,-8.382597404941318,5.199467036485457,0.0,62.68142748764787,-33.93722161508382,1.8004419497679525,0.0,54.44127443023009,-37.334917350545595,1.2640697669570962,0.0,27.019722503056393,-33.62921472509297,1.1025623782541647,0.0
76.80672599128636,-7.825773608733673,6.894209892596257,0.0,47.76915955291069,-11.797528187449474,1.0751945161367509,0.0,31.02519375348458,-8.330541092043298,5.178251442064017,0.0,62.72871707603174,-33.91865843161151,1.8088199518840202,0.0,55.03885039091837,-37.01539338196359,1.2478491283356412,0.0,27.0207379079664,-33.63509601765793,1.082612527751575,0.0
77.09855960569477,-7.659814225736954,6.99708093687364,0.0,47.74821948081202,-11.79701641746364,1.0830042825841986,0.0,31.815854667986606,-8.294730229130534,5.16253427135865,0.0,62.77445243351984,-33.899412575368686,1.8127020554819282,0.0,55.609294295171935,-36.68795209329262,1.2173299250324536,0.0,27.023287157356016,-33.639407067710586,1.063488052511806,0.0
77.37711543006145,-7.4951064481269185,7.117017494930069,0.0,47.726998969917815,-11.792885262540858,1.0925247923253636,0.0,32.59011549862638,-8.289442039802221,5.146429462902205,0.0,62.818403782836796,-33.87861482211608,1.810721261877637,0.0,56.136034313467405,-36.35996470143336,1.1752978456730627,0.0,27.02848997262467,-33.64249358712313,1.0454809615831078,0.0
77.65339197553257,-7.347106240903492,7.219295918387834,0.0,47.71515377352622,-11.782828254395689,1.100937398999072,0.0,33.35296070846428,-8.320796143937406,5.126481777405132,0.0,62.86071757415255,-33.85652609398679,1.8026926307957165,0.0,56.60025127475391,-36.04632923516831,1.1275053798453207,0.0,27.036902889850396,-33.64426740240814,1.0283529592149652,0.0
77.93874257546483,-7.2311496063643235,7.270501394278882,0.0,47.720641969370995,-11.765168763146958,1.1049646221120764,0.0,34.11019481476753,-8.385027488217899,5.102779142147099,0.0,62.901671348571924,-33.83431820939929,1.7896496638216774,0.0,56.9861147712984,-35.767490756570005,1.080963678695987,0.0,27.048349177318315,-33.64438161030765,1.0115544029216892,0.0
78.24363354948224,-7.161910325543904,7.239410449782218,0.0,47.74645251182342,-11.740807958893114,1.102855239773838,0.0,34.865474297238606,-8.470694625602391,5.078104408236836,0.0,62.94147083869114,-33.813753352458136,1.7736857757903177,0.0,57.28542630839784,-35.54411977409893,1.0419388434769346,0.0,27.062113872434036,-33.64233050776113,0.9946135438002877,0.0
78.57600584259835,-7.153627771271946,7.097742443335986,0.0,47.7892552284685,-11.714452381436542,1.0956845215279483,0.0,35.617916586556824,-8.564206473037984,5.055325369174655,0.0,62.9800719234486,-33.796821352164365,1.7574233399244008,0.0,57.49990147017359,-35.39019551988164,1.0143474107756916,0.0,27.077326411886457,-33.63747847714249,0.9773989328369908,0.0
78.93892524429533,-7.220540623421963,6.821566333718811,0.0,47.84059256937473,-11.694192804795305,1.0870014143199231,0.0,36.36123656844624,-8.656565667990591,5.034119141837477,0.0,63.01706071719029,-33.78531363628524,1.743201429107737,0.0,57.64039356607547,-35.30755718294078,0.9990966288685748,0.0,27.09318551197503,-33.629258278347734,0.9601295427958512,0.0
79.32763874091604,-7.376522639725095,6.394116313115935,0.0,47.89017650219268,-11.68927203063403,1.080979157100673,0.0,37.084848829247605,-8.748500559889537,5.008524804151577,0.0,63.05171664974189,-33.780345479617125,1.7323687002578492,0.0,57.72366205748395,-35.28437371704921,0.9944115839201046,0.0,27.10883799276423,-33.61770244383265,0.9432246983019112,0.0
79.7269555777203,-7.632874787506838,5.810666499990869,0.0,47.930035591805236,-11.70682480282997,1.080180114992805,0.0,37.77666483352593,-8.851670910570514,4.966623680115427,0.0,63.08330925297708,-33.78195688394433,1.7250604649981245,0.0,57.76814392441634,-35.29814934355291,0.9968006283098827,0.0,27.123088571730044,-33.60408577300719,0.9271415016208984,0.0
80.11086464561616,-7.993572421179762,5.085237977911843,0.0,47.95772777678523,-11.749083229062213,1.0841490654335875,0.0,38.4265251689015,-8.985199140370424,4.893047147277667,0.0,63.11147963935003,-33.78899996112899,1.7205325510887857,0.0,57.790273676039256,-35.32209007110997,1.002290756389412,0.0,27.13432728951405,-33.5911131427167,0.9122553736624575,0.0
80.44679382101614,-8.448431700424358,4.256722437769061,0.0,47.97708326786814,-11.812449380214028,1.0894530885176241,0.0,39.02867109217018,-9.168573533132996,4.773992587278331,0.0,63.13646186085368,-33.799437719158824,1.7177950023297743,0.0,57.80233386098775,-35.332526092635256,1.0076402465247138,0.0,27.140917663521904,-33.58221468394766,0.8987753766448883,0.0
80.70544304148487,-8.967286659925554,3.389289729232841,0.0,47.99623696714941,-11.888726805994132,1.0910153323983103,0.0,39.58196704039421,-9.413189781260705,4.602937417039129,0.0,63.159008010681355,-33.81096644071515,1.7161713757511432,0.0,57.81200267998788,-35.314807250800534,1.0111508467865686,0.0,27.141917643424385,-33.58015164578281,0.8867120587728703,0.0
80.87279723299606,-9.500819321826562,2.5620922997978655,0.0,48.024123493959586,-11.967526397185047,1.084049089343777,0.0,40.08787541898882,-9.715371158027532,4.3840343307824945,0.0,63.18008784118903,-33.82170454121266,1.7155420988989505,0.0,57.82310308592815,-35.2657568769091,1.0127002159848644,0.0,27.137689328285898,-33.5857573634658,0.8759304156588481,0.0
80.95696308139863,-9.991540927330199,1.8495378718941922,0.0,48.066933087890995,-12.038613648789095,1.0658076650878776,0.0,40.547602790557804,-10.053944289647138,4.1307409138656155,0.0,63.20056117123103,-33.83069246609166,1.7162646146577298,0.0,57.83679471721626,-35.19216901146477,1.0129891072354216,0.0,27.12993876323167,-33.597618114231466,0.8662579719036412,0.0
80.98484317034494,-10.390579668249842,1.301397242146198,0.0,48.12543663546611,-12.093656597140741,1.0366568860336134,0.0,40.96024953626447,-10.394677947718197,3.8601712404666113,0.0,63.22097941811858,-33.83807801389216,1.7189228283371225,0.0,57.852627706057795,-35.10640383323996,1.0125220210706463,0.0,27.121063952872326,-33.612833981093296,0.8575493836165737,0.0
80.9911400446482,-10.670710347441457,0.9323658570655615,0.0,48.193675459562144,-12.12734148154173,1.000279323834862,0.0,41.322935390834346,-10.700819027382678,3.58691033843321,0.0,63.2415347851759,-33.84499294234802,1.7240889415850749,0.0,57.8692878910048,-35.021194691663666,1.0110050879102754,0.0,27.11315434245686,-33.62830505543788,0.8496368203126039,0.0
81.00615614631877,-10.829891753251198,0.7237328593325731,0.0,48.259557084262056,-12.137797894677862,0.9629507117109455,0.0,41.63256903320479,-10.944868430858946,3.3201379500594506,0.0,63.262079054637354,-33.85319070529679,1.732215370867202,0.0,57.88515690776536,-34.945790164090184,1.0074770952917955,0.0,27.10723386540792,-33.64180181392039,0.8422049505795535,0.0
81.04714417117529,-10.886797143992009,0.6340987529464552,0.0,48.30775749736293,-12.126328731853189,0.9320074346169616,0.0,41.888177331092706,-11.115768166801022,3.064519326123417,0.0,63.28213906926738,-33.86452535182391,1.743664678628626,0.0,57.898812096002956,-34.884532087043375,1.0009471052359427,0.0,27.10317898218438,-33.652398353675785,0.8346965408711409,0.0
81.11535255686695,-10.872771127974518,0.6142631162861854,0.0,48.32456051369066,-12.096748961596546,0.913925868205343,0.0,42.092654179776225,-11.21909213618169,2.822394030788196,0.0,63.30093042632014,-33.88035337239592,1.7587941574151067,0.0,57.90943737159013,-34.837622796834886,0.9910452889227894,0.0,27.10028598322636,-33.660305847595055,0.8263209503091673,0.0
81.19902771316312,-10.823053641913567,0.621267195609855,0.0,48.30309774057914,-12.054704719889296,0.9125850951333465,0.0,42.253047746211195,-11.271897854080828,2.5951617199472263,0.0,63.31744755845459,-33.90097656119406,1.7779803905497538,0.0,57.917022124787806,-34.80298062663801,0.9782955151766934,0.0,27.098050072443204,-33.66640052947299,0.8161802417579107,0.0
81.2804822594621,-10.76837328852284,0.6275919071832279,0.0,48.2466165083363,-12.006999369277718,0.9281695504843714,0.0,42.379071158817425,-11.295450902998347,2.3837934497306,0.0,63.33072609062823,-33.92532925118806,1.801490823025583,0.0,57.92225520945836,-34.77800011571831,0.9639112792109952,0.0,27.09663223695863,-33.67172984461569,0.8035000925080222,0.0
81.3439217616656,-10.728485361183552,0.6233992287613619,0.0,48.16779197926116,-11.96067285652902,0.9570413645181457,0.0,42.48046572821361,-11.308625636379329,2.1893185566118056,0.0,63.34030399202756,-33.95119368390245,1.829183472757121,0.0,57.92613128759854,-34.76047211393569,0.9493223777960917,0.0,27.096739117418927,-33.677172536329934,0.7879178642125044,0.0
81.38112884944287,-10.709812864550777,0.6119523019214217,0.0,48.0840281323708,-11.921787019090498,0.9928436003718186,0.0,42.56460064774368,-11.323816913102451,2.0135089871631067,0.0,63.346776314966334,-33.97618343710621,1.860165592342911,0.0,57.92942146930206,-34.74852463241933,0.9357983621574384,0.0,27.09904206982388,-33.68334900554457,0.7697318905649606,0.0
81.39337238622298,-10.707947492158159,0.6011454765714923,0.0,48.01107136698475,-11.894311592591794,1.0286978032433254,0.0,42.635512017428496,-11.346008741927413,1.8591685044822146,0.0,63.35219553994412,-33.999467388159786,1.8926700397821712,0.0,57.93225421909305,-34.73999429268664,0.9243928205431846,0.0,27.103564348194794,-33.69077177148071,0.7500021611366119,0.0
81.38941793094482,-10.713240232004445,0.5959727154409098,0.0,47.958154520049426,-11.879579066770146,1.0596069930177645,0.0,42.69453838211031,-11.374382763461455,1.7294703087014387,0.0,63.360006317256534,-34.02376309484371,1.924302843071752,0.0,57.93403732278053,-34.73195143416651,0.9160649064369419,0.0,27.109455035877925,-33.700052488847355,0.7304248935012989,0.0
81.38111326599373,-10.716505362019209,0.5954933189492273,0.0,47.92659286378312,-11.87638887425188,1.0838784037862066,0.0,42.74172794428353,-11.405035985306135,1.6265148071295652,0.0,63.37440462606042,-34.05676546185784,1.9525526543775928,0.0,57.93379596438417,-34.72098215344555,0.911635692530286,0.0,27.115253523052736,-33.711881230009475,0.7129619592028753,0.0
81.37873253505049,-10.712872166420293,0.5943329013121534,0.0,47.91162487456782,-11.881505842440966,1.1030412369735973,0.0,42.77706522897305,-11.433408571171496,1.549937177659272,0.0,63.39948026301866,-34.11119768247915,1.9754021579468777,0.0,57.93076023288902,-34.704263817879514,0.9114561384910029,0.0,27.119412215906653,-33.7266304506711,0.6992947782693424,0.0
81.38773462205654,-10.703274846365346,0.5862852942767711,0.0,47.90596032090043,-11.890324071913561,1.120702180936341,0.0,42.801148289361926,-11.4557142526285,1.496417295168179,0.0,63.43876574204523,-34.2031270553859,1.9920374807128685,0.0,57.92486886357278,-34.680811964989694,0.9150132390922519,0.0,27.120758745695206,-33.74376281066843,0.6902754337212436,0.0
81.40769439014298,-10.693594105591284,0.5675422341356153,0.0,47.903313641225516,-11.89764400140554,1.1411832229861751,0.0,42.815465910080064,-11.469433283942381,1.4603669764807208,0.0,63.49553353832549,-34.34883691539484,2.003621794660699,0.0,57.91691340180642,-34.65204328110847,0.9208100399803438,0.0,27.118733634604393,-33.7614858522629,0.6855882768807398,0.0
81.43349050661907,-10.691736876997826,0.5382541359462518,0.0,47.90070268315719,-11.898569223466115,1.1685231287867506,0.0,42.822431489230596,-11.473320291610454,1.435409457548495,0.0,63.573699667579525,-34.56108283659986,2.0137973970426515,0.0,57.90828830076972,-34.62120761438274,0.9267494469858111,0.0,27.113436115410472,-33.77708104052383,0.6837677446683852,0.0
81.45820442984434,-10.703698140946061,0.5021599917749722,0.0,47.899037752193586,-11.889425905902137,1.2059406798279113,0.0,42.825120605366365,-11.46736473970822,1.415962287499493,0.0,63.67890698175119,-34.845807274298586,2.0283370159741096,0.0,57.90054199073462,-34.59198317122235,0.9310513344746969,0.0,27.105597731172935,-33.788053550646694,0.682600044430588,0.0
81.47649070349786,-10.730417397147534,0.46466007506481155,0.0,47.902198476013545,-11.86845982317945,1.25555260500977,0.0,42.826670616104835,-11.452925815439801,1.3983163611083853,0.0,63.81927302421303,-35.20035151963598,2.053558063653707,0.0,57.89499235460522,-34.5670234739046,0.9333983999670323,0.0,27.096574869036097,-33.793883298553396,0.6798438273371517,0.0
81.48680232585265,-10.767111727396578,0.4302860099628383,0.0,47.915194068289985,-11.836062793324917,1.3181542858951705,0.0,42.82948841660487,-11.43301239842301,1.3809048858529884,0.0,64.00534288102021,-35.613904493508656,2.093861227922666,0.0,57.89256745503595,-34.547158780583544,0.9356376765565244,0.0,27.08838534353583,-33.7978605642182,0.674143829723759,0.0
81.49131181859617,-10.805373155467379,0.40099136608836083,0.0,47.942110702900436,-11.794484145103565,1.393102920190886,0.0,42.834512516708244,-11.41245916927958,1.3638321981749613,0.0,64.24904735575312,-36.070196485110884,2.14964134255756,0.0,57.893834061525816,-34.531487887367945,0.9413461853098593,0.0,27.083759709990773,-33.80831925815633,0.6659553046711082,0.0
81.4936678924613,-10.836535417798526,0.3763088600785629,0.0,47.984480566673504,-11.747196741124297,1.478531003561658,0.0,42.84078868293916,-11.397614721579437,1.3480314975373062,0.0,64.56186701545123,-36.55134782956549,2.2169714075919167,0.0,57.89901613833419,-34.51816603892974,0.9541785338036934,0.0,27.086126256861682,-33.83858128505923,0.6582568094035999,0.0
81.49601881268407,-10.854267857429567,0.3550863473668233,0.0,48.04054410072937,-11.69807378032705,1.5720590934732677,0.0,42.84564790446581,-11.395207187326253,1.3344831059164868,0.0,64.95271362330347,-37.04110852907567,2.2894131686610777,0.0,57.90785190691412,-34.505453395360256,0.9758140308243437,0.0,27.099406303548097,-33.905173204331646,0.6568425962110176,0.0
81.49700625674039,-10.855410127578011,0.3374410390894269,0.0,48.105633184847406,-11.650327598159729,1.671905439531077,0.0,42.845713743817726,-11.410371053606596,1.3237150388028311,0.0,65.42612372278107,-37.52627187526075,2.360814032230339,0.0,57.919395704059085,-34.49250189359565,1.004692153680228,0.0,27.12752144267924,-34.0244090790988,0.670064674523875,0.0
81.49163699769086,-10.83940489020155,0.3257155519430057,0.0,48.173609095309686,-11.605046366900886,1.778020922594358,0.0,42.83864216658736,-11.444337931368263,1.3155185937045495,0.0,65.9813097888026,-37.996421014298605,2.4273594791315,0.0,57.932041814976266,-34.479511370260944,1.0361809996037756,0.0,27.17364972985682,-34.20815471216838,0.7080147718468197,0.0
81.47290574089531,-10.807261358122325,0.3241196883333668,0.0,48.239026963036146,-11.5593742473914,1.8927948020583578,0.0,42.824960710593075,-11.492777505460591,1.308763166076627,0.0,66.61252663863598,-38.44308089482138,2.4879494106442674,0.0,57.94387989080439,-34.46729041650299,1.0639480747392192,0.0,27.23948794235449,-34.46022052899362,0.781273815741601,0.0
81.4344475320676,-10.760879331355591,0.33743170817893287,0.0,48.29952101193132,-11.504867126440491,2.0210250401071512,0.0,42.80895488853371,-11.545900656174833,1.3014646203566738,0.0,67.31089869563758,-38.85910712261536,2.5433061549869116,0.0,57.95318535449756,-34.45661548102869,1.0819197707068184,0.0,27.324963836887868,-34.77493701486294,0.8994906322665468,0.0
81.37333603552648,-10.703111625424825,0.3692257343881309,0.0,48.35778786096468,-11.426935877901611,2.169160829317109,0.0,42.79770530121914,-11.590902390191648,1.2914150471218342,0.0,68.0671471751192,-39.23836786896267,2.5948116713752682,0.0,57.95879274749129,-34.447796441911706,1.086327518635624,0.0,27.42877916736304,-35.13870815613774,1.0701263078329717,0.0
81.2921118584816,-10.63824619640943,0.4199443034766954,0.0,48.42250717811011,-11.306141262405108,2.344136666977242,0.0,42.79831126197611,-11.616153917854632,1.2772616381882784,0.0,68.87400278032072,-39.57546591217938,2.643575725404208,0.0,57.960329672096854,-34.440573478853274,1.077304774324313,0.0,27.54974377007487,-35.53391323708459,1.2976101170536616,0.0
81.19917288984524,-10.57200529615043,0.4853184806113706,0.0,48.50774843499285,-11.12148811717559,2.5522156909829796,0.0,42.814566763021496,-11.615409648560192,1.2592965947370605,0.0,69.72717916274483,-39.865484123371914,2.689597799599696,0.0,57.95846057495607,-34.43420842737529,1.0592722620759236,0.0,27.688352991860178,-35.94327445275899,1.5828473279296045,0.0
81.1070065958953,-10.510390842105478,0.5561287309803955,0.0,48.630959761191306,-10.855262231402211,2.79809076681671,0.0,42.84491070400701,-11.590058416790866,1.2392713830054252,0.0,70.62452694781017,-40.10387102803696,2.7309014122193567,0.0,57.955127869078304,-34.427662869811066,1.0396124441693892,0.0,27.847892271883495,-36.352646497512765,1.9227108921559921,0.0
81.02853915335982,-10.45783533612823,0.6202498120570663,0.0,48.810181445181975,-10.498532693375903,3.084163625052451,0.0,42.88282085570069,-11.548366078000464,1.2194029778158715,0.0,71.56374942116003,-40.28640023315174,2.762827635975224,0.0,57.953457821534485,-34.419949154189894,1.0260381573880455,0.0,28.034619521672255,-36.75128421292828,2.309242422854325,0.0
80.97290818290158,-10.415951279972663,0.6666481987228821,0.0,49.06116381103353,-10.055824240210223,3.4095935439004155,0.0,42.91944630524565,-11.50213826440637,1.201486786927667,0.0,72.53959568141119,-40.409014733137404,2.777645657858029,0.0,57.95701199826646,-34.41072474406565,1.0239003101182043,0.0,28.256999829145737,-37.13018650197894,2.7288681268350707,0.0
80.9425639338876,-10.383594262320528,0.689312189144033,0.0,49.39475333333916,-9.546592184152873,3.7688160010427634,0.0,42.94714704224504,-11.462402805799956,1.1867996710754287,0.0,73.54179292145261,-40.46752745219584,2.7643876152255054,0.0,57.96856622207447,-34.400925157323805,1.0347265257458282,0.0,28.52425847012878,-37.480043170416664,3.1625124366924044,0.0
80.93304204725001,-10.357780540100748,0.6888085446851715,0.0,49.81505385816113,-9.001243471657927,4.150218749816818,0.0,42.96230355190948,-11.435984285720965,1.1765025646638811,0.0,74.55489569702786,-40.45740144043598,2.7088685280425437,0.0,57.98906799501356,-34.39303979690092,1.0564055708404148,0.0,28.84463329785592,-37.79023380324866,3.5874649970220958,0.0
80.93521464143066,-10.334832984128736,0.6707956017693508,0.0,50.3194633119599,-8.452040448687717,4.5366666167208844,0.0,42.96622687894735,-11.424189489043826,1.1716922159682497,0.0,75.56042053757423,-40.373914315379885,2.5943278710819797,0.0,58.01731112515796,-34.39072388788013,1.0843641729025233,0.0,29.223776638551904,-38.0495616515293,3.9810778275809326,0.0
80.93859205978272,-10.311692714723616,0.6428609188414978,0.0,50.90138083470059,-7.923089301243914,4.908779713909393,0.0,42.96393596584703,-11.423705587807161,1.1727766506298813,0.0,76.54036186058742,-40.21285875483952,2.403517876261816,0.0,58.05035955696505,-34.3976815094687,1.1128775110348403,0.0,29.66379033171382,-38.24843157252567,4.325238567257905,0.0
80.93426134905283,-10.287227892114574,0.6117448780928836,0.0,51.554652864598424,-7.424773573116562,5.249560593201047,0.0,42.9616051493948,-11.428853433931225,1.1787817504904634,0.0,77.48032823380959,-39.97176384596916,2.1226968943638074,0.0,58.08442671635861,-34.41605705332239,1.1363403717391698,0.0,30.163190606792075,-38.38141616370771,4.609811485820783,0.0
80.91685971805512,-10.262830972036253,0.5820056205057007,0.0,52.27734929454659,-6.954886801487546,5.5478817969510485,0.0,42.96406913211056,-11.43398914482945,1.187397481169711,0.0,78.37086980952904,-39.6516969270585,1.7468297862272664,0.0,58.1159146851162,-34.444915021240746,1.1507739153497898,0.0,30.71770851227973,-38.4489909824853,4.833509919508529,0.0
80.88560156393801,-10.241874981875158,0.5556654414980802,0.0,53.072743890251616,-6.504659377224844,5.799617538696772,0.0,42.97347413374876,-11.435170788743498,1.1958839666903458,0.0,79.20688972251472,-39.259763121622186,1.2841824021317478,0.0,58.142385296366975,-34.47956360354565,1.155364830397282,0.0,31.321563977336755,-38.45773644921506,5.001952006364009,0.0
80.84446486820096,-10.228506455124963,0.5319130219346189,0.0,53.94681552823816,-6.066202207069906,6.006905821809516,0.0,42.989273019237864,-11.430820311922254,1.2022297133580402,0.0,79.98622504162645,-38.811929662784976,0.7582556480757567,0.0,58.16322791571617,-34.51227171623758,1.153103736821416,0.0,31.968815094580975,-38.41908078599803,5.124111579189671,0.0
80.80144087494567,-10.22660985736626,0.5068042599152758,0.0,54.903011220204554,-5.638379935129505,6.176471546368781,0.0,43.0090618200908,-11.42153759074943,1.2058633191001658,0.0,80.70863077029972,-38.334827368547934,0.2057776810755385,0.0,58.17977302388976,-34.53444578295188,1.149730472655829,0.0,32.654376689956976,-38.34719352374558,5.209004514314492,0.0
80.76661695297247,-10.239333554526947,0.47396573086525073,0.0,55.936211922208386,-5.229107058820938,6.317483209307903,0.0,43.029651550581036,-11.40934247644928,1.2076423927480562,0.0,81.37562929579359,-37.864507220084484,-0.3290839247774926,0.0,58.19471284296508,-34.539763569400804,1.1513067894756368,0.0,33.37430843984329,-38.256762196087315,5.263954012879271,0.0
80.74917656579446,-10.26893069739666,0.42721710489684916,0.0,57.02884074092877,-4.853137830305613,6.439130066911831,0.0,43.0480347010074,-11.39662272283639,1.2092710730186358,0.0,81.99082683201416,-37.44073908009708,-0.8026760861924451,0.0,58.210983504487636,-34.52714965041051,1.1617062475719617,0.0,34.12519656089589,-38.16120457256859,5.294674458027282,0.0
80.75419139534132,-10.316204033992843,0.3644358445576046,0.0,58.15192327115474,-4.526303083608573,6.5483776814801,0.0,43.06215029148649,-11.385098327295454,1.2124663680659182,0.0,82.55999720151414,-37.0976557199568,-1.179728904418262,0.0,58.23057950338276,-34.502084325720595,1.181244845949255,0.0,34.9029331940926,-38.071567635970226,5.306435046176244,0.0
80.78061308258789,-10.378878578680148,0.290160545371414,0.0,59.2715280287724,-4.259385411248345,6.6486242831559075,0.0,43.07141366042778,-11.375137340171134,1.2181854636477745,0.0,83.0904709913601,-36.85417538239901,-1.4393300417636503,0.0,58.253852564024754,-34.47515472121045,1.2068858124392126,0.0,35.7016904049515,-37.99609422140065,5.30516335264303,0.0
80.82143038221388,-10.449428778275951,0.21454976528433,0.0,60.35754757995987,-4.055139039616248,6.739577682366741,0.0,43.07691680930492,-11.365672660731075,1.2261689274951166,0.0,83.58978087200335,-36.70863925588293,-1.5780444610615074,0.0,58.27959708069934,-34.458130535286315,1.2336816576344063,0.0,36.51401795206162,-37.94025172331264,5.297617307934834,0.0
80.86583329840774,-10.51468749225343,0.14897662033149572,0.0,61.39052468196595,-3.909434024148304,6.817951712249913,0.0,43.08115731911924,-11.354753748896274,1.2349640703504488,0.0,84.06395348090523,-36.640547729488475,-1.6096798146964204,0.0,58.305800791563925,-34.45932510883529,1.2566823930107205,0.0,37.33249417130596,-37.90689644480128,5.290494660373737,0.0
80.90233274469772,-10.559436495877463,0.10135056566110734,0.0,62.36427233502204,-3.81464663141582,6.878405341414053,0.0,43.08723380275963,-11.34050210525529,1.2424388868551421,0.0,84.5162229239144,-36.61905536709945,-1.5613607991206884,0.0,58.330636666103146,-34.48043736514433,1.2724910231133535,0.0,38.15233732161025,-37.89625326987409,5.289127367906191,0.0
80.92178732093367,-10.573013963062568,0.07412592606486079,0.0,63.284692758226974,-3.762843971885199,6.914513568294129,0.0,43.097687297829076,-11.322046893522774,1.2465945205138773,0.0,84.94694788389636,-36.61476600121132,-1.466220858973145,0.0,58.3532614896115,-34.51619899916769,1.2799672643701943,0.0,38.97346599544303,-37.90563523875707,5.296713285680676,0.0
80.9198944447721,-10.55489925069907,0.06501685342611374,0.0,64.16609305944198,-3.7476137933436666,6.919794171352867,0.0,43.11346225524137,-11.300014637973488,1.2463275183950149,0.0,85.35498785169352,-36.61000896138989,-1.3543959790855702,0.0,58.37416535090902,-34.55670598968615,1.2800525463752823,0.0,39.800465104922026,-37.929223080898105,5.314646772402291,0.0
80.89888560184647,-10.515642655170039,0.06841773837934717,0.0,65.02603753269209,-3.7646860954094183,6.888690177779667,0.0,43.133556167025326,-11.27636874316077,1.2417992130700402,0.0,85.74010139880525,-36.60384793816626,-1.2451693712291014,0.0,58.394995828532004,-34.59117545556292,1.275027508317617,0.0,40.63999010506888,-37.958443684426996,5.343717387743693,0.0
