scpL,scpR,pedL,pedR
0.5077514657723359,1.3358523293285463,-0.4143442417234382,-0.7666413295542771
0.49381439133652183,1.327440103416359,-0.41192892431237005,-0.771932264017757
0.4805502608198644,1.3183404078801138,-0.40930101399321894,-0.7769638842642455
0.46937911559029444,1.3081866528260138,-0.40680745888641434,-0.7813994136966131
0.4617583098868694,1.2968409725175372,-0.40510874143900444,-0.7846356596934987
0.45854277787785547,1.2849884586281544,-0.4046099015176958,-0.7860495758306878
0.45954866041967657,1.2744399219383467,-0.40498953421082806,-0.7852837211376724
0.4635551665543718,1.267815255704292,-0.40514632917508253,-0.7823967049786218
0.46878515713928026,1.2675874355193648,-0.4036349047452652,-0.7777356408566716
0.4736749059883105,1.2748888102233376,-0.39936692729118217,-0.7715845860959857
0.47756410189291065,1.288739480831051,-0.39219154355428065,-0.7638851958167585
0.4809519715807953,1.3061880615203927,-0.38305019617345115,-0.7543071953166012
0.4851987769255579,1.323334523672857,-0.3736436343421743,-0.7426059110174057
0.49184602811160394,1.3366927675897893,-0.3657845037407257,-0.72890066400203
0.5019028066546651,1.3442057789813446,-0.36074073676196305,-0.7135999778359792
0.5154166643688869,1.3455444640143939,-0.3588556272782917,-0.697079970683185
0.5314662539334534,1.3417852827188717,-0.35956114954967,-0.6794420659780918
0.5485165789676487,1.334780588872146,-0.36169517057849276,-0.6605338861094611
0.5649587745846529,1.3264950336166716,-0.3639289444258176,-0.6401564620022315
0.5796185167575263,1.3184939524747317,-0.3651351428328651,-0.6182854643663769
0.5920488927560508,1.3117046113549715,-0.3646082474054846,-0.5952089699981187
0.6025225929959781,1.3064712903134588,-0.36211996889386655,-0.5715657669446915
0.6117681817495828,1.3028060433222075,-0.3578328375062261,-0.5482786524424648
0.6205928323935201,1.3006737272508806,-0.352122810336571,-0.5263752352597011
0.6295659353245948,1.3001637131710915,-0.34539215483665897,-0.5067274976458007
0.6389016978361337,1.3014739055273084,-0.3379620949547286,-0.48979461881053243
0.6485772663108624,1.3047384281454808,-0.3300883528676808,-0.47547358492639824
0.6585934270624467,1.3098082906496034,-0.3220692939331893,-0.46312981876044024
0.6692043971570205,1.3161022528386475,-0.31437139351630994,-0.4518065415568955
0.6809574237439862,1.3226155866750582,-0.3076853828045971,-0.4405331158496135
0.694481882187465,1.3281343151078757,-0.30283773237326006,-0.4286119572277094
0.710114900266229,1.3316199040246908,-0.3005423850719311,-0.41577908933194374
0.7275656579429202,1.3326220232591828,-0.3010780967735993,-0.40219111221245485
0.745811527170992,1.3315367389839263,-0.30404056315978734,-0.38825933059331486
0.7632938902040944,1.3295840806592787,-0.3083007208575046,-0.3744035666463288
0.7783398882600052,1.3284805675070837,-0.31222425801983933,-0.36082611702069434
0.7896580555040909,1.329892001200721,-0.31411178768840164,-0.3474039736106498
0.7967439079858525,1.3348564959773566,-0.3127325755490944,-0.33375234105896556
0.8000479605851116,1.343427827496317,-0.30775687698012977,-0.3194313078869859
0.8008140155424928,1.354724998299262,-0.2998782708631209,-0.3041835926987295
0.8006379874683647,1.367358152102267,-0.29053388196484997,-0.2880595652361513
0.8009560054068223,1.379985203179587,-0.2813489283797368,-0.27136143011676506
0.8026860382745162,1.391732387779169,-0.2735749692725915,-0.2544808522009483
0.8061163802195839,1.402354810017489,-0.2677521722030316,-0.23776669215044288
0.8110044365568598,1.4121450600429857,-0.2636850276703886,-0.2214825727001828
0.8167994346925855,1.4216529716040816,-0.2607002358334918,-0.20580862349940254
0.8229114429629474,1.431297429715889,-0.2581000884572524,-0.19081868379533562
0.8289795439308396,1.4409765187251924,-0.25569460918801146,-0.1764170669946621
0.835094599899189,1.449843785630985,-0.25421393616045806,-0.1622860062735898
0.8418895546464955,1.4564554303710597,-0.2553085847804395,-0.1479199287129136
0.850409781165314,1.459354162033641,-0.2609495089991529,-0.13277191504863994
0.8617695157189424,1.4578601848977173,-0.27241170408557225,-0.116450620489017
0.8766843766235122,1.4526661026874381,-0.2893631153467453,-0.09887407494050016
0.8950023133760007,1.4459256745559268,-0.3095722083828365,-0.08031945094171866
0.9154354067257506,1.4407488785528284,-0.32942613274829147,-0.06133654317799753
0.9357552933389247,1.440264405720538,-0.34503470713872764,-0.0425181040035969
0.9535130407025169,1.4466338660484213,-0.35341142958090344,-0.02419297295221101
0.9669293860611385,1.4604421699317163,-0.35324153204339104,-0.006188321503926453
0.9754137354326526,1.4806807055679827,-0.34501012693322375,0.012201881904454925
0.979461603730177,1.505238007838698,-0.3305531590793078,0.032010363131621755
0.9801411029308146,1.5316064115936923,-0.31229065742462203,0.05423525558071862
0.9785684947274714,1.557493093479549,-0.2924813293753883,0.07946533165825209
0.9756511474008258,1.5811594278616992,-0.2727826649072127,0.10762110002399194
0.9721648759460204,1.6014948055445766,-0.25423708913566667,0.13787383201975234
0.9690210949440619,1.61796532138999,-0.23757643259039263,0.16873801903379237
0.9674053217858909,1.6305922539176443,-0.2235220478491997,0.19833767015385884
0.9685246475759364,1.6399797584745472,-0.21274961824689287,0.22487397224684713
0.973052208453083,1.647257180337989,-0.20549582307548642,0.2472205975963464
0.9806643056883011,1.653825880726194,-0.20115467061790238,0.26538284029403303
0.9900268977202115,1.6609564593706136,-0.1982767591438408,0.2805400878453126
0.9993243296480643,1.669361520184633,-0.19511202607170808,0.2946241997055581
1.0071129011590103,1.678887717510448,-0.19043829200791018,0.30963736714468704
1.0130007030438684,1.6885367390551773,-0.18414129016259473,0.32698953304226297
1.0176884102222274,1.6969532681408104,-0.17713319400022876,0.34707108242315443
1.0223987766322367,1.7031641607947408,-0.17071028311571323,0.36916653119194165
1.0281844916589182,1.7070829034906843,-0.1658725319749843,0.3916835029375829
1.0355559863213117,1.709478095125922,-0.16304473985543,0.41255731347054914
1.0445150322341554,1.7115215759983418,-0.162225368606423,0.42967442509212783
1.0548201080989537,1.7142574043559387,-0.16329008136585266,0.4412322322565525
1.0662406886267584,1.7182741955403253,-0.1661619777498018,0.44601994680470214
1.0786220474431831,1.7236721543504065,-0.17072350930141078,0.4436092335280897
1.0917356944261427,1.730248370469777,-0.1765475411868278,0.43441703912021845
1.1050645960606023,1.7377458060497126,-0.18268087332917893,0.4195913983930306
1.1177685219001021,1.7459991661794687,-0.1877488877123883,0.4006915296012026
1.128991974598912,1.754856312988619,-0.1904856489618294,0.3792091546364771
1.138392769307892,1.7639015816868702,-0.19047547517407803,0.35610393445374733
1.1465019553325244,1.7722006879643526,-0.18866700397728886,0.33159258513773415
1.154610291109505,1.778333433630804,-0.18728990799437084,0.30530553003952354
1.164277570063624,1.7807922958880504,-0.18911736704462534,0.27667516170690387
1.176809909358874,1.7785757584474844,-0.1963665383482971,0.2453033235651425
1.192882348164328,1.7717242367821724,-0.20968805488340436,0.21117251490092026
1.2122217550185965,1.7616026169727577,-0.2276408798843612,0.1747181416228405
1.2333335232725902,1.7507532927901965,-0.2469364664182212,0.13678004555479295
1.2535596488702596,1.7422005184379528,-0.26349361503949065,0.09838079384560627
1.2697568540866868,1.738364018354902,-0.27387525282110015,0.060346810406139095
1.279389347345957,1.7400687705905076,-0.2764154503487235,0.02298387606872443
1.2814302974623786,1.746153566181494,-0.2716571099622258,-0.013944035748222339
1.2766350338943373,1.753856179214599,-0.2621383729803719,-0.050921083165381686
1.2671749359359157,1.75976968834462,-0.2516329315193868,-0.08832591360133812
1.2558924403862022,1.760931017794168,-0.24397178859159396,-0.1262874002645067
1.245480528533709,1.7556116311125622,-0.24180588448717,-0.16476877421482494
1.2377748838732998,1.7436380502725695,-0.24579619343741066,-0.20366493696825994
1.2332372579663717,1.726356161563353,-0.2545236960379027,-0.24274439057301533
1.2307452720106165,1.7063934971157833,-0.2651055555202855,-0.2815118148300817
1.2279055871408349,1.6871868291098684,-0.27426601106225945,-0.31920142343008506
1.2220065702094174,1.6721111224417164,-0.27945245782700256,-0.354971649930627
1.2113014307389338,1.6632500429515853,-0.27960086140261575,-0.3881336613866282
1.1958987225456827,1.6603581503610474,-0.2753724973819418,-0.4182345297292187
1.1776521536283822,1.660820210813676,-0.2688527087853576,-0.4450233854460959
1.1591225620570875,1.6608596235816249,-0.2627271075976543,-0.468412819333766
1.14233188393129,1.6572948956874596,-0.2591499135184543,-0.4884540719497594
1.1280430203138936,1.6487910451966994,-0.2588701105753288,-0.5053163288912357
1.11579734932958,1.636032532025803,-0.26113980565893513,-0.5192981227471941
1.1044758351634045,1.6209581534677755,-0.2643809068043992,-0.5308664144944886
1.092952244768305,1.605674386615687,-0.2670754962724251,-0.5406677174296407
1.0804570021019262,1.591713521243436,-0.26833225482363865,-0.54948127418072
1.0665641143114535,1.5798837509582162,-0.26797281190845545,-0.5581381958587646
1.0510439502289803,1.5704369977844244,-0.26634566717420705,-0.5674234118951115
1.033846910973848,1.5631922317334372,-0.26411612755911573,-0.5779428749751377
1.015204280549201,1.5575922116598062,-0.26207642418251287,-0.589965032260259
0.9956353632028493,1.5529103241982887,-0.26088390720839305,-0.6033085286875204
0.9757625027448783,1.5486534328007358,-0.26074563675169005,-0.6173506863665176
0.9560740850957079,1.5448890635062584,-0.2612612230865303,-0.6311691176297836
0.9368569804692313,1.5421628778150287,-0.261632010855821,-0.6437718688653574
0.9183697758678576,1.5409615919839261,-0.2611873416765773,-0.6543509434741732
0.901076099477693,1.5410989161502189,-0.25988711831737943,-0.6625061835896165
0.8856471672989498,1.5415626488930996,-0.2584145844524204,-0.6684008858209217
0.8726330209625371,1.5410147516583153,-0.25774817807918526,-0.6727880379153891
0.8620261337876047,1.538577657090591,-0.2584829057640794,-0.6768427957510331
0.8530713934089464,1.534324034476189,-0.26035756008383815,-0.681829990566571
0.8445104961457588,1.5291534917674547,-0.26229991402310837,-0.6887392887623323
0.8351440913144024,1.5241809465008744,-0.2629450934116244,-0.6980180066031181
0.8243693416021978,1.5200585642411455,-0.2612803479094197,-0.7094713403002212
0.8123728699993149,1.5166424001050727,-0.2570448676514059,-0.7223560770973979
0.7999296332755019,1.5131167244889174,-0.2507592444406044,-0.7356318661092305
0.7880347997827597,1.5083597265555597,-0.2435293283726403,-0.7482504714812185
0.7776257926107257,1.5012608967561922,-0.23681847860992145,-0.7593509728282195
0.769462317273381,1.490892424381475,-0.23222655972107265,-0.7683253510044197
0.7640613156454255,1.4766374863370708,-0.2311904926963848,-0.7748293231802472
0.7615870160507203,1.4583725794426985,-0.23458552563392243,-0.7788254418861191
0.7617146141235016,1.436643647972668,-0.24236144808475868,-0.780663138651024
0.7635725355192235,1.412675458202164,-0.25341134376207997,-0.7811168487196332
0.7658521716335449,1.3881201252809712,-0.2657884373419912,-0.7812865067042344
0.7670792780983595,1.3646324007155863,-0.2772198164468427,-0.7823277144521747
0.7659391535013347,1.3435096070417702,-0.2857105324257547,-0.7850928917700797
0.7615286849581122,1.32559182924446,-0.2899997762870723,-0.7898445775961085
0.7534997007403008,1.311372361331693,-0.28976215742173816,-0.796167950432273
0.7421456899914207,1.3010590324520315,-0.285613726808998,-0.8030941525044668
0.7284349270882216,1.294428689632641,-0.27900575726440646,-0.8093633182039327
0.7138792186060747,1.2906565667751555,-0.27197768597240657,-0.8137529984711571
0.7001623340505563,1.2884375750650843,-0.26669597039395154,-0.8153955564599125
0.6886485092827703,1.2864227771962935,-0.26484162868987693,-0.8139639593290566
0.6800010026602779,1.2836669669258969,-0.2670754235505808,-0.8096383433411871
0.6740355269076967,1.2798464948491661,-0.2728066515606222,-0.8029243264433392
0.6697899621210672,1.2752605157696701,-0.280352700866652,-0.794481783165214
0.6657831064408983,1.2706806605235865,-0.28745600511671143,-0.7850131102225453
0.6604759849423449,1.2670241464737009,-0.2920344726234627,-0.7751285929400669
0.6528599723770414,1.2648902991487798,-0.2929222855978255,-0.765152639467402
0.6429101677025204,1.2642023408734562,-0.2902878596502674,-0.7549803230770135
0.6316167567548132,1.2642196908936927,-0.2855269384444359,-0.7441156848932184
0.6205640393152085,1.2639080143839414,-0.28069566241959576,-0.7318798094643917
0.6113266757755951,1.2623637215489956,-0.2777821549515136,-0.7176495685038173
0.6049914447224705,1.2590242715009439,-0.278135300020359,-0.7010171754606606
0.6019162688974187,1.253685720587454,-0.2821843338656502,-0.6818730061018662
0.6016648049162925,1.2465287356566268,-0.2893936494950504,-0.660465203470075
0.6030515374988281,1.2382368701443496,-0.29837838270681094,-0.6374478837148706
0.6043462058784044,1.2300215150058142,-0.307225674117225,-0.6138529020785068
0.6037485029890546,1.2232657006407979,-0.3141102796480446,-0.5908889775917627
0.6000741208345464,1.2188035937611104,-0.3180795625374975,-0.5695715589772066
0.5932669211143258,1.2163435004778473,-0.319563651151308,-0.550372247621579
0.5843147292674007,1.2145831107912852,-0.3201790402129352,-0.5331154330371943
0.574610180569298,1.2119701591720036,-0.321879429647137,-0.5171525444174052
0.5652421340627278,1.2075135106053958,-0.3260002450362114,-0.5016604854089834
0.556611352073904,1.2011545008214972,-0.3327300268668192,-0.4859274162718301
0.5483963255182256,1.1936725734032305,-0.3411357084347941,-0.4695730467649195
0.5397424345182829,1.1863274249996725,-0.34957338776789393,-0.452654735738264
0.529613391214008,1.1803834517759504,-0.3562929651733153,-0.4355933479487808
0.5172479766936076,1.1766362226101599,-0.36006315827352653,-0.41892470997347564
0.5025464104976733,1.1751320374668162,-0.360601382641232,-0.4030091705958907
0.48616518777165507,1.1752390341192487,-0.35863021852342847,-0.3878664685322011
0.4692469103900525,1.176029397298917,-0.35554983227935555,-0.3732004461954965
0.45293764438806683,1.1767345980676414,-0.3528951922799284,-0.35855287188299223
0.4379621843424193,1.177006723447668,-0.3518289633407221,-0.34348282420616494
0.42445568611381956,1.176886202808381,-0.35286462302478916,-0.32770306302736985
0.4120587340875823,1.1766060451716156,-0.3558550403354255,-0.31115945600966977
0.40013345062058914,1.1764452207233635,-0.36015020533863584,-0.29406281712763205
0.38795980539347097,1.1767089701088715,-0.36482433306100814,-0.2768620522892109
0.3748768866073531,1.1777382641293719,-0.36892969078422566,-0.26013282256769044
0.3604047114489741,1.1798431189498604,-0.3717333512744052,-0.24439676832814317
0.34436231903168557,1.1831795566582632,-0.37286177709305224,-0.2299431513364254
0.32695600153234095,1.1876630304691487,-0.37230901484421874,-0.2167306392052415
0.30880403831089254,1.1929828697454476,-0.3703310064711989,-0.2044100128699251
0.2908798475813017,1.1987250153304676,-0.36728305890971535,-0.1924641963020559
0.27437592537791566,1.2045527592356402,-0.3634691320140422,-0.18041426681620232
0.2605055754718726,1.2103437326254052,-0.359072546167013,-0.16800228627315072
0.2502698711878122,1.2161793841137771,-0.3542062358507734,-0.15526690249982034
0.2442468590114475,1.2221539033454902,-0.3490717716077243,-0.14247793939761455
0.24248867779882533,1.2280870371284802,-0.344166224829467,-0.12996032104312705
0.24456751248759834,1.2333429868044858,-0.34039510286516794,-0.11789571445287295
0.24971061845080866,1.2369692945599415,-0.3389052887784816,-0.10622113126691812
0.2569393546205092,1.238160921258241,-0.3406145722112015,-0.0946962267004623
0.2652040652619736,1.2367547852449836,-0.3457132982056881,-0.0830878697309454
0.27355248699105994,1.233399808461502,-0.3534957119663662,-0.07133473342696828
0.2813207071386623,1.229304016626255,-0.362621282494032,-0.059590448733972456
0.28827328613797265,1.2257519153016805,-0.37160220299307256,-0.04814688869270878
0.2946170945498534,1.2236676965817908,-0.37923882762042704,-0.037307093896495
0.3008678312509221,1.2233947574842976,-0.38484974040712405,-0.027275918367092533
0.3076176942413906,1.2247233125125603,-0.38828880598703597,-0.018103713066247584
0.31529426582247555,1.227119346899805,-0.38980564595033673,-0.009696368888308493
0.3239937101855277,1.2300698294188055,-0.3898067092471069,-0.0018884522637527823
0.3334427534405551,1.2334032188025488,-0.3885900877540196,0.005459817190210936
0.34313037995078677,1.2373946120617267,-0.3861919147262338,0.012412214938631427
0.3526181614707318,1.242537403965346,-0.3824953050063389,0.01899072945316238
0.36192845786967487,1.249094158480018,-0.37758961948377867,0.025244307203519334
0.3717771360105724,1.2567531526395057,-0.3721088023580099,0.03125759643942749
0.3834192097147493,1.2646789890872538,-0.36719451443407314,0.0370763675925283
0.39808017924833616,1.2719491159147485,-0.36397488567294944,0.04264441006323105
0.41622271549232837,1.2780800177589435,-0.3628433729816949,0.04785691680737547
0.4370524469239221,1.2833071498125748,-0.36302961112122634,0.05270696083422943
0.4585989068540808,1.2884611212811263,-0.362803547271324,0.05739578929866607
0.47842403380249254,1.2945124814456261,-0.360249112474345,0.062315564330657214
0.4946374767884425,1.3020267125348255,-0.35418508624107914,0.06791499274059709
0.5066872670000391,1.3108157931045819,-0.34475904911630395,0.0745072342623938
0.5155101005844667,1.3199763772280537,-0.3334489743388498,0.08208546217848856
0.5229716069206738,1.3283142209742964,-0.32245814562435027,0.0902301029471464
0.5308840919036506,1.3349480124380344,-0.31372102331169094,0.09819745011080272
0.5400767698455922,1.339785908188274,-0.3079476685019107,0.10519537425858316
0.5499503906523713,1.3436553023516722,-0.304185875649041,0.11070447384998472
0.5587536455079511,1.3480365440743556,-0.30017484785916304,0.11465626475731305
0.5645286425049432,1.3544729719860775,-0.29338332024172287,0.117415256298955
0.5662937802488903,1.363842218537579,-0.28225810659386896,0.11966518181389874
0.5647836763678178,1.3758094895602087,-0.2670734682328919,0.12227820045246274
0.5622864828804517,1.3887909268684335,-0.24996741948921097,0.1261319687314899
0.5617334509124994,1.4005080759922122,-0.23416523930462807,0.13185347588702534
0.5656455691053612,1.408860316011258,-0.22278322842270226,0.13959631080106605
0.5754406442252886,1.4126844413879438,-0.21774286618056782,0.1489955650896666
0.591194475071497,1.4121105622591015,-0.21917174273787676,0.15933373114857696
0.611722608491297,1.4084558174379949,-0.2254347781945052,0.16982108299726573
0.6349203396038323,1.403732578390429,-0.2337718391741288,0.17985214678208927
0.6583747059862641,1.3999343412938297,-0.24133009944775585,0.18914331350380253
0.68011464752965,1.3983661886211574,-0.24616656981141904,0.19773000074983194
0.6991628778736898,1.399302537953627,-0.24777911613815173,0.20585515657029863
0.7156126322608036,1.4020963906002855,-0.24699096839960522,0.2138039549370827
0.7302611677058004,1.4056274691962092,-0.24534793961928192,0.22175113361989274
0.7440722295212201,1.4088297317445235,-0.24436047886719048,0.2296846287325338
0.7577290049146119,1.4110662548173145,-0.2448966590574153,0.23743517172452022
0.7713943310339522,1.412263313672466,-0.2469016802328201,0.24479142318978386
0.7846978940285383,1.4128402817038777,-0.24949173478629683,0.25164211441362627
0.7969464442684171,1.413512413822206,-0.251368935044312,0.2580675791917668
0.8075086007898111,1.415047637237776,-0.25139224725830767,0.26431106807855165
0.8162190605817783,1.4180709006329717,-0.2490470850247266,0.27061970631773935
0.8235750746695916,1.4229943823699034,-0.24458788956913535,0.27704264035291004
0.8305873206673253,1.4300715576616063,-0.23880830667369124,0.2833266991478063
0.8383631841351362,1.4394797247394369,-0.23260233134304675,0.2889920981438514
0.8476509896216502,1.451321443652493,-0.22657186478753633,0.29354777494763695
0.8585473244604315,1.4655136160392488,-0.22087346171807876,0.29672294115877573
0.870458023810542,1.4816248905381388,-0.21535385644488114,0.2985937501407787
0.8823217058759584,1.4987645713973996,-0.2098828932350112,0.29954220403722664
0.8930300445267728,1.5156228451875184,-0.2046876981617678,0.30006030203564293
0.9018749671256976,1.5307157146822934,-0.2004759280475472,0.30047714025961203
0.9088204593756145,1.5427718136065394,-0.19827810013296876,0.30071675052992264
0.9145248306438668,1.5510626181701255,-0.1991604001643843,0.3001863109587586
0.9202019871960732,1.5554820538380387,-0.20402453806289245,0.2978467695128306
0.9274170159019252,1.556384996993369,-0.21352245270583614,0.2924354717756219
0.937782242817697,1.5544150269148909,-0.2278837549703534,0.2827458169117052
0.9524433596737607,1.5505576955096463,-0.24648496725248914,0.2678819095245484
0.9713706930287239,1.5463987963588515,-0.26735275331650854,0.24747064769958382
0.9928287905595173,1.5442277316334683,-0.28719311788005,0.22182393423794977
1.013723261301408,1.5465503974187635,-0.30241739294153525,0.19196096043887834
1.0311304802203867,1.5549976998035748,-0.3107894164197953,0.15938662473818432
1.0440901074559372,1.5692455548303803,-0.3125956134759811,0.12570710754646708
1.054148486643831,1.5867713357049027,-0.31056316421455943,0.09230958199045958
1.0642604144450851,1.603770276183056,-0.30862838883984467,0.06020816393212369
1.0771042117094245,1.6167326829790387,-0.3102263516094972,0.029969634516046284
1.0939439725292046,1.6237973719135586,-0.31691191393274676,0.0016348228058229441
1.1142709265351387,1.625330290358919,-0.32784160974434506,-0.02531107513062336
1.1358893991501162,1.6237399761734557,-0.34013094937234145,-0.05179584357488798
1.155281749599306,1.62279205792334,-0.3497994712072001,-0.0788150326886572
1.168485021087145,1.6265672502930157,-0.35301680563619064,-0.10700952427831933
1.1726566869215553,1.6380657650164776,-0.3473832692027823,-0.13635119369501236
1.167758835300169,1.6577200941369834,-0.3329223738918219,-0.16608891202535525
1.157106596084636,1.682647846839866,-0.31243917777971975,-0.1950402635592019
1.1460534619989255,1.7074843429031703,-0.2908876726284486,-0.2221118881909092
1.1396573144352582,1.7265288651881163,-0.273670950273432,-0.24668787401532177
1.1409727258294278,1.7358214549801414,-0.26460319645811503,-0.26864634507141605
1.150630046281946,1.7341067355292465,-0.264636285960117,-0.28814435444089326
1.1671010458572844,1.7228217367853509,-0.2717963438054878,-0.3054400757960918
1.1870797645689661,1.7056236552928516,-0.2820951684449531,-0.3208804922629438
1.2061653993786425,1.6874853590734245,-0.29102964586756497,-0.33500877216485825
1.2201882974906937,1.6731737655374725,-0.29515678128550116,-0.34860173948137274
1.2267942915279892,1.6654732472934242,-0.29313741073857114,-0.36246418501327127
1.226305843266156,1.6641176443709758,-0.2859526345830874,-0.37709322246626864
1.2212824495879961,1.666148398358381,-0.2763785902128142,-0.3925364884205613
1.2151732692366668,1.667423810503504,-0.26791756784784626,-0.40854802128643963
1.2109709593009428,1.6642748271461827,-0.26352782279435205,-0.4248100087682356
1.210449771137971,1.654513490286255,-0.26465961392244775,-0.4409918845286691
1.2139494181098325,1.6377248510426794,-0.27094256488870183,-0.4566759072090245
1.220445492834333,1.6151597721237096,-0.2805235421876162,-0.47134485514581037
1.227837192092483,1.589400880098847,-0.2908366826994091,-0.4845530098358868
1.233518903812989,1.5637533531670706,-0.2994825600847961,-0.49618694232874483
1.2351433688506264,1.5413864201103415,-0.3048629465207111,-0.5065943677881972
1.231268415806208,1.5244991718006695,-0.30637466879249065,-0.516461534657788
1.221636447469689,1.5138301445447615,-0.3042657541606224,-0.5265319714576177
1.2071010603151118,1.5085924189543718,-0.2994273615031675,-0.5373476486299426
1.189361535378266,1.5067089124151523,-0.293292195864133,-0.5491169050147158
1.170603789883876,1.5052434964230657,-0.2877799014868567,-0.5617039687301475
1.153083665925044,1.5009878323866264,-0.2851136460956023,-0.5746829204483799
1.1387369366768507,1.4911020522494147,-0.287431529452036,-0.5874101679177224
1.1289114508759932,1.4736639862636083,-0.29629364167261896,-0.5991134955454609
1.124198555812865,1.44809097070556,-0.3122440052027593,-0.6090262495747472
1.1242600030921586,1.4154828375999948,-0.33454917694128805,-0.6165903820986202
1.1276768137807172,1.378759839830736,-0.36124621104011423,-0.6217036854844491
1.1320930328162544,1.342169643192332,-0.3896323468796543,-0.6248688697322506
1.1349331065762145,1.3098698631751668,-0.4171168361604496,-0.6270162451138585
1.1344933088814884,1.2841407536444311,-0.4420305869340406,-0.628983576474847
1.13065585134688,1.264508185649468,-0.46393733084182975,-0.631058803056787
1.1246149996534958,1.2485255141099718,-0.4832910202255343,-0.6330118955795374
1.1178055920487924,1.233606179874351,-0.5006581338888669,-0.6345448954195775
1.1107750855757275,1.2186637645326581,-0.5159423871245445,-0.6357638511798814
1.1025691933234518,1.2048301905125318,-0.5279938198900027,-0.6374191278703243
1.0908058627254122,1.195209662838964,-0.5347364331684814,-0.6408618330166655
1.0724918612144998,1.1937794945980145,-0.5337743340764278,-0.6476700543854393
1.0455311696644478,1.2035511839067279,-0.5233833964693233,-0.6589217359004028
1.0103096405738814,1.2246019770313334,-0.5036272729305338,-0.6744050793682158
0.9701548394477886,1.253258769160075,-0.47698359764231424,-0.6924183953906955
0.9300313883033684,1.2833662733840154,-0.44779741851122945,-0.7105164930470929
0.8943837052587507,1.3089527431760015,-0.42063928439837084,-0.726663892059124
0.8656794700305099,1.326405400193991,-0.3986461130038954,-0.7398927366708915
0.8442478439615311,1.3349428092600335,-0.38287904053321786,-0.7501851281066111
0.8289441166482774,1.3357113601445252,-0.3727617831119592,-0.7579852824583042
0.8180020549124263,1.3305094806976268,-0.3669782871968428,-0.76380346443415
0.8097039653051772,1.3208720394006281,-0.3642182027057679,-0.7680782750023517
0.8027129357959655,1.3077779284797448,-0.3634900441591218,-0.7712370513923803
0.7960864185540786,1.2918649445440864,-0.36407455048002735,-0.7737975533195689
0.7891633369426956,1.2737857571788551,-0.3653968169813395,-0.7763367710860791
0.7815441542315382,1.2543573123499776,-0.36703058195205074,-0.7792480539831108
0.7732042555798087,1.2344450510132141,-0.3688010693187782,-0.7824018981913925
0.7645734455546871,1.2148028190786135,-0.37079610930516793,-0.784971067448503
0.7563970313625761,1.1960947738502146,-0.3731739566016341,-0.7856293906062728
0.7493770027841073,1.1790879967021506,-0.3758579696246749,-0.7830923166099036
0.7437986640086425,1.1647625241463184,-0.3783517448214617,-0.7767076869255134
0.739405504352143,1.154067101012356,-0.3798923375779766,-0.7667379669567794
0.7356315665513162,1.1473309418065618,-0.3799558992958578,-0.7541762686709456
0.7320396687373854,1.1437018182605014,-0.37885045653274685,-0.7402421136919775
0.728681216473543,1.1410275349447754,-0.3780203735588523,-0.7258417011672279
0.7262042422219133,1.1362846148885901,-0.37984619432015854,-0.7111947005212071
0.7257252263943288,1.1263628934077297,-0.38697810054472503,-0.6957087569809433
0.7285435060667453,1.108980791323193,-0.40140894421537143,-0.6781448599398022
0.7357257902175467,1.0835810857600419,-0.4235678708855344,-0.6570937916426035
0.7475695457450715,1.0519952560027022,-0.45176028138159396,-0.6316802230126124
0.7630740491736732,1.0184736021212961,-0.48227075591015356,-0.6022289737331028
0.7797581824224507,0.9887161837077567,-0.5102504116035298,-0.5704984350658986
0.7941998657716427,0.9680919320781228,-0.5311103387243767,-0.5392245629793563
0.8032744530830325,0.9598830128175607,-0.5418300478684503,-0.5111567156045776
0.8054617662564831,0.9644070750870007,-0.5416600328977743,-0.4881381535937568
0.8014120054580542,0.9792677624863089,-0.5320559557996882,-0.470706838317005
0.7934577371756966,1.0004108060069732,-0.5160074626134257,-0.45827173666782817
0.7844464378278913,1.0234772258164437,-0.4970483615597281,-0.4495782783719169
0.7765678084822611,1.0450248997851843,-0.4782251094714487,-0.44314917297380396
0.7706868136250327,1.0633104175619637,-0.46129107209496545,-0.4375656360621938
0.7663557200368174,1.0784114912293445,-0.44639952571478037,-0.43160746453821974
0.762410900644124,1.0916104913984266,-0.43247385773640556,-0.42429842114177974
0.7578841203460482,1.1042500563331918,-0.4181543344813645,-0.4148886491696817
0.7527996711002509,1.1166371998055622,-0.40286078109067325,-0.402844655926633
0.7483929728584537,1.127683560551888,-0.38735062536322507,-0.3879380170483313
0.7465887529967852,1.135542019328906,-0.37340882550980314,-0.37040497459481325
0.7490670264971955,1.1387987820504486,-0.3628526152263567,-0.351012204366703
0.7564379543810866,1.1374604514457523,-0.3564519358308269,-0.3309328152554609
0.7678418996460847,1.1332402243883757,-0.3533700156281627,-0.311515889404824
0.7810779526900147,1.1290670464262273,-0.35141574409452225,-0.2940504294901336
0.7932998129857343,1.1280100415451595,-0.34799724030598655,-0.27950027313839887
0.8021378392348262,1.1320249066529136,-0.3413107574893224,-0.2681848867906045
0.8067561761550095,1.1410880423617935,-0.33116971567772735,-0.25956011952606084
0.8082391828106938,1.1531689795168258,-0.31910203656404024,-0.2523340001968679
0.8090685070755066,1.1650832914347617,-0.3077266259648448,-0.24493916083857048
