LF_x,LF_y,LF_z,LF_w,LM_x,LM_y,LM_z,LM_w,LH_x,LH_y,LH_z,LH_w,RF_x,RF_y,RF_z,RF_w,RM_x,RM_y,RM_z,RM_w,RH_x,RH_y,RH_z,RH_w
-3.622735618248092,-4.319015239771643,2.7091299067286556,0.0,-27.653250305432536,2.592505984749325,8.21013297938949,0.0,-52.356462797166444,-2.3419290501220633,2.262609972572532,0.0,-17.45005515285214,-50.53614453603666,9.93722149468913,0.0,-31.539972668555567,-35.748656102384466,2.306759614442944,0.0,-67.79762231150028,-35.79560815445983,2.057525780304113,0.0
-3.630185251075097,-4.276790474409161,2.720090947816958,0.0,-26.803364818244827,2.506705737987149,8.280760320398853,0.0,-52.34096257117853,-2.3315388528154664,2.25709881226382,0.0,-16.550841770499215,-50.8598956717234,10.007386882954808,0.0,-31.512475550511915,-35.7509189918041,2.3057225965527675,0.0,-67.71768511230867,-35.886036343718466,2.126293800455315,0.0
-3.6359745322789263,-4.233304635657396,2.728543241795288,0.0,-25.956310924045862,2.402568652493011,8.32446399999745,0.0,-52.32655445692055,-2.3252793721252063,2.249466531623293,0.0,-15.557344895774808,-51.125203096740435,10.002717561426985,0.0,-31.48474266527345,-35.760464004841026,2.3045022851590424,0.0,-67.6166936727463,-36.02089988578755,2.252881797137767,0.0
-3.642247917467904,-4.190775189574431,2.73718391062725,0.0,-25.126513040891865,2.281554254709153,8.334993026896125,0.0,-52.31464693120127,-2.3243500508266655,2.2400780937133256,0.0,-14.4744292200543,-51.331237457835215,9.93150215273769,0.0,-31.458015021284233,-35.7793046132826,2.3009568846862063,0.0,-67.49472231245599,-36.199446531336825,2.4540190440574774,0.0
-3.6521036522801134,-4.15107391202996,2.7501307088597393,0.0,-24.329561568395874,2.1476214558884834,8.30594791202165,0.0,-52.30540000535603,-2.3289401048877174,2.2299520144568827,0.0,-13.314587807879771,-51.47739767222057,9.807892654448436,0.0,-31.43313994650005,-35.805966914358365,2.2936583582097594,0.0,-67.35421818644078,-36.41548987822087,2.7474506174677096,0.0
-3.668104471890111,-4.115642987092597,2.7711983649548966,0.0,-23.578222736451586,2.006348128301809,8.232852736037323,0.0,-52.29740400172395,-2.3380372091358446,2.2201175921940735,0.0,-12.096679753186796,-51.564399405341426,9.650439732584529,0.0,-31.410033077533345,-35.835860974067714,2.2820285155228177,0.0,-67.19926932736402,-36.65935121810188,3.151809948760447,0.0
-3.6907218384633693,-4.085652716495971,2.8019274710469,0.0,-22.879188839763692,1.8634300429125439,8.11489640569858,0.0,-52.28796858215327,-2.349606198338754,2.2109900444076764,0.0,-10.84284491341961,-51.59475864745078,9.479595310513279,0.0,-31.3875964520327,-35.8632381110279,2.2663320813433607,0.0,-67.03368270095946,-36.92011983806446,3.6844014504263036,0.0
-3.717447574413362,-4.062203052311591,2.8404189716862085,0.0,-22.231277085429248,1.7229510415567386,7.955356662435706,0.0,-52.27395188974132,-2.361141272483658,2.2021723071353634,0.0,-9.574686828312739,-51.572802368652404,9.314953867964995,0.0,-31.36407171339757,-35.88360141966784,2.2477184427512125,0.0,-66.8583153577259,-37.18706940528895,4.3559277541883255,0.0
-3.7431349689160403,-4.046239429610091,2.8817274554917383,0.0,-21.625298248175433,1.5858674543296996,7.760227921990171,0.0,-52.25277167499037,-2.3703865242496374,2.1927504568443776,0.0,-8.309885574884602,-51.50427131798861,9.172626870750847,0.0,-31.337569974018564,-35.895188848279304,2.2282090327823862,0.0,-66.66890190205334,-37.45009011704594,5.1633948608823745,0.0
-3.76151825351786,-4.038025850408074,2.9196632131869666,0.0,-21.045521703738743,1.4491033111145963,7.535357896452991,0.0,-52.223158197689585,-2.3758891455791407,2.181789638433786,0.0,-7.0600322717188755,-51.39542233755778,9.06274747272591,0.0,-31.30654405499255,-35.899006463112144,2.210338589710924,0.0,-66.45573274027929,-37.70006966353553,6.084595076974923,0.0
-3.767299100468116,-4.036452215547812,2.9490317926028027,0.0,-20.472547451319357,1.305525786430728,7.2830597385879665,0.0,-52.18537500854114,-2.3771556270403122,2.168699887495512,0.0,-5.8300308607914335,-51.251624607302546,8.987257745310862,0.0,-31.270131805527917,-35.89789932328026,2.1963280186460565,0.0,-66.20557807798536,-37.93016965780142,7.077676646414743,0.0
-3.758007513673653,-4.038750065353992,2.967236276343664,0.0,-19.887217540735893,1.1448634912107636,6.999487583042996,0.0,-52.14091643955184,-2.374450157337473,2.15337040992787,0.0,-4.619010622138233,-51.075769978402576,8.938623483582022,0.0,-31.22838379819645,-35.895345647711636,2.1871102213625697,0.0,-65.90482125198936,-38.13784328183129,8.086936558066792,0.0
-3.7349230028586,-4.040974100993927,2.974683392201502,0.0,-19.274834628711364,0.9553958396516666,6.674016992927087,0.0,-52.09190177556967,-2.3684689197738615,2.136145317141903,0.0,-3.4223036915939984,-50.86711803544072,8.900349386533254,0.0,-31.182332238413952,-35.89425840659836,2.181854252509984,0.0,-65.54204484002643,-38.32634333142071,9.052780941495815,0.0
-3.7025922085336864,-4.039078127375444,2.9741194065396765,0.0,-18.62866416924857,0.7261133753425746,6.291445919594867,0.0,-52.04043953949443,-2.3601065405925556,2.1176981216875106,0.0,-2.2337964866192044,-50.62123634915605,8.849816771487594,0.0,-31.133760187231378,-35.89592183849398,2.178357421850313,0.0,-65.10891859181197,-38.504415254902064,9.922024350236411,0.0
-3.666980082940354,-4.030076800735021,2.969437188077432,0.0,-17.951845325307584,0.4491020660049845,5.837018362780605,0.0,-51.988171950433895,-2.3503720740644036,2.09880449309712,0.0,-1.048035545073394,-50.331369691845154,8.763123566325458,0.0,-31.084587738270347,-35.89946085914999,2.1739617706586856,0.0,-64.59959509871258,-38.68378075914841,10.655286210351756,0.0
-3.632944532805485,-4.012842540645943,2.9644613501044486,0.0,-17.257371355337625,0.12201470254349278,5.303204436216048,0.0,-51.936087244113054,-2.340364715009703,2.0800542426634134,0.0,0.13823911106852727,-49.99095006232392,8.62060625830683,0.0,-31.03607384042865,-35.902305956907256,2.166363374385538,0.0,-64.0098137684714,-38.875081505972304,11.230286088988896,0.0
-3.602139402723246,-3.9883384729067597,2.9619808574841304,0.0,-16.566274610926854,-0.2495935946675374,4.6961875532174355,0.0,-51.884550621980864,-2.3311738693318373,2.061626470062075,0.0,1.3252447172349946,-49.59634020424839,8.411096487371651,0.0,-30.988274060265113,-35.901629155600695,2.1540308153623986,0.0,-63.33691768346436,-39.0836131138268,11.641686707887056,0.0
-3.5722902362777225,-3.9592803924187483,2.963182076593686,0.0,-15.904310105397737,-0.6507199856660382,4.0395651746586365,0.0,-51.83343517692089,-2.323637425791989,2.0432410617243466,0.0,2.5100809689906294,-49.148649410278956,8.133234680796907,0.0,-30.94011349611784,-35.896069030408604,2.136323610838158,0.0,-62.58114466242463,-39.3063925715492,11.898797091575409,0.0
-3.5381075804553954,-3.929321968814818,2.9676180270058943,0.0,-15.297541801276608,-1.0573386381324585,3.373251516921856,0.0,-51.78228262078849,-2.318035029962492,2.0242838948910222,0.0,3.6874756723383157,-48.65371126768594,7.793360811904648,0.0,-30.890095140086768,-35.88676163407706,2.113467877839044,0.0,-61.74743663456133,-39.53185963536517,12.022051611916716,0.0
-3.4933243546409036,-3.901950194512289,2.973719650609599,0.0,-14.767621261899453,-1.439843459012855,2.747077123895611,0.0,-51.73050437823661,-2.313906867537625,2.004002256206059,0.0,4.851118616511696,-48.11993883357393,7.400976740099381,0.0,-30.83733648255715,-35.87696649808257,2.08643927082373,0.0,-60.839687345864064,-39.73797938694438,12.032369129381497,0.0
-3.4329509370805824,-3.8793804319391523,2.979610694072301,0.0,-14.32790637860737,-1.769169715844158,2.2106069162474213,0.0,-51.67762116199936,-2.3101648772330634,1.9816685588648237,0.0,5.994996005419433,-47.55458142743357,6.963719322774262,0.0,-30.782468515118698,-35.87029480258115,2.0567127353399766,0.0,-59.859955977492596,-39.89432589792333,11.965241980924395,0.0
-3.355014240919891,-3.861815440280525,2.983845470782038,0.0,-13.981265877802286,-2.0233778529003823,1.802131584772492,0.0,-51.62345231830009,-2.305497441774172,1.9566772920446898,0.0,7.114053158877239,-46.95972757649484,6.483875775721085,0.0,-30.727935715048716,-35.86838934034172,2.0258459799711073,0.0,-58.84448245928775,-40.00270569331665,11.854336777598823,0.0
-3.261482113304413,-3.847424143713361,2.9857803046159592,0.0,-13.71969998699435,-2.192145602965603,1.5398533548752935,0.0,-51.568148495936384,-2.2988792203920516,1.9285932965255217,0.0,8.203808056571583,-46.32993136936244,5.957891891553494,0.0,-30.677409235294967,-35.869442484379164,1.9949718378611347,0.0,-57.8030072014502,-40.05647271922885,11.712300754223754,0.0
-3.1582990205027595,-3.8332032893010886,2.985528874610244,0.0,-13.5258179427105,-2.2781929799040963,1.417652479636729,0.0,-51.512081968832,-2.2899325472292835,1.8971878755779095,0.0,9.25903076941064,-45.65316749163968,5.37936069383008,0.0,-30.634414852314528,-35.86871153390288,1.9644107996620335,0.0,-56.74084554997711,-40.059872672706916,11.544086934569837,0.0
-3.0544169966391017,-3.8164490031598755,2.983661885259286,0.0,-13.376447548383327,-2.2956741157484073,1.4071001068571052,0.0,-51.455765693853365,-2.2789962620673654,1.8625062024462498,0.0,10.272069533486045,-44.91577764683343,4.744818173544516,0.0,-30.60076246277396,-35.861077042678794,1.9336223695774013,0.0,-55.656270251731314,-40.02485277609231,11.343852577538051,0.0
-2.959808132904571,-3.796077454775031,2.980878668362978,0.0,-13.247979914252202,-2.2658431502655656,1.4655182623694891,0.0,-51.400004299029675,-2.266946464727712,1.825006181029151,0.0,11.231685877476668,-44.11048564558849,4.060485395218938,0.0,-30.575607952810472,-35.84428116571283,1.901512897056186,0.0,-54.541973894595934,-39.966763169956884,11.09734635600168,0.0
-2.882892745499797,-3.7729299059437325,2.977805368885438,0.0,-13.121990490989472,-2.211442013214133,1.547343547759768,0.0,-51.34632764535586,-2.254932882275961,1.785770074580098,0.0,12.123234001326251,-43.24497389884599,3.3472449635121695,0.0,-30.5557151486145,-35.82084305056183,1.8668991901146512,0.0,-53.388170895332514,-39.899511337014665,10.786726326984656,0.0
-2.8282217770862226,-3.7487405120526476,2.974937779644982,0.0,-12.989263570348708,-2.151917750017721,1.6149232850684019,0.0,-51.29748614052376,-2.2441806138350504,1.7467103174903595,0.0,12.93058576899801,-42.3474114866327,2.641209561004704,0.0,-30.536812608453484,-35.797406249389255,1.8289475105634008,0.0,-52.186069090755375,-39.83152862733251,10.3966299166667,0.0
-2.79518532799007,-3.724342296997874,2.972627401820999,0.0,-12.850774397557705,-2.1007427025614867,1.645599128264676,0.0,-51.25752915686914,-2.2358996828608158,1.7105920769106433,0.0,13.639407522982454,-41.46536865362183,1.9886693414119847,0.0,-30.51530753191857,-35.78191699677047,1.787565878464319,0.0,-50.93094541836126,-39.76354177676977,9.920058626811148,0.0
-2.7780837429520857,-3.6982626346334815,2.970984459612806,0.0,-12.715306454790849,-2.064816860200504,1.633643909830063,0.0,-51.23094389617185,-2.231210525380419,1.6806387046438296,0.0,14.240642647128974,-40.6565661316789,1.4366256238837156,0.0,-30.48949683231062,-35.78028404533053,1.743707079059904,0.0,-49.62452871957605,-39.688598157793606,9.362480211349693,0.0
-2.767484267950569,-3.666662113772377,2.969695531372139,0.0,-12.594728852758614,-2.045241635969754,1.5873878912699837,0.0,-51.220723540114534,-2.2309075578405055,1.6595979468107007,0.0,14.732941730838736,-39.97369447025294,1.022180916597831,0.0,-30.45984804151639,-35.794194032139124,1.699369454655585,0.0,-48.27643284734377,-39.59423279737629,8.742787736992083,0.0
-2.7525791280340757,-3.624779379043704,2.967942146464978,0.0,-12.498877814206637,-2.038845970670139,1.5231439835573397,0.0,-51.226021959165905,-2.234953382922633,1.6484913745352667,0.0,15.123358408525121,-39.44901797445153,0.7644678588086347,0.0,-30.428483527212624,-35.820823394272516,1.6571115240430476,0.0,-46.90411123052367,-39.46610869696361,8.090512423797637,0.0
-2.724140771746741,-3.569248112490223,2.9646496669068263,0.0,-12.432049476451171,-2.0402043716037745,1.4582009448730417,0.0,-51.2407325088302,-2.2418764512382685,1.6456678033337155,0.0,15.426233055203525,-39.085135368501476,0.6615623430968736,0.0,-30.39828148837731,-35.85413804044649,1.6192111149091772,0.0,-45.53075417586999,-39.29194404561726,7.439907095924196,0.0
-2.6774300625527525,-3.500263718140552,2.959104281922812,0.0,-12.392259616130481,-2.0438923275746905,1.4051935692287056,0.0,-51.2542688270035,-2.248569048447088,1.6468834133882506,0.0,15.660437783586326,-38.85553093408039,0.6929123678060165,0.0,-30.37197341594866,-35.886912277481535,1.5868801203527738,0.0,-44.18123347584287,-39.06434541300494,6.822792500642102,0.0
-2.614086086872051,-3.4226033767339037,2.951706606033218,0.0,-12.373043308636587,-2.0463442356479966,1.3694637940452026,0.0,-51.25485101052034,-2.2509836151737765,1.6467046552801339,0.0,15.845405091564697,-38.714146363654,0.8260241030341078,0.0,-30.351459749782716,-35.912657795574994,1.5599246172401298,0.0,-42.87746680363406,-38.78169047958759,6.262614306385167,0.0
-2.5420070394504437,-3.34484667279377,2.9444894026907544,0.0,-12.366456125210085,-2.0465382895567346,1.349691393648012,0.0,-51.23418334920207,-2.245707964689019,1.6407176465852285,0.0,15.996875401079933,-38.60962246476927,1.024898497779576,0.0,-30.33743464578431,-35.92705604182928,1.5369923102972685,0.0,-41.635408419721244,-38.44735067987806,5.7714770219280105,0.0
-2.472866990450229,-3.2768077059389045,2.9410636638323417,0.0,-12.365757145547457,-2.0452809191341785,1.3407090191484183,0.0,-51.19143681670198,-2.231725029390483,1.6274000481774973,0.0,16.12375899364468,-38.49874629719414,1.2573639871718516,0.0,-30.329347158330627,-35.9288111991387,1.5162800982241365,0.0,-40.46528450375522,-38.068515901858184,5.3504449402062715,0.0
-2.418019456425187,-3.2260602748609015,2.9457981945817036,0.0,-12.366873156443255,-2.0437092702855617,1.3367692373563411,0.0,-51.13466892244718,-2.2114719528504168,1.6086694470862284,0.0,16.227411814840405,-38.355018792105426,1.4991929145513598,0.0,-30.325680075362442,-35.91991471779608,1.496390185912734,0.0,-39.374861716490365,-37.65588303052048,4.992162469685832,0.0
-2.384485143827484,-3.195114092016108,2.9622636742339203,0.0,-12.36849594381831,-2.042023239342709,1.3338268315077144,0.0,-51.07910466363709,-2.1907361151600373,1.5890024604125976,0.0,16.303777194576067,-38.170875772545756,1.734439913352272,0.0,-30.324442759731767,-35.9052752202571,1.4769712863014846,0.0,-38.37368165872383,-37.22446232757908,4.684428973272974,0.0
-2.372846747917012,-3.180743400441191,2.9913588318225717,0.0,-12.371139976924967,-2.039154735602991,1.3302490519907035,0.0,-51.04304613610236,-2.1774416290197083,1.573826264453567,0.0,16.347575299106694,-37.95449859844914,1.9530633923666176,0.0,-30.32368782364806,-35.89167116589602,1.4588878962494523,0.0,-37.47548815018715,-36.79443592334642,4.413620880713186,0.0
-2.377904501781372,-3.175893064959746,3.0299866098365325,0.0,-12.375722850837487,-2.033435707273208,1.3262035951308775,0.0,-51.04272380501995,-2.1796078030073005,1.5679858951382162,0.0,16.35674188158621,-37.7235002215786,2.1478037725865136,0.0,-30.321861131238364,-35.886066551670176,1.4438741716147536,0.0,-36.69698045829952,-36.39031908900428,4.167427590227176,0.0
-2.391403637038702,-3.1730165230165976,3.0712105357102804,0.0,-12.382307074504793,-2.023784367078403,1.3224462884706494,0.0,-51.087326181388406,-2.202874709049002,1.5746515266532075,0.0,16.335231266595297,-37.497967309386354,2.312135099505033,0.0,-30.317896209916512,-35.89351915975304,1.4338349446032357,0.0,-36.05312747465226,-36.03734413357515,3.9369082144704457,0.0
-2.405169884886863,-3.1669079544450525,3.106167783021032,0.0,-12.389502468628017,-2.0107115186876046,1.3192688405620565,0.0,-51.17542979360187,-2.2482203474549793,1.5946075056914637,0.0,16.293137171192793,-37.29474633773233,2.4401178812298294,0.0,-30.31111162079978,-35.9152231403195,1.430053166026175,0.0,-35.551319264173316,-35.75583794575641,3.717960062888128,0.0
-2.4132561152693297,-3.1557754022543207,3.127025438164244,0.0,-12.39467780294932,-1.9965795661593133,1.31607988385624,0.0,-51.29419581774677,-2.3107307688232837,1.6258073473952983,0.0,16.24432433740803,-37.12398518433007,2.5277891126597147,0.0,-30.301111995273274,-35.947550748466064,1.432522848766693,0.0,-35.187238883723545,-35.55603132932024,3.5118268608725742,0.0
-2.4127020742927483,-3.1406661077630598,3.129692659719316,0.0,-12.39475432314406,-1.9849375647637713,1.3116754412772682,0.0,-51.422313913838984,-2.380240063502737,1.6633603644847135,0.0,16.202745099868736,-36.98816222487282,2.5749445346194353,0.0,-30.287935973311047,-35.98293307840278,1.4395568623759232,0.0,-34.94423991412429,-35.43576196172722,3.323952848036365,0.0
-2.403260397584967,-3.1241417710315575,3.115175211615501,0.0,-12.38716236577613,-1.9792254329836827,1.3049171382508504,0.0,-51.536205853747155,-2.4440831306372894,1.7003479461850013,0.0,16.17894353035561,-36.8832748835452,2.586095918216948,0.0,-30.27238526507887,-36.01250097067191,1.4479204764238212,0.0,-34.79625633705256,-35.38196159909207,3.1610828745737507,0.0
-2.3865770726562205,-3.1089792436022936,3.089135793198949,0.0,-12.370584558253402,-1.9814558270352327,1.2954000952264124,0.0,-51.617130470001435,-2.4911518006852074,1.7295837977311344,0.0,16.17791942990508,-36.80146741211803,2.569948796254309,0.0,-30.25599863692037,-36.02907054937222,1.4537634876176373,0.0,-34.71300247587689,-35.375037109233276,3.027727897871591,0.0
-2.3651659186730134,-3.0971939064729903,3.059968378129673,0.0,-12.345287475649963,-1.9914770074429926,1.283752490582886,0.0,-51.6561833542971,-2.5155345438841277,1.7457311028146982,0.0,16.198819187783336,-36.734140854579906,2.537571596303179,0.0,-30.24050246604228,-36.0292492675658,1.453988875315627,0.0,-34.665746572206736,-35.39432999218309,2.923775623084829,0.0
-2.3414619028662726,-3.089419486376272,3.0361784771034763,0.0,-12.313037607942054,-2.007109270795653,1.2714017609886596,0.0,-51.655457352355405,-2.5180520292756983,1.746807699236106,0.0,16.23621477586719,-36.67458577032764,2.500019372831792,0.0,-30.22725122414749,-36.01449102472659,1.4472451343126398,0.0,-34.63201615049391,-35.42280646884063,2.844407280416265,0.0
-2.317262448311351,-3.084702006349123,3.0239500441265346,0.0,-12.276727602461971,-2.0250185960237346,1.2599009762658042,0.0,-51.62565721474609,-2.5050740463119414,1.7344977256619973,0.0,16.28228798811186,-36.619445737967354,2.466250137137063,0.0,-30.216945942459702,-35.99087622177012,1.4341995205813145,0.0,-34.598057350863826,-35.449673737115695,2.7820869086697257,0.0
-2.29374347629963,-3.0807838547799418,3.0255548257672675,0.0,-12.239870637139433,-2.0418780002971366,1.2501385608881126,0.0,-51.581717508165454,-2.485366091594834,1.7134275158701122,0.0,16.329124020657453,-36.56877480136412,2.4418623696685913,0.0,-30.209535322255412,-35.96735160308656,1.417224283793356,0.0,-34.558678037380716,-35.47053751694351,2.729327200475721,0.0
-2.2719307727652778,-3.0747816602764506,3.038937600031229,0.0,-12.206070513866267,-2.0553148761641933,1.241836506903267,0.0,-51.53814158151,-2.466514205022622,1.6899738125738804,0.0,16.370473204343895,-36.524939455794716,2.4288113697395293,0.0,-30.2042121439342,-35.95286768732171,1.3997327163881295,0.0,-34.51501814415811,-35.485693587347065,2.680846311443176,0.0
-2.2532238056358587,-3.063958477633249,3.058534374350426,0.0,-12.178497272712718,-2.064334011938037,1.2336151722798085,0.0,-51.505405055232714,-2.4524069598178455,1.6710594452315028,0.0,16.402644014794234,-36.490960742756826,2.426001158586603,0.0,-30.199538254894957,-35.95353702617081,1.385373940099166,0.0,-34.47139900166857,-35.497706913968514,2.6343986718026997,0.0
-2.2395046884581844,-3.046306494871796,3.077119984372633,0.0,-12.15935734878721,-2.069185560746463,1.2236220416413257,0.0,-51.48823300760908,-2.4425871604908025,1.663046573670652,0.0,16.424518144427505,-36.468968776322285,2.4304868966775697,0.0,-30.193791624557605,-35.970973883634166,1.3772289480630366,0.0,-34.43244888787348,-35.50934503574865,2.5903555765343445,0.0
-2.2325500192555428,-3.020890942906385,3.0881995483494578,0.0,-12.149396677201796,-2.070859075377861,1.2104285999766606,0.0,-51.485912570039574,-2.4334956372023804,1.6706130078013892,0.0,16.436939372274185,-36.45926106879769,2.438916241850304,0.0,-30.185569595013,-36.00234538871796,1.3771149277025803,0.0,-34.401270903338585,-35.52241015518897,2.550570143741634,0.0
-2.2327988340270672,-2.9881211821100258,3.088273422515302,0.0,-12.147599432683908,-2.070481045945706,1.1937509627024205,0.0,-51.49413555833824,-2.4210002157954813,1.6955384135198592,0.0,16.441869343127685,-36.460155189018614,2.4487898737584644,0.0,-30.174479620692836,-36.041829846816654,1.385152200592124,0.0,-34.37882124611782,-35.53746305182734,2.5171129958420906,0.0
-2.237875453581612,-2.9500974018241646,3.0783486616019022,0.0,-12.151311910937391,-2.0688788041736546,1.1746411492371482,0.0,-51.507440896571524,-2.403196022017286,1.73557697026604,0.0,16.44167425579023,-36.46854739352471,2.4591881656079106,0.0,-30.161518556326875,-36.08262053559937,1.3997820697566894,0.0,-34.3642044531665,-35.55411746808468,2.491282819475254,0.0
-2.2415026735388004,-2.9109104667452272,3.0643005494598885,0.0,-12.156893436282495,-2.0664499114942165,1.1550802983580688,0.0,-51.521323341902516,-2.3823203590124056,1.7839006139783198,0.0,16.438708321003663,-36.4808939803796,2.4708294251066114,0.0,-30.148766441608256,-36.11860075210306,1.4182861529864272,0.0,-34.35541479293387,-35.57153473702511,2.4730860730503856,0.0
-2.2334843820574024,-2.87640831005069,3.0559926970424005,0.0,-12.160720525552472,-2.0633019370095464,1.1372024522012953,0.0,-51.53339961498351,-2.3648175584924003,1.8297946824725457,0.0,16.435129980402223,-36.49423521318852,2.485598878141328,0.0,-30.138438319057986,-36.14533223920747,1.4376003240136974,0.0,-34.35012056224044,-35.58886066368553,2.4612321601368876,0.0
-2.2012171133529526,-2.8527508094530014,3.0653902625953897,0.0,-12.160160813183854,-2.0595079760151176,1.1225128887839944,0.0,-51.54345335152212,-2.3591025438202937,1.8612114114783047,0.0,16.4327994898165,-36.50690403997294,2.505831188834783,0.0,-30.131785291860428,-36.1605114703223,1.4551018685924415,0.0,-34.34625876440832,-35.60549637544391,2.4535688062071372,0.0
-2.132653483943867,-2.843312415966639,3.1042031351854185,0.0,-12.154149988004086,-2.055304881808827,1.1114069407415013,0.0,-51.552593002039885,-2.371297281648917,1.8693094898816724,0.0,16.43317226363747,-36.51871751495593,2.5335731221908713,0.0,-30.12841074199539,-36.16409335440714,1.4691482497128199,0.0,-34.34236435124175,-35.621195823960804,2.4477533528475153,0.0
-2.0198505240633464,-2.8442223926284007,3.1817519716565226,0.0,-12.143211085749638,-2.051122720740661,1.1031382062111295,0.0,-51.56208276455254,-2.4000294647285507,1.8542468948663693,0.0,16.437181119081167,-36.530676669780235,2.569929698603085,0.0,-30.126328500960973,-36.158103595623835,1.4792947028178176,0.0,-34.33765915057219,-35.63601726314046,2.441877207229302,0.0
-1.8615522129154067,-2.8398067802098046,3.3036408100730803,0.0,-12.12899309902334,-2.0474421271281447,1.0962168314140985,0.0,-51.572479513803096,-2.4321237870432686,1.8305293377634726,0.0,16.445112892008645,-36.544367755127524,2.614573477417732,0.0,-30.122744671551953,-36.14612510847241,1.4862104528739604,0.0,-34.33197548437954,-35.650162951208266,2.4348164562220624,0.0
-1.6632785373630916,-2.7999268711276493,3.4715782049902906,0.0,-12.113557130461903,-2.044584606973578,1.0890651250885526,0.0,-51.58337006263008,-2.4413648385470923,1.8296666410478295,0.0,16.456495948775633,-36.56129040486795,2.6655555278530514,0.0,-30.115223671335947,-36.13252801417601,1.4913459606379753,0.0,-34.32560254095266,-35.663757548088356,2.4262577155992826,0.0
-1.4344125054308754,-2.681200208630001,3.6846238569995986,0.0,-12.098681294194924,-2.042587991232736,1.0806557836367041,0.0,-51.59338496063347,-2.3920244251382403,1.8982141275040298,0.0,16.470072447967866,-36.58229408792474,2.719535183282572,0.0,-30.102712676140097,-36.12152698255816,1.496418664534156,0.0,-34.3191263844276,-35.67664209493713,2.416515091992249,0.0
-1.1832579078181165,-2.4331542224176816,3.942143689889221,0.0,-12.085408089263552,-2.041268440763008,1.070878761045325,0.0,-51.59978905683896,-2.2472920655010062,2.0904505081384457,0.0,16.48395255319729,-36.60725693548658,2.7723909976699392,0.0,-30.085959891644727,-36.116118118843545,1.5028252816832115,0.0,-34.31329375534488,-35.688273322971845,2.4062854141424417,0.0
-0.9119977290671107,-2.0089021975320773,4.248143279339573,0.0,-12.073937363907831,-2.0404384937011355,1.0605316928462134,0.0,-51.59734772127989,-1.9805498154208312,2.4564583339844805,0.0,16.495965579105782,-36.635081996363866,2.820031146585972,0.0,-30.067217551587774,-36.117089035049084,1.5111374746859205,0.0,-34.308889182498696,-35.697792537088425,2.3963914793980443,0.0
-0.6134473965023709,-1.378602252343283,4.615063427160507,0.0,-12.06381882755959,-2.0401137277063537,1.0510000716843244,0.0,-51.577193893760466,-1.5856166583452174,3.0278412661957743,0.0,16.50409634398978,-36.66399379676116,2.8592139713173452,0.0,-30.049542730719907,-36.122555296945464,1.52088144575532,0.0,-34.30660346361123,-35.70426150296441,2.387471391870763,0.0
-0.2708548530837944,-0.5426495883345317,5.0635486076910095,0.0,-12.054299557501713,-2.040512640447526,1.0437828823770694,0.0,-51.52717761683617,-1.0815620742748697,3.8048037835632416,0.0,16.50684573043188,-36.69202552137194,2.888251994232405,0.0,-30.036120395518136,-36.128509105733706,1.5308454746106985,0.0,-34.30689300753989,-35.70698653024455,2.3796123577067245,0.0
0.1387972596606888,0.4604150536484868,5.615306309733166,0.0,-12.044677691518135,-2.0418012810718995,1.0400218458564652,0.0,-51.43472506128679,-0.5089432130904914,4.749697047996207,0.0,16.50343215296448,-36.71753773138494,2.9074709477014693,0.0,-30.029792607839383,-36.1305411454898,1.540099777010587,0.0,-34.30985884954975,-35.70581069113677,2.372083139105749,0.0
0.6386811547629367,1.5575531378001046,6.280604285078592,0.0,-12.034563991498096,-2.043765719894827,1.0401533671881786,0.0,-51.29118122900289,0.08222256181941745,5.791882581728858,0.0,16.49387628976586,-36.73961548881745,2.919247751359194,0.0,-30.03267120109795,-36.12634283411866,1.549616775918576,0.0,-34.31518620588767,-35.70126211489643,2.363412079454182,0.0
1.24543988981706,2.6590772929084077,7.048051328786135,0.0,-12.023997371664803,-2.0456952923994085,1.0437501052508082,0.0,-51.09436670583397,0.6477397709130219,6.844556924173402,0.0,16.479050346147602,-36.75824609312775,2.9275032256471683,0.0,-30.045573827538924,-36.11804630394868,1.5639053688052034,0.0,-34.32217413880743,-35.69448772322679,2.3519133384119026,0.0
1.9648410451508502,3.6841667428580944,7.885260126693426,0.0,-12.013390239206963,-2.0466049829607678,1.0495749065027713,0.0,-50.84671116151481,1.1605675884561606,7.8271883810270335,0.0,16.460688064475427,-36.774264620072984,2.936724446210711,0.0,-30.067105182646173,-36.11323273245808,1.5917125282809916,0.0,-34.32985476746785,-35.686968587897134,2.3364596278334417,0.0
2.7913001478202153,4.581094191501093,8.751194811320858,0.0,-12.003316646457964,-2.0456476859373667,1.0558456898256772,0.0,-50.550092901214214,1.6139099980483724,8.68355153602237,0.0,16.441258020337543,-36.789120246259586,2.9508152616356877,0.0,-30.092471551456438,-36.1237700670327,1.6449361520387509,0.0,-34.337162731371606,-35.680102413432,2.3171169522870976,0.0
3.7105266812310758,5.33336759054313,9.611816816295406,0.0,-11.994202823455499,-2.0424242723095842,1.0606764000862885,0.0,-50.20136158265257,2.016939974124389,9.38871615857238,0.0,16.423633230544016,-36.804522315354056,2.9721671803008665,0.0,-30.11253455196472,-36.16252746646424,1.7355880817547629,0.0,-34.3430934924752,-35.674817183887335,2.295331807535689,0.0
