scpL,scpR,pedL,pedR
1.0280513874940667,1.35898988465707,-0.3192722707619957,-0.6161664238797835
1.0468887967004137,1.352327232054528,-0.3187400041302124,-0.6072975376133732
1.0641123623275295,1.3500235799024871,-0.3149066860871148,-0.5999140370802348
1.0815850873064639,1.3505089505807404,-0.3092486603182294,-0.5932760152246702
1.1010219490929882,1.3518637513000733,-0.3035084842412714,-0.5869478351357527
1.1232235786494598,1.352716758275354,-0.29903215543089234,-0.5809001193482073
1.1477818273159555,1.3527119201611226,-0.29643497682708597,-0.5753564545501454
1.173393580035031,1.3523195435713191,-0.29570156607716047,-0.5705759408077291
1.198580512496481,1.3521493239424194,-0.2965501972225748,-0.5666921776921393
1.2224028022184323,1.3522253203494183,-0.29876488856756067,-0.5636141679621434
1.244780476378783,1.3517267729801796,-0.30228778955298763,-0.5609961274207435
1.2663019510341578,1.3493599383166872,-0.30707987227632394,-0.5582983574955239
1.2877072685297288,1.3440728729494331,-0.31292042943370135,-0.5549251260172697
1.3093621008350877,1.335658060855418,-0.31932479780878253,-0.550410011119954
1.3309730097710617,1.3249413906220329,-0.32565631612476365,-0.5446148307689596
1.351648664423654,1.3135032929745698,-0.3313827451941118,-0.5378615392065443
1.370265136897034,1.3030695276212967,-0.33634949169945405,-0.5308870400364305
1.385970514305125,1.2948230984286684,-0.340940540630295,-0.5245867182741222
1.3985879146478657,1.288930002190522,-0.3460490219709971,-0.5196619536735392
1.4087041868988825,1.284508952092605,-0.35285001697094764,-0.5163736852121703
1.4173980784756748,1.2800816420378172,-0.36244571856428576,-0.5145331971254037
1.4257719698087676,1.2742940077260356,-0.3755120964925409,-0.513698475141201
1.4345415846920138,1.266550859219468,-0.3920822427810653,-0.5134385590400549
1.4438601874621193,1.2572417806299006,-0.41155001332087804,-0.5135331904531347
1.4534048325937219,1.2474448830674443,-0.43289170420965983,-0.5140359074497248
1.4626396927962495,1.2382805640235985,-0.455014148323732,-0.5151937734606948
1.4711313656452933,1.2302649311874585,-0.47708736305378463,-0.5172708991839818
1.4788052913291843,1.2229582253754658,-0.49874298173870746,-0.5203527303745027
1.4860625302246042,1.2150121234942346,-0.5200921733508059,-0.5242081679005248
1.4936998066056209,1.204567008319437,-0.5415781212636455,-0.5282707628372082
1.5026082226794473,1.1898800976490769,-0.5637094437338515,-0.5317737617762435
1.5132878796518443,1.170026384985047,-0.5867495605427127,-0.5340289214622067
1.52531003166404,1.1454711237778916,-0.6104765976950006,-0.5347782649894937
1.536977847618721,1.1182577839216508,-0.6341499256010998,-0.5344797909406509
1.545495381576782,1.0915654628125533,-0.6567580735266583,-0.5343355437228254
1.5477716942162738,1.0686318418301304,-0.6774515666838432,-0.5359216669098744
1.5415547335225739,1.0514889732048154,-0.6959153181964124,-0.5405199169865329
1.5262688784586587,1.040220522135737,-0.7124837036947802,-0.5485303834674297
1.5030713920338727,1.0331787090319704,-0.7279771662074104,-0.5593389273680432
1.474130883884345,1.0279963888348491,-0.743341280232517,-0.5716759108461881
1.4415801962836159,1.022779582145116,-0.7592056345001026,-0.5841806982812288
1.4067597226725388,1.016822027322125,-0.7755552285923544,-0.5958400857481944
1.3701989468561058,1.010493494423136,-0.7917508212055979,-0.6061202326160695
1.3323487851149804,1.0044432739078646,-0.806997482788361,-0.6148006898180272
1.2945499234828572,0.9986918867547909,-0.8210367664278182,-0.6216873978843958
1.2594373470795515,0.9922763438743889,-0.8345299051727302,-0.6264492130861563
1.230268657723597,0.9837511809025674,-0.8486410336176899,-0.6287011158984823
1.2093999712323587,0.9722725947844397,-0.8638715261694403,-0.6282609989669836
1.1967088519906977,0.9586233710711307,-0.8788645182873276,-0.6254384456685207
1.1888648715843848,0.945537100289688,-0.8901117651456263,-0.6212133473113638
1.1801496263929374,0.9369674645361139,-0.8930582678731038,-0.6170882522210169
1.1648451201031236,0.9365101889779868,-0.8841835791145665,-0.6144752176599753
1.1399415997188143,0.94578708733116,-0.8628083455563968,-0.6138947017487453
1.1063534158189146,0.9636623193020375,-0.8315369932211458,-0.6145784264264333
1.068037985303425,0.9866080058920521,-0.7953586336145382,-0.6148114987207397
1.0300278212262028,1.0099315136442542,-0.7601770416519702,-0.612775635140257
0.9966877379702817,1.0292838358032934,-0.7313821440174297,-0.6073305332114658
0.9707495703714031,1.0418822020400702,-0.7127089342105684,-0.5983163266196696
0.9529839141643714,1.047110583224418,-0.705503439640234,-0.5863759602651877
0.9422237724088034,1.046453574192542,-0.7085107685281413,-0.5725977516493463
0.9356495734269341,1.0428963729575969,-0.7182606468436041,-0.5582261763502573
0.9294229445913209,1.0399801776715425,-0.7299975258407911,-0.5444323313206412
0.9197183763854873,1.040757379236632,-0.7389208861500769,-0.5320347255424933
0.9039682808949119,1.0469263600517862,-0.7414077301336162,-0.5212055893445066
0.8818828271048831,1.0583546739058012,-0.7359354598335901,-0.5113432660380252
0.8557236056683772,1.0731068951499887,-0.7234661691188224,-0.501264465791724
0.8295705474611466,1.0880317156715846,-0.7070876114731586,-0.489695762809059
0.8078853364220002,1.0997900072674918,-0.6909329932343751,-0.47581721956430956
0.7940556854403971,1.1059597962380079,-0.678754212669787,-0.45953290968430105
0.7894152994477941,1.1058328952779184,-0.6726631123349327,-0.44136688017137926
0.7928345039652112,1.1007250750938802,-0.6724299765924113,-0.422193531500235
0.8009177865128998,1.0937208077014882,-0.6755762256884739,-0.4030360237574071
0.8089939265980379,1.0887650354763256,-0.6783320183754984,-0.3849088159339369
0.812824770595348,1.0892780621993206,-0.6771513338859252,-0.3685456699907359
0.8102447748604398,1.0969372841082135,-0.6700572979115227,-0.3540792172942815
0.8017059880279223,1.1112882859643607,-0.65715178749739,-0.34096708675905085
0.7895045884313661,1.1302477444073493,-0.640212612822421,-0.32828136467452107
0.7764251015814374,1.1510097515697333,-0.6218210417274255,-0.31513385520512927
0.7646582288220154,1.1708459097221173,-0.6045142605275375,-0.30094894088464463
0.7553365764495164,1.1875816144676228,-0.5902267314559813,-0.2854981172847322
0.7485840881555155,1.1997832724483526,-0.5800626987655499,-0.26879264882205045
0.7438297123113986,1.2067960744872392,-0.574309437646009,-0.25096554597051535
0.7401684829555248,1.208746287654752,-0.5725628169579717,-0.23221104858013297
0.7366252032418605,1.206522288904051,-0.573883586865598,-0.21277981780544675
0.7322545498307658,1.201664737745749,-0.5769704755591671,-0.192999110645931
0.7261215499638389,1.1960871517781504,-0.5803755344739139,-0.17328935491084518
0.7173099049601928,1.1916193045744112,-0.5827892378166182,-0.15415254159857228
0.7050986040489771,1.1894828599884333,-0.5833825826421537,-0.13611103170171712
0.6893026411941832,1.1898976916833133,-0.5821229337393123,-0.11959562930438139
0.6705932747876153,1.1920106328551097,-0.5799121172933439,-0.10481632158651633
0.6505337832011713,1.1942280741831486,-0.5783751350686088,-0.09167211346424042
0.6311691276727263,1.1948655691355077,-0.5792288062304551,-0.07975397846116716
0.6142571572242035,1.192871545509794,-0.5834101575662103,-0.0684704266035765
0.6004715429320067,1.1883072267694625,-0.5904034388776227,-0.05727265872935905
0.5889945158185084,1.182324677585603,-0.5982177024936275,-0.04587562167616377
0.5777750668544346,1.1766236665703032,-0.6041130452859862,-0.034332749565050724
0.5643575851025053,1.1727073247279187,-0.6056680343867715,-0.02291653212805045
0.5468242130720307,1.171391789217766,-0.6015769400360325,-0.011913714200094239
0.5244032005121813,1.172768998970106,-0.5918633082068927,-0.001480044786485779
0.49763636504538034,1.17644660992968,-0.5776520003204311,0.008399018348131282
0.4682425635136831,1.1817734340883317,-0.5608060192578683,0.01787657320271685
0.43877802970598867,1.1879267514555436,-0.5435746553211154,0.027175952502688228
0.4121060472596225,1.1939489756751478,-0.5282075857354867,0.036501249187401275
0.39073714772483026,1.1988907443971364,-0.5164758445004833,0.04594692754893459
0.37621489446915013,1.2021224321406834,-0.5091761077343644,0.05543439270051986
0.3687708094189972,1.2036925533400522,-0.5058380753877494,0.0647024649421557
0.36741717369183235,1.2044750589250737,-0.5048765434105424,0.07338169068519318
0.37049339858177954,1.20590020852648,-0.5042636442652675,0.08116826680444267
0.3764478923757917,1.2093250598113023,-0.5024889404129984,0.08804167560921994
0.3844372186622784,1.2153853633454221,-0.4993157717635601,0.09438519404893642
0.3943860094288625,1.2237211417629352,-0.49588013187849955,0.10089187019481383
0.4065338758137085,1.233219226002932,-0.49406098896348616,0.10828883858755911
0.420860553894874,1.2425895188393503,-0.4954850676015494,0.11703899556869457
0.4367804163900981,1.2509438734759375,-0.5006909064736502,0.1271653484533053
0.4532468715830853,1.258097453349776,-0.5088605542687603,0.13826169300292257
0.46920324021510407,1.2644569308778606,-0.518268808330071,0.14969856490939892
0.48416460768294933,1.2705967232740831,-0.5272072546841782,0.16095631167547242
0.49854379052070885,1.2768814436050722,-0.5347520637374801,0.17190078567945477
0.5133985917247763,1.2834590734149585,-0.5408122447978163,0.18282548556624878
0.5297401674272915,1.2905485090428248,-0.5455397531406809,0.19426722825156517
0.547934755114045,1.2986335306717978,-0.5487443103427523,0.20674480573995235
0.5675669625299504,1.3083227904445216,-0.5498061279255484,0.22055033064796215
0.5876675892952703,1.3200128777441433,-0.547993027844244,0.23565136885576243
0.607003003897054,1.3336553350899776,-0.5427856724757312,0.2517211962902881
0.6242839181225959,1.3487779320679778,-0.5339979977060005,0.26827936359105875
0.6383602445481751,1.3646760745297852,-0.5217755225960043,0.2848781171854218
0.6484935305946122,1.3805899116205003,-0.5066447034788799,0.3012425297497143
0.6546699722314488,1.3957696277813918,-0.48965088104983123,0.3172937773628959
0.657760563282471,1.4095041980669418,-0.47240056875666636,0.3330553186815588
0.6593302722317966,1.4212405467232037,-0.45677583952136813,0.3485280869691132
0.6611401391454137,1.4307777044711474,-0.44434991153386494,0.36364162819691903
0.6646315520034551,1.4383828099049722,-0.43583028719227523,0.3782958604103923
0.6706399160473542,1.4447150394414927,-0.4308500761756491,0.39240942964699443
0.6793698902660872,1.450574801042923,-0.4281907518632442,0.4059082683236146
0.6905544881211194,1.4565837802604553,-0.4263231174204438,0.41867423965432593
0.7037249587520935,1.4629453156553796,-0.4240511968825824,0.4305118249748494
0.7184866867247575,1.4694413517360458,-0.42096608134033686,0.44115521899897714
0.7346410763335969,1.4757150527515424,-0.41745270225595177,0.4502897048135601
0.7520679096467311,1.481668616921434,-0.4142562693893488,0.45756325930106034
0.7704872717972535,1.4876744140066636,-0.4119332567847802,0.4626033602480373
0.7893422454044763,1.4944309912780005,-0.41056016967809095,0.4650558406185774
0.8079331401874528,1.5025767125269727,-0.4098079781604651,0.464623894437576
0.8256964713133061,1.512329439794809,-0.4091967648001893,0.4610831699013491
0.8424014391818493,1.5233550137254408,-0.40828281549855006,0.4542889780604147
0.8581489664489381,1.5348992418779397,-0.40669295530401905,0.44419740870759483
0.8732650657778667,1.546079187639803,-0.40411595275653056,0.43087959925353525
0.88825196146861,1.5561706319878796,-0.4004004607571492,0.41448607420326655
0.9038324599572203,1.5647568348182823,-0.39575822370134306,0.3951565517972606
0.9209524324718787,1.5716997748541215,-0.3908890551085378,0.3729333182144843
0.9405838223375228,1.5770045450387618,-0.3868288705388607,0.3477592428967664
0.9633121950623216,1.5807049585686643,-0.3844973053693552,0.3195977343173362
0.9888618883947912,1.582870810243786,-0.3841411965167376,0.2886292547753897
1.0158047558564238,1.5837381562978254,-0.384987614926775,0.2554161105996424
1.0416940727461341,1.5838427856177135,-0.3853625255445403,0.2209352454336937
1.0637277162729095,1.5839782891198517,-0.38329756852898145,0.18645911290940975
1.0797489691213813,1.5848917342595181,-0.3773534205799567,0.15335028036327802
1.0891005502403555,1.5868517739274015,-0.3672490485275226,0.12284773002218952
1.092856958978909,1.5893920703315325,-0.354007197218392,0.09587069088480416
1.093328448135059,1.5914639629300347,-0.33957326148275646,0.07283932383335534
1.0931480705814471,1.5919556377067934,-0.32607519418480013,0.0535518427272379
1.094412322444751,1.5902708735036466,-0.3150408265888358,0.03719716217139357
1.0982159460138792,1.5866149088267738,-0.30693804234151933,0.02254633181146648
1.1046611059129614,1.581833058912066,-0.3012491613077377,0.008277509153197027
1.113189129601475,1.5769291140867294,-0.29696851536466085,-0.006670743163234905
1.1229691147840661,1.572558400256799,-0.29316209517557446,-0.022824234430377732
1.133121734300719,1.5687601593342182,-0.2892593564850041,-0.040056890251947364
1.142730323111254,1.5650181427496348,-0.28501281399229716,-0.05768091517055951
1.1507777691381205,1.560533759061225,-0.28032626045010156,-0.07473624698351111
1.1562120831345521,1.5544751680269964,-0.27521725970245403,-0.0903949898486045
1.1582122929479248,1.546031472897198,-0.2699906504632217,-0.10433551288449427
1.1564739284030394,1.5343557518438735,-0.26540505310889717,-0.11694744229094955
1.1512390157395802,1.5186566931030796,-0.2625391046074066,-0.12929063142520092
1.1430258354694582,1.4985239328235598,-0.2623397720660159,-0.14279916652163616
1.132274619308396,1.4742720055393588,-0.2651313556694872,-0.15881626490798073
1.1190919758779214,1.4470730301792951,-0.2703562133076942,-0.17816760182569857
1.1031195164345207,1.4188344917676072,-0.27664311702553457,-0.20100492111967672
1.0835735320822923,1.3918241790396861,-0.2822131588000867,-0.22698461764320088
1.059594939510561,1.367993055979898,-0.2855839015469439,-0.25558005944028794
1.03088760378477,1.3481111983219574,-0.28637701583275765,-0.28621290595872084
0.9982748318985067,1.3311697809895815,-0.28587699927648,-0.3180898992325556
0.9637401609000079,1.3145719401332017,-0.2869858482057137,-0.34994284624206995
0.9298932934659774,1.2952370249242353,-0.293372140451595,-0.37994923193963226
0.8991774316614379,1.2711918517020266,-0.307939755860692,-0.40595594451040684
0.8731211486368213,1.2429554900242183,-0.3311874848650129,-0.42597739558205405
0.8517572863450933,1.214096652096672,-0.3603002536902322,-0.4388492336790686
0.8334503898926033,1.1904592498479902,-0.3896598868405239,-0.44474247471193085
0.8156235210207889,1.1778805060046333,-0.41284496547062655,-0.44508477908225164
0.7964263183184577,1.1792702602687113,-0.42530424956882196,-0.44179469263156457
0.7762129077067594,1.1929094660054693,-0.4263186061237032,-0.4365009081529665
0.7574377780843589,1.2132025783882243,-0.41914489837127333,-0.4304419366189307
0.7431145285241265,1.2331970583358582,-0.40931437805093585,-0.4248068929939395
0.7353219098461095,1.2470571973728384,-0.40218692553312074,-0.4208187721190997
0.7346273704754698,1.2513759941717821,-0.4010482229072889,-0.41943348442856365
0.740044549998728,1.2455372199763257,-0.40628120832363,-0.4210838438459379
0.7490119756350824,1.2316737893045178,-0.4155309291110558,-0.42577601157196
0.7576135738860303,1.2141105519107056,-0.42476704213581473,-0.43339372689421163
0.7615566846906827,1.197908963022954,-0.4300044017230824,-0.4438313660200581
0.7577080460366734,1.1868872593877602,-0.42892537994232405,-0.45680459560264786
0.7451682883985071,1.1822418261271002,-0.4215719027971667,-0.4716217870453576
0.7251368257630999,1.182587682188327,-0.40989661033889835,-0.48727927391603565
0.6998679590490691,1.1852199030108999,-0.3965917851176155,-0.502844884762002
0.6715957143984712,1.1876768275083918,-0.38385326750627025,-0.5177621996226868
0.6420165185913438,1.18872421350336,-0.3726639780366825,-0.5318356605953396
0.6123634167986276,1.1884005853932198,-0.36288835408389675,-0.5449806941747011
0.5838054108403161,1.1872811588848762,-0.3540613231645122,-0.5569550806990249
0.5578400977073124,1.185456246743285,-0.34638375752636286,-0.5672272016471069
0.5363719236528941,1.1818821569570295,-0.341266032888752,-0.5750551927857824
0.521337275531736,1.174590746860781,-0.3409733351726414,-0.5797542344994585
0.5140237630097086,1.1617092047664859,-0.34748189732932344,-0.5810087922921005
0.5143700242224443,1.1427589428058194,-0.36115318239002514,-0.5790964234690692
0.5204816668317533,1.1195742391497734,-0.3799522517009284,-0.5750138217025447
0.5286466911217307,1.0962274363833142,-0.39975159629852763,-0.570450144872318
0.5342273897876635,1.0776238007448422,-0.41581993490437497,-0.5673831053976519
0.5333929838267151,1.0672607048405571,-0.42487041668198056,-0.5672564239893919
0.524744827973485,1.0655112280859687,-0.4265144275505095,-0.5702427304208926
0.5096061871125279,1.0696477841624517,-0.42324371799927296,-0.5752417623496761
0.4907972645176413,1.0756259215211887,-0.4189762278676963,-0.5806397681609781
0.4709817434903403,1.0804083501299702,-0.4170718449184221,-0.5852034116426806
0.4517524243388644,1.083321847673827,-0.4190115151793472,-0.5885442367032597
0.4337622396566252,1.0857186155548084,-0.42445681653484324,-0.591037561761643
0.41748931552282076,1.089317025644775,-0.43247545272174004,-0.5933145144190043
0.4039961654126347,1.0943714912554379,-0.44292934234890313,-0.5955856375104235
0.3951524585335411,1.0989189885730295,-0.4569395526061697,-0.5972172222980525
0.3931586964583291,1.0996521857070976,-0.4760570958453967,-0.5968424768727695
0.39955455381177574,1.0939827927830714,-0.5006542018380322,-0.5929315018270268
0.4140232670783235,1.0822073424031609,-0.5284929808693699,-0.5845878737355679
0.43356296080061973,1.0684289323313512,-0.5544458065935183,-0.5722698481147473
0.45303932685971837,1.0591762261909095,-0.5720159075006321,-0.5578950691429986
0.4676544130473155,1.060045145807917,-0.5763328850812643,-0.5439194707236304
0.4758775666829669,1.0724879113185293,-0.5669247556483181,-0.5319525375955095
0.48022476041489526,1.0930265768876004,-0.5482589769449147,-0.5221435730153803
0.48528152231530086,1.1152505406208189,-0.5276217917947255,-0.5137375354075833
0.49504852293708823,1.13293333471686,-0.5118506517362487,-0.5059363256753222
0.5115087966172405,1.1422974318539012,-0.5048415248618239,-0.4982099192069642
0.5343950859961653,1.1427669613495748,-0.5066953064363895,-0.4901537683332897
0.5613506507211876,1.1367133227455777,-0.5142733110737463,-0.48145154211597485
0.588355161269527,1.1286107567116388,-0.5226423876325386,-0.47210825600592354
0.6108854722313368,1.1235498668399728,-0.5269630983284459,-0.46259271017236037
0.625750082452575,1.1253308921266607,-0.5242223759636795,-0.45356106969175225
0.6325514101837937,1.13499400538893,-0.5141337923475031,-0.44536635033283223
0.6337654819498946,1.1505624209359784,-0.49896506231080884,-0.4378457080627167
0.6335361846911229,1.1679691897374915,-0.4826274542508988,-0.43052474357675696
0.6361218886637054,1.1824956867855425,-0.46953021948621276,-0.42291817542509524
0.644810101807517,1.1900472742558152,-0.4635173679666813,-0.41461761262808183
0.6614734318779341,1.1880165675303445,-0.4669739999932385,-0.4052078086380435
0.6864328261827735,1.1758508058901227,-0.48011144823640817,-0.3942697096034935
0.7182592652492259,1.1554060152533583,-0.5005845663464619,-0.38162077417380846
0.7535627098822866,1.130853343314601,-0.5237877659733436,-0.367668304660832
0.787293320014216,1.1078198057716317,-0.5440224911788263,-0.35355675463174885
0.8140006384186207,1.0918825273283286,-0.5561632102687291,-0.34086667478294097
0.8297177869963779,1.0870263281097015,-0.5570617707383947,-0.3309678863043375
0.8334314602432384,1.0946534484869617,-0.5461805108028839,-0.3244391880121693
0.82725453775279,1.1133822216182419,-0.5254669343030935,-0.3209355449104221
0.8152690218184127,1.1396048196042354,-0.4987255125415919,-0.3195396153289016
0.8018159967428442,1.168579442032061,-0.47070333063566383,-0.3192693124641919
0.7901993754056278,1.195654960822524,-0.44605325584764866,-0.3193559543294606
0.7822553786813373,1.217249791213392,-0.4283454483060003,-0.319210977120542
0.7785105126506808,1.231460544615528,-0.41928895074640926,-0.3183116899364111
0.778344089502758,1.2383936264745896,-0.41827618803283406,-0.31624424741305557
0.7798814605893025,1.2402442854257187,-0.4223735608729491,-0.312925363867798
0.7799567959948341,1.2408619222360797,-0.4269790562696698,-0.30881030718460734
0.774802710966628,1.2445035574715388,-0.42726300512842363,-0.30482506496952255
0.7615945133148554,1.2540734272331435,-0.41996978630245496,-0.3019602706098756
0.7399058369597769,1.2698868407444932,-0.4046477655063978,-0.30084987073366043
0.7118789013403231,1.2898503526412703,-0.3835899017971456,-0.30173431687171237
0.6810217838902055,1.3108672636134888,-0.36059410662913427,-0.30476007105154856
0.6506673089366324,1.3304043989001637,-0.3393353174875222,-0.31018688713161313
0.6230622835900059,1.3472963343086133,-0.3221944927962299,-0.31825223157641935
0.599268443123335,1.361636617163319,-0.30991963712352,-0.32884691170284386
0.5795205443007105,1.374183962041196,-0.30196541239383023,-0.3412958320570598
0.5636531520374761,1.385770684208123,-0.2971226614026561,-0.35440330278511456
0.551392173377925,1.3969710885346458,-0.2940973474105282,-0.36675046510385356
0.5424663705082435,1.4080531147316138,-0.29185944072916326,-0.37713107636923393
0.536584578046031,1.4190901014104544,-0.28975309026411566,-0.38496258805049144
0.5333740689445092,1.4300570783504425,-0.28748662793819246,-0.3905069283767453
0.5323648975809863,1.44080350510388,-0.2851305156081647,-0.3948071938354685
0.5330236747619079,1.4509489043423145,-0.2831361773624246,-0.3993750478826086
0.5347814341994086,1.4598382207118632,-0.2822893497034491,-0.4057610505961351
0.5370354799018404,1.4666418192204715,-0.28353947146026615,-0.4151486366206494
0.5391524686492803,1.4705974903407544,-0.28772701497682407,-0.4280756597483324
0.5404873980903764,1.4713349767418722,-0.2952801585899958,-0.44435604954757046
0.5404246511226536,1.4691344871744378,-0.30600632270699357,-0.4632233252229201
0.5384763091909817,1.4648959247350228,-0.3191329096052913,-0.4836269864409799
0.5344486250535243,1.459723059187409,-0.3336233725953577,-0.5045459590847479
0.5285757096208803,1.4543506133835162,-0.3485546935341626,-0.5252104651997909
0.5214669744384253,1.4488267915466928,-0.3632662246478866,-0.5452034784939879
0.51384241888024,1.44266222034243,-0.3772040201429827,-0.5644519781009364
0.506205881750613,1.435291203901973,-0.389652904531389,-0.5831209281857884
0.49862857182384057,1.4265413762262127,-0.39959457263755094,-0.6014507914469323
0.4907076173582887,1.416908223628603,-0.4057819225418855,-0.6196189394219477
0.4816925793298572,1.4075550515465873,-0.4069906638722576,-0.6376941416099001
0.4707750028534563,1.4000013519354528,-0.40238587409909243,-0.6556758998186655
0.45750305225742216,1.395524359816933,-0.3919289625032787,-0.6735302306512433
0.44216369515802834,1.3944749464704769,-0.37667139598918875,-0.6911487337824691
0.42589267461658964,1.3958856866290734,-0.3587203724398178,-0.7082698567919551
0.4103836750200893,1.3976744675044266,-0.3407682945719943,-0.7244602159900873
0.39732595200169074,1.3973768402196671,-0.32534179377785977,-0.7391687940035656
0.3878683286451112,1.3929992942637006,-0.31412497914720583,-0.7517824304257602
0.3823422571923325,1.3836019883824195,-0.3076487502777907,-0.7616726816699946
0.38027863739053047,1.3695015097414696,-0.3053772577991898,-0.7683189497821423
0.38060910806246984,1.3521866834401137,-0.3060094238022346,-0.7715490190843532
0.3819325541003804,1.3340191442779767,-0.30781113259635795,-0.7717979271549588
0.38280651569189406,1.3176906070448995,-0.30894745905403775,-0.7702081758159306
0.3820881958180482,1.305426547998199,-0.3079005878830876,-0.7684474653318172
0.3793133963690829,1.2981023897719526,-0.30399380529667486,-0.7682632877788125
0.3749713087783102,1.294633736785237,-0.29783431531167714,-0.7709371400957562
0.3704546874465593,1.2920150299888848,-0.2913490281847242,-0.7768424889969742
0.36760636599227525,1.2861174223923297,-0.28723319779158407,-0.7852254084713005
0.3680705050974393,1.2729749010360025,-0.2880110659331705,-0.7942474182157049
0.372782702973665,1.2500911517891657,-0.2951655374622486,-0.8013589439362755
0.38177395728805763,1.2173564468212223,-0.3086862333830973,-0.8040435093063629
0.3942302226333254,1.1772997825385623,-0.3270778502370735,-0.8007199265201305
0.4086517280240187,1.1345962527156785,-0.34767013360595644,-0.7913499996413984
0.4230283102661634,1.095020934464981,-0.36709158646137263,-0.7774205946916002
0.43512393105860814,1.064150447938262,-0.38190438942967875,-0.7613258241333098
0.4430482781301368,1.0460216536388642,-0.3894185355235571,-0.7454061404891426
0.44604850031630616,1.0420159570896235,-0.38849233291782426,-0.7310082275222824
0.4450442094192828,1.050437451040094,-0.37992081746942596,-0.7180064860620896
0.4424171978949427,1.067137233478637,-0.3661364805077927,-0.7050674484120677
0.44108550289645776,1.0870313817813035,-0.35031601855074257,-0.6904991388344348
0.4433888746447354,1.105862848778491,-0.33527710168455216,-0.6731772922606397
0.45036979339605443,1.1213942475227903,-0.32263872670525195,-0.6530569461053363
0.46174538804045073,1.1335065091362098,-0.31261601605295164,-0.6310835864515061
0.4764734851850103,1.143315139901181,-0.30449574714120886,-0.60867410248391
0.4935046501571605,1.151988128459649,-0.29741826657867065,-0.5871252197725932
0.5122536529806436,1.1600102008718467,-0.2909256496157804,-0.5672436760509464
0.532591230599335,1.167161930923561,-0.2850180633984345,-0.5492714541522757
0.5545403463688667,1.1729296663947735,-0.2799028927890206,-0.5329944558261512
0.5780132352488043,1.1769016018485803,-0.2757760007020029,-0.5179003792469359
0.6027672218605535,1.1789334983139643,-0.2727778598549726,-0.5033334612274516
0.6285173059666984,1.179147589743784,-0.27101992335942526,-0.48865518013228426
0.6550429927943575,1.1779156435308336,-0.270529300298916,-0.47341651243054317
0.682194724990302,1.1758753637242405,-0.2711014984484723,-0.45750462497428
0.7098264271549521,1.1739032865155399,-0.2721969536230946,-0.4411955251592945
0.7377350965265954,1.1729662954580795,-0.2730149536989892,-0.4250670538417596
0.7656580606725008,1.1738742062589997,-0.27275001724448655,-0.4097932551167438
0.7933273380922317,1.1770213412102972,-0.2709167916354429,-0.3958988715917158
0.820545761963823,1.1822027567272335,-0.2675928170266362,-0.38357127946116654
0.8472199126192594,1.188597350114096,-0.26344571585558274,-0.3726092930024538
0.873287991614065,1.1950061914822945,-0.25947611297851614,-0.3625344136628821
0.8985624791086474,1.2003194848644845,-0.25655071287508235,-0.35281301072414695
0.922610130259721,1.204003749994526,-0.25496259677311217,-0.3430825436757081
0.9447971938610329,1.2063356023222345,-0.25428340360710133,-0.33327303515756346
0.9645065917290278,1.2082572632907578,-0.2535859668762541,-0.3235666852755703
0.9813851695449751,1.2109783069599953,-0.25185922494207147,-0.31423109748847344
0.9954603065528523,1.215554747060092,-0.24836974407107615,-0.30543536952219563
1.0071100166657376,1.2225604322200507,-0.24288138466917286,-0.2971451130533924
1.016992825677649,1.23185168654702,-0.23576981439788436,-0.28912443384767084
1.0259980391977577,1.2424796214978961,-0.2280180268073706,-0.2810213847536416
1.0351794331041964,1.2528655294293913,-0.22101283740867816,-0.27248381435894964
1.0456403025444816,1.2612495747487973,-0.2161350863607141,-0.2632404238823849
1.0583938748725439,1.2662552153205038,-0.21427383397695698,-0.2531137317041252
1.0742117133437197,1.267365556508901,-0.21545206245059378,-0.2419919902236829
1.093430429108537,1.265177023440202,-0.21870939150133628,-0.22981309133524075
1.1157394807701535,1.261356355020233,-0.2223159555961829,-0.21658553419871018
1.140115188706659,1.2582410093820513,-0.22431326070612423,-0.20242373882907994
1.1651010860784154,1.258086277611991,-0.22325198436909743,-0.18754431555422535
1.1893919330847036,1.2621810311630002,-0.21883532227040114,-0.17219737603396923
1.2123383958943728,1.2703102088637308,-0.21211597710177332,-0.1565953711767385
1.233988180612798,1.2809721374665841,-0.20506876516463612,-0.1409360664016981
1.254695312824059,1.2922417936747153,-0.1997183353306935,-0.12550785427643918
1.2746779017628436,1.302686271371908,-0.1972904035169143,-0.11074969326360096
1.2938189606888846,1.3118007929483606,-0.19781555722578026,-0.09717323235782094
1.3117168445246978,1.319879769406124,-0.2002968102611411,-0.08517809962802292
1.3278756351717722,1.3275534405944556,-0.20326636805686094,-0.074872093692117
1.3419805997632066,1.3352503098082507,-0.2054608136485383,-0.06601210340544239
1.3542115562863457,1.342774609798255,-0.20637274980822262,-0.058114258947792985
1.3654472169009413,1.3491499592021223,-0.20651521328848776,-0.05066500053922929
1.3771644013034667,1.3528269933622803,-0.20732396098982364,-0.043278280475044006
1.3909732182496284,1.352212606130537,-0.21071081836069272,-0.035687648569860064
1.4079557113125845,1.3463374339955316,-0.21838561184672511,-0.02763949418444045
1.4280887555938562,1.3354489467866548,-0.23117148299373413,-0.018892842595181092
1.450009361670366,1.3212996414076328,-0.24860491157542164,-0.009415321578530866
1.471306377849069,1.3068431086372432,-0.2690557853132125,0.00043808019374314
