scpL,scpR,pedL,pedR
0.9170187402114397,1.1196434138107851,-0.2668835963509919,-0.7370248839333107
0.9262900345150256,1.1205186785210777,-0.2710219389274462,-0.7184366631635668
0.9352429882045775,1.1229504935294128,-0.27378489416299434,-0.7002979488779361
0.9431039396411603,1.1271588490175892,-0.27491588087332364,-0.6829222176701383
0.9494878128110587,1.1326798968786296,-0.27469014750857657,-0.6664330463506059
0.9544674099114558,1.1385495358558426,-0.27375494891875696,-0.6508059171528627
0.9584509528378187,1.1437087626514673,-0.2727990843766017,-0.6359229448246553
0.9620018211166322,1.147356642439583,-0.27223588127716347,-0.6215978236450963
0.9656620170570158,1.1491697523808213,-0.27201342607768675,-0.6076003251300309
0.9698186348194494,1.1493614202763707,-0.271634968647986,-0.5936999573596073
0.9746957458069135,1.1484760524436406,-0.27045993761466525,-0.5796918237262211
0.9804909048705973,1.146932091475565,-0.2681986621007395,-0.5653807874588587
0.9875014697553723,1.1446373167963009,-0.2652796904674144,-0.5505783123064013
0.9960458452530241,1.1410620816175676,-0.26276972398876053,-0.5351823316016754
1.0061983284015812,1.135757726720443,-0.2618635234733908,-0.5193087794669601
1.0175759621738485,1.1288663241335501,-0.26330641668977317,-0.5033538996679763
1.0293847942647487,1.1211723543378298,-0.2671245489236713,-0.48790309603961934
1.0407277809796014,1.1136418804129282,-0.27277002291145513,-0.4735045183405031
1.0509967982232322,1.1067947539641123,-0.2795120697503002,-0.4604130808269786
1.0601009596185886,1.1003882018289437,-0.286785308419911,-0.4484607428320051
1.0683601595917143,1.0936826890227962,-0.294275069806222,-0.43716461620841573
1.0761272844976095,1.0861209187684002,-0.30174752728050813,-0.4260193598520201
1.0834480108521851,1.077887626791906,-0.30886309531450906,-0.4147670324305559
1.0900646517943309,1.0698789730191507,-0.31521025674995684,-0.40346192039452444
1.0957511611932436,1.0631183994630073,-0.32053269408325535,-0.392334554279373
1.100627692795889,1.058153201778571,-0.32488375450347595,-0.3816270060511897
1.1051312483245517,1.0549247114303206,-0.3285101467121081,-0.3715508923098454
1.109696135199747,1.053078990684782,-0.33156733117233617,-0.3623356697634943
1.114481683616949,1.0523008594546195,-0.33395989899454337,-0.3542150740628991
1.1193810114673544,1.0523909404221585,-0.3354670510919,-0.34728433474406484
1.1242380793844426,1.0531686644495997,-0.3360172537880979,-0.3413298295342291
1.1290380280526227,1.0544262099644055,-0.33584888637973376,-0.33579367846305685
1.1339387610201885,1.0559945882472719,-0.3354476596089575,-0.32993110581749696
1.139221131493478,1.0577475860645866,-0.33539564336197025,-0.32305481905345856
1.1453039828334863,1.0593616832861976,-0.33633072093616834,-0.3147046944993852
1.152819396438893,1.0599552218455341,-0.33901796305596354,-0.3046856002974827
1.1625672163864347,1.058021472279293,-0.3443048190279734,-0.2930447411089334
1.1752061428422147,1.0519377132900898,-0.3527717250881015,-0.2800618101839849
1.190747841373002,1.0408867775097395,-0.3641762698613775,-0.26625414189814944
1.2080757238194495,1.0257420488743878,-0.37702773643488996,-0.25238593277696864
1.2247752729221362,1.009458005741057,-0.38864967780988136,-0.2394649695071367
1.2376076211848943,0.9965656675611545,-0.3959112595806973,-0.22861000606518211
1.2437821011659673,0.9915886034039088,-0.3964610077060884,-0.22061969073396903
1.2425467897678724,0.9968652156884571,-0.3899262069165228,-0.21534670580045923
1.2359990738875477,1.0110357264840086,-0.37846927519547036,-0.21142451095961845
1.2283870619284818,1.0293114208338185,-0.3663852129568541,-0.2067852353578823
1.2244341454504617,1.0453385315387556,-0.35885187532000073,-0.19959847083239124
1.2279282934362974,1.0533251525174583,-0.36033877347248344,-0.18882479440630373
1.2411784674638202,1.0493869221761924,-0.3732766921140216,-0.17413023320015886
1.2649098333664077,1.032174442113901,-0.39729002063460905,-0.15559546667156154
1.2979198814883224,1.003305569347795,-0.42906419232925086,-0.13370526151436057
1.3364381386585675,0.9676284153615026,-0.46302971830586626,-0.10971497149903131
1.3739922806804694,0.9327430896181497,-0.49297373932518807,-0.08604009574783045
1.402751085876377,0.9073155436364315,-0.5139874897448846,-0.06602887903707377
1.416229299277769,0.8984793290896107,-0.5235512056538634,-0.05272589637616809
1.4119537614713973,0.9093141739763929,-0.5212967481614343,-0.04714712358502493
1.3926705827044938,0.9375423190099815,-0.5084969482730155,-0.047401726610465156
1.3653704241788507,0.9763191797594808,-0.4882186892881062,-0.04963582742491046
1.3382634735748713,1.0171241418689845,-0.46523189505675666,-0.050197363558315056
1.3173961919081731,1.0531996165806359,-0.4444878721259722,-0.0472466586078204
1.3051105784713966,1.0814043062091354,-0.4290665131549287,-0.040824124474975854
1.300664147567335,1.1018619600127246,-0.4193722284640622,-0.03197857689763839
1.3017335578782963,1.1164366021377865,-0.4139342162278623,-0.021920970282530483
1.305779230772257,1.1271873379717996,-0.4108825939231424,-0.011553510846205262
1.3109329672764183,1.1353708558125943,-0.40909901696451256,-0.0013100994437444946
1.3163286412668427,1.14117389142822,-0.4085670384822153,0.008790147909135237
1.3219434360441449,1.1441007539622032,-0.41000544923471094,0.018961734794188834
1.3281644503117043,1.1437207367184592,-0.41414195341107063,0.029445476422588657
1.3352728628765562,1.1404025281138783,-0.42096923192050917,0.0403441518014207
1.3429447647656074,1.135707103418294,-0.42927268671175134,0.05152317566435283
1.34992072975695,1.1322184452063793,-0.4367023088518651,0.06259601465431519
1.354134299618032,1.1327692532269653,-0.44050927512354465,0.0730336238153908
1.3535025616037402,1.1392667171480795,-0.43871364547866,0.08241483546645156
1.347060934306826,1.151644203229086,-0.4311017693322239,0.09070104576615923
1.3355780607789929,1.1676570921047336,-0.4194201108648301,0.09827599994388936
1.3210750513842506,1.1838359529287426,-0.406613559335788,0.10565088087297791
1.305704532147547,1.1970184222057247,-0.3955936142919436,0.11310839927134708
1.2909367437149504,1.2054823743482816,-0.3882395544334991,0.12059773725246181
1.2774381129505774,1.2092292687442754,-0.38500199147677483,0.12787030956004153
1.2653207509798365,1.209640743208286,-0.38502985585311733,0.13466418363316723
1.254342864207311,1.2088693178116365,-0.38660979078952495,0.14082658522833724
1.2439593245175975,1.2091475008099306,-0.3877872263771276,0.14637221065184924
1.2333757573224036,1.2121401152820248,-0.38701925074841803,0.1515004580111774
1.2217413119933815,1.2185268926447614,-0.3836125104812895,0.15658032207886108
1.2084320920628242,1.2279721544484228,-0.3777546616727421,0.1620881896252664
1.1932633332452913,1.2394582292437928,-0.3701861791898433,0.1684757067694973
1.1765251128650365,1.2517721627328364,-0.36176761334434504,0.17599290751584196
1.1588519654126843,1.2639051111024033,-0.3531877863152133,0.18456257050300762
1.1410038429532539,1.2752444307751147,-0.34488264058875817,0.19379694762000343
1.1236687594051002,1.2855626135130551,-0.3371010707674098,0.20315084109130344
1.1073814507626971,1.2948683055947847,-0.3300418961799323,0.21211080917612501
1.0925475402364717,1.3032248489390108,-0.32398711770654565,0.2203130681237795
1.0794706331548514,1.3106470008767996,-0.31933590042967985,0.2275549558673331
1.0683170047234616,1.3171158148117157,-0.316491325579642,0.23374820299468735
1.059043592826086,1.3226653517856561,-0.3156559037536195,0.23889060244577642
1.051339916531706,1.327471979493781,-0.316644501872021,0.24309139576813887
1.044614809205784,1.3318985595881123,-0.31880543290530206,0.24661945732015322
1.038058527702817,1.336460541870875,-0.3211022606287317,0.24990888038231862
1.030815103315096,1.3416919112582606,-0.3223658996095917,0.2534782659808994
1.0222555749790923,1.3479276637885453,-0.3216673145727704,0.2577817898742003
1.0122422763105305,1.3550902947282817,-0.31868455544172214,0.2630637301139569
1.0012074540724882,1.3626207067945197,-0.313881051701987,0.2692895247256617
0.9899610335399267,1.3696476027724902,-0.30835892788547636,0.27618323037654413
0.9793505288331775,1.3753363401493988,-0.3034311127111813,0.2833540215145849
0.9699927676581981,1.379224439106499,-0.3001378223402549,0.29046165339351426
0.9621777701757666,1.3813647404179918,-0.29894492515304494,0.2973538478709923
0.9558839200100139,1.3822350262664274,-0.29971377038389635,0.30411511155144955
0.950823236606726,1.3825060018932718,-0.3018845682619755,0.31100067919095165
0.9465091925176135,1.382804119952912,-0.3047540220322964,0.31828276096741837
0.9423656063110005,1.3835699533131556,-0.3077203546773646,0.32608506919537916
0.9378609805516598,1.3850383700721327,-0.3104031346089844,0.33429173318347605
0.932634114536865,1.3872959775581908,-0.3126319172823595,0.34257591491191786
0.9265806590672183,1.390350832273728,-0.31437184313702415,0.35052804211850463
0.9198631988732051,1.394184876724793,-0.3156480657971996,0.35781557918981255
0.9128161881547815,1.3987941497752916,-0.31648673697255747,0.36430033413928875
0.905782524154275,1.404214857985665,-0.3168861379727568,0.370068245862577
0.8989973257904622,1.4105135877851935,-0.3168562656337699,0.37536876912541595
0.8926108365399814,1.4177369303807146,-0.31653179525009856,0.38050403370339003
0.8867839468969003,1.4258653528346428,-0.31625062599429965,0.3857355635946891
0.8816685261322654,1.434829520007004,-0.31643649212985725,0.39125853771667085
0.8771870875832908,1.4445859836250352,-0.31726214074646975,0.3972359834950081
0.872765528066942,1.4551809612331328,-0.31829539244987837,0.40384361029711835
0.8673002039133466,1.4667330213090097,-0.3184195449388576,0.41127898577326194
0.8595416548031469,1.4793224380041767,-0.31619568263337716,0.4197081587235767
0.8487892988909216,1.492842775158679,-0.31057150718243354,0.42914172318207333
0.8354662548260428,1.5069216669514063,-0.3015719568185875,0.43928047233655354
0.8210994185922549,1.5209994447292712,-0.290529449289201,0.4494458194940196
0.8076584162941112,1.5345461465825208,-0.27966360483767105,0.45870842529838596
0.7967201936499824,1.547299215158053,-0.27123105142039927,0.4661829856831916
0.7889408382837175,1.5594118297625463,-0.2666613438010321,0.47130868430355655
0.7839159500762636,1.5714673752544255,-0.26597973634798633,0.47395850519796867
0.7802772349889608,1.5843452630438108,-0.2676701228113152,0.4743690296481571
0.7760088773014753,1.5989169223278554,-0.2691139439371899,0.4729886229906426
0.7691093236833562,1.6155984123465648,-0.26764616158757004,0.4703293826873307
0.7584993112260368,1.6339385075124686,-0.26190665895084453,0.4668213935929466
0.744669108162147,1.652540237936906,-0.2527907129920035,0.462622759830974
0.7295797281253733,1.6694826185822647,-0.2433869373310278,0.45741472947831374
0.7159142840625501,1.683063849029108,-0.23788057432857013,0.45032413100198987
0.7062249284892663,1.6924566974004018,-0.23999510818917935,0.4400979455268075
0.7023237304241865,1.6979799290517699,-0.25166559119324905,0.42548931168821835
0.704828737480168,1.7009720172670137,-0.27235231525352854,0.4056617989968414
0.7127618979906127,1.7033923151702386,-0.29913864027860937,0.38041099050464333
0.7234828340555228,1.707271481221603,-0.3276184375823372,0.35012976296782994
0.733384350190331,1.7141610159513752,-0.35332638489569845,0.3156253624332652
0.7392755208187622,1.7247699862884462,-0.37311865834341806,0.2779962671580978
0.7396693436070347,1.7389360340685263,-0.38581681797406997,0.2386618445447648
0.7350577418406321,1.7559641163822952,-0.39177641813512465,0.19940506358233834
0.7269388457897188,1.7751849758013938,-0.3916956419665736,0.1622104256282031
0.7163435720795166,1.7963836478673534,-0.38554491581177075,0.1288309074564875
0.7030797867459273,1.819736654676383,-0.372463924222602,0.10020924189861846
0.6863447446894972,1.845235657776787,-0.3517240677284481,0.07597926344126216
0.6660812876194311,1.872022694704823,-0.3240474647699876,0.05434297903772167
0.6436899400913187,1.8982175780545765,-0.29232457851133864,0.032592483975037556
0.6213814527588166,1.9215641113454707,-0.26103997805577306,0.008153988634573173
0.6009440748598838,1.940549049349535,-0.23457781916937326,-0.020503295501075547
0.5832020032103233,1.9550032971245452,-0.21566575383481923,-0.053630898062549504
0.5683395685124404,1.9656617152322475,-0.20498216374234834,-0.09048318859312499
0.5562641292674693,1.9733611928884676,-0.20156982640298993,-0.12969673600852039
0.54651839621075,1.9787107803589183,-0.20329259993282456,-0.16960171738024132
0.5380623036923651,1.982199339040693,-0.20727442168004528,-0.2085017722886029
0.5294211760103342,1.9842834663630462,-0.21055872103330153,-0.24497539017152414
0.5192340753651086,1.9853239659990367,-0.2108399125044298,-0.2781680202351646
0.5068124720925111,1.985530782506089,-0.20690307459510615,-0.3079512019052304
0.4923769064929757,1.9849795156921082,-0.19868253550319337,-0.33486228033444854
0.4769374694896842,1.9836162875681171,-0.18711204778849977,-0.35986881451347763
0.46193028459092433,1.9812249348142996,-0.17386329662505795,-0.3840640002300377
0.448732307992294,1.9774354928996973,-0.1609236115261916,-0.40836996951371507
0.4382102871459588,1.9718332093497788,-0.15003030549452334,-0.43329814630269614
0.43047589788628904,1.9641444599468392,-0.14214499723335816,-0.45883077499946
0.4249381783661885,1.9544206435524762,-0.13719630262614113,-0.4844837184783275
0.4206182418321909,1.9431095910922649,-0.13421526842277687,-0.5095270075969416
0.4165914432745761,1.9309292684405077,-0.13180611033327572,-0.5332351164416852
0.4123647846595344,1.9185925322708062,-0.12871458551424797,-0.5550346671131786
0.4080177811823169,1.906568432008013,-0.12420898735050612,-0.5745195279799629
0.4040689449806203,1.8950265852450474,-0.11814693919930574,-0.5913880804922441
0.40119312477298075,1.8839338080069346,-0.11082204125381123,-0.6053583223089408
0.39996314126389954,1.8731721907468237,-0.10276237458043158,-0.6160939822585524
0.40070862285628017,1.8626031098007987,-0.09457685686459394,-0.6231776653673889
0.40349169211502556,1.8520912556592122,-0.08685598400601258,-0.6261672621348782
0.40817036494822045,1.8415204916890353,-0.08011061017445242,-0.6247384541717066
0.4145226658183423,1.8308048617231412,-0.07474135062437148,-0.618860522315605
0.42238565853944876,1.8198920855361491,-0.07102788082380251,-0.6089131932505817
0.43173913771380934,1.8087747811281367,-0.0691186663712342,-0.5956612168752732
0.4426772688271383,1.797523395405115,-0.06900369437427845,-0.5800634839443123
0.4552660801446571,1.786330251885604,-0.0704655219437742,-0.56298338936169
0.46934766758984114,1.7755357725427527,-0.073027820475422,-0.5449401764474067
0.4843924691866046,1.7656017344462855,-0.07595242223756049,-0.5260315480525665
0.4995003770826505,1.7569938260120697,-0.07835467244884753,-0.5060519250580173
0.5136016226894426,1.7499568455782901,-0.07947846588576568,-0.48470869746263046
0.5258178486951364,1.744238289506531,-0.07907786385215809,-0.46179836385384476
0.5358444570264502,1.7389060351598815,-0.07773788579888397,-0.43726926413284106
0.5441641560524024,1.732419330341398,-0.07693134503323451,-0.4112029635937555
0.5519515002712982,1.723006668616583,-0.0786918093152642,-0.38378637624148504
0.5606646493798004,1.7092585649179624,-0.08492661278845404,-0.3552863323687574
0.5714516929313631,1.6907639421779441,-0.09654086468827794,-0.32598173411476306
0.5845620589833327,1.6685937236003614,-0.11269408981158069,-0.2960568609711003
0.5990084115614356,1.6453687908427632,-0.130633333513559,-0.26554128199503757
0.6128004100205291,1.6246290275059465,-0.146453915487184,-0.23436505837859456
0.6239292036803072,1.6095428946768555,-0.1566469018563883,-0.20250812031057341
0.6317019118336107,1.6015968883723795,-0.15966714068929222,-0.17018656024612255
0.6374646313277028,1.6001102168369334,-0.1566123743011265,-0.1380139214239957
0.6440340223393779,1.6028281390947128,-0.15062613997704744,-0.10699306240607331
0.6542040454423348,1.6070335265473497,-0.1454045606040566,-0.07819309102735894
0.6693784817318915,1.6104410097331854,-0.14365781250293086,-0.052239495203964426
0.6890440583569288,1.6116103271542568,-0.14624995588742307,-0.02898837301989432
0.7110805545409917,1.6100203327656737,-0.15223066080131087,-0.007611484592726425
0.7325860229473062,1.6059367386860262,-0.15955486521553697,0.013018462517833118
0.7508971363394825,1.6000970564476449,-0.16609532164752028,0.03391345350198405
0.7644459297896022,1.5933123011094288,-0.17049466542077996,0.0557133925115183
0.7730885472798164,1.586200071889357,-0.17251091625749781,0.0786213608081412
0.777777729592463,1.5791895021713376,-0.1727622774859583,0.10248502405157267
0.7798197900523587,1.572728803083087,-0.17204246035615167,0.1269519674822639
0.7801764770881119,1.567474199964073,-0.17060279143084633,0.1516229622284908
0.7791841011657614,1.5642689623820107,-0.1678561932982383,0.17616138974784867
0.776755768123436,1.5639099073703049,-0.16268599442892895,0.2003564325694922
0.772850476499275,1.5668608496023229,-0.1541237441151595,0.22413986353088178
0.7678889771519941,1.5730575689995778,-0.1419767101608791,0.2475521026240921
0.7628657362207083,1.5818409159068216,-0.12710404329434466,0.2706759428330323
0.7590933743131472,1.5920199707308287,-0.11124480088778488,0.2935733759463397
0.75773808006504,1.6020976143833945,-0.09647043346736184,0.31624092839664564
0.7594225147950184,1.6106526634569742,-0.08449078313615588,0.33857730174725
0.7641006811980804,1.6167421265426636,-0.07614942468633457,0.3603731543539548
0.7712252175821062,1.6201085278262155,-0.0713718634221896,0.3813558431291717
0.7800704902020175,1.6210751623866397,-0.06954406124789703,0.40130498329482034
0.7900106437320572,1.6202257579629022,-0.06999674067583328,0.42020439119803266
0.800600818416046,1.618105191352649,-0.07223469784646785,0.4383513069583602
0.8114691588610421,1.615115069426567,-0.07583276901239477,0.4563432818996336
0.8221885206332497,1.611582627878815,-0.08023700123040078,0.474919511934617
0.8322932229784336,1.607859301192987,-0.08473404989804556,0.4947073526611503
0.8414314922038403,1.6043481433900761,-0.08860822554215808,0.5159689434488179
0.8495010653527079,1.6014459848355156,-0.09132605790037585,0.5384515574749777
0.8566587758091718,1.5994078963173783,-0.09264891063057434,0.5614154182910862
0.8632306417357632,1.598164653835249,-0.09269527894668905,0.5838343364155312
0.869596736244751,1.5972078608381213,-0.09195653379443436,0.6046827422909733
0.8760765158530002,1.595691939804064,-0.09118716957026107,0.623206085264876
0.882826399119405,1.592770509244123,-0.09114296902218766,0.6391079289541632
0.8898227632913771,1.5879744351733962,-0.0923323855577991,0.6526130911944803
0.8970152320438921,1.581370900333002,-0.09501965403193724,0.6643797349588965
0.9045965622923077,1.5734176793642882,-0.09948630010286008,0.6752707040735932
0.9131641000741642,1.564689279315013,-0.10624242480037438,0.6860437436901858
0.9235723381259299,1.5557223879822497,-0.1158832036881825,0.697052160812164
0.9365098898640373,1.5470325506503886,-0.1286327939207006,0.7080607287320222
0.9520338161393217,1.539143171124195,-0.14391652224941343,0.7182619636445786
0.9693059950907631,1.5324863033633234,-0.16027935950398264,0.7264974752712583
0.9866823442625131,1.5272215127965056,-0.17573302388220235,0.7315759929831158
1.0022015470099328,1.5231409076485471,-0.18840460692198735,0.7325249650084309
1.014369301016945,1.5197630494252405,-0.19725859449457173,0.7286817371309919
1.0229048728450376,1.5165543778405681,-0.20260453362173725,0.7196745031748268
1.028986259200865,1.5131253155340239,-0.20609022007296618,0.7054241814730757
1.0347686067114092,1.5092893810578998,-0.21006880367848724,0.686233655418955
1.0424313403282532,1.5049890020374135,-0.2166019588795034,0.6628923219774163
1.0532220775692456,1.5002129915564857,-0.22657286829110723,0.6366531819100809
1.0668086621679813,1.4950480202990963,-0.23926504364023748,0.6090011887573585
1.0811491451518074,1.4898276720439296,-0.2525728422048765,0.5812743153759448
1.0931164203865897,1.485138568623792,-0.26384014640140085,0.5543161637753313
1.0998226909776296,1.4815184101439942,-0.27101578129022363,0.5283492572859407
1.0999633532994841,1.479007622130928,-0.2735572297873803,0.5031400928162906
1.0943019577399111,1.4769214924957565,-0.27264199398874034,0.47833597101643655
1.0850645319920207,1.4740628744161386,-0.2706337462384161,0.4537359137919075
1.074835603695139,1.4692506831560257,-0.2701116545678659,0.42933234657798836
1.0657109293100917,1.4618201764698602,-0.2729606326065679,0.4051601574142101
1.0589869624145942,1.4518257624795496,-0.2799064534422775,0.3811295524897531
1.0551928499541092,1.43991764233572,-0.2905447114007125,0.3569973501478221
1.0541823084104947,1.4270392011509285,-0.3036669899181208,0.3324990349691612
1.0551792407792813,1.4141258299230635,-0.31766757468209295,0.3075406437576287
1.056834631794997,1.4019324854103197,-0.3308965290624606,0.28232316764947263
1.0573818401994388,1.3910206227860908,-0.34189716170273954,0.25733610098990267
1.0549441470166991,1.3818180361868309,-0.34953952295381274,0.23323482276533158
1.0480093843388896,1.3746048384659064,-0.3531262602247134,0.21066052136668945
1.0359759250963458,1.3693689867425434,-0.3525229723429566,0.19007406461537646
1.0195156642643208,1.3656615394124696,-0.34825637082829375,0.17165460801923293
1.0004877273553803,1.3626580154868593,-0.3414454263004574,0.15526724254911306
0.9813625094928257,1.3594810538655953,-0.3334867621482289,0.14048259638938565
0.9644058843820078,1.3556013785508179,-0.3255969148770874,0.12665303599412758
0.9509889565339417,1.3510562301546372,-0.3184548168213306,0.11305126507923724
0.9412833730393432,1.34636883114252,-0.3121288393634116,0.09902861014394904
0.9344017631613685,1.342250449535322,-0.30627339127281905,0.08412174837644626
0.9288573355298797,1.339261353945088,-0.3004229232203035,0.06807349959596487
0.9231121239869461,1.3375829462530469,-0.29420659165468077,0.05078840085417147
0.9160141063078728,1.336954262880655,-0.2874397342251367,0.03226739823713198
0.9070455700043278,1.3367193091095209,-0.2801807272987127,0.012561634252471032
0.8963818499046219,1.3359118175372058,-0.27281760239739317,-0.008234155469561077
0.8847507720476464,1.3333844158287627,-0.2660974815339827,-0.02995968020875539
0.873100408542759,1.32804121264027,-0.2609534470073731,-0.05237179911218304
0.8621857725413211,1.319157259184137,-0.25813595008098744,-0.07515647569393269
0.8522690919549825,1.3066568421038023,-0.257849747845865,-0.09797200108241477
0.8430788883028795,1.2912216848652154,-0.25960278982229856,-0.1205110721347804
0.8340156380855568,1.274196780700376,-0.26230824837828814,-0.14255572402980898
0.8244586016152418,1.2573258590930028,-0.2645559234886985,-0.16399108812545138
0.8140221967501284,1.2423403273765405,-0.2649843214658789,-0.18476967431347657
0.802691836176394,1.2304531052951235,-0.2627120415205333,-0.2048652614824371
0.7908199524959079,1.2219401293060095,-0.2576995665764765,-0.22426582281293883
0.778967715371433,1.2160828566077206,-0.25081682172447284,-0.2430079148750226
0.7676295706910348,1.2115939288703683,-0.2434917125681504,-0.2612069353399562
0.7569851662567291,1.2073092801523955,-0.23709494890866223,-0.2790434059058735
0.7468569639836906,1.202710973616976,-0.23242044445333265,-0.29670360840482024
0.736919137418719,1.1979758591457619,-0.2295410298273728,-0.31429833617804803
0.7269886209518368,1.1936328669310194,-0.2280205921701639,-0.33180428729892153
0.7171407742772071,1.1902033125148566,-0.22722452642856394,-0.34909086775660825
0.7075557935397909,1.188103673352181,-0.22650779071306282,-0.36605156941925077
0.6982762934817974,1.1877234634088085,-0.22528892726822392,-0.3827543678374348
0.6891538853082915,1.1893702726775688,-0.22316066359026432,-0.39947559817191336
0.6800835751387084,1.1929259721555998,-0.22011182965048626,-0.41655747319905534
0.6713426364369326,1.1974147712201235,-0.21674782271146475,-0.43417067008857146
0.6637098085381337,1.2009163249158696,-0.21427170870706114,-0.452153185662435
0.6581711446546483,1.201128435952569,-0.2140591169335051,-0.47005251687435745
0.6553273880654835,1.196439169450887,-0.21693250044688028,-0.48736375702991674
0.6548399863855865,1.1869619576809858,-0.22250708336233505,-0.503858106298553
0.6552391270524554,1.1749320070021168,-0.22900572226336724,-0.5198525581683572
0.6542516221358519,1.1641476503253596,-0.23371188455372627,-0.5362316469992513
0.6495887096603301,1.1585942434540621,-0.23391276810097095,-0.5540850336868001
0.6398958205986192,1.1608078034824918,-0.22795392374462642,-0.5740720527553178
0.6254127878277791,1.1706922121239043,-0.21598464159400876,-0.5959021609971438
0.6079755105860174,1.1853299201326177,-0.2000861322453784,-0.6183265630890808
0.5903310663864496,1.1999199498108746,-0.18367879352445837,-0.639690698601777
0.5751450117367489,1.2094257693955777,-0.17042140493050706,-0.658655721661181
0.56421978960865,1.2101163919550957,-0.1631070390888565,-0.6745839405500262
0.5581811582511838,1.200388306639685,-0.16300206890530222,-0.6874482765675499
0.5565225778509333,1.1808874170114674,-0.16969971138720052,-0.6975625662108859
0.5577948733216067,1.1542633422341266,-0.18131929286283466,-0.7054738333187499
0.5599030839611967,1.12463361941191,-0.19497370098327949,-0.7120404523673326
0.5606435600785216,1.0965394373602155,-0.207560813236213,-0.7184060879356338
0.5585011915965683,1.0734143500744,-0.21678831688724154,-0.7256151489676703
0.5533548771291545,1.056233467748138,-0.2220012710364505,-0.7340413246739566
0.5465545968433043,1.0432597007450615,-0.22428457205048713,-0.7431380902946424
0.5402057551808126,1.0311812858218117,-0.22571703781925634,-0.7517755816066936
0.5360986584249203,1.0169818501779284,-0.22823845793018327,-0.758887113724767
0.5349015398259334,0.9995080281339677,-0.23277468465745366,-0.7639930915414466
0.5359212096245873,0.9800901305487053,-0.23894107968997647,-0.7674326066237533
0.5373906360186851,0.9621348493075124,-0.24526982976256173,-0.7703044307826004
0.5371318680396704,0.9499051006409203,-0.2498090924264602,-0.7740668125570344
0.533409805228505,0.9468790417783888,-0.25094398535176854,-0.7798074935884359
0.5256650288921538,0.9543071508970149,-0.24815210390314357,-0.78750487375538
0.514753958539274,0.9706333358182542,-0.24229371476802308,-0.7957917316923588
0.5025745514064168,0.9920759797488068,-0.23524579437894966,-0.8024494064098926
0.4913385236228802,1.014068909986059,-0.22910566491834605,-0.8053283968832634
0.48286943193362153,1.032860534671462,-0.22540286509108398,-0.8031427510759677
0.4781429882099939,1.0465843773849393,-0.22463217044894113,-0.7957834278567733
0.4771262771334466,1.0554595829274096,-0.22619488038699243,-0.7841556264356794
0.4789192845711032,1.061219804337287,-0.228699493084755,-0.7697540210554323
0.4821517569411229,1.0661717506407102,-0.23049199838070922,-0.7541810266788461
0.4855023522742339,1.0723129270670317,-0.2302230673725465,-0.7387204004212362
0.4881600593546951,1.0807380577482768,-0.22727363460522154,-0.724033240778291
0.4900769093077313,1.0913668252961815,-0.22194649788342802,-0.7100539254470952
0.49192816790884364,1.1030040779334005,-0.21539108072300728,-0.696148806163454
0.49479355420087123,1.1137691019598692,-0.2092576613144188,-0.6814886826479968
0.4996982744977674,1.1218022761176245,-0.20516049658155588,-0.6654380412469411
0.5072118669687566,1.125978035475806,-0.20413059394622834,-0.6477583231004383
0.5172322106017186,1.1263475558212208,-0.20624802393144104,-0.6285973204777633
0.5289725089934134,1.1241769998834281,-0.2105680602325153,-0.6083891523338003
0.5411286042476566,1.1215765152194679,-0.21537123383552403,-0.5877550798754752
0.5522200698054287,1.1207974477463434,-0.21869596684533876,-0.5673695336755197
0.5610755988237162,1.1233791471738106,-0.2190295718656985,-0.5477445554517653
0.5673073879267037,1.1294748010606421,-0.21592194482085758,-0.5290254124608202
0.5714924280909897,1.1377452647007846,-0.2102122904507595,-0.5109800557914905
0.5748786256739953,1.1459703933675995,-0.20367775326557136,-0.49322135995579286
0.5787696294009721,1.1520570626526048,-0.19824426646116766,-0.4754626237931059
0.5839730629007784,1.154868011339281,-0.1951785675977551,-0.45759673582635485
0.5905881563151945,1.1545058729505233,-0.19465090385471906,-0.43961441880857666
0.5981406696048766,1.1520655707996288,-0.1957998415731277,-0.42151929058924553
0.6059062093700245,1.149086185020051,-0.19718070902234452,-0.4033256981579003
0.6132380541676088,1.1469936739420454,-0.1973452816205883,-0.38510832453997934
0.6197714554735023,1.1467667186581667,-0.1953040448794916,-0.36704395594196515
0.6254742824567654,1.1488567052216259,-0.19075784385467554,-0.349412019165952
0.630596886348592,1.1532051546314288,-0.18414135170552348,-0.33254460301258915
0.635586244926885,1.1592331108039855,-0.17655755651575977,-0.31673305184856826
0.6409856037633057,1.1658610769245448,-0.16960451319078396,-0.3021129623615211
0.6473055109278165,1.1717069862433538,-0.16503678521791998,-0.28856284912608676
0.6548693656027764,1.1754956525433906,-0.16426913312968905,-0.2756628864018429
0.6636820109466961,1.1765290915129958,-0.1678731705787606,-0.262761777944746
0.6733812044707694,1.1749987890645908,-0.17529056654751463,-0.24916900571163647
0.6832975007056992,1.1719985653223268,-0.18491147800535424,-0.23441083455096323
0.6926090088780026,1.1692256984926264,-0.19450582309212683,-0.2184145455920472
0.7005550690455067,1.1684669641837262,-0.20185739776937672,-0.2015072781282543
0.7066582432441659,1.1710341632431964,-0.20539624532793788,-0.18423377174526956
0.7108890411829003,1.177332407285296,-0.20463951836365424,-0.16710827051793942
