LF_x,LF_y,LF_z,LF_w,LM_x,LM_y,LM_z,LM_w,LH_x,LH_y,LH_z,LH_w,RF_x,RF_y,RF_z,RF_w,RM_x,RM_y,RM_z,RM_w,RH_x,RH_y,RH_z,RH_w
4.173411158593045,-3.0851535836882547,2.9627181659137243,0.0,-17.928323062686125,0.9513144973664573,8.677980021694886,0.0,-41.876167075650955,-5.130683878095564,2.381129131115017,0.0,-4.228506701759536,-37.14175988204998,4.036716100629812,0.0,-16.677503360762305,-35.71562554821138,2.18351721274197,0.0,-53.96421242294875,-36.48424946595368,2.0119396985723217,0.0
4.188132685854428,-3.0749452620763065,2.974907616262847,0.0,-17.460176188537655,0.9259359662839355,8.678329032232199,0.0,-41.86813592339357,-5.119876622259698,2.386725559673579,0.0,-4.2276940308884985,-37.120410689034124,4.042550023136645,0.0,-16.66363759351534,-35.70771593763838,2.1559929575588725,0.0,-53.95725643436526,-36.475543752634884,2.01929996657978,0.0
4.198894022229525,-3.06896343290341,2.977793120361916,0.0,-16.985014700652144,0.895523988778617,8.67179875723241,0.0,-41.856815042218706,-5.110730475835505,2.3908705433121256,0.0,-4.226436841752177,-37.09760517542111,4.0508105130879954,0.0,-16.652568917664297,-35.70555303659215,2.132509017995501,0.0,-53.95153493573659,-36.468198589674174,2.0277089649833595,0.0
4.203510718726388,-3.0650353505432903,2.9695726466889756,0.0,-16.508724179738103,0.8601538882472965,8.654970844842552,0.0,-41.8412088618379,-5.104095170556015,2.393479207951181,0.0,-4.224262495232526,-37.073424646178196,4.06076431226624,0.0,-16.641754572207763,-35.70765988564284,2.1121699896036326,0.0,-53.947202436156516,-36.46144403072781,2.0362314611190495,0.0
4.200673821173251,-3.060439948485299,2.9507199097429133,0.0,-16.03967626291463,0.8208794908005057,8.624585101771174,0.0,-41.82179756805024,-5.100407623569065,2.3951585280993637,0.0,-4.220693649875137,-37.047306273068926,4.071856789582608,0.0,-16.6287003431151,-35.71307118761768,2.094594226701469,0.0,-53.9440787417812,-36.45436238824292,2.043952588864874,0.0
4.190429956850595,-3.052885451589334,2.9244224657669182,0.0,-15.586211789550193,0.7792632834181159,8.577907151495474,0.0,-41.80047852215843,-5.099488823785026,2.3969456181887097,0.0,-4.2155851913449025,-37.018461023890964,4.083829666443332,0.0,-16.611670380730406,-35.72105153268287,2.0795678034414955,0.0,-53.941664875736045,-36.44620328441513,2.0502301917153396,0.0
4.174573180731019,-3.0410285902440184,2.896205322429557,0.0,-15.154365127248507,0.7368649836169556,8.513016155250671,0.0,-41.780056888549446,-5.100479607339419,2.3998319556210834,0.0,-4.2095829604253145,-36.9866275847697,4.096548352331309,0.0,-16.590190866519563,-35.730717373829016,2.066762829499412,0.0,-53.93934530716692,-36.436618244018646,2.0548439100778886,0.0
4.156623995185522,-3.0244980269281037,2.8726304043750144,0.0,-14.74642583435965,0.6949113145325629,8.428828252949536,0.0,-41.7634397145109,-5.101957675203774,2.4043118776740844,0.0,-4.204357078783971,-36.95266699133761,4.109686436703381,0.0,-16.565178467360845,-35.74070685586441,2.0555875114135596,0.0,-53.936654756845016,-36.42573425598617,2.057993711543915,0.0
4.14112681854339,-3.0036022269076303,2.8595077028253613,0.0,-14.360502556104855,0.6541284291555733,8.324778238186468,0.0,-41.752764978499094,-5.1022122247808905,2.4101628420879297,0.0,-4.202300709802293,-36.918508512822555,4.122584816165361,0.0,-16.538700349332537,-35.74903028976485,2.0451746164330107,0.0,-53.93342761896645,-36.414074441375526,2.0601422431123595,0.0
4.132328686888454,-2.97896236046968,2.8604223105504936,0.0,-13.990997738852329,0.6145589743509738,8.20029795294844,0.0,-41.74872327251318,-5.099613013650568,2.416528445180523,0.0,-4.205706967265985,-36.886384486167486,4.1344660253993855,0.0,-16.513455255978393,-35.75325924987429,2.034515535611609,0.0,-53.92974159353312,-36.40238622304113,2.061751476048144,0.0
4.132695003398664,-2.951242091933869,2.876205256995993,0.0,-13.62983135564202,0.5752464809787163,8.054400457480009,0.0,-41.750299223711785,-5.093004039116642,2.4222429654408337,0.0,-4.2157981703796015,-36.85783308807137,4.144856812197297,0.0,-16.492085030066146,-35.75111549897896,2.022714678905288,0.0,-53.92572858067942,-36.3914351060701,2.063025008854778,0.0
4.1418705849246535,-2.921036887099179,2.905326240779795,0.0,-13.268221344445514,0.5338622126757073,7.885673170226056,0.0,-41.75506468836833,-5.0820436568663245,2.4262600183305807,0.0,-4.2320990782973835,-36.83313590858752,4.1538874843456455,0.0,-16.47645914334955,-35.74128050646191,2.0092591946867167,0.0,-53.921414742435516,-36.38181125455722,2.0637857684521137,0.0
4.156524772383824,-2.8889117006541127,2.9446103115190336,0.0,-12.898744221817823,0.48653255312796695,7.692780274800897,0.0,-41.75998936529265,-5.067389788425139,2.428020911222884,0.0,-4.25247007748589,-36.81153995931499,4.162247904580866,0.0,-16.467124818670513,-35.72405635865057,1.9941743987513494,0.0,-53.91670539914195,-36.37379827748555,2.06355687400921,0.0
4.171181641116313,-2.855539192248238,2.989689996310492,0.0,-12.517264233259647,0.42820159816490744,7.475257960500973,0.0,-41.762517820337045,-5.05061864819829,2.427626073560475,0.0,-4.273817965890657,-36.792089102763214,4.170840587471783,0.0,-16.463122752104344,-35.701541411701484,1.9780116885118293,0.0,-53.91150375527555,-36.36733817859546,2.061796810605502,0.0
4.179779028702088,-2.821860232376553,3.035148745958608,0.0,-12.124177412092326,0.3537027967168562,7.234128665407538,0.0,-41.76148176819373,-5.03381086318942,2.4257631984469743,0.0,-4.293243883307583,-36.77452409879318,4.180354689396513,0.0,-16.462277933010427,-35.67720598574671,1.9616987997532878,0.0,-53.905857206679926,-36.362083610823504,2.058153713718003,0.0
4.1774260461473585,-2.7891632983204118,3.0748448480636874,0.0,-11.724399203102669,0.2592374863312159,6.97187009297527,0.0,-41.75741427272131,-5.018871059793067,2.4234531930504524,0.0,-4.309225337769794,-36.75965555443033,4.190990843078463,0.0,-16.46190191488064,-35.65500567848087,1.946299887878716,0.0,-53.90002675628118,-36.35750027725171,2.0526173948227484,0.0
4.16177752389467,-2.758990249217607,3.1029202362533947,0.0,-11.325844922751843,0.14342847335457787,6.69161137174694,0.0,-41.75209286797392,-5.006835592402052,2.4217280262633025,0.0,-4.322385505214967,-36.74887067405168,4.2024449212595485,0.0,-16.45967400837181,-35.63833248636596,1.9327339224132647,0.0,-53.89444135213711,-36.35299241160116,2.0455389964879203,0.0
4.133662776811377,-2.7328409074572138,3.1154558006711497,0.0,-10.93683105223252,0.0070957510731100015,6.395875519526694,0.0,-41.74755150390738,-4.997526654129126,2.4213381085582633,0.0,-4.335502587750315,-36.742904599943984,4.214110837514946,0.0,-16.45438415162002,-35.62914717305026,1.9215252342948634,0.0,-53.889559893469276,-36.34804272246978,2.0375630694158726,0.0
4.0969247101933535,-2.711743816659799,3.112046857224474,0.0,-10.563454633204964,-0.14835874636571056,6.085423966897995,0.0,-41.745092769466325,-4.989772387065449,2.422554448287155,0.0,-4.352629729633067,-36.740477656461294,4.2253644242100155,0.0,-16.446250032598552,-35.627572034043766,1.9126688707615234,0.0,-53.88569517701504,-36.34235451700004,2.0295201201190487,0.0
4.05762380424292,-2.695854041045679,3.0962967319656585,0.0,-10.208056651247425,-0.3230900944202695,5.758687581488593,0.0,-41.74479583933202,-4.982079336246317,2.4251206481551986,0.0,-4.37745765822304,-36.73764051914553,4.235792718935178,0.0,-16.43667005762828,-35.63206648397449,1.905654447541103,0.0,-53.882867203351495,-36.33596164731522,2.022295042475781,0.0
4.022789991819278,-2.6843000867995377,3.0746826182633082,0.0,-9.869287077681957,-0.5201917026309877,5.412070619237732,0.0,-41.74569734310367,-4.973384307772751,2.4283921816475313,0.0,-4.411299930996462,-36.7285458962746,4.245338897618236,0.0,-16.4275117469586,-35.64009151912785,1.8996296802518131,0.0,-53.880747047815575,-36.32925123953408,2.0166764441738323,0.0
3.998881714200597,-2.675440969922436,3.054196444103267,0.0,-9.543562379541907,-0.7454077940041763,5.041260244575049,0.0,-41.746452579255624,-4.963520957013593,2.43163732125546,0.0,-4.451297866875402,-36.70786221448481,4.254443506654852,0.0,-16.420258522103367,-35.648976740716535,1.8936341643619325,0.0,-53.87872294011805,-36.32285130806593,2.013208255990124,0.0
3.990177197980932,-2.667448053669021,3.0399009605214697,0.0,-9.2272992440536,-1.0049860116791107,4.643503344882593,0.0,-41.746073506065265,-4.953236837287468,2.434385965453176,0.0,-4.489589319898793,-36.67428472095624,4.264257646138157,0.0,-16.415408626032125,-35.656648741791265,1.8868195122451628,0.0,-53.87607710952171,-36.31738976196357,2.0120767085563305,0.0
3.997491755083836,-2.658869173658962,3.0335307633624886,0.0,-8.919197468158014,-1.3021409686844576,4.220458616793884,0.0,-41.74435909731755,-4.943807819865923,2.4366587354750298,0.0,-4.5141314992998725,-36.63387514980005,4.276894859126161,0.0,-16.4123816378057,-35.66199963534146,1.8786000151641886,0.0,-53.87221441147489,-36.313208839514346,2.013060544503036,0.0
4.0177181918464795,-2.648858474958076,3.0336239370266096,0.0,-8.621797569095769,-1.63318214180513,3.7807149368072386,0.0,-41.74183688331011,-4.9364374628601535,2.43894023965192,0.0,-4.511475973770158,-36.6016581996202,4.295604083087229,0.0,-16.409923101946138,-35.664871053662026,1.868723053318984,0.0,-53.866846889041845,-36.31015893795877,2.0155605309410998,0.0
4.044527435356299,-2.63705515708159,3.0368989127378114,0.0,-8.341604004425692,-1.9849004470784406,3.3407322322972295,0.0,-41.73931325975156,-4.931698843971067,2.4418874487514746,0.0,-4.47110168423252,-36.60026858453597,4.32476985270848,0.0,-16.406762563114498,-35.66576788317481,1.8572782802672627,0.0,-53.86004991007184,-36.30756628956395,2.0187079066183102,0.0
4.070143546010364,-2.6233326596522053,3.040083982783484,0.0,-8.087527833391471,-2.334937141137948,2.923267721252378,0.0,-41.737339477001974,-4.929258952341161,2.4459238379288806,0.0,-4.3901473320520985,-36.65538254468454,4.369691542678492,0.0,-16.402199510817333,-35.66545529532169,1.8446746102806042,0.0,-53.852183612264874,-36.30439992321059,2.021525543052439,0.0
4.087640243139432,-2.607622169269402,3.041326680050581,0.0,-7.868226601491892,-2.6559547994028745,2.553347666252595,0.0,-41.735912844193194,-4.927998052657561,2.4509489765835024,0.0,-4.276812426003238,-36.78883651682651,4.4359815427465925,0.0,-16.396384494385035,-35.664579235505286,1.8316065990209651,0.0,-53.843764131276636,-36.29959950613533,2.0230951903111762,0.0
4.092946391749256,-2.589879235742191,3.040630009305371,0.0,-7.689505979991834,-2.9225401312884745,2.2529226965704527,0.0,-41.73454229776169,-4.926447287858288,2.4563275631409933,0.0,-4.150563067205837,-37.01144296464261,4.5281965203649595,0.0,-16.39023859906699,-35.663429755002724,1.8189982746356037,0.0,-53.83538882571258,-36.29247318513984,2.022690941248695,0.0
4.085829358549918,-2.570181124568608,3.039297814811345,0.0,-7.552774563416406,-3.1181118916774055,2.03581805075852,0.0,-41.73256127851226,-4.923334861925821,2.461160596358134,0.0,-4.037884550168103,-37.318357746322,4.647472061375165,0.0,-16.385099198469867,-35.66193348551888,1.80787121795443,0.0,-53.82774774000646,-36.28302399979795,2.019863912372573,0.0
4.0695326568640535,-2.548904699581762,3.038880199381623,0.0,-7.4548599709890295,-3.239004388597819,1.904421322416594,0.0,-41.729448877999644,-4.918025570835794,2.4646921996512354,0.0,-3.9639119729705414,-37.68985522423139,4.7889781470490185,0.0,-16.382243946626023,-35.65988727195087,1.7990923137739276,0.0,-53.821647382134685,-36.272046373789,2.014481963197391,0.0
4.049314858770156,-2.5268793764189352,3.0403050402534735,0.0,-7.388939593874883,-3.294344360865042,1.8490946010396527,0.0,-41.7249804703474,-4.910717681121544,2.4666437334205717,0.0,-3.942533632275194,-38.09852548267977,4.941383967631236,0.0,-16.382446949286265,-35.657322284911054,1.7930482081291128,0.0,-53.81791685748247,-36.26090535940829,2.0067402482580547,0.0
4.030589453199301,-2.505385443093485,3.043602000680538,0.0,-7.346129561437601,-3.3022168302228754,1.8506347887972225,0.0,-41.719185471426286,-4.902351379414255,2.467308897682422,0.0,-3.9692139107551614,-38.52030299684913,5.0903759488511895,0.0,-16.38569707676345,-35.654772467803944,1.7894124929679425,0.0,-53.817124120222346,-36.251065521674974,1.997163578500591,0.0
4.0174458196744185,-2.485949150265667,3.0481245748273853,0.0,-7.317240173741414,-3.2839172332765485,1.8851676091923046,0.0,-41.71221784732388,-4.894267546036669,2.4673657603083274,0.0,-4.0202736266105,-38.94385995438337,5.225661520952086,0.0,-16.391165821996037,-35.653235654614456,1.7871927448381442,0.0,-53.81918877521868,-36.24358355064294,1.986598917343409,0.0
4.012006216919416,-2.470020994171792,3.0529127715666142,0.0,-7.294256459347676,-3.2584365089224865,1.9299344054307142,0.0,-41.70427635289822,-4.887740380908572,2.467507661489961,0.0,-4.059580800874888,-39.37352427308076,5.347832516855844,0.0,-16.397433458648646,-35.65381785919415,1.7850981674131852,0.0,-53.823119735530256,-36.2388149516748,1.976154559399789,0.0
4.014570293935162,-2.458683983736491,3.056955583216171,0.0,-7.271265147142623,-3.2388048660354007,1.968068126774094,0.0,-41.69564694955765,-4.883558089739809,2.4680893841937355,0.0,-4.050262792459366,-39.82458138321004,5.470962820206282,0.0,-16.402887194363778,-35.65727795561894,1.7820605722401215,0.0,-53.82709990155705,-36.23647246600141,1.9670374734676797,0.0
4.024144869834981,-2.4524778864476175,3.0593581665154908,0.0,-7.244785829371447,-3.2309267365988132,1.9909479429842634,0.0,-41.686823127846594,-4.881795927183843,2.468971202521889,0.0,-3.967006145179314,-40.313619796408474,5.619167933166823,0.0,-16.4061543655134,-35.66371592964599,1.7776539521029608,0.0,-53.82897375544248,-36.235966834172864,1.9602940944318759,0.0
4.038946727132949,-2.4513254862415232,3.0595147994147407,0.0,-7.213655986606621,-3.2345956735576955,1.9977999540809925,0.0,-41.678561203451174,-4.881830166116808,2.4696238583964654,0.0,-3.8043811882334686,-40.84844259762365,5.818311026995987,0.0,-16.406446336903016,-35.672500343961005,1.7722312770065258,0.0,-53.82697495147512,-36.23678086223635,1.956519694644669,0.0
4.056728268493084,-2.454516225732346,3.057293060349645,0.0,-7.178657808110797,-3.245811725800754,1.9932510195174675,0.0,-41.67172646678458,-4.882553574785319,2.4694095006474743,0.0,-3.578109611253886,-41.42187047443883,6.085861750055193,0.0,-16.403729332693025,-35.68241359127017,1.766735657916831,0.0,-53.82038415528116,-36.238596196154596,1.9556102892293659,0.0
4.075052515118393,-2.4607535100739995,3.0531078143786914,0.0,-7.141975252762538,-3.2593850632334807,1.9840664608171181,0.0,-41.666917136220704,-4.882717491875491,2.4678794517052154,0.0,-3.318722980936695,-42.01198655660647,6.422530029383482,0.0,-16.39868500302093,-35.69196517767543,1.7622769777298597,0.0,-53.80980915943938,-36.24104686852404,1.9565956537509503,0.0
4.091691107381033,-2.468320813715646,3.047768283001874,0.0,-7.106488278560943,-3.271015488376607,1.9762495403061955,0.0,-41.66404256653921,-4.881314405549171,2.4649574244643713,0.0,-3.0599110170154447,-42.5885109703036,6.808964163941498,0.0,-16.39247877560497,-35.69978658845961,1.7596712327221908,0.0,-53.79693814101552,-36.24323497826436,1.957571080753679,0.0
4.105098627664128,-2.4753923102999558,3.0421325821881595,0.0,-7.074959600771603,-3.2784363868354593,1.9732567069963718,0.0,-41.662126611227066,-4.877892328540062,2.460949473973889,0.0,-2.8260063745516453,-43.12212870501703,7.209181163666962,0.0,-16.386406742197952,-35.70496900845332,1.759157556894749,0.0,-53.78385732862864,-36.24336520762567,1.9557923311259584,0.0
4.114684073729021,-2.4804147251118858,3.0367733446807375,0.0,-7.049282879370056,-3.2816061250948922,1.975529050373103,0.0,-41.659512743999926,-4.8726817668534155,2.4564002660414506,0.0,-2.623388336054842,-43.59244574993106,7.579597487917251,0.0,-16.381521498889615,-35.70723712134762,1.7603868889273446,0.0,-53.77221605297356,-36.23891789864222,1.9481020084253151,0.0
4.120674735620557,-2.4824127365496533,3.03187543592861,0.0,-7.030009462587523,-3.2821848013789294,1.9810718506065452,0.0,-41.65442983264626,-4.866468662468054,2.451898487344872,0.0,-2.4387374686279015,-43.99163459046322,7.880114926545216,0.0,-16.378347156669246,-35.70695423257991,1.762610965671385,0.0,-53.762567241716894,-36.22764299669299,1.9319119320211655,0.0
4.12371569058755,-2.4811136261647055,3.0274017275271667,0.0,-7.016303777409194,-3.2826375176682268,1.9865824067721558,0.0,-41.645691819820264,-4.860263432924013,2.4479697859393355,0.0,-2.2440384116299534,-44.323496701570924,8.083352359911872,0.0,-16.376786900786538,-35.70500104456181,1.7649470656778998,0.0,-53.7541095810834,-36.20933165801085,1.9068217702106791,0.0
4.124583760559472,-2.4769140026186536,3.023342012300171,0.0,-7.006331279223633,-3.2853049120938462,1.9886409396561522,0.0,-41.63324325857138,-4.854927164682206,2.445109684430218,0.0,-2.0057138421613163,-44.599620851485035,8.179651249577994,0.0,-16.376268270594398,-35.70255091126977,1.7666458629442978,0.0,-53.74488416433397,-36.18786264470317,1.8765463485821305,0.0
4.124257792062712,-2.470780433957449,3.0198219423035138,0.0,-6.99792893408461,-3.2917109412299492,1.9846288292501502,0.0,-41.61831086394487,-4.850939362107259,2.443853785537474,0.0,-1.69433780311263,-44.834775280157714,8.177417266431785,0.0,-16.37605074038818,-35.700774815406,1.7673152048198677,0.0,-53.73231875884748,-36.172571270172455,1.8503187035401734,0.0
4.124223328707046,-2.4641231307922133,3.017010401393488,0.0,-6.989317854170782,-3.302251127023582,1.9732158063096836,0.0,-41.60305001534744,-4.8484071676661475,2.4447198907574954,0.0,-1.2919409596714069,-45.04310987742913,8.099608141755638,0.0,-16.37552225357161,-35.7005626488833,1.767023313545673,0.0,-53.71392625917104,-36.17781895571174,1.8426875185610632,0.0
4.126641527802809,-2.458599812644686,3.014946570196777,0.0,-6.979625449554557,-3.316255250160107,1.9544202493429292,0.0,-41.589788850263695,-4.847273412403798,2.44796492313664,0.0,-0.795277416374753,-45.235843051635165,7.977691607648003,0.0,-16.374334969048803,-35.70235952844096,1.7662181347612318,0.0,-53.68797186491738,-36.22003920358046,1.8709317335180993,0.0
4.134076353445046,-2.4558053150661188,3.013453976522621,0.0,-6.969071372005528,-3.3323104904130387,1.9293713541988247,0.0,-41.58021176136067,-4.847560548457833,2.453281255616954,0.0,-0.21489123784314412,-45.42032050816358,7.8445585025267395,0.0,-16.372355218640617,-35.706148325518534,1.7654991271034248,0.0,-53.65400755651575,-36.3125694878011,1.9501844349597102,0.0
4.148765558996944,-2.456877520186885,3.0122238957039205,0.0,-6.958792481620432,-3.348704216032579,1.899950366550172,0.0,-41.5749021509424,-4.849467566529494,2.459645928934055,0.0,0.4289916711377646,-45.59995613397764,7.727897027933981,0.0,-16.369516392105183,-35.71152661388477,1.7653749957730334,0.0,-53.61328125446147,-36.45992206339591,2.087549734568488,0.0
4.171710166805892,-2.4621234855470946,3.0110435798890105,0.0,-6.950398513396445,-3.3638707962815397,1.8684397712670169,0.0,-41.57344829272656,-4.853245226201736,2.46546010331069,0.0,1.1120280785829681,-45.77465995994518,7.645375433243757,0.0,-16.365694195715584,-35.717810425182144,1.7661301878781224,0.0,-53.569051118958654,-36.65412230243564,2.2776598348427823,0.0
4.201990292511285,-2.4707975963446707,3.0100755059315887,0.0,-6.945431934135248,-3.376752639303436,1.8372061900133136,0.0,-41.57495453562243,-4.8589395921323995,2.468950012249648,0.0,1.8110148610592005,-45.94162924584549,7.602554768643058,0.0,-16.3606834577174,-35.72414383208556,1.7678201193136474,0.0,-53.52664074453481,-36.87555942881464,2.502707918697535,0.0
4.236667192439891,-2.4811533114567053,3.0100477644188572,0.0,-6.944921381479091,-3.3870050981707287,1.8083734574221264,0.0,-41.57859435769162,-4.866188033628983,2.468673795982184,0.0,2.507625740797681,-46.09645929425063,7.593809805133883,0.0,-16.35428741341781,-35.7296253514784,1.7703338331191372,0.0,-53.49277374733642,-37.09902547390264,2.7390954776794585,0.0
4.271429021586077,-2.490838289520698,3.0122026538325812,0.0,-6.9491541271904245,-3.3950077551778906,1.783469026330959,0.0,-41.5839058820821,-4.874209614312594,2.463951839854584,0.0,3.190207472511565,-46.23440491381954,7.605836935255464,0.0,-16.34646744151664,-35.73344903726016,1.7734645135044307,0.0,-53.473841851109846,-37.30288403764173,2.9697876712325577,0.0
4.30182678237284,-2.4975877759560516,3.0179208348153974,0.0,-6.957681647684871,-3.4016879114056064,1.7631230817295442,0.0,-41.590736631313504,-4.882003125047952,2.4550866143224663,0.0,3.853856071787802,-46.35154812689202,7.622725053997014,0.0,-16.33746733248093,-35.73504638257853,1.7769677168619058,0.0,-53.47357555563989,-37.47730251393298,3.197313308444783,0.0
4.324635810020555,-2.5000122703668053,3.0280988632523513,0.0,-6.969477593023966,-3.4081971257226495,1.7469694188197966,0.0,-41.59893453644024,-4.888656383873102,2.443315029728284,0.0,4.499303673635975,-46.44572001747884,7.631199679024723,0.0,-16.327834690215365,-35.73423169293901,1.7806099761734178,0.0,-53.49131695305583,-37.62760633711226,3.450075503483121,0.0
4.338764984173267,-2.498161712643111,3.0425318971143405,0.0,-6.9831304056590255,-3.4155061688781476,1.7338645653103555,0.0,-41.60798563059124,-4.893634405195986,2.430512480573988,0.0,5.1311679853282675,-46.517149030172924,7.624652263531674,0.0,-16.318306150789283,-35.731358616879604,1.784221974285746,0.0,-53.52163009309364,-37.770931592935995,3.776748314215336,0.0
4.345363803063855,-2.493581624180571,3.0596223386040347,0.0,-6.996969034647548,-3.4240113374805,1.7224118854109776,0.0,-41.616806444367825,-4.896927664402902,2.4187306864642206,0.0,5.756002677960588,-46.56879879876981,7.604947877610456,0.0,-16.309582929325416,-35.727450173182746,1.787788698118904,0.0,-53.55479633693915,-37.927362657549345,4.2292571438183115,0.0
4.347207794947629,-2.4887728719663684,3.0766273477747053,0.0,-7.009081144705481,-3.433283222096939,1.7116120808372965,0.0,-41.6238271072841,-4.89897956541817,2.409700247366848,0.0,6.380476081257751,-46.60621750093019,7.581629792043062,0.0,-16.30207446186081,-35.724210259568295,1.7915967002483413,0.0,-53.57761747360507,-38.109563337522275,4.840657711297819,0.0
4.347738931629231,-2.486227007593512,3.0904259002511125,0.0,-7.0172922871533565,-3.4421091173607525,1.7013447594777897,0.0,-41.62737468015963,-4.900391554854226,2.40445000712905,0.0,7.0099126900525395,-46.63663700302183,7.568815973524105,0.0,-16.29570173257779,-35.72384495543975,1.796365917258358,0.0,-53.57513257755571,-38.316215682692764,5.607027237573029,0.0
4.350138740173776,-2.48740076696608,3.0985547687712636,0.0,-7.019277294930138,-3.4489126726372885,1.6924126443263443,0.0,-41.62621891851368,-4.901525159502812,2.4031553162444688,0.0,7.6473234878533,-46.667244117849506,7.580640687780294,0.0,-16.289823295653377,-35.728701305067105,1.803196561510859,0.0,-53.53414586951338,-38.53294752453364,6.481475343712275,0.0
4.3566516464585785,-2.4920434689128457,3.100111424293699,0.0,-7.012952214881994,-3.452451130447877,1.686084010221066,0.0,-41.62003040175928,-4.902215868492359,2.4052239000547573,0.0,8.292974646931208,-46.7029914187011,7.626452513363102,0.0,-16.283309616102304,-35.74076861645062,1.8132231356330877,0.0,-53.44747380333125,-38.7400238359139,7.3839802507896035,0.0
4.368228964232855,-2.4981948190918564,3.096107672698233,0.0,-6.997102244377713,-3.4524825002006603,1.6833431413708784,0.0,-41.60950040659338,-4.901795630537657,2.4095235358604956,0.0,8.944558696931185,-46.744751527952126,7.70713117714849,0.0,-16.274763943805482,-35.76108815580175,1.8270813396963526,0.0,-53.31578655810756,-38.92177289171627,8.223795165385287,0.0
4.384474059990356,-2.502943328814365,3.0890622563190426,0.0,-6.971964120115788,-3.4500141814680396,1.6842291560178229,0.0,-41.596028001679166,-4.8994607406086,2.4146285132866723,0.0,9.598047206401759,-46.78869753588386,7.81375282541066,0.0,-16.262852768619112,-35.78918004785258,1.8444607161475233,0.0,-53.14511683235398,-39.07218354470719,8.924892628040979,0.0
4.403829174178459,-2.503715071582687,3.0820048199266328,0.0,-6.939403634652353,-3.4469015442066815,1.687607445875523,0.0,-41.58113103393474,-4.894799929165461,2.4190352626424136,0.0,10.24912353966926,-46.827318170901705,7.929240148465279,0.0,-16.246662656501794,-35.82271528839493,1.8639977868187483,0.0,-52.94182440650689,-39.1947299028882,9.444098465699234,0.0
4.423957341135672,-2.49957287072432,3.077387297659252,0.0,-6.902512981541425,-3.444946138990719,1.6914849915326506,0.0,-41.56591584303649,-4.8881715520617055,2.421402197208675,0.0,10.894709100761332,-46.85164392326243,8.032574721982265,0.0,-16.225973675660313,-35.857703501149594,1.8835984093442946,0.0,-52.70884741711596,-39.29852657642549,9.77669450170061,0.0
4.442319029457767,-2.4919291548052973,3.0764208348032334,0.0,-6.864785254272541,-3.4450181650929514,1.6936772757050491,0.0,-41.55089307085025,-4.880696793950206,2.420874795354557,0.0,11.533852017404735,-46.85366550665967,8.104065298525175,0.0,-16.201358466893417,-35.88932435486157,1.9010823156892407,0.0,-52.44547449679802,-39.394048969313715,9.950481679416262,0.0
4.45697384651379,-2.4842870727078172,3.079073404579738,0.0,-6.829246589371496,-3.4467554401441034,1.6924661480017722,0.0,-41.53617307363155,-4.873859539243996,2.417411426613757,0.0,12.167501812753699,-46.828034303656,8.129756398827151,0.0,-16.174072794170826,-35.913233588925266,1.9149074941842787,0.0,-52.14984774395892,-39.49022528844377,10.012673075349444,0.0
4.4676016204908455,-2.4810137767324627,3.0846193651868,0.0,-6.797878614513825,-3.4489878648351064,1.6869712686618321,0.0,-41.5218177880884,-4.8689111620674606,2.411869773749695,0.0,12.797329069975667,-46.77273264472385,8.103625594533815,0.0,-16.145771053429996,-35.92689070831613,1.92469000223935,0.0,-51.821816489178914,-39.59298885849613,10.014701272762213,0.0
4.476603886186809,-2.4855135299623576,3.092461715036235,0.0,-6.77143641169041,-3.4505246586552194,1.6771886508816198,0.0,-41.50806175060294,-4.866365638465599,2.405664742022358,0.0,13.424260452019237,-46.68888648450883,8.02730179160259,0.0,-16.118134304837884,-35.930365716843944,1.9312897156228317,0.0,-51.46428883612672,-39.70473441376432,9.999437853584574,0.0
4.4899474539294,-2.4983290201099684,3.1029411048310767,0.0,-6.749582342126476,-3.4507221284620115,1.6638201243272022,0.0,-41.495251913394306,-4.86582577341302,2.400088924182496,0.0,14.047442743706966,-46.5800026307129,7.907931425341358,0.0,-16.092525802320328,-35.9262406452666,1.9363873403456093,0.0,-51.082717357286946,-39.82439157301535,9.993787901520632,0.0
4.517267806941368,-2.5156288660589254,3.11788930407611,0.0,-6.731217317897581,-3.449453570419271,1.6480336709658907,0.0,-41.483562152456194,-4.866222050150016,2.3956605888520883,0.0,14.664007047233127,-46.450863636695516,7.755214657421986,0.0,-16.06978284433289,-35.91855323223166,1.9417115706010222,0.0,-50.68343690430751,-39.94817890198944,10.007379606511119,0.0
4.570819798312029,-2.528421104627486,3.1407728975828224,0.0,-6.714905899514138,-3.4465777814451752,1.6312293408326735,0.0,-41.47268672127988,-4.866331086884932,2.391882842458788,0.0,15.269583369020129,-46.306346909111156,7.578625865498543,0.0,-16.050200510558675,-35.91113282320937,1.9482774896980466,0.0,-50.27179438903307,-40.07100599374345,10.036040707328631,0.0
4.663210357775295,-2.5228550104307255,3.1764195319097137,0.0,-6.699257273732942,-3.4414296317812507,1.6148401061864721,0.0,-41.4617387226996,-4.865304149009671,2.38754493413213,0.0,15.859251673650384,-46.15051838116559,7.385573195973034,0.0,-16.033663154554958,-35.906019248436024,1.956001688600745,0.0,-49.85075895093054,-40.18811033538014,10.06777148943585,0.0
