LF_x,LF_y,LF_z,LF_w,LM_x,LM_y,LM_z,LM_w,LH_x,LH_y,LH_z,LH_w,RF_x,RF_y,RF_z,RF_w,RM_x,RM_y,RM_z,RM_w,RH_x,RH_y,RH_z,RH_w
207.49606827278058,-9.868141404550059,6.0842617903668845,0.0,135.04275841213632,-5.012200544050471,2.540247798375777,0.0,71.92341729091868,9.610898260973123,13.48597867727195,0.0,171.46588147844147,-40.46766420389419,4.719324253124469,0.0,163.36777554809825,-43.06029856144509,-0.006461918046202442,0.0,87.44592989556428,-40.1497907718197,2.8293814133583446,0.0
207.5346987540856,-9.88777859653895,6.085930723702994,0.0,135.06123304679082,-5.025647696990788,2.5522294158395056,0.0,72.53499277645645,10.069356894822814,14.118802215792956,0.0,171.47410763932567,-40.475648390325475,4.7215476926509865,0.0,163.39596485457906,-43.036892202722406,0.05738662996104793,0.0,87.45313931541148,-40.15960433219044,2.8243727973381496,0.0
207.57336086404626,-9.906653905549508,6.087889574589415,0.0,135.08235191245717,-5.034984152620101,2.5633052300459624,0.0,73.16359291788399,10.477979859095642,14.700444755010494,0.0,171.48351859533102,-40.48289623622197,4.723861015187843,0.0,163.4420063350269,-43.022202591932896,0.15359743453629093,0.0,87.45957322629287,-40.167008529140354,2.8183553153362126,0.0
207.61037031883902,-9.9229462047188,6.090316464232689,0.0,135.10706878900024,-5.039583261249666,2.572892174411649,0.0,73.80777083711541,10.826308544487317,15.219535710389998,0.0,171.49591228581525,-40.48824469102378,4.726581227357613,0.0,163.5036324332338,-43.03952607345465,0.29782381131207813,0.0,87.46493723707546,-40.17152905154082,2.8123299357281475,0.0
207.6445742884905,-9.93521179088289,6.0934066667512425,0.0,135.1353580572094,-5.040451999390541,2.5810822888980205,0.0,74.46554044770429,11.115876092193368,15.67989570542856,0.0,171.5124374981482,-40.4905122750836,4.7296633214752575,0.0,163.5716998907853,-43.11462486654696,0.5002041792460545,0.0,87.46905646663288,-40.17361337279494,2.8074735951757823,0.0
207.67581577046158,-9.94257098935697,6.097337511890462,0.0,135.16645335529,-5.0394916263412775,2.588538357058056,0.0,75.13563080015282,11.357768326974405,16.096774147210226,0.0,171.53337071015642,-40.488944554219586,4.732939699762227,0.0,163.63119743543893,-43.265025862829425,0.7612446333581175,0.0,87.4718168053802,-40.174004789194925,2.804844953159492,0.0
207.70490098258423,-9.944839854214415,6.1022768993473235,0.0,135.1992712579438,-5.038568080872675,2.596181636166566,0.0,75.8189961001386,11.567771624818507,16.489546096283824,0.0,171.55812414799766,-40.483575787170466,4.73638589801665,0.0,163.6643428165524,-43.490656458369514,1.0705867268445353,0.0,87.47316830978701,-40.173287314058534,2.8050351832085063,0.0
207.7330910917544,-9.942576940813336,6.108439153766593,0.0,135.23278654457033,-5.038856460683255,2.6048098431651816,0.0,76.52021813933469,11.760881614043623,16.873841444991356,0.0,171.58546157812893,-40.475350325898276,4.740255582962966,0.0,163.6549412675118,-43.769252913580644,1.408397517697825,0.0,87.47318494183676,-40.171825784375365,2.807942215842182,0.0
207.76145720291424,-9.93698460853154,6.116120749231943,0.0,135.2662212272984,-5.040650999125993,2.6147874648570735,0.0,77.24776031118245,11.94700160811722,17.255927690253237,0.0,171.61381957367806,-40.46590700783238,4.7450153693247685,0.0,163.59261314558557,-44.05868368507292,1.7487857561810642,0.0,87.47213639497998,-40.17001397244914,2.812799456575039,0.0
207.7904827593612,-9.9296387931347,6.125641702591814,0.0,135.29903284113965,-5.043550932989582,2.6259261683700394,0.0,78.01209486809304,12.128911363496579,17.630968367038847,0.0,171.64160318068176,-40.4570646513054,4.751128531805321,0.0,163.47545939045372,-44.30605279794151,2.064705604405763,0.0,87.4705172644507,-40.168556553949216,2.8184686546020536,0.0
207.82007826207624,-9.922112921174225,6.13718579265004,0.0,135.33079523702682,-5.046818265979307,2.6375787178645176,0.0,78.82165405324199,12.30258314226905,17.98525522255733,0.0,171.667396579819,-40.45023149493756,4.758820232873674,0.0,163.31039419753108,-44.461022133563304,2.3335389745674107,0.0,87.46899953565095,-40.168524185614004,2.823881329252224,0.0
207.84990213767153,-9.915639256176496,6.150613802589277,0.0,135.3611073408944,-5.0497474427794895,2.6488481510767556,0.0,79.67789563607133,12.459278291867685,18.3012653129543,0.0,171.6901324557107,-40.446043335009676,4.7679549823750875,0.0,163.11141514191553,-44.48922582194709,2.5419077257523455,0.0,87.46830996644323,-40.171079606550556,2.8284417002830686,0.0
207.87972991555992,-9.9109390468929,6.165360672665173,0.0,135.38961636868495,-5.051968655038615,2.6587757412896025,0.0,80.57178790253677,12.588722679940672,18.56367574424895,0.0,171.70928827306034,-40.44440817831876,4.778067685013568,0.0,162.89677556669272,-44.38149877690127,2.6879550168007533,0.0,87.46907507398582,-40.17699804206091,2.83221859337597,0.0
207.9096391141737,-9.908259080649971,6.1804876625337,0.0,135.41614173866895,-5.0536338903499844,2.666456810070766,0.0,81.48406621345998,12.682689311640523,18.764336750415854,0.0,171.7250905966313,-40.4448836617213,4.788485597956708,0.0,162.68589486296378,-44.15582600781774,2.780008495396263,0.0,87.47170472186333,-40.186271427402275,2.8358501115865558,0.0
207.9399356431162,-9.90755863385708,6.194866568875643,0.0,135.44081118162103,-5.055422308575058,2.6711427082887376,0.0,82.39032590942364,12.738171984762776,18.90468742671731,0.0,171.73859474456765,-40.447126833655155,4.7984520722182324,0.0,162.4962545408128,-43.851169560967705,2.832130872605596,0.0,87.47636248494378,-40.198039321009965,2.8402147692179867,0.0
207.9709088917695,-9.908748489294526,6.2074118922438615,0.0,135.4641154814632,-5.05832365584777,2.6723892892597085,0.0,83.2696312602975,12.759131930623225,18.995073633026767,0.0,171.75149706806255,-40.451148491836264,4.80721886915758,0.0,162.34035024756471,-43.51524638184272,2.8586251279446167,0.0,87.48299632369427,-40.210847235386495,2.84601759123208,0.0
208.0025591668627,-9.911872880389701,6.217296707596521,0.0,135.4868316058573,-5.063243271795324,2.670216843665127,0.0,84.113038718428,12.755992869954278,19.05146654284904,0.0,171.76566939884302,-40.457246403276976,4.8141233316806975,0.0,162.22327637947063,-43.19080369630233,2.869879610494216,0.0,87.49134758172588,-40.223023276572725,2.8534578265819377,0.0
208.0344114992543,-9.917129779472418,6.224122508899935,0.0,135.50980927353484,-5.070565483175663,2.6651884750053547,0.0,84.9279065189044,12.742813333152805,19.09072678717936,0.0,171.78257408068288,-40.465679860986576,4.818657592545584,0.0,162.14196379228738,-42.90542473603374,2.870792535988187,0.0,87.50089256690502,-40.232965110610344,2.86209713269675,0.0
208.0654949711661,-9.924680275991653,6.227995237372287,0.0,135.53365373186858,-5.079845970991005,2.6583564280112633,0.0,85.73573547979893,12.73298585813257,19.125732538192505,0.0,171.80279045112047,-40.476287118853676,4.820520301336593,0.0,162.08669959733143,-42.66796403522624,2.8615247354626874,0.0,87.51077959421907,-40.23929202649929,2.870972363437822,0.0
208.0945439608736,-9.93432246169203,6.229443109023187,0.0,135.55839075376892,-5.089769515259869,2.6510806033979115,0.0,86.56446140774375,12.734904064795801,19.1615855393879,0.0,171.82583045599273,-40.48827369334323,4.81966233426278,0.0,162.04453694962572,-42.471640445643665,2.839603560061768,0.0,87.51989825635238,-40.24096560697356,2.878922813474457,0.0
208.12041181619992,-9.945226761986548,6.229186841601603,0.0,135.583261127485,-5.098444561554071,2.644698617053894,0.0,87.4387059846344,12.74908077254264,19.193844474130362,0.0,171.85030094436533,-40.50030222382909,4.816354365963186,0.0,162.00335368546178,-42.301298865904286,2.8024086017725516,0.0,87.52716739133287,-40.23749073549851,2.885033919851427,0.0
208.14255243008438,-9.955936608234216,6.227899795325737,0.0,135.60679840730833,-5.104009998391092,2.640017627791778,0.0,88.37217895400184,12.7676660938061,19.209305256893,0.0,171.87434603749426,-40.51085751643053,4.811262856721228,0.0,161.9551266615574,-42.14128067165523,2.7492281623561823,0.0,87.53197150120793,-40.22917978361448,2.8890479778075076,0.0
208.16131148542758,-9.964702353999115,6.226120952928444,0.0,135.62723667001526,-5.105352619983372,2.6368265968726554,0.0,89.36507075928469,12.776359768628158,19.18924752313973,0.0,171.89621315093984,-40.51873504651638,4.805451973296371,0.0,161.8974214714516,-41.98084458421643,2.6822518391198464,0.0,87.53452820636963,-40.21731604181094,2.8915889532515386,0.0
208.17781859231943,-9.970030522881693,6.224345350587146,0.0,135.6431172120036,-5.1025573133350886,2.633945168408431,0.0,90.40677141065898,12.757815743264132,19.114355119774643,0.0,171.91474744358214,-40.52345359206461,4.800231621824167,0.0,161.8328759703779,-41.81577886391467,2.6062939205783024,0.0,87.53595886607161,-40.20403173504613,2.8941125076057226,0.0
208.19350043690469,-9.971222831749397,6.223149378772423,0.0,135.65385807359212,-5.096808035176728,2.6300739422694903,0.0,91.48192419366721,12.695352907102665,18.969919234236375,0.0,171.92963862844533,-40.525424129158104,4.796891614566782,0.0,161.76722170614696,-41.646855826828705,2.5276666508833117,0.0,87.53798681277736,-40.19185739584699,2.898587283146604,0.0
208.20948565320646,-9.968697411162827,6.223177105440964,0.0,135.66007395777905,-5.089826774680624,2.6249331587755087,0.0,92.57669910776053,12.576183816228015,18.749792168417233,0.0,171.94133854394263,-40.52580776941042,4.796485798354411,0.0,161.7068039280582,-41.47702297686847,2.4530066220544846,0.0,87.54238449047446,-40.18308264418227,2.9069750490395165,0.0
208.22625662073352,-9.96397708675861,6.224924953572568,0.0,135.6635093820518,-5.083171598272315,2.6199238031164853,0.0,93.68257581222,12.393912300121507,18.458024660374374,0.0,171.95072907620815,-40.52613026566256,4.799789214724228,0.0,161.6564914246118,-41.30917109066617,2.388688260922603,0.0,87.55038226613105,-40.17914704821771,2.9205958878273393,0.0
208.24375771704416,-9.95934031743094,6.228413110332287,0.0,135.66658197512328,-5.077689940929433,2.617989605318222,0.0,94.79649276737054,12.150169098645527,18.1079594562565,0.0,171.95875560718278,-40.52781993531871,4.807356447625153,0.0,161.61847789848835,-41.145361605693374,2.340872009698142,0.0,87.56221679407125,-40.18023985481859,2.939500792542539,0.0
208.26189189019362,-9.957252096913662,6.23293143315091,0.0,135.6717445061138,-5.073367411021991,2.6226700346967036,0.0,95.91808457123673,11.855005202553507,17.719378766894742,0.0,171.966237405193,-40.53184746009055,4.819480241484101,0.0,161.59208036941592,-40.987375433073865,2.315664594350256,0.0,87.57693956166143,-40.18521757612753,2.9620618613568404,0.0
208.2811039816756,-9.959792582520835,6.237030817637422,0.0,135.680983270684,-5.069707815112455,2.6364410793536663,0.0,97.0459214551121,11.52559919929098,17.31482111319929,0.0,171.97391950998932,-40.53857257917756,4.835955818584878,0.0,161.57440280254636,-40.83788252887293,2.318700557710951,0.0,87.59258993608918,-40.19189305434815,2.9850481322355087,0.0
208.3026874589447,-9.968293255148058,6.238793484870939,0.0,135.69559901549647,-5.066404904552734,2.659083190016773,0.0,98.1746755136105,11.183300916033994,16.916239405313195,0.0,171.98265628861185,-40.54778625385107,4.855801206357029,0.0,161.56158822980288,-40.701402944152356,2.353814056097214,0.0,87.60678444622043,-40.19767297399915,3.004338731456915,0.0
208.32858781777688,-9.983253386958731,6.236264616486313,0.0,135.71615399661204,-5.063705886644433,2.6874727440536645,0.0,99.29424129584166,10.849725229998635,16.542733834139735,0.0,171.99353463856207,-40.558845569760486,4.877207553437543,0.0,161.5502463617271,-40.584337663970956,2.4211803666327576,0.0,87.61759078997888,-40.20039939067387,3.0161126313098734,0.0
208.36074535948464,-10.004450955577763,6.227889005434456,0.0,135.74247854085831,-5.062205206847781,2.7171099152999325,0.0,100.39080375743374,10.542918945551499,16.20934004920994,0.0,172.00778570263623,-40.5707952252867,4.897859348064692,0.0,161.5385818295905,-40.49366286592689,2.5159289310130006,0.0,87.62432984760733,-40.19912948450236,3.018061107607597,0.0
208.40027771473575,-10.031098605199412,6.2128681602828415,0.0,135.77378259395243,-5.062437521526347,2.7440194239050086,0.0,101.44930967905236,10.274372077558132,15.926239049312507,0.0,172.02644946578155,-40.58244461599458,4.91550978897957,0.0,161.52685610627336,-40.43448004859851,2.6282698548094423,0.0,87.62790537327007,-40.19453822362742,3.010150881794601,0.0
208.4468947564819,-10.061944335963293,6.191425835228767,0.0,135.8088859714749,-5.064649459234564,2.7658166690025183,0.0,102.45679306074065,10.047266678410297,15.697740373080759,0.0,172.0498946822334,-40.592448213586,4.928564712996966,0.0,161.5170619558525,-40.40736466415518,2.7454664017364685,0.0,87.63047519504289,-40.18870568285629,2.9947036519763444,0.0
208.49881699279524,-10.095319292206312,6.164958265486845,0.0,135.84647525305255,-5.068778329083261,2.7818348032899145,0.0,103.40604702144356,9.856246196329499,15.520989438469467,0.0,172.07742551226576,-40.599464631362785,4.936471964597253,0.0,161.5119627632173,-40.40688124568826,2.854913773078607,0.0,87.63459222139109,-40.18427078871184,2.9758194011596046,0.0
208.55321998350848,-10.129219129551183,6.1359656421559166,0.0,135.8852922601451,-5.074500559064118,2.792738446241568,0.0,104.29885602216946,9.688996165583553,15.385087668570034,0.0,172.10725328947936,-40.60243691656687,4.939797093703945,0.0,161.5138614774502,-40.42224466626406,2.9468755529886153,0.0,87.64217637649601,-40.18322758770999,2.9583417953219104,0.0
208.60699686886392,-10.161516693803971,6.107634628294644,0.0,135.92422957483984,-5.081262566264229,2.8000111093042968,0.0,105.14762232420628,9.52966098819776,15.27165123251001,0.0,172.1369765374578,-40.60094756791132,4.939934055426626,0.0,161.5235487192349,-40.439988428985075,3.015620202949904,0.0,87.65374832959108,-40.185862783911965,2.9466732334438213,0.0
208.65753019361716,-10.190325227247481,6.083097392059518,0.0,135.96236934415418,-5.088310834455028,2.8054919009338555,0.0,105.97425482766386,9.363450120365501,15.157515863358938,0.0,172.16441494846404,-40.595498232070135,4.938523800493677,0.0,161.5397912414648,-40.44741954253406,3.05868995506831,0.0,87.66824062075712,-40.19035879547832,2.943776472425654,0.0
208.70321496576688,-10.214405328358378,6.064660643240796,0.0,135.99900997837227,-5.0947872048942,2.810949169554881,0.0,106.80586411996495,9.180990033553215,15.019399324874833,0.0,172.1883857923629,-40.58753630515196,4.936829568554749,0.0,161.55949062946127,-40.43537228588178,3.075135440859327,0.0,87.68344814215584,-40.19335736309593,2.9506170167128865,0.0
208.74360951828282,-10.233422401629873,6.053388778044756,0.0,136.03369001503975,-5.099922809921066,2.8176252595600673,0.0,107.66792135289161,8.980614147565527,14.839237691782738,0.0,172.2090085526766,-40.579148818898034,4.935386650641014,0.0,161.57839684438682,-40.399399027629684,3.06404015881785,0.0,87.69691009314322,-40.19132788399777,2.9661609914197946,0.0
208.77922159487215,-10.247886905952232,6.049178704081626,0.0,136.06617979102353,-5.1032735692900815,2.8258310046878776,0.0,108.57666753719228,8.767322665712953,14.608214769471758,0.0,172.2273924018066,-40.57251064022646,4.934083591257789,0.0,161.59213569092947,-40.33947854375866,3.024298529537763,0.0,87.70684680872498,-40.18212446083658,2.9879031801237304,0.0
208.81103553753752,-10.258756946042016,6.051113433661769,0.0,136.09641031703015,-5.104862680303909,2.834854842863347,0.0,109.53323032291304,8.548547916818483,14.327742276169417,0.0,172.24490711945424,-40.56929812371807,4.93254114013142,0.0,161.59730816097806,-40.258918960652395,2.955708013964216,0.0,87.71277220325467,-40.165970266967555,3.0127531367682394,0.0
208.83996743625863,-10.26688045090038,6.057790049484158,0.0,136.12435641873742,-5.1051312678697345,2.8433506942210798,0.0,110.52171719300212,8.328476001262207,14.00690081794587,0.0,172.26242835468855,-40.57028634210951,4.930479312772775,0.0,161.5924352120882,-40.16312249463417,2.860586655588733,0.0,87.71556829252198,-40.14540818772384,3.037966363999036,0.0
208.8664732655595,-10.272566118051829,6.067525565463026,0.0,136.1499446322699,-5.1047286244268575,2.8500060928954696,0.0,111.51237817804308,8.103587443535197,13.65756223603631,0.0,172.2798971727358,-40.57524965345672,4.927841845622353,0.0,161.57849619266992,-40.058507733111924,2.7448326243192795,0.0,87.71705258418092,-40.12429105657844,3.061758833730032,0.0
208.89046593957073,-10.275495656720526,6.078552283485337,0.0,136.1730497669014,-5.104247647773538,2.8541111628244167,0.0,112.4690971578643,7.861697300160726,13.289618225893143,0.0,172.29633531576752,-40.58316094421288,4.924691020425691,0.0,161.55881296360374,-39.95159594556314,2.6176829920204625,0.0,87.71925577614674,-40.106312825051745,3.0833785017874966,0.0
208.91152902778347,-10.274978028926695,6.089294312148336,0.0,136.19357201662874,-5.103985979682397,2.855807771589472,0.0,113.35876050261218,7.585239395977268,12.908620203297438,0.0,172.3102535088313,-40.59259456838892,4.92107614964921,0.0,161.53817080121377,-39.84824978569159,2.4901007974848923,0.0,87.72368847277136,-40.09371121767579,3.1026907274405104,0.0
208.92926714989264,-10.270371278954853,6.09865646055534,0.0,136.21152063451794,-5.103784808105872,2.856024389682908,0.0,114.15933836750757,7.257622089238529,12.516655345119268,0.0,172.32025643516894,-40.60218535900016,4.917060330812291,0.0,161.52136187820915,-39.7531337633708,2.37235336078842,0.0,87.73083765876845,-40.08662213979356,3.1195825464021176,0.0
208.94360968329244,-10.261462993579435,6.106170878654524,0.0,136.2270397219189,-5.103001619207077,2.856199165248608,0.0,114.86415733143427,6.870094883958256,12.11536638876608,0.0,172.32560400726487,-40.610985521521485,4.9128930577020355,0.0,161.51166510156628,-39.6694445995696,2.2716952424490238,0.0,87.74004348868888,-40.08326370685471,3.133545432446706,0.0
208.95495581363068,-10.24866334690299,6.111920438941755,0.0,136.24037728269192,-5.100657698506318,2.8578889333252455,0.0,115.48142350073789,6.426270300965394,11.708895434952904,0.0,172.3265328141894,-40.61861322473461,4.909133927381767,0.0,161.50990323556252,-39.59886555193104,2.191019498883282,0.0,87.74978476759388,-40.08079622401689,3.1436618290899645,0.0
208.96411774312313,-10.232950635746297,6.116309784381659,0.0,136.25183609528142,-5.095740943597013,2.862331841779234,0.0,116.02977620036943,5.942284053545217,11.304819481472702,0.0,172.32424559690028,-40.625185134344136,4.906544949679763,0.0,161.5144813596041,-39.54166178786276,2.1289281344848874,0.0,87.75825892001498,-40.07644540052026,3.1490068586778897,0.0
208.9720665888146,-10.215603971375103,6.119842047792556,0.0,136.2617239454618,-5.087568257483941,2.87003887143576,0.0,116.53187349344057,5.4422155287114435,10.912544480520456,0.0,172.32059111870873,-40.631114450638535,4.9057687406665025,0.0,161.52232200325312,-39.496873707378455,2.0810880745516442,0.0,87.76402235686784,-40.0684032147595,3.149277655278553,0.0
208.97956872952773,-10.1978507398636,6.123005519233061,0.0,136.27029726801524,-5.076054371340365,2.8805566558894355,0.0,117.00838667569977,4.950297705842317,10.540197491294705,0.0,172.31754636863744,-40.636889447825666,4.907016048471007,0.0,161.53019333646444,-39.4626090281993,2.0422412512653914,0.0,87.76643199804687,-40.05619505969702,3.145324712165891,0.0
208.98690210439867,-10.180591190231691,6.1262440771671685,0.0,136.27770774973595,-5.061742508372486,2.8925633280231757,0.0,117.47422889904816,4.482897467496546,10.191840247891594,0.0,172.31666301630904,-40.642915938032715,4.910013839708029,0.0,161.5358213365502,-39.436436654015395,2.0080493697204176,0.0,87.76573361257095,-40.04051360612308,3.1392398510517125,0.0
208.99384108310937,-10.164300787366319,6.12991328966012,0.0,136.28398699380958,-5.045568379909554,2.9043043045901022,0.0,117.9376226612,4.043502666946093,9.866487531430451,0.0,172.31863889067225,-40.64944351879491,4.914282768983142,0.0,161.53838392772056,-39.415855746908775,1.9761513433966869,0.0,87.76282316691248,-40.02274560240603,3.133837529528563,0.0
208.99993926765768,-10.149096113804235,6.1341734223635385,0.0,136.28910067448342,-5.0284894050192745,2.914157059003074,0.0,118.40132762641403,3.622768027228899,9.559387184422974,0.0,172.32312636246388,-40.65655203541729,4.919567313751202,0.0,161.53833030495875,-39.398768757816505,1.9462537792310322,0.0,87.7588516727926,-40.00444037466262,3.1317171535521027,0.0
209.0049408284178,-10.134869047759889,6.13887948875276,0.0,136.2930728843208,-5.011175851323493,2.921065803534944,0.0,118.86465856767731,3.203577832174858,9.26496379775713,0.0,172.3288284214356,-40.66417478496277,4.9261248514013545,0.0,161.5367624267065,-39.38383410488674,1.919495028256243,0.0,87.75487194117584,-39.98687796156143,3.1343726358928556,0.0
209.00908184012937,-10.121395508173725,6.1435891574195445,0.0,136.29614422868195,-4.99388564428591,2.924725688506495,0.0,119.32510354369506,2.7690326677655133,8.980108884410814,0.0,172.33388718082097,-40.672158851674794,4.934656893110585,0.0,161.53474934100458,-39.37055396857604,1.8975191213081857,0.0,87.75164899176987,-39.970828526442425,3.1417842530989866,0.0
209.01314158748605,-10.108387733828359,6.147761326331395,0.0,136.29889741015114,-4.97652339839258,2.9255514050806433,0.0,119.77913864399191,2.3101115637975482,8.706270963467016,0.0,172.33651588029022,-40.68038338605648,4.9458639627824965,0.0,161.53289694448355,-39.359032925616674,1.8816454285166415,0.0,87.74964862822027,-39.95654938670331,3.1526286418837515,0.0
209.01825982520637,-10.095518806596928,6.151078277502734,0.0,136.30227653877898,-4.958821404903864,2.924518266240078,0.0,120.22262119197573,1.8299521383069397,8.449248529254675,0.0,172.33573603037982,-40.688958025218994,4.959822777404362,0.0,161.5313093712864,-39.34951132818897,1.8723463310380204,0.0,87.74913805421218,-39.94396530346193,3.1649320379392236,0.0
209.0256186775651,-10.082453842809553,6.153688305306549,0.0,136.3074510648469,-4.940584182248413,2.922930515188071,0.0,120.65138913817229,1.3431454395137967,8.216722831999316,0.0,172.3319843917852,-40.69848552639466,4.975526764131033,0.0,161.52985213734155,-39.34191153911675,1.8690899741353242,0.0,87.75029756482152,-39.93287085947102,3.176848968514488,0.0
209.03607209320273,-10.068886281488453,6.1561728846031905,0.0,136.31551911711495,-4.921943867928352,2.922145311761799,0.0,121.0623001321436,0.8705281955641908,8.014810512360423,0.0,172.327316384377,-40.71028168234706,4.990905746695553,0.0,161.52848159492163,-39.335629514901164,1.870519598687423,0.0,87.75326655672292,-39.92301851656886,3.1872686209672985,0.0
209.04978744788775,-10.054564325437466,6.159237149628453,0.0,136.32708885743176,-4.903552416042658,2.923319439073339,0.0,121.45432527353228,0.43173011864644906,7.845373669894688,0.0,172.32499962461418,-40.72634178830416,5.003427595701822,0.0,161.52741427998455,-39.32966424291329,1.874883222646826,0.0,87.75812023197952,-39.91410650977055,3.196065281580374,0.0
209.06602771620453,-10.039329899037497,6.163340591892062,0.0,136.34182523761282,-4.886640396575489,2.9272830334433984,0.0,121.82903394234101,0.03841711020594962,7.705163096081179,0.0,172.3284628229602,-40.7488202113827,5.011105686616986,0.0,161.527055142398,-39.32299038605356,1.880556416424298,0.0,87.764829405097,-39.90578056410558,3.2039638498880194,0.0
209.08327006750196,-10.023218694317602,6.168503177255658,0.0,136.35811506699335,-4.872936140134048,2.9345744846080812,0.0,122.19008040429237,-0.3094085858782254,7.58671019308391,0.0,172.3398046989742,-40.77893230588411,5.013561644597253,0.0,161.52778083368335,-39.31495351083506,1.8864545406460458,0.0,87.77324295067368,-39.89771050811104,3.212128361041959,0.0
209.0997461314987,-10.006612436365113,6.17434405105686,0.0,136.37305207825327,-4.864489067173356,2.945534456179125,0.0,122.54187902786195,-0.6230659347788774,7.480144947031562,0.0,172.35832255931888,-40.81551179759253,5.0127682366783475,0.0,161.52975366903894,-39.305476559505045,1.8921783495652065,0.0,87.78309157513628,-39.889698092462936,3.2216532179457857,0.0
209.11418456450335,-9.990326572592998,6.180256055014734,0.0,136.38290801683246,-4.863396686194674,2.9603130426583277,0.0,122.88810737327782,-0.9213132351856932,7.375129537010864,0.0,172.37971377700234,-40.85387572377846,5.013142259430083,0.0,161.5328728092935,-39.294996486110605,1.8978681739320962,0.0,87.79400477318066,-39.88174476831172,3.23313818777887,0.0
209.12630945831927,-9.975486179117382,6.185610409432627,0.0,136.38411256889611,-4.871362005317568,2.978735733443802,0.0,123.23071780706752,-1.2245356583602953,7.262483008109989,0.0,172.39662687364978,-40.885962337281896,5.0207415590393865,0.0,161.53683259528736,-39.284203790713484,1.9038694533427396,0.0,87.80554695641317,-39.87404804390628,3.2464769797876727,0.0
209.13677450249162,-9.963169966511124,6.189931617602557,0.0,136.37455897582328,-4.889049423065288,3.0000842808540256,0.0,123.56976343507685,-1.54906456810482,7.135361220929653,0.0,172.40099982474297,-40.90265931108868,5.041520236651223,0.0,161.5411878356948,-39.27373455115411,1.9103760710770956,0.0,87.81727566827773,-39.86692962192836,3.2609068865762723,0.0
209.14661010575756,-9.954001173313902,6.1930010641202955,0.0,136.3548426107002,-4.915385831798876,3.022889801687924,0.0,123.90382019584133,-1.9033570093972643,6.98995738287929,0.0,172.38810038855746,-40.8986529563159,5.078934419474628,0.0,161.5453807420804,-39.26394260916661,1.917217201113715,0.0,87.82881311070548,-39.86071812039046,3.2752799012021043,0.0
209.15657335114486,-9.947944188796889,6.194866912427603,0.0,136.32889234438176,-4.947141316509846,3.044842773004845,0.0,124.23049040087838,-2.2867702728134955,6.825749229630567,0.0,172.36143932682992,-40.879029531695004,5.131537503800992,0.0,161.54879913106922,-39.25481682119989,1.9238904688626377,0.0,87.83991681498387,-39.855638612758455,3.2884444818884155,0.0
209.1667999056002,-9.944438129312832,6.1957718856897195,0.0,136.30349860443562,-4.979168887904631,3.0629385890182412,0.0,124.54661646100493,-2.690532692715148,6.645370766110027,0.0,172.33693292870714,-40.86555720519079,5.191437453742651,0.0,161.55097439381663,-39.24605583827808,1.9298212043483716,0.0,87.85052221493572,-39.851775443614954,3.2995846698691054,0.0
209.17693398388496,-9.942780797282055,6.19603789746736,0.0,136.2866182761982,-5.00549277037304,3.073955712456133,0.0,124.84827677312886,-3.099894879297065,6.454143491803798,0.0,172.3441911934966,-40.89968955307516,5.24464063476492,0.0,161.5519075340371,-39.23726062000645,1.934702116193833,0.0,87.86071464627051,-39.849126465666245,3.308374314467404,0.0
209.18663030785083,-9.942540966186053,6.195972260062671,0.0,136.28496574137168,-5.0210173517501175,3.0752474275603596,0.0,125.13098625061598,-3.496635207602761,6.259217454978874,0.0,172.42309574214948,-41.03960770127841,5.2743155431343,0.0,161.55232153501626,-39.22814845287115,1.9387271990544583,0.0,87.87060887987414,-39.84768363207367,3.3148953526883282,0.0
209.19610937665936,-9.943769788489046,6.195868377350088,0.0,136.30187820170002,-5.023186765587219,3.065632883685076,0.0,125.39046732200016,-3.8617250037439703,6.068341610349883,0.0,172.61522047058946,-41.3504056879532,5.267417565120525,0.0,161.5535847336013,-39.21868279697038,1.942596471059499,0.0,87.88017911287677,-39.84744964600014,3.319412831879056,0.0
209.20640025088994,-9.946865614574563,6.196115811869102,0.0,136.33637182267444,-5.012808250329703,3.046018308535814,0.0,125.62391445319746,-4.178298144923191,5.888525641008563,0.0,172.95180286138378,-41.88916146272035,5.223437012325178,0.0,161.5572248864613,-39.20907392261707,1.9472772003552663,0.0,87.88914269535823,-39.84836566670537,3.322191491970461,0.0
209.2190718714032,-9.952106153576718,6.197335530420425,0.0,136.38372283360022,-4.993641524694729,3.0193897499113547,0.0,125.83118281446008,-4.434735412630809,5.724992767674568,0.0,173.44194044767835,-42.68870584460192,5.161679428802167,0.0,161.56422115281262,-39.199677757296804,1.953611391169236,0.0,87.896992906763,-39.85020705833194,3.3234809132255876,0.0
209.23555440318816,-9.959057390709582,6.200416429500276,0.0,136.4372428906294,-4.971030427718238,2.98996014660975,0.0,126.0151834223897,-4.627049621479212,5.580639128479909,0.0,174.06553764985236,-43.74461514635722,5.12211595260235,0.0,161.57441030345134,-39.190853226275166,1.9619322625302758,0.0,87.90318273360666,-39.852524735473644,3.323617886855345,0.0
209.2563951927281,-9.966184713790847,6.206378810211703,0.0,136.49052867568017,-4.9503390716421425,2.9614530848141882,0.0,126.18110497630853,-4.759555844990745,5.455919028478377,0.0,174.77474615424345,-45.00983332188846,5.156413894582791,0.0,161.58628842928923,-39.18284965734116,1.9718623047213342,0.0,87.90734924030133,-39.854673570267394,3.323064218252725,0.0
