LF_x,LF_y,LF_z,LF_w,LM_x,LM_y,LM_z,LM_w,LH_x,LH_y,LH_z,LH_w,RF_x,RF_y,RF_z,RF_w,RM_x,RM_y,RM_z,RM_w,RH_x,RH_y,RH_z,RH_w
1.538434610820243,-3.6434075830435573,4.574701102128362,0.0,-71.61109088928283,23.76103556034093,12.070684509061978,0.0,-99.38559716908048,-2.806993828333716,3.848297338800265,0.0,-14.811760184892814,-30.618677536836504,3.181354478962284,0.0,-84.05197934042451,-37.66597361680199,3.414534348953932,0.0,-86.35338485923297,-36.22422920989163,5.470065624103576,0.0
1.5779955766916665,-3.5861424451002986,4.56986252275415,0.0,-70.09800710658232,24.435860863620444,12.042549139883018,0.0,-99.34161679679976,-2.755308684763495,3.8477485688073436,0.0,-14.808637098156407,-30.57409036220404,3.2088881022139333,0.0,-84.0233780012383,-37.632814199072605,3.395417567770675,0.0,-86.33661865263556,-36.18460498377006,5.448355832948067,0.0
1.6186465032676054,-3.524548687695243,4.5598453275420745,0.0,-68.5132319672919,25.06398068375938,11.947779019345791,0.0,-99.30167270612807,-2.7053751980196075,3.84954214573213,0.0,-14.804254871177136,-30.527265170555385,3.2347690754996847,0.0,-83.98642862574994,-37.603798639011046,3.367948857095712,0.0,-86.31891828101942,-36.14668572162836,5.416991913110227,0.0
1.66036363912459,-3.461380157585098,4.545347938286685,0.0,-66.84768750551633,25.64002831256405,11.801972844770264,0.0,-99.26243552402374,-2.654713028612374,3.8520086886657197,0.0,-14.79933947701695,-30.479897719917915,3.2589396458820943,0.0,-83.94153454333815,-37.58105126844583,3.33255939981478,0.0,-86.30087197055782,-36.10985213223141,5.379848345138235,0.0
1.7025778186926743,-3.3988650270886858,4.527834832030411,0.0,-65.10619009506607,26.15586565784003,11.617587245462593,0.0,-99.22101303560206,-2.6010405245562804,3.853554040336526,0.0,-14.79461910733459,-30.4330385819732,3.2817749298075114,0.0,-83.88980834416718,-37.56436005604258,3.290076554436805,0.0,-86.2829495034545,-36.07239654290858,5.34137927011551,0.0
1.7440622974183562,-3.3382263597981954,4.509224273005724,0.0,-63.3048602991135,26.60499469322317,11.402018399385414,0.0,-99.1755744668724,-2.5426191045312905,3.853007810505101,0.0,-14.79039754738804,-30.387089573131494,3.3037559735588147,0.0,-83.83081588929363,-37.55164051572504,3.241051584151883,0.0,-86.26571337699646,-36.031470415297626,5.305574062223631,0.0
1.7831396818846308,-3.2795077149828415,4.491404625285529,0.0,-61.465903690684634,26.98664549765283,11.158458578294608,0.0,-99.1255525006473,-2.4784436496376125,3.849590370593237,0.0,-14.786358504704541,-30.342032380543063,3.325225036882827,0.0,-83.7591755061093,-37.54117279564372,3.184973248950513,0.0,-86.25004306371196,-35.98336218272176,5.27525110456547,0.0
1.818168984888029,-3.2217569720906907,4.475754773395124,0.0,-59.61122003595353,27.313533087181515,10.890476922514601,0.0,-99.07144289368563,-2.408410491283873,3.8427049003481315,0.0,-14.781651662790072,-30.29778083520044,3.3463263102576235,0.0,-83.66131388783519,-37.535033851803846,3.1198202736444287,0.0,-86.23715364051472,-35.9243309188567,5.251732095179232,0.0
1.848167596257941,-3.163470935122491,4.462808427513618,0.0,-57.76696555889602,27.558400235109765,10.598693408436908,0.0,-99.01433250681116,-2.333445853559784,3.831808789578872,0.0,-14.77516727702721,-30.254399822862347,3.3671216194889837,0.0,-83.51445387487774,-37.54236966700927,3.042420257430212,0.0,-86.22829422509031,-35.85193141717805,5.23484387616605,0.0
1.8733528860454811,-3.103146459910601,4.452088426453113,0.0,-55.95246506454131,27.71742693548431,10.269396123730777,0.0,-98.95536305866457,-2.2554565434083633,3.8164812497344656,0.0,-14.76589964860876,-30.212009496308546,3.387780417835252,0.0,-83.289637318123,-37.58091519589047,2.949954551071432,0.0,-86.22420053732544,-35.76635982079598,5.223196511142188,0.0
1.8953283487745516,-3.039793776864788,4.442125353856554,0.0,-54.17921517981062,27.829234694010644,9.909799455676396,0.0,-98.89534282478444,-2.1769807346392227,3.796627546287194,0.0,-14.753319016711036,-30.17045955809654,3.4086965971759042,0.0,-82.95908360333479,-37.675433150629964,2.8425967604062947,0.0,-86.22455701715222,-35.67111437198155,5.214659704164337,0.0
1.9166981532493992,-2.973239847402912,4.430773280575565,0.0,-52.46358225763561,27.899430425878762,9.517172282569717,0.0,-98.83464006169613,-2.100564471283829,3.772645846898733,0.0,-14.737621447715666,-30.129088813511657,3.4303975302552487,0.0,-82.50610673381647,-37.85245783958952,2.726637862999034,0.0,-86.22779364981704,-35.572436546003345,5.206898727177638,0.0
1.9401581694021743,-2.9040578939080213,4.415897673018915,0.0,-50.82385326356919,27.932097507210603,9.083882540643392,0.0,-98.77334960946928,-2.028075739499922,3.7453790236299547,0.0,-14.71970372134867,-30.08683849137117,3.453249623831816,0.0,-81.93417723202886,-38.13206273934651,2.616785864700823,0.0,-86.23141380170914,-35.47757388084255,5.197832778037025,0.0
1.967430779613423,-2.8331487670673656,4.396234815304396,0.0,-49.27878255941302,27.930101573233124,8.596372141918652,0.0,-98.71158747471348,-1.9602621619622127,3.715793102207357,0.0,-14.700842674825964,-30.04268102207804,3.4771746331287616,0.0,-81.27135115346434,-38.51915279709221,2.536030184598694,0.0,-86.23276967558274,-35.392578777508675,5.1859566628205584,0.0
1.9985443494072506,-2.761262945439558,4.371978551364432,0.0,-47.84434208830454,27.894667706873385,8.03605203022871,0.0,-98.6497327867023,-1.8967700758454455,3.6845266366481333,0.0,-14.68225147214998,-29.996066264984826,3.5016341889946716,0.0,-80.56745077279413,-38.99815576836969,2.511899235675287,0.0,-86.22996718748371,-35.3206400266527,5.170535484045544,0.0
2.0318161310551375,-2.6888021521008802,4.344722623002994,0.0,-46.53036277859073,27.824178123649766,7.3821471981290845,0.0,-98.58851615494679,-1.8366134739916244,3.651606569498579,0.0,-14.66473293563512,-29.947115683015102,3.5259193274724367,0.0,-79.88359779306843,-39.53478404389665,2.5694425138037964,0.0,-86.22253581994627,-35.26160602811379,5.151684275666177,0.0
2.0645495733820987,-2.6159976026500313,4.3167458030833,0.0,-45.33863734932585,27.712919272006854,6.6158150138520675,0.0,-98.528954293209,-1.7788636878745407,3.6165623337335155,0.0,-14.648536827728234,-29.89652379489667,3.549522142787083,0.0,-79.27624775473937,-40.08602036728756,2.7234813788943697,0.0,-86.21160989514277,-35.21270488051441,5.130309610848464,0.0
2.0940909077113865,-2.5432675952157844,4.290008028864236,0.0,-44.26315594717331,27.55075962927417,5.724434296008855,0.0,-98.47217720546037,-1.7232485611932216,3.5788982599991535,0.0,-14.63341027546857,-29.845303764313467,3.572326573720069,0.0,-78.780209771643,-40.61532427355563,2.9739774621332806,0.0,-86.19954445565794,-35.16997482802059,5.107895324624465,0.0
2.118731713436919,-2.4714718356593828,4.265366642193818,0.0,-43.292232282956974,27.324359312110882,4.704874872030256,0.0,-98.41920275473177,-1.6704182484357268,3.538631051542165,0.0,-14.618791082233244,-29.79452077470605,3.594535258262333,0.0,-78.39643530478389,-41.10677245009411,3.3071638809462236,0.0,-86.18908879695692,-35.12976471907541,5.086190625621953,0.0
2.138075922248074,-2.401901151035579,4.242347345160024,0.0,-42.41171544114148,27.019789506343905,3.5648037471053335,0.0,-98.37071983932285,-1.621794396695611,3.4965724605004134,0.0,-14.60407849261333,-29.74507467999305,3.616438714563948,0.0,-78.0893850951531,-41.57196660506095,3.701945390246699,0.0,-86.18242344580801,-35.0897660981154,5.066915568833338,0.0
2.1527947004750594,-2.3360027987770433,4.219463101679523,0.0,-41.60822332937778,26.62577945649155,2.3216597864679933,0.0,-98.3269378786144,-1.579092888261144,3.454220546597348,0.0,-14.58888392239237,-29.697545065336598,3.638172513620219,0.0,-77.79523499010728,-42.046973261554726,4.138392464283825,0.0,-86.18044477317935,-35.04931197472644,5.051534707292035,0.0
2.1639898975285874,-2.274959422421471,4.194819665856468,0.0,-40.87137690833856,26.136506492759082,0.9996964523060381,0.0,-98.28753736113794,-1.5437335291363201,3.4133439096872777,0.0,-14.573168124783933,-29.652119625608133,3.659552572137642,0.0,-77.43774196449594,-42.58085663657124,4.604479503762455,0.0,-86.1825800893815,-35.00902932809155,5.041043124024341,0.0
2.17254241194761,-2.2193067996651035,4.166725984538896,0.0,-40.19446435912721,25.55302985557146,-0.37384335974413396,0.0,-98.25174110207982,-1.5163818598924053,3.3754635891070315,0.0,-14.557248819465634,-29.608641398069,3.680055329615797,0.0,-76.94575463444579,-43.22031015034818,5.0982671889591025,0.0,-86.18716563244875,-34.97018090482458,5.0357259807124635,0.0
2.1787748964992133,-2.168763998811169,4.134149231989596,0.0,-39.57369518823908,24.883087993494847,-1.772105764592034,0.0,-98.21852851100047,-1.4967878214389003,3.3414336735699415,0.0,-14.541739001836167,-29.56679234791422,3.698999590872276,0.0,-76.26635038118445,-43.995600097786266,5.624800614553532,0.0,-86.1921592361473,-34.93404746729536,5.034981820868829,0.0
2.1825405158945443,-2.1223615341406994,4.096943910357339,0.0,-39.006822643777234,24.139736352066894,-3.1705693457057116,0.0,-98.18698801524624,-1.483917498238986,3.3112457066650087,0.0,-14.527458354052328,-29.526371334504358,3.715887152692993,0.0,-75.36999302313623,-44.91168453379355,6.189326523517902,0.0,-86.19582628881646,-34.90156099179023,5.037369645307152,0.0
2.183596902851466,-2.078846603123056,4.055830728843894,0.0,-38.49209881005304,23.339759159129066,-4.547357225711574,0.0,-98.15671375410764,-1.4762284044072373,3.28409310502213,0.0,-14.515283073047001,-29.487552334911275,3.7307031814990452,0.0,-74.24790020767901,-45.946365003559485,6.789595670450279,0.0,-86.19708067000487,-34.873258264101686,5.040957395825899,0.0
2.1820048128493745,-2.0372442047544563,4.012182391090011,0.0,-38.02822227362681,22.50264747861528,-5.882577314464683,0.0,-98.12806377298224,-1.471944270012191,3.2586567533429047,0.0,-14.505893487933092,-29.45099160933661,3.7439397479044985,0.0,-72.90501793680868,-47.05573398501279,7.410009097470724,0.0,-86.19535569089481,-34.849516343156324,5.04387955930207,0.0
2.178354622263523,-1.997351636766762,3.967745198548762,0.0,-37.615279578455834,21.65026643319754,-7.15776647092861,0.0,-98.10211633353988,-1.4693176679597322,3.23350964249909,0.0,-14.499493563114473,-29.417731349886797,3.756286804185436,0.0,-71.3525420801456,-48.18514648156486,8.020458003912154,0.0,-86.19014057089052,-34.830913289785016,5.0448728047063405,0.0
2.173758551960251,-1.959912393989443,3.924383633296422,0.0,-37.2559549962217,20.806580456206227,-8.356226468193537,0.0,-98.08030928405728,-1.4669502353767,3.207499508320705,0.0,-14.495687619232669,-29.388963965601796,3.768206971375328,0.0,-69.60255615215421,-49.28161820376229,8.581772036149996,0.0,-86.18051063235957,-34.818460728880915,5.043527270553643,0.0
2.1696333888846127,-1.9263593908412702,3.8838262378087514,0.0,-36.95587548467684,19.996526844794317,-9.464254138350501,0.0,-98.06391131782158,-1.4641680060164664,3.179984884753736,0.0,-14.493645084522399,-29.36577333707602,3.7797166139651637,0.0,-67.66602105147642,-50.30306752237033,9.056639437904646,0.0,-86.16499983425129,-34.8134687667608,5.040086053882277,0.0
2.1673335453941505,-1.8982699201613862,3.847374032698692,0.0,-36.72215772007655,19.243543164644393,-10.472531625034803,0.0,-98.05353165909479,-1.4613197959432895,3.150865146593791,0.0,-14.492479791957244,-29.348936221592332,3.7905217582394286,0.0,-65.5543172853802,-51.22210640581966,9.421711421922275,0.0,-86.14200140172257,-34.81697459991932,5.034840958302709,0.0
2.167732253324754,-1.8768079881504551,3.815631301863178,0.0,-36.56000711482571,18.566001419089663,-11.37677121831042,0.0,-98.04882736314283,-1.4598250682574037,3.1204186873610205,0.0,-14.491606376790175,-29.338812940119993,3.8003745178930757,0.0,-63.283202190401546,-52.025250290077835,9.675922303169514,0.0,-86.1105828430094,-34.82895266045052,5.027451422167783,0.0
2.170926025482615,-1.8623527819566625,3.7883823256325115,0.0,-36.46821379574001,17.973327175538557,-12.177249722513867,0.0,-98.04849433210023,-1.461868090706476,3.0890292354907523,0.0,-14.490850725662046,-29.335327901061355,3.8093921537097657,0.0,-60.876678723261506,-52.70970605190172,9.842007865449599,0.0,-86.07128924670336,-34.847773448982274,5.016665341220186,0.0
2.1762992613800556,-1.8543702730075928,3.764699966389159,0.0,-36.435089239950145,17.46273234149305,-12.87772523169616,0.0,-98.05055976199628,-1.4697591015476448,3.0569331872017855,0.0,-14.490248761883828,-29.338026376211396,3.8181880610044345,0.0,-58.36805429371075,-53.279237884816276,9.960953930361448,0.0,-86.02640900494384,-34.870370854399,5.0007360186707785,0.0
2.1830609301696455,-1.8515136738252895,3.7433257141404894,0.0,-36.43649866427178,17.01747057232373,-13.484666393957536,0.0,-98.05290430204383,-1.4851271853620034,3.024127902000078,0.0,-14.48965633915942,-29.346173153977023,3.827828274272477,0.0,-55.796786684797574,-53.74006063669649,10.081323754690507,0.0,-85.97942927669763,-34.8932226910355,4.978385985456658,0.0
2.191014038629284,-1.8519294414780845,3.723306812208275,0.0,-36.43723540844744,16.607410789330224,-14.007288269260048,0.0,-98.0538519529102,-1.5082340977095683,2.9905115681547265,0.0,-14.488420048275497,-29.35883426288501,3.8396647943390647,0.0,-53.201738285836484,-54.09742334028812,10.246906856480296,0.0,-85.93386481679613,-34.91374533134998,4.949821959149482,0.0
2.2010541022037167,-1.8537555714636813,3.704696075228668,0.0,-36.396209896593945,16.192409849510298,-14.457907676854488,0.0,-98.05264617955342,-1.5377145322649444,2.956199062931095,0.0,-14.48535491415172,-29.37487921411431,3.8550370739941613,0.0,-50.6133991680946,-54.35310304975559,10.486457981345344,0.0,-85.89198243850159,-34.93141672917784,4.917268854965847,0.0
2.215032378323343,-1.8557775190676544,3.688895818306772,0.0,-36.27482785315485,15.728423826416503,-14.851486905654838,0.0,-98.049685910535,-1.5709156604055003,2.9218452295792474,0.0,-14.479120622859785,-29.39289345011881,3.8748448706070278,0.0,-48.04850764191689,-54.50433511574553,10.808230516884125,0.0,-85.85397398827268,-34.948070963889045,4.88467633577298,0.0
2.235024372750811,-1.8580770251568737,3.6782793559484226,0.0,-36.04667486102991,15.17560544468459,-15.203603526206255,0.0,-98.04644824885652,-1.6047931928776986,2.8887767444964823,0.0,-14.468853914062883,-29.411108981769903,3.8991251701064016,0.0,-45.508529176742265,-54.54746884017082,11.200885059657722,0.0,-85.81790767706254,-34.96721983728342,4.856579538760027,0.0
2.262349908985346,-1.8623251833879326,3.6751639203865345,0.0,-35.70569643223129,14.506918866532704,-15.527294921504117,0.0,-98.04505214555155,-1.6370893104121862,2.858805707712328,0.0,-14.454731153340449,-29.427564783042953,3.926862356214947,0.0,-42.99359213775758,-54.45358543486418,11.642048596882297,0.0,-85.78047137129879,-34.9926884365932,4.83655748670839,0.0
2.29677923458377,-1.871382566147986,3.6806780433550372,0.0,-35.26999700515337,13.715280398783934,-15.830322346792435,0.0,-98.04749967994277,-1.667306358891084,2.833744283424558,0.0,-14.438121453433869,-29.440641776807563,3.956189208629965,0.0,-40.524256085895274,-54.17157268068243,12.073575192812456,0.0,-85.73822960764761,-35.0271275980973,4.826059216249085,0.0
2.33628735070711,-1.8882162503193864,3.6941268078406218,0.0,-34.77938000674635,12.817123370079337,-16.114433207298923,0.0,-98.05481765176293,-1.6969423039258924,2.814802912434537,0.0,-14.421190872392426,-29.449829437769225,3.984938267688406,0.0,-38.093897913704026,-53.73881600857368,12.455043384900824,0.0,-85.68893780842585,-35.07099171358009,4.824156797963752,0.0
2.377490347793593,-1.9145965139793066,3.7131066038735945,0.0,-34.28662695582533,11.850718203730175,-16.377044975101207,0.0,-98.06648654649135,-1.7287576847048367,2.802144299054511,0.0,-14.406140437596026,-29.456278090588842,4.011318575136691,0.0,-35.72522293734231,-53.1592857308905,12.746708403039747,0.0,-85.63246523452767,-35.12233283008,4.828150286786858,0.0
2.416571862783197,-1.9502058296512903,3.7342139081289965,0.0,-33.84472438218497,10.868706015352391,-16.614242745903045,0.0,-98.08049074924241,-1.7654005498876986,2.794803976191602,0.0,-14.394491441336442,-29.462684107356356,4.034416805748087,0.0,-33.45418516618464,-52.44920971182572,12.91772729064899,0.0,-85.57103433609213,-35.17741311853923,4.834526638396682,0.0
2.4502806764459244,-1.9925445784856493,3.7539981472384163,0.0,-33.493900656479475,9.926147853718573,-16.823238697899427,0.0,-98.09403569943976,-1.8081015067982893,2.7910163470932474,0.0,-14.386786098398176,-29.472415264009314,4.054265439280066,0.0,-31.324525521059325,-51.637363116405076,12.949014174030525,0.0,-85.50869066325633,-35.231860536394336,4.839869821859807,0.0
2.4765958870978615,-2.0375791853209577,3.7698283256489624,0.0,-33.25253125619504,9.067318970912954,-17.003094842874727,0.0,-98.10463433427611,-1.8560600237041962,2.7888279727628387,0.0,-14.382778283617508,-29.488234892333686,4.071389010770716,0.0,-29.38026924765278,-50.762860853869924,12.834196945817085,0.0,-85.4501630961082,-35.28193388270801,4.841580994105524,0.0
2.4948732785058496,-2.080777875127053,3.7804556282659334,0.0,-33.11450995576888,8.31528481509547,-17.153995689749255,0.0,-98.11105727765636,-1.90670343422115,2.7867856387434955,0.0,-14.381886330393126,-29.51119072099549,4.086051493367762,0.0,-27.658867341853483,-49.87117341983223,12.578784753038946,0.0,-85.39952632855653,-35.325449657936225,4.838332997511706,0.0
2.505562322163552,-2.1181506125741194,3.7861520386931318,0.0,-33.05332622396164,7.667330706281973,-17.27633947366192,0.0,-98.11368781359744,-1.9565749159355734,2.784435105804569,0.0,-14.38359144861856,-29.54011024103562,4.097735236825102,0.0,-26.18659358605078,-49.009458775244454,12.197737557676533,0.0,-85.35916470192898,-35.36211218078938,4.830139907796099,0.0
2.509776724672797,-2.147046158794108,3.7883717809127972,0.0,-33.03092827072105,7.097227366429638,-17.370586738972513,0.0,-98.11413886124937,-2.002425129861491,2.7823937499649247,0.0,-14.38759681933644,-29.571836145847175,4.105340733790982,0.0,-24.97635367351905,-48.22193932301348,11.711810683299966,0.0,-85.32935585197586,-35.39328208966384,4.818008130140154,0.0
2.5090090783723618,-2.1665945340864035,3.7890030105447856,0.0,-33.00819629426255,6.56330653539023,-17.43767237499346,0.0,-98.11439590567103,-2.0421179308517976,2.781927380238592,0.0,-14.393749106410459,-29.602039495870315,4.10808511001968,0.0,-24.027248731952774,-47.54534689209714,11.143384179761878,0.0,-85.30848581831847,-35.42139366170357,4.8033433999385835,0.0
2.5050823403149813,-2.1777518400600187,3.7894879670100146,0.0,-32.95375038214935,6.020054981430768,-17.479033208004928,0.0,-98.11595684779338,-2.0750861447701467,2.7842306277026836,0.0,-14.401836042697315,-29.62630387956013,4.1064836630197945,0.0,-23.32527036843541,-47.00429459738895,10.51286987853107,0.0,-85.29369931351145,-35.44921730427011,4.787403411501042,0.0
2.50016170774758,-2.1829399792235087,3.7902507193156474,0.0,-32.84879497831115,5.43041185339919,-17.49556608383292,0.0,-98.1193308530222,-2.1022330814147994,2.7898032556378993,0.0,-14.41139622293829,-29.641201303576743,4.102654819813203,0.0,-22.844803835995457,-46.60712864690179,9.836850000186889,0.0,-85.28174932650887,-35.479091607203635,4.770998865685584,0.0
2.496553203549027,-2.185339457962826,3.7907758906285913,0.0,-32.687323864812754,4.776006496316537,-17.485765672995754,0.0,-98.12400057902937,-2.1253686449487175,2.798233251546229,0.0,-14.421632257589547,-29.64516584546311,4.099642236604055,0.0,-22.55072208330912,-46.34362457230558,9.128486694439152,0.0,-85.26983896291893,-35.51224516636813,4.754483481570933,0.0
2.4962138523356607,-2.188019696591544,3.7902939882898252,0.0,-32.472617098934414,4.063104628687743,-17.44406029603683,0.0,-98.12877125487779,-2.1464341882402858,2.8083741264680206,0.0,-14.431434968046808,-29.63899807911932,4.100159205485014,0.0,-22.40086630013436,-46.18586392789276,8.399622649880994,0.0,-85.25625908227042,-35.54837400723904,4.737989550251175,0.0
2.5002133197935095,-2.1932108381331243,3.788609740739801,0.0,-32.21201494412003,3.3229955351750924,-17.360368931167592,0.0,-98.13236260313717,-2.166803410256885,2.8186527911584314,0.0,-14.43946984409295,-29.6258330978979,4.105573527884751,0.0,-22.348826368652407,-46.09261461534959,7.66310393617734,0.0,-85.24065296592353,-35.58563478634824,4.721838078482676,0.0
2.508486026141707,-2.2019873993148025,3.7865330320477675,0.0,-31.912207808649953,2.606883222196865,-17.22120203887318,0.0,-98.13403813292317,-2.18684550551988,2.827309659766442,0.0,-14.444297548010656,-29.610496991214504,4.1157264215230285,0.0,-22.34707646312023,-46.0162077754933,6.9338464542182265,0.0,-85.22384438347316,-35.621104330145336,4.706975882146587,0.0
2.519996861739184,-2.2144041545881095,3.78570470257975,0.0,-31.57673262181209,1.976766783543639,-17.011821130093722,0.0,-98.13399673098877,-2.205816368448371,2.8326125780068487,0.0,-14.444555714982524,-29.598380700462847,4.129524940731542,0.0,-22.350517392382375,-45.91003558409446,6.227995680054505,0.0,-85.20732115232266,-35.65158831628706,4.695169164941969,0.0
2.5331683114651753,-2.2298758727788446,3.7880012789014756,0.0,-31.20624523738548,1.4947685735701988,-16.718639740102333,0.0,-98.13330479989554,-2.222074200713049,2.833175437458234,0.0,-14.439229288598693,-29.594151195296327,4.145745130137271,0.0,-22.320299201546085,-45.7347920891997,5.560590138947498,0.0,-85.19258130680926,-35.67453368236148,4.688657927423893,0.0
2.546338199255093,-2.247530401409106,3.794848165592107,0.0,-30.800917959722597,1.2134465035809938,-16.331271633162714,0.0,-98.13338125461956,-2.2335622696283375,2.8283637707172886,0.0,-14.427963533272514,-29.600662706184014,4.163513673879294,0.0,-22.22751873548421,-45.462403285739974,4.942846059874645,0.0,-85.1805680290149,-35.688770602248205,4.689196785700251,0.0
2.5581003973714616,-2.2663899136071723,3.806724003082657,0.0,-30.36350874451102,1.1689071878415698,-15.844026218625489,0.0,-98.13531304170614,-2.2384405096816478,2.818581565790776,0.0,-14.411306587085317,-29.618314292507126,4.182353806202272,0.0,-22.056133182965006,-45.077788672519034,4.380302473777366,0.0,-85.17136871621571,-35.694860704061654,4.696830134235487,0.0
2.5674841069783625,-2.2854071225233774,3.823021716579195,0.0,-29.9015448922289,1.3775675562214043,-15.256800862043395,0.0,-98.13936836944015,-2.2357121056464164,2.8052126462559386,0.0,-14.390770110775819,-29.644948275904795,4.2020333923694935,0.0,-21.80437019057115,-44.57941873455792,3.87265767792176,0.0,-85.16426121267557,-35.694939115879244,4.709068251409125,0.0
2.5740222392806125,-2.303483727846926,3.8422385194812314,0.0,-29.427645967101085,1.8366009540855746,-14.575136599486022,0.0,-98.14492798799478,-2.2256894388564503,2.790174169067484,0.0,-14.36864038889767,-29.676315331773978,4.222441729449848,0.0,-21.4841331692937,-43.97952821968255,3.4154062115095414,0.0,-85.15804139571661,-35.69212462461557,4.721047700093724,0.0
2.5778185599671595,-2.319567288403059,3.862300586623274,0.0,-28.958032753613555,2.5274056961093123,-13.809003987939182,0.0,-98.15079359727007,-2.2101539799793932,2.7752995007475683,0.0,-14.347519290860564,-29.707092369400776,4.243482273961909,0.0,-21.11830113329161,-43.303993391056615,3.002670435459031,0.0,-85.15142531911174,-35.6897545466199,4.726808667474419,0.0
2.57964814989856,-2.3327905451203854,3.8808813275977982,0.0,-28.510204173249136,3.420756552794373,-12.970148990864388,0.0,-98.15564820919383,-2.1921070814973675,2.761888249162613,0.0,-14.329653238299723,-29.732274718262527,4.264874055597787,0.0,-20.736251255284596,-42.59104252665528,2.6301964992757423,0.0,-85.14333741878667,-35.69071542442988,4.721285946255659,0.0
2.580949157627746,-2.342535941503444,3.8957653621401924,0.0,-28.100980950501548,4.481949813819298,-12.068638687589424,0.0,-98.15844317919306,-2.175122963832042,2.750620363926277,0.0,-14.316240606978802,-29.748503874860052,4.285927217687799,0.0,-20.368345742641594,-41.88775041822569,2.2974382184259827,0.0,-85.13307197825459,-35.69698707209635,4.702230344761123,0.0
2.5835130007404423,-2.348395748620323,3.9053356752579873,0.0,-27.745493644775074,5.674611956559515,-11.109997228266845,0.0,-98.15861577869161,-2.1624680384295014,2.7417504685636302,0.0,-14.307013449749787,-29.754802454356252,4.305524554737062,0.0,-20.04051538348942,-41.24377152307674,2.0079285132700626,0.0,-85.12043038213633,-35.7093881995789,4.671209094658266,0.0
2.5888805519629834,-2.3501467741431323,3.909045238743893,0.0,-27.45684620537856,6.962755967378868,-10.094299798328336,0.0,-98.15615751945418,-2.1562488666615627,2.735333700446809,0.0,-14.30034312224841,-29.75243999649885,4.3224328601118955,0.0,-19.77023787798951,-40.70284919949054,1.7677061638870502,0.0,-85.10584526918329,-35.727521836191926,4.633169440096289,0.0
2.597723286280388,-2.3478510541880073,3.9075635035592455,0.0,-27.245788388589258,8.311553050525667,-9.017726217157422,0.0,-98.15157850136086,-2.1568549596121285,2.7312973461125303,0.0,-14.29388550602288,-29.744089195625268,4.335784659806983,0.0,-19.56483711438919,-40.294026366444506,1.5823376812370284,0.0,-85.09034327863161,-35.74997221800219,4.594693512244774,0.0
2.609557084310019,-2.342014410825552,3.9024343254086986,0.0,-27.119913876855282,9.68768737778235,-7.875881356736876,0.0,-98.14578327460654,-2.1629037975957544,2.729352391874965,0.0,-14.28548016910253,-29.73275042634396,4.345431125497591,0.0,-19.422170295205746,-40.02551301389917,1.4537084393640853,0.0,-85.07522318863718,-35.77474886833414,4.561719611683742,0.0
2.622936746863493,-2.3336069611478862,3.8954501133901864,0.0,-27.082362477154504,11.060010588133842,-6.667286572053458,0.0,-98.13985631044119,-2.1717687422014307,2.728878543684054,0.0,-14.273869455930988,-29.72094237796101,4.352007448610209,0.0,-19.33298022279073,-39.883897143651275,1.377866210856137,0.0,-85.06156094946269,-35.79981500590849,4.537791742023231,0.0
2.6359895377406577,-2.3238418897855837,3.8881603007088934,0.0,-27.130349971707,12.400782946274255,-5.3952664827119,0.0,-98.13477592007017,-2.18053531466886,2.728945891878677,0.0,-14.258937051261848,-29.710395844763806,4.356785276588347,0.0,-19.283953272746878,-39.83944213542338,1.3447572004325536,0.0,-85.04983466124098,-35.82347273619721,4.52358896763425,0.0
2.6470077853763296,-2.313833320033524,3.881756903542385,0.0,-27.25391091029151,13.687414747180712,-4.0670657646404,0.0,-98.13113186562853,-2.1869778194421965,2.728546747288501,0.0,-14.241465701472116,-29.702151030544776,4.361452244453879,0.0,-19.26073294529503,-39.855500402336375,1.3399881204926292,0.0,-85.0398725475547,-35.84453445525418,4.517699090276881,0.0
2.6549095062447723,-2.3043831853180556,3.8772031625061416,0.0,-27.43522444027078,14.904322590353605,-2.6901729212352343,0.0,-98.12898098755832,-2.1901039467298147,2.7269414010576654,0.0,-14.2226385067285,-29.69680273416748,4.367840849119496,0.0,-19.250406098786442,-39.898283854317064,1.3480566076510687,0.0,-85.03107584374808,-35.86241065662028,4.517881556669796,0.0
2.6595244723364573,-2.296040335427614,3.875287753932305,0.0,-27.64905416724444,16.044114664799128,-1.2671637217421399,0.0,-98.1279493372632,-2.1900744549412026,2.7239053519221947,0.0,-14.203535151614258,-29.694719706441738,4.377533560763339,0.0,-19.243185927569286,-39.94344510254693,1.3560221866581603,0.0,-85.02272658349085,-35.87722674016151,4.521964731485593,0.0
2.6616897275469995,-2.2893143379639316,3.8764547520050954,0.0,-27.865019032626556,17.10698763208733,0.20852416944161867,0.0,-98.12753601572649,-2.187677854987607,2.719730068709435,0.0,-14.184768038687967,-29.696200729044417,4.3913314187279155,0.0,-19.23323980910394,-39.977802542265216,1.356505922686539,0.0,-85.01423649535307,-35.8898916243185,4.528039040070201,0.0
2.6630978618408694,-2.2847669660106913,3.880561204269675,0.0,-28.052141300917505,18.097508199090274,1.7532407465026267,0.0,-98.12741553970099,-2.1837472040604706,2.7150147020378093,0.0,-14.166295759844164,-29.70155488564786,4.408738650467896,0.0,-19.218781085711505,-39.99684963563827,1.3491931812356661,0.0,-85.00529261608372,-35.90195007024012,4.534208004648754,0.0
