LF_x,LF_y,LF_z,LF_w,LM_x,LM_y,LM_z,LM_w,LH_x,LH_y,LH_z,LH_w,RF_x,RF_y,RF_z,RF_w,RM_x,RM_y,RM_z,RM_w,RH_x,RH_y,RH_z,RH_w
203.97449553980837,-13.537195469373346,7.213477036109261,0.0,141.58281397499505,-3.9033399172747982,1.0055260668871,0.0,73.94437821589975,-4.5345815728698,1.838083291794728,0.0,194.58738961968672,-46.52493924541838,13.649363369312269,0.0,108.42589066439515,-37.75132076544114,3.6880249211552965,0.0,100.94324247002424,-39.904581377643204,5.479538703790794,0.0
203.95172472853366,-14.241076644183751,7.074178650273371,0.0,141.59263149434506,-3.8632918886732437,1.0118482926726529,0.0,73.94437225924585,-4.531873372991454,1.8370177520213353,0.0,194.83193936448043,-45.603981942579,13.979107505917018,0.0,108.42587323565265,-37.74288670078583,3.68089111207966,0.0,100.94534448618433,-39.81296230457959,5.465873160677312,0.0
203.90336946917125,-14.838098058128889,6.947930876370528,0.0,141.6006094316975,-3.826949739508253,1.0175992237002731,0.0,73.94197162784857,-4.518559358740832,1.834552192661338,0.0,194.999520221683,-44.727289644074006,14.173575060172464,0.0,108.42005709361382,-37.74187633706329,3.6737999547599287,0.0,100.93849357396638,-39.73942716667636,5.431944467720676,0.0
203.83110449284914,-15.31239221727644,6.829604382086973,0.0,141.60362075263117,-3.801456838563306,1.0227985569794278,0.0,73.93752082124138,-4.494848105223413,1.8299348826986872,0.0,195.086511504672,-43.89280863775336,14.23138036542035,0.0,108.40975639051351,-37.74658222980793,3.666521043126391,0.0,100.92600429191776,-39.68189124607406,5.3984523877464525,0.0
203.74077356760318,-15.660284661348275,6.715644388711553,0.0,141.59910182709353,-3.7928052842456283,1.0275547433401435,0.0,73.93175087401853,-4.464062576443375,1.8229596696880392,0.0,195.09117264539873,-43.0978582203678,14.15737091425364,0.0,108.39781621600454,-37.75301555646087,3.65894799556623,0.0,100.90970424561206,-39.63795652732884,5.380033121705736,0.0
203.6413679763046,-15.890998970648976,6.604552943613644,0.0,141.58595349568105,-3.8035473590942637,1.0318643858902092,0.0,73.92572200520938,-4.431778889748998,1.8142121102982998,0.0,195.0148259915847,-42.33981881853672,13.962468456262119,0.0,108.38820300491616,-37.75599383819989,3.651055195793216,0.0,100.89076346343784,-39.605200004583075,5.382967191268833,0.0
203.5434384465079,-16.0247358256535,6.496670880395893,0.0,141.5651200834031,-3.831375582960285,1.0355245272348128,0.0,73.92062095978665,-4.4040797192240575,1.805058177288707,0.0,194.8625513446438,-41.614942433103494,13.662677272214662,0.0,108.38503618901973,-37.75080908855066,3.6427879909550427,0.0,100.87047163244178,-39.58128472913726,5.405478924938201,0.0
203.45699411912943,-16.08845207797677,6.393615884963534,0.0,141.53951590875627,-3.8694649523498406,1.0382164766569595,0.0,73.91747533438674,-4.385509016201265,1.7973111317295682,0.0,194.64289915174137,-40.91645584093527,13.27763276131331,0.0,108.39128742609476,-37.7348548279058,3.6340354123606353,0.0,100.85055310654613,-39.56397664944269,5.440167111227801,0.0
203.38927766063074,-16.110461889059174,6.297849157970084,0.0,141.51320474376428,-3.90872477460199,1.0397157107881867,0.0,73.91690200994971,-4.377515259523194,1.792628745680723,0.0,194.36665957511744,-40.23350547415048,12.82908266535949,0.0,108.4075727143264,-37.708694409136505,3.62473157196694,0.0,100.83299256585619,-39.55116119615951,5.477463429287681,0.0
203.34327423610947,-16.115371515691322,6.212421932156975,0.0,141.49013603424578,-3.941028408340289,1.0401060966641538,0.0,73.91899984719225,-4.378019500754462,1.7918527316241004,0.0,194.045201446326,-39.552037399702634,12.339405381385689,0.0,108.43154970917413,-37.67625664147823,3.614992207139185,0.0,100.81964867232453,-39.54090952224604,5.508847217598436,0.0
203.31766585488396,-16.1206092323066,6.140539259311961,0.0,141.47300850198187,-3.961887839482026,1.0398578209540013,0.0,73.92343733368374,-4.382280991048897,1.7946282681858783,0.0,193.68903434187084,-38.857707298236384,11.83013932973661,0.0,108.45831906963085,-37.644007454745136,3.6051687832621226,0.0,100.8119652245527,-39.53156813916875,5.528896219749768,0.0
203.30811480072313,-16.135136425541248,6.0847046698689695,0.0,141.46272799421732,-3.971426180959414,1.0396979260095982,0.0,73.9296838419941,-4.384693864628095,1.79954772915222,0.0,193.30709502839167,-38.139959036972655,11.320637673371014,0.0,108.48185837679704,-37.619173558999975,3.5957969130199885,0.0,100.8108881166821,-39.521790280862355,5.535844059371634,0.0
203.30905103576413,-16.160201087401827,6.045712050974814,0.0,141.45855777422108,-3.973492469851524,1.0403296216940383,0.0,73.93723267774483,-4.38081312095388,1.8047543518160332,0.0,192.90695616836769,-37.39582807870679,10.8270331798441,0.0,108.49701017729942,-37.6074662647228,3.5874974564326543,0.0,100.8168758458037,-39.51043926821686,5.530821801338853,0.0
203.3151593386452,-16.191453646472883,6.022079947995458,0.0,141.4587319628576,-3.9735991367324512,1.042137445474875,0.0,73.94567872563024,-4.368886037957403,1.8087164379894851,0.0,192.4957155055496,-36.631903683961845,10.361566348737234,0.0,108.50119174861203,-37.61115582241606,3.5808589099827195,0.0,100.8298465787928,-39.49638328766715,5.516280646242876,0.0
203.322271680386,-16.221506448493294,6.010377180641857,0.0,141.46119766546065,-3.976662720071894,1.0449988657250486,0.0,73.95463099965599,-4.3503880454725525,1.8108566337777354,0.0,192.0808464482324,-35.86333055151088,9.93225114920342,0.0,108.49506696150773,-37.6284236103739,3.5762719610740348,0.0,100.84905008044214,-39.478316141119365,5.494273080506055,0.0
203.32775832432762,-16.242149224612028,6.006377938278632,0.0,141.46423485366807,-3.985365489474014,1.048265997963668,0.0,73.96352616050278,-4.329418291228802,1.8117673980695912,0.0,191.67010975319815,-35.109783946536744,9.543000085553537,0.0,108.48193495293418,-37.65436638374073,3.5737445733475823,0.0,100.873023641781,-39.45478646437119,5.465295363690302,0.0
203.33053968595564,-16.245860957842584,6.006454067363833,0.0,141.46683907101536,-3.9995543295583005,1.0509342988587953,0.0,73.97143330622814,-4.311193540045201,1.8128622772726288,0.0,191.27004413941367,-34.38968991478094,9.19450776195621,0.0,108.46622730830188,-37.68310236114497,3.572834451488035,0.0,100.89980284136618,-39.424534398589884,5.428165980460683,0.0
203.33074718739795,-16.22672514200632,6.008441161110049,0.0,141.46883316304869,-4.016658028859222,1.051958714328304,0.0,73.97695533871459,-4.300184019093568,1.8155594076319694,0.0,190.88346470757193,-33.71493066581763,8.886075621998774,0.0,108.45186016888971,-37.70985064916039,3.5728021783730206,0.0,100.92738249235572,-39.38704606965228,5.3809265742617285,0.0
203.32911222462698,-16.181072828474555,6.011564995831144,0.0,141.47069947963868,-4.032782709282052,1.0506089029252337,0.0,73.97836253073933,-4.298566235662049,1.820406649075803,0.0,190.50726779491805,-33.088350854900206,8.618113777104654,0.0,108.4411152699976,-37.73203101862288,3.5729188285388886,0.0,100.95422106877609,-39.34305580893566,5.322216842188318,0.0
203.3263221290765,-16.10806232002865,6.015635895726373,0.0,141.47317166739668,-4.044014174244977,1.046730761432105,0.0,73.9740684456336,-4.305572781684184,1.8266880898109754,0.0,190.13212930849687,-32.50556644167348,8.39459820420598,0.0,108.43438323040688,-37.74908843912564,3.5727468902971253,0.0,100.97954094893738,-39.29469020792953,5.252332230954238,0.0
203.32263059125543,-16.010116985968875,6.02013990211983,0.0,141.4767338601245,-4.047506411916236,1.0408312158284865,0.0,73.96336628042341,-4.318012978657817,1.8327332255389592,0.0,189.74523847029565,-31.96125844451994,8.224604201515394,0.0,108.43070934066202,-37.7613912459169,3.5722488323720114,0.0,101.0033204978616,-39.24511675313595,5.173426188386053,0.0
203.31785039962514,-15.892909144728115,6.02382884516372,0.0,141.48126160062282,-4.04209486967717,1.0339812458297821,0.0,73.9471101728822,-4.331790188266571,1.8366380550504324,0.0,189.33622058531614,-31.45866665502932,8.12220473537392,0.0,108.42876696911036,-37.76893227861432,3.5717005689730925,0.0,101.02605712602016,-39.19783368736526,5.088899864988647,0.0
203.3116212160776,-15.764551640121033,6.025057474464301,0.0,141.48598120761974,-4.028366390779045,1.0275800410585418,0.0,73.92802234224742,-4.343782886219782,1.8369878412515632,0.0,188.90512542098358,-31.019623084820978,8.104412738579828,0.0,108.42774811979069,-37.770590168629056,3.571492353943139,0.0,101.04845771449737,-39.155909603451995,5.002469747538996,0.0
203.30373078272333,-15.633915071971142,6.0226823610025555,0.0,141.48973543780713,-4.008287377394758,1.0230315635178329,0.0,73.91051777861009,-4.353208860638853,1.8334728996123424,0.0,188.4700225336149,-30.69153119681126,8.187494106974512,0.0,108.42776410175112,-37.76434378945473,3.5719260908839665,0.0,101.07116682326796,-39.121431508852936,4.917403830329938,0.0
203.29432558076954,-15.508466972531554,6.017013152993773,0.0,141.49138493330108,-3.984583134208842,1.0213893657946187,0.0,73.90013239445193,-4.361765854781552,1.827531302529863,0.0,188.07075892720152,-30.54778542642628,8.382957183760468,0.0,108.42961623168458,-37.74827517087203,3.5730803193266674,0.0,101.09455536851944,-39.09523630504835,4.836117360843225,0.0
203.28395871249012,-15.392461161344208,6.010253723038069,0.0,141.49016530379086,-3.9600565731993322,1.0230571931116472,0.0,73.90255597101934,-4.372453981674166,1.8228033216609774,0.0,187.76555774907058,-30.679744349853365,8.695479988845936,0.0,108.43407307261312,-37.72183878574985,3.5747650400841593,0.0,101.11854737701951,-39.076864515600874,4.760075955769921,0.0
203.27346127701432,-15.286344495591614,6.006171085983649,0.0,141.48590894272076,-3.9369855082577914,1.0276644146509888,0.0,73.92164095079785,-4.387811134724454,1.823833730137558,0.0,187.61906700676045,-31.18123111147227,9.124917631462193,0.0,108.44099281741491,-37.68685859875995,3.576558191240725,0.0,101.1424854821049,-39.06467042981091,4.689907018321065,0.0
203.26362647438253,-15.18774508839424,6.009197697474892,0.0,141.47911263175098,-3.916707765112193,1.0342013794059781,0.0,73.95632464086192,-4.408626051487916,1.8320859436647439,0.0,187.68388390399699,-32.12916014428471,9.672364902142991,0.0,108.44874725977273,-37.64781014491365,3.577910993021998,0.0,101.16508369027959,-39.05608615332544,4.625666210896732,0.0
203.2548271402618,-15.093599904141861,6.023421120133715,0.0,141.4708507043811,-3.899487464756117,1.041386681263976,0.0,74.00021065703946,-4.4332939996527685,1.8446022374552733,0.0,187.98098174523062,-33.56474816621089,10.346712419027881,0.0,108.45437414213765,-37.61104605214498,3.578314413846492,0.0,101.184535532254,-39.048063494164154,4.567214858066109,0.0
203.2469200694145,-15.002394061466386,6.051774890030995,0.0,141.46254299447008,-3.8847015407454606,1.0481181542366862,0.0,74.04517874144517,-4.4578525333837415,1.8575481699567113,0.0,188.4864174123632,-35.47919541737989,11.16594820185204,0.0,108.45458249549748,-37.58296190948574,3.5774917936668054,0.0,101.19883406279014,-39.03767398637311,4.514597043154346,0.0
203.23976276107507,-14.915499879621692,6.095478580285455,0.0,141.45561952125934,-3.87128169467735,1.0538180255396803,0.0,74.08466231124291,-4.477263406395377,1.868528658013485,0.0,189.1313785829443,-37.807567210584295,12.14944744078506,0.0,108.44720054008798,-37.56773569388164,3.575527376055433,0.0,101.20631356526593,-39.02277223093652,4.468234141162341,0.0
203.23417348297085,-14.837134344947804,6.153699276232814,0.0,141.45116354205317,-3.858252030126377,1.0585405772664842,0.0,74.11497123476896,-4.487406724952773,1.8764561006744174,0.0,189.81878004500803,-40.43492881470238,13.303790140859242,0.0,108.43225862928051,-37.56574479610718,3.5728401110036394,0.0,101.20629631976537,-39.00255571281412,4.4288073791628335,0.0
203.23261134234,-14.773100743817213,6.223492152169513,0.0,141.4496284926568,-3.8451783397705155,1.062822464358991,0.0,74.13524178800817,-4.486674120538669,1.8809292959526545,0.0,190.45168043305333,-43.216368993778595,14.6109266413714,0.0,108.41205774809843,-37.573542901054424,3.57000997254751,0.0,101.19955517786221,-38.97780826317883,4.39688845775698,0.0
203.23882217670715,-14.72889227016367,6.300138317493612,0.0,141.45070105486386,-3.832395279590929,1.0673598438875942,0.0,74.14649455169175,-4.476466182993933,1.8818611469289692,0.0,190.96098275280582,-46.005633975004464,16.02724070383177,0.0,108.39022655125765,-37.58541982347263,3.5675699848083084,0.0,101.18826564555081,-38.950660894592055,4.3725371724394435,0.0
203.2562934099874,-14.707808028591971,6.377956478009487,0.0,141.45334287856232,-3.8209604800607444,1.0726538992973538,0.0,74.15040016053406,-4.460491311894719,1.8793487766865375,0.0,191.3197039553626,-48.68083258856312,17.494014093526935,0.0,108.37035940730959,-37.59571574481597,3.5658776870909676,0.0,101.17535166983888,-38.92389480651272,4.355068750544625,0.0
203.28622387444005,-14.7095975321444,6.451486956231662,0.0,141.4560122346624,-3.8123603279595724,1.078769229752659,0.0,74.14840505031579,-4.4432706854060555,1.8736811203857506,0.0,191.539855801958,-51.15724136539947,18.951571900136035,0.0,108.35491560028099,-37.60081805073112,3.565087035096262,0.0,101.16349560295349,-38.90005244630682,4.343058213318173,0.0
203.32627700953134,-14.729997873720688,6.516667277399947,0.0,141.45703712376024,-3.808049190756096,1.08530551821514,0.0,74.14155285989447,-4.428533951569358,1.865429001066584,0.0,191.65777024772953,-53.385709982620156,20.348616096081066,0.0,108.34473783449002,-37.600145383353485,3.565158524232089,0.0,101.15429455239111,-38.88072637776393,4.33453563781395,0.0
203.3711093215741,-14.761397952784524,6.57148506948074,0.0,141.45506369753892,-3.8089475741385614,1.0915990896951122,0.0,74.13088916132023,-4.418133889090902,1.8556184236635076,0.0,191.71710920988465,-55.342692462785244,21.64373315838641,0.0,108.33917496150497,-37.59598175287184,3.5658442440741993,0.0,101.14794697192069,-38.86628535376495,4.3272832458149395,0.0
203.41452356939075,-14.79461633875386,6.615877479419122,0.0,141.44945318188357,-3.815053017635292,1.0970625954845694,0.0,74.1180614501053,-4.411787306782444,1.8459858083589928,0.0,191.7560934864911,-57.019569841213325,22.801584766121096,0.0,108.33659159909843,-37.592398077586395,3.566659293265335,0.0,101.14354174418065,-38.856063237772766,4.319150400703293,0.0
203.4519344517643,-14.82132361451486,6.651174410330103,0.0,141.44048677808144,-3.8253126596895335,1.1014854994482697,0.0,74.10565188287467,-4.407586603570945,1.8391320212868436,0.0,191.80106728947385,-58.415925052184974,23.788366197730213,0.0,108.33502857390256,-37.59363659674624,3.5669267269436418,0.0,101.13971912901336,-38.84882663296812,4.308342115669227,0.0
203.48173518304452,-14.836217235915274,6.679534769713175,0.0,141.42928675548737,-3.837841583661164,1.105125674324519,0.0,74.09672979810875,-4.4030199407204345,1.8379592423072602,0.0,191.86545498153373,-59.53729329739011,24.56998828426486,0.0,108.33284843774928,-37.60236390048523,3.565972082477966,0.0,101.13535204539242,-38.8432639461365,4.293684337790843,0.0
203.50510623159033,-14.838085921420245,6.703420337055036,0.0,141.4174729549012,-3.850434786931154,1.1085467614279985,0.0,74.09338899793009,-4.39614919103734,1.8438804536620168,0.0,191.95207055205884,-60.395284418891094,25.11375409870086,0.0,108.32925992893148,-37.61823298772579,3.5634356794119633,0.0,101.12998540498363,-38.838326411249206,4.27487283664334,0.0
203.5247074252643,-14.829437825176868,6.724856922217938,0.0,141.4067003017489,-3.8611676340151186,1.1123159251943662,0.0,74.09541567604842,-4.386361577174396,1.8553169502938331,0.0,192.0568309614634,-61.007689961028944,25.39203650390036,0.0,108.32463074149885,-37.63723663209275,3.5595610217762257,0.0,101.12395352564204,-38.83339981566241,4.252651187986011,0.0
203.54294418289015,-14.815013372569041,6.744469810232609,0.0,141.398267563557,-3.8688288651154146,1.1167469076439183,0.0,74.10066178448623,-4.374221544162493,1.8686665436702903,0.0,192.17233551354275,-61.39736346747734,25.385880478316505,0.0,108.32049034844607,-37.652282136013,3.555306274492704,0.0,101.11822249753382,-38.82835895382552,4.228784754210835,0.0
203.56047583686797,-14.799872694834374,6.760636444178289,0.0,141.39290582184393,-3.873042248867316,1.1218135793478972,0.0,74.10637370468038,-4.360821073795064,1.880393521445587,0.0,192.29031732831106,-61.58996016057433,25.087235983066208,0.0,108.31912738753292,-37.65513560504609,3.5522047003515667,0.0,101.11403502495813,-38.823535650289756,4.205691260766521,0.0
203.57557648694657,-14.787740636499946,6.769190627625761,0.0,141.39073408290253,-3.874118554023263,1.1272421130516008,0.0,74.11008581806635,-4.34725126933845,1.8881086738499455,0.0,192.4027189635725,-61.61132484715204,24.49958071689779,0.0,108.32276356298624,-37.639328586073574,3.551982608381863,0.0,101.1124376316479,-38.819593970480405,4.185718217073386,0.0
203.58465603138646,-14.78003874119204,6.764024187582745,0.0,141.39132162382964,-3.872791396216191,1.1327042051261138,0.0,74.11003091667442,-4.334328315676752,1.8907294844100697,0.0,192.50182237925407,-61.485325553314894,23.637293728377553,0.0,108.33250719636831,-37.60298576815593,3.556011424638527,0.0,101.11380662909384,-38.81730133371961,4.170290229176466,0.0
203.5837110802551,-14.775739963618793,6.738737338133873,0.0,141.3938251085843,-3.8699731993368935,1.1380079056212224,0.0,74.10543746272285,-4.322504599190668,1.8884482377143286,0.0,192.5801292478232,-61.23250739830483,22.524170940715265,0.0,108.3475690320599,-37.550264857635234,3.5647752081537796,0.0,101.11754635516208,-38.81721681604087,4.159335467127377,0.0
203.57005632829046,-14.77197551269441,6.68907312210095,0.0,141.397196932297,-3.86658367033424,1.143199393629164,0.0,74.09681499993049,-4.311936406206284,1.8827789741648324,0.0,192.6305187337585,-60.86948383879057,21.1912318098294,0.0,108.3652643762956,-37.490579709680475,3.5776052580705624,0.0,101.12213856381365,-38.819391944214075,4.151353757763125,0.0
203.54363612237444,-14.765197360011365,6.615268416248856,0.0,141.4004404750804,-3.8634430914600904,1.1485323426265737,0.0,74.08600361377147,-4.302700276965206,1.876440829555829,0.0,192.64682503512105,-60.40874670651464,19.673856485643945,0.0,108.38192942811166,-37.435847561212505,3.592821760017138,0.0,101.12561503095675,-38.823254073155226,4.144161993916555,0.0
203.5074675943863,-14.752595127874281,6.523066582838659,0.0,141.40283936842243,-3.861211844648074,1.1543277348554923,0.0,74.07555270630469,-4.295115647225932,1.8724979221598161,0.0,192.62460658452153,-59.85858816863849,18.008477099267477,0.0,108.39429770393264,-37.39694398199108,3.6082077587884065,0.0,101.12633386098763,-38.82781696549264,4.135944882615519,0.0
203.46709987460252,-14.733370198261794,6.422487947000285,0.0,141.40407537335676,-3.860359772175393,1.1608104239056871,0.0,74.06737202180526,-4.290021923131458,1.8726607810008602,0.0,192.5616593968012,-59.22298311851897,16.229374932723335,0.0,108.4006193769999,-37.38072648037547,3.621629819287481,0.0,101.1237703346562,-38.83219202967571,4.126053203952864,0.0
203.42924826300472,-14.709437367818522,6.324586573674598,0.0,141.40420703520965,-3.8611440887512467,1.1680149330088803,0.0,74.06173640773653,-4.28867829772436,1.8762135661975385,0.0,192.45782234056097,-58.50145857736399,14.36633479596762,0.0,108.40105823119889,-37.38844485120616,3.6316212477173977,0.0,101.11898400166804,-38.836161833990424,4.11516360776811,0.0
203.39998157045733,-14.685234616130696,6.23762125333883,0.0,141.4035621532498,-3.8635844465251097,1.175789482627195,0.0,74.05770577866447,-4.292176671355067,1.880875632516684,0.0,192.31385994508224,-57.6891073926732,12.443801633968953,0.0,108.39738512711627,-37.415688980019716,3.637766983007271,0.0,101.11451924949279,-38.8404876282369,4.1048016494074275,0.0
203.38301070166486,-14.666605738517365,6.164451900827807,0.0,141.40262378367223,-3.8674551527362944,1.1838602500000022,0.0,74.05421276733645,-4.300875689498103,1.8842753285120217,0.0,192.12965116787228,-56.77701606837034,10.481841568478949,0.0,108.39228642730671,-37.453698381631995,3.640780038004479,0.0,101.11368272633699,-38.846712913890286,4.09655111956166,0.0
203.37867436566697,-14.65909050276127,6.102293305893941,0.0,141.401947889487,-3.872330106201596,1.191908872462598,0.0,74.05071320519534,-4.314325375469598,1.884502079592309,0.0,191.90243976161244,-55.75358628883649,8.4988424399786,0.0,108.3885664468339,-37.49179247797696,3.6422598231105603,0.0,101.1193629093593,-38.856456160210726,4.091346513110032,0.0
203.38406429058955,-14.666227141688243,6.044721566415397,0.0,141.40209856782806,-3.8776862185680283,1.1996462777839412,0.0,74.04731652496594,-4.331607754162654,1.8800000660260068,0.0,191.6262900452085,-54.60752789447884,6.515536606490279,0.0,108.38834581028681,-37.52050642462872,3.644221504432611,0.0,101.13280672795736,-38.87049468707992,4.089112532560144,0.0
203.3943275839236,-14.688487145042508,5.98482903494488,0.0,141.40357469874718,-3.8830216067011634,1.2068806710919944,0.0,74.04463254051986,-4.351752695464491,1.8695403393426275,0.0,191.29380759920824,-53.33330672670929,4.559466011746039,0.0,108.39233474448707,-37.53460431431898,3.648532750164918,0.0,101.1529393253014,-38.88816024353279,4.08883087970041,0.0
203.4046224608475,-14.723205143983936,5.918169521055901,0.0,141.406721585563,-3.8879307107282353,1.2135645038701455,0.0,74.0434157348803,-4.373941511817415,1.852511427921531,0.0,190.9004042871556,-51.93898437395143,2.6684604630000877,0.0,108.39941866544432,-37.53481205441592,3.6564037952008768,0.0,101.17665868173125,-38.90745030407038,4.088964940718505,0.0
203.41185394243803,-14.765455946347014,5.844505778999615,0.0,141.41164019134771,-3.8921210391740866,1.2197956881049983,0.0,74.04409413951508,-4.397408455585673,1.8293588522322146,0.0,190.45006818943423,-50.454582928167255,0.8913250538445645,0.0,108.40687939909033,-37.527331890176825,3.6680755320716116,0.0,101.20001831199515,-38.925819834367985,4.08804768001211,0.0
203.41549391773893,-14.80946156475309,5.767906031830801,0.0,141.4181208206839,-3.8954137937361653,1.2257659286197473,0.0,74.04647239460358,-4.421149694420409,1.8019720110735236,0.0,189.96022957816436,-48.93714174485851,-0.7158069480961942,0.0,108.41138071746755,-37.521093474353314,3.6828189340600446,0.0,101.21970257026904,-38.94121472922728,4.085165731201009,0.0
203.4173193634913,-14.849969915306236,5.695235558825793,0.0,141.42564591225636,-3.897779663932633,1.2316790441242453,0.0,74.05025687157843,-4.44358893775844,1.7743836067372278,0.0,189.46262525167108,-47.46803496399566,-2.0975741113175452,0.0,108.41042226958446,-37.523864564685496,3.699251754716194,0.0,101.23409964576543,-38.95283873515447,4.080136672220078,0.0
203.42035297169608,-14.883191220949026,5.633628840078828,0.0,141.43350384791432,-3.8994097762055207,1.2376712310430555,0.0,74.05789567416863,-4.462069413794243,1.755849378797933,0.0,188.99801713032917,-46.14025407817529,-3.209722806745269,0.0,108.40358204467249,-37.53906919304949,3.7158214686865314,0.0,101.24359249320254,-38.96137028806222,4.073361257658391,0.0
203.42748555679674,-14.907175487784732,5.587990279115399,0.0,141.44100218249204,-3.900763153460196,1.2437471072304724,0.0,74.0732342942776,-4.473861093210836,1.7570816772742504,0.0,188.60558257558228,-45.037961059776386,-4.027967414573343,0.0,108.39285536536848,-37.56487033638093,3.731233150482314,0.0,101.25011476261409,-38.96864399047663,4.065497026557317,0.0
203.4402742700343,-14.921744169570292,5.559587025289144,0.0,141.44769345240988,-3.9025203266265027,1.2497329679073381,0.0,74.08943506517642,-4.4798679712176375,1.7708240082638618,0.0,188.31122711497088,-44.215176288776206,-4.552657128625661,0.0,108.38187406318431,-37.59585175091586,3.7447036720052154,0.0,101.25628129955143,-38.97700550163631,4.057145151028827,0.0
203.45831213916378,-14.928141339118788,5.546208753489601,0.0,141.4534987745132,-3.905415062964231,1.2552675467373646,0.0,74.1015421550674,-4.481815214719759,1.7897718325726544,0.0,188.1202625029333,-43.68195240068416,-4.808991881489636,0.0,108.37445139287207,-37.62624827998801,3.756084775597923,0.0,101.2644405789976,-38.98858426119476,4.048686864692101,0.0
203.47936425581707,-14.928523344236375,5.543533981937735,0.0,141.45866153225404,-3.909985372914673,1.2598727165732306,0.0,74.10934246109863,-4.4816297017246205,1.8108955599492482,0.0,188.01775476929055,-43.40368614206951,-4.843675969218417,0.0,108.37323947320577,-37.65297905573358,3.765937964414139,0.0,101.27592265379513,-39.00467220159726,4.040303263620295,0.0
203.50019120889874,-14.925387416344027,5.546843765421755,0.0,141.46355225562672,-3.91634528560998,1.2631210447954508,0.0,74.11430826859815,-4.481751842865674,1.8317701125994112,0.0,187.97598804639702,-43.313700119765144,-4.718058403634089,0.0,108.37908547148656,-37.677029950060884,3.7755533139368644,0.0,101.29067908758933,-39.02534318392084,4.032107220948504,0.0
203.51771480172619,-14.921061180013735,5.5523164886780805,0.0,141.46842324094456,-3.924096905571731,1.2648461087425424,0.0,74.11838790796416,-4.484583578339207,1.8500679999681537,0.0,187.96537973857056,-43.333733137496324,-4.497349480787733,0.0,108.39118386010354,-37.7026588622454,3.786820348837985,0.0,101.30741613355254,-39.04941082154137,4.024260922255891,0.0
203.5300504459903,-14.917359926753473,5.557581260737912,0.0,141.47323629230488,-3.932458529431414,1.2652906910512307,0.0,74.1233294212265,-4.491737085847151,1.8638819488645773,0.0,187.9642635024591,-43.394351340064865,-4.237332587451654,0.0,108.40774904774405,-37.73489876733013,3.801873296004061,0.0,101.32415485765833,-39.074749955307766,4.016983235813278,0.0
203.53701381212602,-14.915435686927122,5.561619530191344,0.0,141.47764796355483,-3.9405865946188277,1.2651092200616567,0.0,74.13021250976149,-4.503510188048469,1.8720747801972735,0.0,187.96419624994758,-43.44858421144887,-3.9728033495138675,0.0,108.42684940471885,-37.77654847514589,3.8225291621674913,0.0,101.33896589603434,-39.09888610855794,4.010444627691555,0.0
203.53996193831009,-14.91575181618849,5.564310052396742,0.0,141.48115762714357,-3.9479553278966266,1.2652134923702754,0.0,74.13920249266828,-4.518809732748077,1.8744437496883464,0.0,187.96971391691352,-43.47591035685194,-3.712790681575914,0.0,108.4471498411876,-37.82614043321699,3.8496751593701752,0.0,101.35056262577311,-39.119650089011216,4.004635181260106,0.0
203.54111339375072,-14.918091885026588,5.565930933446346,0.0,141.4833422228819,-3.9545942405907253,1.2665170187697186,0.0,74.14956524316803,-4.5355091754129155,1.871687477993472,0.0,187.9934526161243,-43.47766640220552,-3.44516969954741,0.0,108.4684206961477,-37.87820173673688,3.8828888624140063,0.0,101.35855862342528,-39.135674866254654,3.999312007776794,0.0
203.54267028060582,-14.92155884604633,5.566829262901283,0.0,141.48405188950676,-3.961037309133075,1.2696625977590834,0.0,74.15988607891407,-4.551029050761342,1.865250870395883,0.0,188.04870661822233,-43.46741889645354,-3.1490712525462463,0.0,108.49169058614494,-37.9264181926991,3.920570664709313,0.0,101.3634031762805,-39.14659139858753,3.9940746585760962,0.0
203.54607832713404,-14.924591342937745,5.567313275895415,0.0,141.48345486492101,-3.9680062696462537,1.2748146981835546,0.0,74.16835453125195,-4.5628879739271655,1.8571124780152886,0.0,188.1419783269081,-43.46049078014024,-2.8100702682427787,0.0,108.51888959580141,-37.969110224224245,3.96064615049913,0.0,101.36613131410515,-39.152909532489105,3.988530933462144,0.0
203.55165326181395,-14.92507474111714,5.567693739105351,0.0,141.48190842124606,-3.9760200243097623,1.2815752620328595,0.0,74.17303048387753,-4.569100093634594,1.8495014459041812,0.0,188.26808375295835,-43.46610384922204,-2.432007833821107,0.0,108.55187610890546,-38.01503509614087,4.001579823026532,0.0,101.36803876264923,-39.155685008690135,3.9824641672958165,0.0
203.55866092450586,-14.920638334555399,5.568355480594704,0.0,141.47974694057734,-3.9851555791253066,1.2890457833201978,0.0,74.17214552790418,-4.568451625534516,1.8445040409590412,0.0,188.40977010376395,-43.48410791309238,-2.040548465235066,0.0,108.59099672060952,-38.08654073786453,4.043309867096582,0.0,101.37032058945961,-39.15612899425561,3.975917450952686,0.0
203.56580684197502,-14.909188169915936,5.569773099703504,0.0,141.47713052973828,-3.9950619656125195,1.2960168545800315,0.0,74.1645405534752,-4.560717237036716,1.8436217107027204,0.0,188.54234140795955,-43.506507278632654,-1.6766957930848179,0.0,108.63376106860095,-38.21726756533975,4.08789424335448,0.0,101.3737160593953,-39.155299455832484,3.9691575371293766,0.0
