,Heading_direction
1359,343.40130711124436
1360,343.009536322372
1361,344.34540562067315
1362,348.30052995647935
1363,349.6878545344616
1364,354.14791696466114
1365,356.1277918220713
1366,357.0162087431166
1367,359.2488633510135
1368,0.9012755074476217
1369,3.0075281525503783
1370,4.170617061073983
1371,3.706410166991418
1372,3.5419120025791813
1373,3.6660645698068492
1374,3.438962710157057
1375,2.779751043975807
1376,2.329644659172402
1377,360.1191324341133
1378,359.88009927835026
1379,358.85646964725527
1380,359.26800912148553
1381,358.7777239775322
1382,360.615361103061
1383,2.5419661185196674
1384,2.7390121256474345
1385,1.553623410758405
1386,360.2601950305086
1387,359.87598818544313
1388,1.4149578333596082
1389,1.6289210693547034
1390,2.2587791167349565
1391,5.33756853427235
1392,8.601235581605977
1393,10.935336916054666
1394,13.76490086040468
1395,15.967385616127274
1396,15.148163431070657
1397,14.759355112369008
1398,12.846264288202292
1399,12.131879897085355
1400,9.673460481654047
1401,9.234885418697331
1402,8.36529756619393
1403,5.78644058988732
1404,2.6549851675635523
1405,360.2525755079702
1406,355.3140404354311
1407,351.79792746101936
1408,350.55966239053237
1409,351.20694007006836
1410,350.90680875918594
1411,350.63123028929954
1412,350.59425788365087
1413,348.65441884531344
1414,350.63544172693184
1415,352.35567232987984
1416,354.4920497853245
1417,355.64803669924015
1418,357.0712286434231
1419,356.5215640782635
1420,356.1952575081744
1421,354.9665141087641
1422,354.09649329952595
1423,354.2130248822157
1424,351.86870439677426
1425,349.70053056201675
1426,349.3114149147691
1427,350.54418801322004
1428,350.5651035739951
1429,350.0701420350576
1430,349.5410055366452
1431,347.4379301109447
1432,349.9288227628752
1433,353.2572570689892
1434,353.73133063660123
1435,355.52139318924765
1436,356.66809727137644
1437,359.2162750795732
1438,2.5902308729478136
1439,8.380758997200019
1440,10.742624814205442
1441,15.142640882914861
1442,20.205144726685376
1443,23.471719783127924
1444,25.651771925113906
1445,25.82939260877282
1446,24.667263972346575
1447,22.14340108265975
1448,20.43291944654959
1449,18.047058735793826
1450,18.058059836183645
1451,18.229313769900955
1452,16.612601015161943
1453,12.545802415679987
1454,13.565046464889065
1455,8.585175993938378
1456,7.319020619856701
1457,5.389050927417259
1458,4.790488018033784
1459,4.109654827545853
1460,360.1541045716013
1461,0.48408048718863483
1462,359.5864407124211
1463,359.77120654836676
1464,2.338782696983003
1465,3.7415785419310623
1466,3.7434824502324773
1467,6.6730096708975
1468,10.61320124887186
1469,11.233748594138774
1470,8.749471963528777
1471,6.560050116092896
1472,4.23806652308059
1473,3.8108149879668076
1474,1.0277897942712002
1475,2.1639809119680535
1476,359.2277364128198
1477,357.6706430191229
1478,354.9315732586214
1479,351.5280862457279
1480,349.64925084575685
1481,350.61315876265587
1482,351.6005418805078
1483,350.3220657323253
1484,346.6860016233387
1485,353.1511298631825
1486,356.48974543287096
1487,359.1842715440399
1488,1.1722987341248086
1489,359.8907481941079
1490,1.8306041579124894
1491,2.5347587393725917
1492,2.725984961918698
1493,360.31235501239496
1494,358.11224755559596
1495,358.55174830660707
1496,355.7015936705736
1497,358.36974915305143
1498,358.55318976107384
1499,355.0802170586346
1500,352.5352033590037
1501,350.0718009351149
1502,350.7831733325047
1503,349.88509087798514
1504,349.77203999309086
1505,349.82772309744075
1506,349.18756081769095
1507,349.89499998541885
1508,352.3201254624638
1509,353.18415377239836
1510,357.19463218902405
1511,0.9620390796875427
1512,1.9147880850349566
1513,3.4300702557536624
1514,5.248727313255188
1515,6.519043352269932
1516,7.270723390504884
1517,6.789522073014609
1518,6.216483494648514
1519,5.819728546821352
1520,4.057842786733772
1521,3.259553284289723
1522,2.8882333271851053
1523,360.4099211687558
1524,360.407942833964
1525,359.2529833797344
1526,358.3253237498328
1527,353.59789090695904
1528,352.30732290240803
1529,352.25654707671185
1530,353.38202232318736
1531,353.4524460488724
1532,351.72648600464134
1533,351.6829858474699
1534,352.28032909739716
1535,355.1940515334278
1536,358.4735451946583
1537,360.5237362795967
1538,2.486510302575084
1539,4.570952207620394
1540,5.600170036478801
1541,5.273226897560789
1542,2.9487408831254243
1543,1.5680311036944659
1544,0.8637216240143744
1545,359.3236377531243
1546,355.00602830318957
1547,356.50163374002136
1548,355.18433673430934
1549,353.44306174408945
1550,350.29909862043974
1551,350.51116221655246
1552,347.6683268236351
1553,345.75310963247625
1554,345.6424155354331
1555,346.2365029683598
1556,346.6883398144188
1557,346.55699942701324
1558,345.48251714253365
1559,346.70082062737947
1560,351.9495430376983
1561,349.79456619091684
1562,350.1617993021588
1563,351.5522584463402
1564,352.88789340725555
1565,354.7231404433573
1566,357.42746464516256
1567,356.1769310091673
1568,356.3172527023498
1569,358.8877665059853
1570,359.79067084188085
1571,359.7823213817974
1572,358.58273899322893
1573,359.5702466536466
1574,356.45361638422474
1575,356.91442840753115
1576,358.85305573602926
1577,360.40648910675344
1578,361.1038161257548
1579,1.7509855623436579
1580,1.8348979771292875
1581,2.21792384744208
1582,2.726492570508981
1583,3.7624448428849746
1584,4.34840057806224
1585,7.156959331859184
1586,11.313340586744914
1587,13.681517861343764
1588,16.278669720179096
1589,16.75140069448156
1590,17.0951439710974
1591,16.14306763301829
1592,12.221141707048332
1593,10.762921420995212
1594,10.068069897534826
1595,9.235418239872274
1596,7.506358600283647
1597,7.808422214713914
1598,4.380483760159507
1599,1.4796893741690837
1600,358.3021042574939
1601,357.86809906358167
1602,357.3889312369405
1603,356.1057300601187
1604,356.62072455806805
1605,355.56728414906286
1606,354.9476910814104
1607,354.972725347298
1608,354.53767896618615
1609,354.14963390603964
1610,353.7061310167525
1611,354.3673532220265
1612,356.3121742270304
1613,358.99363796258086
1614,1.0794017890455052
1615,4.50832493547091
1616,8.975950023960024
1617,11.938640967869333
1618,11.861291442536185
1619,12.067639514964014
1620,12.027391698301699
1621,13.10635728742102
1622,15.574074829261178
1623,16.415201729629132
1624,15.918563706445411
1625,15.103412489270625
1626,14.72979030117125
1627,14.194300626783274
1628,14.97334016959769
1629,15.073559887715305
1630,14.772809451463104
1631,16.12771415916518
1632,17.752192511351097
1633,19.357839004893094
1634,15.984233553798617
1635,14.629613126916581
1636,12.891256290636363
1637,15.538695564899342
1638,16.70572657101536
1639,17.262343982134894
1640,19.416810049477647
1641,19.388709178819227
1642,20.758918227376512
1643,20.430555446805442
1644,18.192098586764985
1645,14.425442761023305
1646,10.785973756735302
1647,6.582710303067699
1648,3.4793399180139204
1649,3.5484737439462037
1650,1.1846086681790098
1651,360.6192298424172
1652,356.4954003921736
1653,354.2172868397964
1654,351.80177963041666
1655,352.3894465333982
1656,352.4239273876632
1657,352.4001853995609
1658,353.5505402071652
1659,353.7637889438729
1660,353.9861446934625
1661,353.4961947690907
1662,350.66283836784055
1663,356.01274365660953
1664,358.6964815442962
1665,357.0488464094952
1666,1.4211743534538073
1667,2.634997009744154
1668,2.310477530572996
1669,3.2130770578656893
1670,2.9724428608994344
1671,2.0201462250807936
1672,360.7452277694832
1673,0.9580083170794182
1674,0.8647300557242374
1675,359.5769431213946
1676,359.351685937454
1677,1.2746734832526272
1678,360.4677528821504
1679,360.9221011361641
1680,1.1858396095167336
1681,1.5462745922965837
1682,360.65124601288494
1683,1.37426347376055
1684,3.2083826398833253
1685,3.7513662343185388
1686,3.2057477658420908
1687,2.0760237756286415
1688,2.9182804020685467
1689,2.2392063013550114
1690,2.7626116819893696
1691,3.361310740018382
1692,6.760524065491154
1693,11.302509544031977
1694,13.44763858698093
1695,15.857944287414512
1696,16.849172874769465
1697,17.437108029914384
1698,17.95666968126858
1699,18.581986011439028
1700,18.04775922872102
1701,14.307599448777921
1702,13.322938738011487
1703,11.035528331615694
1704,11.041702711535947
1705,10.146052041938333
1706,9.265891066006702
1707,8.98576942562255
1708,6.350493472213373
1709,3.917701810380663
1710,4.080862760154275
1711,4.805428600114908
1712,4.255803887947195
1713,3.286220239220313
1714,1.939434702907647
1715,1.9833632070877343
1716,2.4747502243346844
1717,3.110745840678021
1718,3.929304906999903
1719,7.553118191705835
1720,7.547191572329098
1721,9.422430335716058
1722,11.300271146860155
1723,13.023472561892277
1724,14.681419315446306
1725,13.881598871305187
1726,11.460514719039054
1727,9.290478112178391
1728,7.92271640286026
1729,6.966176519213548
1730,7.452126198131623
1731,6.613249645355381
1732,5.267856674137022
1733,5.591750727350188
1734,5.102757440817015
1735,2.2858156289594262
1736,359.02387844087895
1737,355.72148090502407
1738,355.4974176012768
1739,355.2768718135784
1740,354.28641547466486
1741,354.50373425364756
1742,354.88064479648506
1743,355.957733313902
1744,359.83718473085156
1745,3.0426524944256244
1746,4.242010904420283
1747,7.297949216325094
1748,8.096605530980241
1749,7.422491504491177
1750,6.166412305416202
1751,3.2480658025588127
1752,1.1674062209498288
1753,0.1971245004884281
1754,359.39201146781306
1755,359.17274693617054
1756,360.22575242357976
1757,358.9104780403936
1758,356.5387302518706
1759,356.2740493706328
1760,355.92619933338227
1761,354.02171078609985
1762,355.57072157131716
1763,356.2950433083414
1764,356.9498857441677
1765,357.3343900906363
1766,357.2687695415978
1767,357.6117708820457
1768,0.4359791260450834
1769,2.970926818516091
1770,5.623154055418979
1771,9.037244838724462
1772,8.021884124793928
1773,9.193438880451936
1774,9.156255370266365
1775,10.368585570599066
1776,9.066735878641225
1777,8.600599522689606
1778,9.37561820826079
1779,10.142893828495971
1780,11.86528975502381
1781,12.048311778097968
1782,9.793863818554996
1783,7.154771037290061
1784,5.352794782380158
1785,3.4311856457527483
1786,5.406466901358556
1787,6.553334455891672
1788,7.528549825334096
1789,7.95922633100497
1790,9.18237369367938
1791,9.662256008015504
1792,10.506281096361931
1793,10.104735397077434
1794,13.302723041677439
1795,17.12925268557518
1796,19.150806669550775
1797,20.243185780500767
1798,21.00321430914903
1799,21.795484489044497
1800,19.956714493352024
1801,18.864399321212602
1802,16.867417144229876
1803,16.47611732716973
1804,17.46414696721689
1805,17.766539021884114
1806,17.85023004592381
1807,18.026226010174696
1808,15.061751853613487
1809,8.91392702954812
1810,10.179574025811291
1811,8.95598758934517
1812,9.165214955213969
1813,6.951060198251696
1814,3.9303648524203822
1815,3.179097926396082
1816,3.0807769917113887
1817,2.926411449204238
1818,3.8738494515401385
1819,5.570153499877222
1820,8.90894189845119
1821,10.120980796234448
1822,9.513467432548225
1823,11.400960410759183
1824,10.817798069169953
1825,9.228218355423508
1826,7.901169667154477
1827,7.233322732357976
1828,5.237111314656772
1829,5.433207857509672
1830,6.918590035710963
1831,6.269987346825474
1832,2.3222294166567394
1833,2.485647634911686
1834,359.26679787208417
1835,354.1547210966576
1836,351.7532307855024
1837,349.99572415172366
1838,350.304835938523
1839,350.13920260141856
1840,350.69861335152996
1841,349.6280134706792
1842,348.5425877051632
1843,348.6725264266463
1844,348.35726322261996
1845,349.5176796970436
1846,351.36491444018634
1847,353.36417141690185
1848,354.11283794603906
1849,355.73772995151086
1850,356.98905834220994
1851,357.70346533624314
1852,358.1924939875115
1853,359.7141146173525
1854,359.4714375722531
1855,359.91800464217556
1856,358.5185842720809
1857,354.128530636143
1858,354.4468035374125
1859,358.3040153931653
1860,356.69860629720023
1861,353.841311467062
1862,352.89453774574366
1863,351.72152532005316
1864,351.2597907447548
1865,351.58642075310416
1866,352.39981263945117
1867,352.38029638034493
1868,347.4257146364942
1869,347.9029758676044
1870,349.5463370843261
1871,353.9957137741039
1872,356.51587930543076
1873,356.90048957434095
1874,359.01412020366627
1875,360.3764696301351
1876,1.8044230648648636
1877,4.471802732142464
1878,6.537974174823319
1879,6.1438925922201975
1880,5.168965072034553
1881,4.273179556840375
1882,4.644615306765843
1883,3.276777100448726
1884,7.054979219003599
1885,7.181178712693622
1886,3.9921114722624793
1887,2.793380254336853
1888,3.345535974839663
1889,3.378156737916413
1890,3.844853384532314
1891,5.681658630973516
1892,7.002810616972795
1893,7.581493399781323
1894,8.683745606308378
1895,8.96600238274823
1896,8.333669332651539
1897,8.558776762472007
1898,12.53723424527874
1899,14.093811191002487
1900,15.958381300829103
1901,17.85940309265459
1902,18.402602428371836
1903,19.346079174504325
1904,20.456594323671368
1905,19.35861742601196
1906,17.705028038685214
1907,17.41199849682158
1908,17.824431099772596
1909,17.515276803433835
1910,14.190826504262418
1911,12.772556805180898
1912,13.4671628100985
1913,12.274517326298053
1914,7.596901977689527
1915,6.023997112746883
1916,6.887173529010738
1917,4.2113223330612755
1918,1.9048259954569176
1919,1.6510316695874963
1920,360.48073339420824
1921,360.68571928601546
1922,360.5422120739251
1923,360.3920948278067
1924,360.50865838042785
1925,1.7970795186915325
1926,2.901078024655476
1927,3.180796329223085
1928,1.8159749781154915
1929,359.8705245847245
1930,357.3831503426228
1931,355.5303995793763
1932,352.9983985813327
1933,354.28716812702606
1934,354.3924715915243
1935,353.83162407209534
1936,356.64222769993063
1937,358.43504357093667
1938,357.5430146519283
1939,355.9862358543356
1940,354.0768311178052
1941,349.2527009189865
1942,348.6030768543562
1943,347.8733269520107
1944,345.62962736734
1945,345.06207100083884
1946,344.30951157835534
1947,346.0482671813562
1948,346.7539097100411
1949,346.7544586204061
1950,348.1094696248229
1951,350.2990793636924
1952,352.84643996643683
1953,355.0139269262605
1954,356.1829743062159
1955,356.7393490682743
1956,356.51853565250104
1957,356.31388746105506
1958,355.8242064810062
1959,355.03800955969837
1960,354.8147949398261
1961,354.9745861918683
1962,355.4509611872287
1963,355.27666141367365
1964,356.22758913205394
1965,354.05217684597494
1966,352.3572165593789
1967,349.71743744540197
1968,346.3745203668041
1969,346.1740935337097
1970,346.4200251693375
1971,348.5806278910666
1972,348.6948123811962
1973,352.4422137844194
1974,353.05538881190466
1975,353.92433381339515
1976,353.8818414504771
1977,353.9258122636503
1978,354.6195289637103
1979,354.29316280611465
1980,355.56351641665964
1981,356.44727768786794
1982,356.26092544241476
1983,357.239318580896
1984,1.4069633265701782
1985,4.073370375372008
1986,6.713299219982559
1987,8.437907582027265
1988,8.133830029972614
1989,6.5626303276246745
1990,4.022523665170411
1991,3.532552656101757
1992,2.6806022740539106
1993,360.7441671981897
1994,359.72565141609795
1995,359.956172081702
1996,359.0135526370904
1997,357.1377360456412
1998,356.502605075856
1999,354.85261675191236
2000,354.51527281791647
2001,354.66254319117695
2002,354.049779611919
2003,355.2401696290204
2004,356.2837346338416
2005,357.74684715625364
2006,358.3140470306527
2007,358.77990218660966
2008,360.65899700882983
2009,1.6980447303071742
2010,2.488119098767868
2011,4.789026944734985
2012,5.339745430955475
2013,5.976374340103462
2014,4.3041569840527245
2015,3.995327557238113
2016,3.2331266955662272
2017,1.9268986467321838
2018,359.6990659302689
2019,359.03637124200503
2020,354.99678820496433
2021,355.9429232168236
2022,357.7607580891715
2023,355.5829654130083
2024,351.61430387880245
2025,350.35832230440667
2026,349.74362452089684
2027,350.62457274460036
2028,349.3053929877701
2029,349.3510160380966
2030,347.18679936158435
2031,347.7204376358753
2032,348.76478449045044
2033,348.0911181979162
2034,353.0353033803446
2035,353.58789246283686
2036,353.2015602529047
2037,353.6569069120923
2038,352.99715919175367
2039,353.2072929083365
2040,355.1703336697959
2041,356.5943472972733
2042,357.9899147043327
2043,357.0866899230537
2044,355.7750699892598
2045,353.4542033859387
2046,355.7456612057209
2047,355.2206608098167
2048,355.0938957024201
2049,355.1672069778837
2050,354.71734694754065
2051,352.04097369902615
2052,351.0253866553014
2053,352.5681611827216
2054,354.9927806403339
2055,356.48283497536283
2056,356.8814126092153
2057,357.6662960684124
2058,359.4832851407757
2059,361.03614959243566
2060,1.3394301791460066
2061,1.9452107071537625
2062,2.3454223448587754
2063,3.537621967748919
2064,6.092628987173214
2065,7.6275660593214525
2066,8.35647407711906
2067,8.150806270027942
2068,8.064135389366129
2069,6.9831654423095415
2070,6.461131792416722
2071,5.8911273223437775
2072,4.198823203891493
2073,3.9277271558041207
2074,3.616230530660232
2075,0.920628006467382
2076,360.4589578702451
2077,358.4501948030113
2078,358.3254283896559
2079,354.65539674010347
2080,353.12371914553495
2081,351.4903430155539
2082,351.9864218835652
2083,352.29422764475805
2084,353.3765381502054
2085,352.16136121918044
2086,352.28309261138793
2087,353.60533668285336
2088,352.2425283459731
2089,353.67571497743694
2090,355.66737393404617
2091,356.4324998485459
2092,358.10709666889653
2093,358.7898390468982
2094,360.3465639253543
2095,2.2498554688231707
2096,3.388088575115262
2097,4.028287441836653
2098,3.6370916528910584
2099,2.7839585346548574
2100,2.879241112344289
2101,2.569925200361183
2102,1.7889586343599149
2103,360.173996783296
2104,358.64078845323763
2105,356.5069262555908
2106,354.20522520497497
2107,352.6309071428064
2108,353.3089894122553
2109,353.9647396319976
2110,354.574712692196
2111,356.5806813845649
2112,355.86879533091235
2113,355.3471499726489
2114,357.49475965554933
2115,358.27154845480663
2116,358.5373890050725
2117,359.8579091998849
2118,360.58945505818787
2119,1.983463918793177
2120,5.185414333053984
2121,8.099768352466526
2122,10.137624579207795
2123,10.5063315989579
2124,11.943690745965114
2125,11.898447492465948
2126,10.881415890748087
2127,10.003338443229836
2128,9.408190197665988
2129,7.729230838014189
2130,5.227814600114812
2131,4.868504297006211
2132,4.515061537776376
2133,3.3114145935719534
2134,2.6564233331976084
2135,360.7022441763281
2136,358.239593316776
2137,356.3566400289002
2138,354.432880728113
2139,352.7382526535046
2140,350.5064859712247
2141,349.25706770501375
2142,347.616762634677
2143,348.13527318640286
2144,350.69213751023307
2145,351.6087995598663
2146,353.6448504353868
2147,355.12952517122517
2148,354.8719763772994
2149,356.8110827029777
2150,357.1377267163127
2151,356.59589940023704
2152,356.040967463094
2153,355.08392186257817
2154,354.26111330739536
2155,354.6676379855516
2156,355.32946947665897
2157,353.7278628817039
2158,353.4207040745371
2159,351.149520224555
2160,351.8629035170311
2161,350.4644641710197
2162,347.12408434653133
2163,345.225196008743
2164,345.2203346823619
2165,346.2777924685368
2166,348.15096042115084
2167,352.9813764385692
2168,354.0730388028588
2169,354.64032544717645
2170,355.12475437036403
2171,356.2420797238541
2172,358.5384196838279
2173,360.23353272143
2174,2.798227759854285
2175,4.998891679115275
2176,7.738889104725956
2177,10.257321004788537
2178,11.700556825096498
2179,12.543027487346478
2180,13.14928861448891
2181,13.583500422180748
2182,13.183046189273057
2183,13.031718707730477
2184,11.391136027539801
2185,10.132078514683371
2186,7.3250410409972915
2187,8.0240458128265
2188,6.620203965010887
2189,5.786168024056508
2190,5.330765236536877
2191,1.905676304649944
2192,361.2275996594957
2193,1.6820264268259848
2194,1.3841263742066872
2195,360.92320478338183
2196,3.226960398412473
2197,4.04837462034061
2198,5.417795235963013
2199,7.773109982808421
2200,8.982577799358864
2201,11.075696263732652
2202,13.720793024837008
2203,15.509386808820693
2204,20.30664176055268
2205,25.735944401004076
2206,28.45807398332215
2207,33.12870464584148
2208,37.02864312646648
2209,39.51902593346131
2210,40.975239391898015
2211,41.49583683655868
2212,43.77597406720349
2213,44.405552917182376
2214,43.53765381267715
2215,42.525458151973965
2216,41.80510832813002
2217,41.41738714081873
2218,39.3066445112305
2219,39.14753590234159
2220,39.40292312182436
2221,39.316838729823985
2222,38.50443940013264
2223,38.93210619035602
2224,37.79651036793297
2225,34.44410497277357
2226,31.985010381644713
2227,29.315915919057602
2228,27.37699091665411
2229,27.903436665842378
2230,29.295488422510005
2231,29.637667104936213
2232,29.261256113606635
2233,28.095204223047006
2234,27.307539167490518
2235,25.814456498172206
2236,24.55231909715411
2237,25.297537636699985
2238,24.488126877827995
2239,24.24164051720902
2240,23.63271522081959
2241,23.863240605337865
2242,23.915332979880077
2243,23.652966795637553
2244,23.68573123810222
2245,24.007128352941322
2246,24.027203438136326
2247,24.289533640295303
2248,24.75619964582006
2249,25.24930363104528
2250,25.626588399313107
2251,25.713322799345974
2252,25.685869560940205
2253,25.79820879048168
2254,25.844551395750273
2255,25.917665017627883
2256,25.8792625074301
2257,26.195544028663335
2258,26.21665454915808
2259,26.353266193164416
2260,26.253137488726452
2261,26.254529167650162
2262,26.09651674954881
2263,26.362879216114152
2264,26.3676022485991
2265,26.348720776417395
2266,26.213828849952506
2267,26.23804988285906
2268,26.121673987989084
2269,26.197360979134316
2270,26.321462872837174
2271,26.313385731222127
2272,26.326806559884574
2273,26.385665953541263
2274,26.210806453763098
2275,26.333519658573607
2276,26.365042577396252
2277,26.34550261487169
2278,26.574167670772795
2279,26.54265280495042
2280,26.601530108539748
2281,26.61856324410701
2282,26.554522384682173
2283,26.380639706245688
2284,26.24491405300455
2285,26.35619560592187
2286,26.10498928452961
2287,26.199445142093452
2288,26.28576952224904
2289,26.212905302810384
2290,26.360781753918445
2291,26.354779626036077
2292,26.319733776350233
2293,26.325086058859597
2294,26.286629683247327
2295,26.223160063831585
2296,26.28964125276076
2297,26.376231930244103
2298,26.342416421268354
2299,26.32639321738202
2300,26.369438603990716
2301,26.353754096976104
2302,26.353124256184742
2303,26.361425107707532
2304,26.089892736586535
2305,26.100732710008117
2306,26.150228752828923
2307,26.23978528804878
2308,26.36590702115808
2309,26.32953159626294
2310,26.370523145362768
2311,26.314701511818157
2312,26.65514552724875
2313,26.71544942816365
2314,26.547302192694303
2315,26.645380870227427
2316,26.421672853451184
2317,26.38344833023558
2318,26.31864882874862
2319,26.355157049504896
2320,26.17097357877975
2321,26.239839423672265
2322,26.24979258992471
2323,26.344641471070645
2324,26.370397560064077
2325,26.52992357401689
2326,26.547496622782717
2327,26.54082106970037
2328,26.56026525637793
2329,26.578386561492493
2330,26.624652741228772
2331,26.48502753973446
2332,26.408682090907973
2333,26.447177674643626
2334,26.376375726483616
2335,26.44668805307134
2336,26.60158122829654
2337,26.596845734335773
2338,26.45691077840536
2339,26.451532178398395
2340,26.296904154906485
2341,26.4221535347221
2342,26.469856032712812
2343,26.541231814274568
2344,26.56609341875094
2345,26.45501795400037
2346,26.43748219863369
2347,26.337949905194705
2348,26.487354628532728
2349,26.24311782316181
2350,26.175551096869185
2351,26.181307912550892
2352,26.163929243587006
2353,26.438251971488285
2354,26.341105637510395
2355,26.65494272934177
2356,26.57046974841802
2357,26.56097323133133
2358,26.523498252540776
2359,26.44027498809288
2360,26.459441877221536
2361,26.148274668574743
2362,26.472550566581845
2363,26.478295567493888
2364,26.508600803451884
2365,26.462399947392782
2366,26.356923352515594
2367,26.240994471975114
2368,26.52662525552728
2369,26.431778748684792
2370,26.48436972141775
2371,26.42718437593112
2372,26.47859232472632
2373,26.242311371717733
2374,26.271535674875054
2375,26.259818412029006
2376,26.282364856807988
2377,26.28757858155717
2378,26.30057835704349
2379,26.29438965945201
2380,26.210947971814903
2381,26.240919906557906
2382,26.051364298877388
2383,26.139512755601572
2384,26.115730596163132
2385,26.13586298761743
2386,26.353716407331774
2387,26.27017272407454
2388,26.318086163700343
2389,26.118615863419905
2390,26.40053836932418
2391,26.534810523706938
2392,27.170030822850777
2393,28.059924036257826
2394,29.0449058046741
2395,27.543503603564943
2396,29.703892646584904
2397,29.903458428485862
2398,31.16301437083098
2399,31.180138895738367
2400,32.18076329475866
2401,32.24098048163199
2402,31.83340265062577
2403,32.57529253355381
2404,33.99683317412956
2405,35.666696667187864
2406,37.73210290753582
2407,38.1677134516288
2408,38.746098246512304
2409,39.6089449642385
2410,41.979401329334735
2411,42.10383076873461
2412,42.543552946462114
2413,43.251334975213695
2414,45.09883376573282
2415,49.1812521811313
2416,53.605011077999734
2417,54.95874226914549
2418,58.055108655369054
2419,61.77076299289092
2420,65.36423557647117
2421,68.67142935161888
2422,69.09373766238758
2423,68.16456154936765
2424,65.74687734928642
2425,64.25867492744914
2426,62.88672668280606
2427,61.638086698286884
2428,62.27227246206496
2429,64.23106891130794
2430,65.26896853057053
2431,66.17665924263827
2432,65.9360378177858
2433,65.42729217579597
2434,65.76835637138606
2435,64.9625467763006
2436,63.25452058038883
2437,65.74068442849534
2438,72.02954409567553
2439,76.7699860396092
2440,82.31240309126656
2441,88.68409656795114
2442,91.60089247535694
2443,93.05369573045641
2444,93.6789058015483
2445,94.78924272852038
2446,94.55052747585125
2447,92.94224676909596
2448,92.38153947064598
2449,92.82627628028479
2450,92.4760544733345
2451,91.78896235002333
2452,91.67761747733692
2453,92.19570457744993
2454,94.76149391464418
2455,96.9725184319339
2456,97.46151770618582
2457,97.34129126561845
2458,97.25106083546189
2459,98.19394457161286
2460,99.21443212984082
2461,101.0272823357289
2462,103.90560820139967
2463,107.62079332908615
2464,111.61634478931177
2465,118.49230931668285
2466,124.68918589625864
2467,130.7791661596499
2468,135.2297382318748
2469,140.714440508718
2470,143.5199609750808
2471,146.44417200156005
2472,144.94632943621076
2473,145.3374402862928
2474,145.07841161081933
2475,146.0386084358081
2476,146.6789935654512
2477,144.79004679734436
2478,145.53283562776517
2479,146.67263066947393
2480,147.78455380761224
2481,146.1952336453759
2482,148.3675675520203
2483,149.96854921910273
2484,153.2595961123296
2485,155.6879492097108
2486,158.6770036561767
2487,163.1711138011178
2488,164.7157559568194
2489,171.2916814622687
2490,175.87474134323773
2491,176.89923159872183
2492,174.64639126294193
2493,175.49410827802433
2494,179.2990752434164
2495,181.99771317333534
2496,185.578782520533
2497,187.8959399835138
2498,191.50659805809906
2499,193.98522661215625
2500,199.32623067744845
2501,207.87953851573894
2502,213.41614183173712
2503,217.43639412758705
2504,221.56839771038332
2505,224.46310025580388
2506,228.8271910162685
2507,233.99000002450157
2508,240.37863070580255
2509,244.60411081205515
2510,247.15005610756157
2511,253.209278459096
2512,259.4437024864494
2513,264.27842194720387
2514,270.235469713896
2515,272.85545059495144
2516,276.0755634985805
2517,282.2750039519928
2518,285.3422176407554
2519,287.1164200584002
2520,290.8782285764829
2521,296.1043330784473
2522,301.8547812255526
2523,307.48430069577955
2524,313.9603026307615
2525,316.60891037048657
2526,319.7453225424723
2527,322.0688020879936
2528,324.5457412664299
2529,327.3936700668928
2530,327.94506057096396
2531,326.58764577360296
2532,323.5123056447046
2533,323.8333697788917
2534,324.2495091241208
2535,324.4534296886621
2536,324.4558106339207
2537,323.26057084312345
2538,321.8707803303773
2539,320.03276158815834
2540,317.53143852321307
2541,317.49641619625675
2542,314.8832539220593
2543,307.8292953577361
2544,305.5962256534927
2545,302.7947604252641
2546,300.5418774988186
2547,298.8542485415644
2548,296.5832478159702
2549,295.81050975393634
2550,294.50070021857505
2551,293.70118930071544
2552,294.40302192806104
2553,293.8430671991513
2554,294.5327087538325
2555,294.31179105784906
2556,294.537088794525
2557,294.8992460033647
2558,294.9066732064832
2559,295.2644868765545
2560,295.8972494733698
2561,295.98309126949835
2562,295.98487348221556
2563,296.44437214876274
2564,296.9991170325727
2565,297.08321239899186
2566,297.3628972749527
2567,297.2789472801778
2568,296.6181187344062
2569,296.226799446987
2570,295.03324979943136
2571,294.32290002349123
2572,293.1729360541282
2573,291.429175233377
2574,290.16189326445
2575,288.9704364543875
2576,286.498173351206
2577,284.0198396386222
2578,282.00153259043896
2579,280.6279402866487
2580,279.50504883690274
2581,278.534129215246
2582,277.06035231835494
2583,276.31731228278636
2584,275.9350960240905
2585,275.27760976231656
2586,273.8739369197687
2587,272.62716742876876
2588,272.0299224563408
2589,271.0127232134409
2590,270.1911179593361
2591,269.5583261134665
2592,268.18561112923453
2593,266.9540741868005
2594,266.262565716308
2595,264.4456600946017
2596,264.2012734759118
2597,263.16359991534114
2598,262.2782676811556
2599,262.3894848419017
2600,261.4563792831393
2601,261.264562190838
2602,260.38019615101746
2603,259.6248683881406
2604,259.07281014680945
2605,258.26025023046867
2606,257.6934651793148
2607,256.44747322071726
2608,255.52655682910205
2609,254.57720426049644
2610,253.39648872463482
2611,253.13164787178698
2612,251.40355683957796
2613,251.44921858127515
2614,250.17343036073117
2615,247.75016468748188
2616,247.10420633802647
2617,246.89532395860766
2618,245.91515390372865
2619,244.93541376202603
2620,246.5141574307884
2621,246.01149243289308
2622,245.6739823609822
2623,244.14596469327665
2624,242.96677051327435
