,x,y
0,0.0,0.0006982457374736598
1,0.0013902508957040001,0.0020736664880333555
2,0.0027496138131059417,0.00341899012154827
3,0.004079856980546687,0.0047300206738042205
4,0.005371505144564914,0.006006073959397905
5,0.006635283215194498,0.0072536945916841875
6,0.007855545832217259,0.008445246646851591
7,0.009026842232868103,0.00960413463068918
8,0.010176262465120859,0.010742209424067495
9,0.011306775183701955,0.011874717984217735
10,0.012442639519328143,0.01300714084478432
11,0.013564720410047783,0.014117232884755162
12,0.014666380925826403,0.015206164711793984
13,0.015730303493537268,0.016241094378126524
14,0.016740434035717403,0.017229875599655598
15,0.017708440250926986,0.018174822863137437
16,0.01863438381626446,0.019092278840513066
17,0.01955361368822191,0.020019191588202975
18,0.0204899430608364,0.020966477859425826
19,0.021449579237053585,0.021936606640010896
20,0.022425037295348872,0.022912390527690046
21,0.02339683995400414,0.023876472077080064
22,0.024353518561637894,0.02483013350324216
23,0.025308458051168794,0.025787222743169982
24,0.02626517132132015,0.02674700302518793
25,0.027237533588113465,0.027735443620370087
26,0.028239635116311057,0.02874919851420016
27,0.029267658091307373,0.029798805010279202
28,0.030341834757952695,0.030896299306025953
29,0.03146209367020906,0.03203865084754659
30,0.03262572671947775,0.03322272754686578
31,0.03382935733923765,0.03444546337424925
32,0.03507117721683569,0.0357069186661593
33,0.03635096713379603,0.03700185124187121
34,0.037657876009256706,0.03831750067460366
35,0.03897929247350208,0.03964025322199432
36,0.040297359804610564,0.040950133467469306
37,0.04159796546909631,0.04224050605702371
38,0.042877246736372644,0.04350750501500689
39,0.04413205579594632,0.04475150275727994
40,0.04536525804041265,0.04597256303640334
41,0.04657246562769663,0.04716813304195671
42,0.047762605451536766,0.048351658873953374
43,0.0489309067571082,0.0495034672652562
44,0.05007225794140212,0.05064008323359064
45,0.05120288499795701,0.0517564543848018
46,0.05230294186633791,0.05284428545761898
47,0.05338226885699101,0.05391011976218332
48,0.05442076189609987,0.05491549545491787
49,0.05539514337756157,0.05585823569862528
50,0.05630280578465588,0.05672633133514926
51,0.057133719234089095,0.057529392235912434
52,0.057915122337722606,0.058292383249622534
53,0.05866239460601784,0.059029444550833
54,0.059397732385645066,0.05976829428704036
55,0.060142234653602696,0.06052036899810815
56,0.0609036386526711,0.06129313900870765
57,0.06168813170536118,0.06208804315199359
58,0.06249280356206774,0.06290248861794974
59,0.06331732174137993,0.06373671110944193
60,0.06416020158655832,0.06458840932348313
61,0.06502209198876466,0.06546058836703716
62,0.0659033816543246,0.0663500839539214
63,0.06680014600238794,0.0672531193287507
64,0.0677106331709811,0.0681744529825266
65,0.06864653339591412,0.06912469257711867
66,0.06960693105514978,0.07009164224503005
67,0.07057729374313751,0.07106331630452863
68,0.07154915181615835,0.07203423655348881
69,0.07252002637569338,0.07300799829449166
70,0.07349933854289949,0.07399533440382097
71,0.07449741282853564,0.07500710194528624
72,0.07552615820307661,0.07605503593337701
73,0.07659448411183299,0.07714441510732716
74,0.07770505577325322,0.07827695425311787
75,0.07885888558249296,0.07944992578243562
76,0.08004947587645223,0.08065719218487134
77,0.08127297601445363,0.08189488128886496
78,0.08252114557511608,0.08315347050854635
79,0.08379373954391048,0.08443546479425573
80,0.08507220205907882,0.0856973574983108
81,0.08631362903489084,0.08692344807467858
82,0.08752408058710723,0.08811251694578923
83,0.08868538163972463,0.08924750597360653
84,0.08980339904132645,0.09035136015063462
85,0.09088945065052896,0.09142121841548194
86,0.09195002163791777,0.09247912957398516
87,0.09300435211214612,0.09352138257892549
88,0.0940329182770262,0.09454149166609083
89,0.09504954633649086,0.09555477865991462
90,0.09605480033764112,0.09655346284041705
91,0.09705457686374057,0.09755805847204793
92,0.09806389475732491,0.09857214345186636
93,0.09908302926382395,0.09959685601487178
94,0.10011164327448094,0.10062543942737935
95,0.10113626312509362,0.10164257599062582
96,0.10214270432201257,0.10263677481733145
97,0.103124732439578,0.10360855677602523
98,0.10409010341537223,0.104571159615405
99,0.10505228802964761,0.10553405347805037
100,0.10601715592879059,0.1065023354601157
101,0.1069903944626907,0.10748063857955328
102,0.10797243900716981,0.108468568362926
103,0.10897192913205174,0.10947966076126829
104,0.10998903382309964,0.11049736813304822
105,0.11100836986652186,0.11152582522163416
106,0.11205067264790605,0.11258407235699323
107,0.1131274411290359,0.11367970622775832
108,0.11424006180668513,0.11480203348825013
109,0.11535919537796631,0.1159124029294401
110,0.11646239296613072,0.11700980578605384
111,0.11755356580717292,0.11809248786348728
112,0.1186266141410358,0.11915584295249441
113,0.11967992568655636,0.12019997818048772
114,0.12071699536435067,0.12123113019299823
115,0.121742449150627,0.12225369696544144
116,0.12276761623136163,0.12328702968584081
117,0.1238068643714351,0.12432205996763407
118,0.12483484262309442,0.12534736609825067
119,0.12585770103333327,0.12636385241237041
120,0.12686369971270894,0.1273613293781733
121,0.1278607613235417,0.12836030832185588
122,0.1288582865977459,0.1293529653141691
123,0.12984700610002264,0.1303430514462866
124,0.1308355461230467,0.13131882838030362
125,0.1317941884001691,0.13226267869763314
126,0.13272514569601374,0.13317839854563743
127,0.1336189699723681,0.1340508540091606
128,0.13447778406727168,0.1349033449385976
129,0.13532932573867967,0.13575752818092193
130,0.13619000096606532,0.13662892090513787
131,0.13707665822378545,0.1375338269957243
132,0.13800132423826938,0.13847988084859778
133,0.13897055950492004,0.13947276587350965
134,0.1399862514520081,0.14051110611435416
135,0.1410476580734281,0.14159658646101203
136,0.14215663352223762,0.14272687506244577
137,0.143306525686903,0.14389508227340322
138,0.14449230887860173,0.14509513213159794
139,0.14570064656092527,0.14630973396906255
140,0.146923383347853,0.14754272054825937
141,0.14816141907689123,0.14877313328020486
142,0.1493813418669784,0.1499894183774938
143,0.15059597929899868,0.15119959565107033
144,0.15179875011620306,0.15239818760912158
145,0.15300266153538417,0.15360986952247654
146,0.1542175912197093,0.15482362168769723
147,0.15543229867616914,0.15604803933046832
148,0.15667116159126124,0.15730220484740917
149,0.1579407103583854,0.158586443251308
150,0.15923938547475347,0.15989441602317528
151,0.1605464765407762,0.1611976264419072
152,0.1618498978224252,0.16250535642256878
153,0.16316489384175534,0.16382952404397366
154,0.1644907316916809,0.1651398987706989
155,0.1657791952293739,0.16641049489744192
156,0.16703543170092072,0.1676509143599199
157,0.16825356797021473,0.16884806651735532
158,0.16943883933499718,0.1700302039849109
159,0.17061988092422053,0.17120553997873206
160,0.17179132386369877,0.17238137903928766
161,0.17297358401554577,0.17356588179654028
162,0.17415621817048044,0.17474975125530673
163,0.17535173507028626,0.1759606247554239
164,0.17657508262682928,0.17719393804620004
165,0.17782110272957213,0.1784607376709015
166,0.17911121765290097,0.1797712428095034
167,0.18043982993258864,0.181116252673031
168,0.1818000197502255,0.1824883975642579
169,0.18317879083731903,0.18387088720038314
170,0.18456442537712445,0.18525918734562755
171,0.18595399624288061,0.1866476766137343
172,0.18733959859416774,0.18802907956844742
173,0.18871557359234584,0.189398445113124
174,0.19007694990294935,0.1907524351770731
175,0.1914261575652755,0.19209909317089754
176,0.19277219449380276,0.1934464190053732
177,0.19412300694613585,0.1948032694594934
178,0.1954857920359324,0.19616922796783184
179,0.1968561832576662,0.197549369488648
180,0.1982516851722242,0.19895683938917302
181,0.19965862637627405,0.200360794679116
182,0.20106710428275987,0.2017814394112907
183,0.2025001047383857,0.20321953484367897
184,0.2039440504335517,0.2046781247789225
185,0.20541683582835232,0.2061554006315239
186,0.20688903185073226,0.20762120646836624
187,0.2083553577687674,0.2090914565707197
188,0.20982953211805366,0.21056967295696122
189,0.21131061792960343,0.2120511300021534
190,0.2127946738118241,0.21354480494794215
191,0.21429601064253387,0.2150428103643798
192,0.2157795914030781,0.21651012257275498
193,0.21723798519146612,0.2179593191797592
194,0.21867006859926932,0.21936585997456817
195,0.22005190498098245,0.2207331229027723
196,0.22140708134058626,0.22207113011055357
197,0.2227291339355355,0.22338477619004374
198,0.22404166940147574,0.2246942190824663
199,0.22533670043973703,0.2259721338366155
200,0.22660332819761753,0.22722856399249494
201,0.2278459429340158,0.2284533310293475
202,0.22905591753927346,0.2296587476770149
203,0.23026150299425668,0.2308638627980686
204,0.23146549453011753,0.23206591962272033
205,0.2326646233090104,0.23326017666136523
206,0.23385105624214433,0.23443873879592328
207,0.2350246051564677,0.23560998167174615
208,0.23619606395716705,0.23678406880124309
209,0.23737411694903893,0.2379663904447309
210,0.23856113809293214,0.23915659351410143
211,0.23975101156188658,0.24034369725807647
212,0.24093390365391215,0.24152117379322066
213,0.2421049626321332,0.2426846206877692
214,0.24326452675334448,0.2438490670623731
215,0.2444359761125287,0.2450230594637187
216,0.24560812790488148,0.24619427687985956
217,0.2467846342485098,0.2473742605656626
218,0.24795819445460354,0.2485385106368446
219,0.24911717530269684,0.24969610509697962
220,0.2502710044330561,0.25083745681054326
221,0.25139924751515974,0.2519600219824381
222,0.25252339516079075,0.2530860075587955
223,0.2536444768616198,0.25420110053895584
224,0.2547581206917313,0.2553097522282065
225,0.2558500483981527,0.2563727223903452
226,0.25687880047800465,0.2573688110572156
227,0.2578431951731147,0.2583019250769393
228,0.2587445033935643,0.2591656326510545
229,0.25955937190570044,0.25992680026348525
230,0.2602682075034861,0.2605817214111776
231,0.26086463297206486,0.26111331510124897
232,0.2613306725090117,0.26151867016399205
233,0.2616800781075843,0.2618168686898411
234,0.26193027573997496,0.26202350413233716
235,0.26209915338154577,0.2621600849765353
236,0.2622087188766138,0.26224734631464114
237,0.26227795832961587,0.2623023054978449
238,0.26232153434230393,0.26233663783625555
239,0.26234848519244713,0.2623578479394933
240,0.26236542306773425,0.262371853938946
241,0.2623777495871938,0.2623830681111489
242,0.262387750295754,0.2623917178357711
243,0.2623950897574007,0.2623979672182918
244,0.26240043654227097,0.2624025718090577
245,0.2624044370766555,0.2624060883030924
246,0.2624075750251615,0.2624089418445248
247,0.2624102297657632,0.26241147742651394
248,0.26241272225659945,0.2624140016009224
249,0.26241535383981235,0.26241681954043605
250,0.26241844267381226,0.26242027193394224
251,0.26242236219862985,0.2624247761758158
252,0.26242758628481555,0.26243087682889915
253,0.26243474652438914,0.2624393114621502
254,0.26244470859031516,0.26245109982272896
255,0.26245867689636404,0.26246725101550056
256,0.26247666329578384,0.26248677999769354
257,0.2624974885143581,0.26250869399334864
258,0.262520316491106,0.2625322885746342
259,0.26254455329851006,0.26255706249652117
260,0.26256977533667897,0.2625826570962594
261,0.262595678120121,0.2626088129310509
262,0.262622039465448,0.26263533841141545
263,0.2626486926294035,0.2626620866380229
264,0.2626755061496034,0.2626889376415636
265,0.2627023679507335,0.2627157838784593
266,0.262729171794644,0.2627425172288443
267,0.26275580443615737,0.2627690159248738
268,0.26278213193172617,0.2627951298289913
269,0.26280798344565826,0.2628206622822982
270,0.2628331305960816,0.26284534632849305
271,0.26285725984357605,0.2628688124388543
272,0.2628799345842573,0.2628905438362183
273,0.26290054236436733,0.26290981401662
274,0.2629182208346151,0.2629255989149636
275,0.2629317534921471,0.2629368692034812
276,0.26294109952030587,0.26294457135212584
277,0.2629473888538957,0.26294963655066855
278,0.2629513818733476,0.2629526771816132
279,0.2629535613347133,0.262954060857241
280,0.26295419073487203,0.26295395486393536
281,0.2629533461683029,0.2629523463871057
282,0.26295092552690774,0.2629490409619032
283,0.26294663615514186,0.2629436389624209
284,0.2629399594679587,0.26293570605769745
285,0.26293096990010545,0.26292582768123096
286,0.2629203439052839,0.2629145728297619
287,0.26290856009317537,0.2629023440842028
288,0.2628959570933511,0.26288942628167083
289,0.2628827744955876,0.26287602095229506
290,0.26286918181627045,0.26286227068420914
291,0.2628552989929254,0.26284827636245683
292,0.2628412108846654,0.2628341093659934
293,0.2628269775316568,0.26281982019740163
294,0.26281264141397626,0.262805444588654
295,0.26279823258745133,0.2627910078211082
296,0.26278377231741046,0.2627765277820232
297,0.2627692756496609,0.26276201712712877
298,0.2627547532295269,0.26274748481070337
299,0.26274021258886954,0.26273293716814644
300,0.2627256590566885,0.26271837868192804
301,0.26271109640339835,0.2627038125235196
302,0.26269652729667153,0.2626892409368248
303,0.26268195362396,0.2626746655094674
304,0.2626673767206882,0.2626600873647351
305,0.2626527975317057,0.262645507297385
306,0.2626382167255196,0.2626309258697297
307,0.2626236347751175,0.2626163434796209
308,0.2626090520151509,0.2626017604085496
309,0.262594468682395,0.26258717685567856
310,0.2625798849443749,0.2625725929619209
311,0.26256530091961916,0.2625580088269766
312,0.26255071669199004,0.26254342452138596
313,0.26253613232082235,0.2625288400950584
314,0.2625215478480972,0.2625142555833061
315,0.26250696330351736,0.26249967101111343
316,0.26249237870809833,0.26248508639615764
317,0.2624777940767092,0.2624705017509456
318,0.2624632094198701,0.26245591708432653
319,0.2624486247450246,0.2624413324025614
320,0.26243404005743903,0.26242674771007996
321,0.2624194553608395,0.26241216301001646
322,0.2624048706578623,0.26239757830458843
323,0.2623902859503728,0.2623829935953649
324,0.2623757012396906,0.26236840888345586
325,0.26236111652674965,0.26235382416964687
326,0.26234653181221046,0.2623392394544935
327,0.2623319470965405,0.262324654738389
328,0.26231736238007053,0.26231007002161155
329,0.26230277766303445,0.262295485304358
330,0.2622881929455979,0.2622809005867675
331,0.262273608227878,0.2622663158689387
332,0.2622590235099576,0.2622517311509413
333,0.2622444387918954,0.2622371464328246
334,0.26222985407373284,0.2622225617146235
335,0.2622152693554993,0.26220797699636267
336,0.2622006846372156,0.26219339227805966
337,0.26218609991889635,0.26217880755972683
338,0.2621715152005521,0.262164222841373
339,0.2621569304821902,0.26214963812300435
340,0.26214234576381595,0.2621350534046254
341,0.2621277610454331,0.26212046868623934
342,0.2621131763270444,0.2621058839678485
343,0.2620985916086519,0.2620912992494547
344,0.26208400689025707,0.26207671453105924
345,0.2620694221718613,0.2620621298126634
346,0.26205483745346575,0.2620475450942684
347,0.2620402527350716,0.2620329603758754
348,0.26202566801668015,0.262018375657486
349,0.2620110832982932,0.2620037909391021
350,0.261996498579913,0.2619892062207263
351,0.2619819138615425,0.26197462150236217
352,0.261967329143186,0.26196003678401475
353,0.2619527444248494,0.26194545206569103
354,0.261938159706541,0.26193086734740084
355,0.2619235749882725,0.26191628262915817
356,0.26190899027006054,0.2619016979109827
357,0.2618944055519285,0.2618871131929023
358,0.2618798208339094,0.2618725284749562
359,0.26186523611605,0.26185794375719984
360,0.2618506513984163,0.26184335903971184
361,0.26183606668110154,0.2618287743226031
362,0.26182148196423766,0.2618141896060303
363,0.261806897248011,0.26179960489021514
364,0.261792312532685,0.2617850201754707
365,0.2617777278186319,0.2617704354622396
366,0.26176314310637805,0.2617558507511475
367,0.2617485583966671,0.2617412660430785
368,0.2617339736905502,0.26172668133928234
369,0.261719388989513,0.2617120966415252
370,0.2617048042956554,0.26169751195230356
371,0.2616902196119452,0.2616829272751457
372,0.2616756349425771,0.2616683426150385
373,0.26166105029347975,0.2616537579790302
374,0.2616464656730324,0.2616391733770826
375,0.2616318810930783,0.26162458882327544
376,0.2616172965703561,0.2616100043375087
377,0.26160271212852393,0.26159541994790836
378,0.2615881278010196,0.261580835694227
379,0.26157354363510293,0.26156625163264974
380,0.26155895969756987,0.26155166784258704
381,0.2615443760828279,0.26153708443627566
382,0.2615297929243099,0.2615225015723477
383,0.26151521041060627,0.26150791947500945
384,0.26150062880826547,0.26149333846114803
385,0.26148604849401974,0.2614787589786428
386,0.261471470000332,0.26146418166051405
387,0.2614568940797706,0.2614496074014553
388,0.2614423217959948,0.26143503746600144
389,0.26142775465235146,0.26142047364141147
390,0.2614131947736293,0.26140591845374755
391,0.2613986451629459,0.2613913754732764
392,0.26138411006482504,0.2613768497461143
393,0.26136959547835903,0.26136234840430256
394,0.2613551098824993,0.2613478815280713
395,0.2613406652611618,0.2613334633645395
396,0.2613262785520819,0.2613191140501913
397,0.2613119736945871,0.26130486204537723
398,0.2612977845238615,0.2612907475751705
399,0.2612837588616196,0.2612768274925783
400,0.2612699642977515,0.2612631821520705
401,0.2612564963619409,0.26124992512443496
402,0.26124349007320347,0.26123721692748564
403,0.26123113626368605,0.26122528443266674
404,0.2612197046502732,0.2612144482938098
405,0.2612095764433586,0.26120516171418223
406,0.2612012904351814,0.26119806523876227
407,0.26119560813980824,0.26119406419612684
408,0.2611936058601837,0.2611944381526766
409,0.26119680481315644,0.2612009956122136
410,0.26120735504459597,0.2612162926640511
411,0.2612282953699387,0.26124394201421147
412,0.2612639207669737,0.2612890497615843
413,0.2613203016386577,0.26135839518373005
414,0.2614042544323774,0.26145804970551934
415,0.26152056264549245,0.2615928364246383
416,0.26167515605383984,0.2617683266902578
417,0.26187347902126934,0.2619894092003638
418,0.2621166823774122,0.26225620399222416
419,0.2624057421707821,0.2625656434127778
420,0.26273441583474927,0.26291280706016124
421,0.26310185327658164,0.26330052527639514
422,0.2635096354545441,0.26373030935132086
423,0.26395863144912524,0.2641958661042871
424,0.26443800261049955,0.26468117731698715
425,0.26492712159196363,0.2651727208964214
426,0.26541485034223733,0.2656558662521333
427,0.2658935572227829,0.26612561210268265
428,0.2663546769890351,0.26657921150081804
429,0.2667975393457723,0.26700992143852464
430,0.26721686086360724,0.2674186974255223
431,0.26761756534623843,0.26781550978848817
432,0.2680123775019699,0.26820881958491927
433,0.26840547436665607,0.2686045179528963
434,0.26880666671805836,0.26901273019192845
435,0.26922299603230626,0.2694381011733056
436,0.2696580125112817,0.26988284112849925
437,0.27011326616807174,0.27034870600392463
438,0.27058872945387175,0.2708338366273036
439,0.27108371045863194,0.27133817688200546
440,0.2715977531880886,0.27186233761449663
441,0.27213197864245453,0.27240699248843603
442,0.2726866895296196,0.27297052063903976
443,0.27325795797820424,0.2735476765096999
444,0.27383822229473087,0.2741319156180095
445,0.27443117119039556,0.2747328093800885
446,0.27503928590678767,0.27535320164030286
447,0.27567098453780964,0.2759955746602418
448,0.27632352285928985,0.2766514807289425
449,0.27698289091645084,0.2773177993061842
450,0.27765635672857875,0.27800210504669165
451,0.27835157354575546,0.2787014031164312
452,0.2790552764490718,0.27941042555452106
453,0.2797641207168071,0.28012016059403116
454,0.28047518588104636,0.28082580683499947
455,0.2811707750252997,0.2815086724384465
456,0.2818417942470566,0.28216903222759243
457,0.2824891016416745,0.2828040030263469
458,0.2831102367755665,0.28340404325422675
459,0.2836884968801771,0.283963543031054
460,0.2842288448602415,0.2844886593185026
461,0.2847437498720415,0.28499804569972825
462,0.28525545213865733,0.2855162443065243
463,0.28578175971049047,0.2860534775548002
464,0.2863326300098988,0.28661926505631974
465,0.28691619910169874,0.28722298402126734
466,0.2875394672164828,0.2878658816406507
467,0.28820165546097903,0.28854649762656087
468,0.2889002435360262,0.28926132239952074
469,0.28962861105567256,0.29000117263688957
470,0.2903817502293722,0.2907687760806078
471,0.2911608758858464,0.29155499978825106
472,0.29195018376175963,0.29234549558244294
473,0.2927386166326324,0.2931294064501803
474,0.2935176546359598,0.2939020575534182
475,0.29428282664150757,0.29466006432429875
476,0.2950372459824977,0.29541784531607257
477,0.2958054385552528,0.296200114077866
478,0.2966005422966885,0.2970055662053829
479,0.29741520509040387,0.2978281835910946
480,0.2982433265352682,0.2986609353468205
481,0.29907995232926715,0.2994993620312507
482,0.299918937567073,0.30033706679689615
483,0.30075209419170246,0.30116324528864963
484,0.30156826054042807,0.3019646963243732
485,0.3023520955124212,0.3027291289980875
486,0.3030941567038162,0.3034443291637149
487,0.3037839742335181,0.30411710394725744
488,0.3044423871132306,0.30476401835343575
489,0.30508608273209825,0.3054077493133211
490,0.3057301441642688,0.3060544152001977
491,0.3063843105712759,0.30672110047478973
492,0.30706626194399855,0.3074237323005167
493,0.30779080859865776,0.30816507607098387
494,0.30855075320774467,0.3089445804729684
495,0.3093435428345372,0.309751964750673
496,0.31016584480146947,0.31058134531105985
497,0.31100269487064863,0.3114254691073986
498,0.31184528638878745,0.3122663074720207
499,0.3126847115750522,0.31309659940642953
500,0.31350630994778683,0.31391152343606626
501,0.31430978519661773,0.3147018680345065
502,0.31508926477293125,0.31547332765210667
503,0.31585797701302964,0.31624259060301285
504,0.3166265450962409,0.3170102572497149
505,0.3173971993411085,0.31779094054623297
506,0.3181915349111181,0.31859739287225625
507,0.31900708277402734,0.31942008613672684
508,0.3198339802102417,0.32024636896578323
509,0.3206553263610742,0.32105769482189767
510,0.32145564454627973,0.32185184804885814
511,0.32224584123312805,0.32263709369303534
512,0.323024589257404,0.32340946436045104
513,0.3237927768225537,0.3241746536326711
514,0.32455625999954546,0.3249387530186216
515,0.3253224324327205,0.32570807998715173
516,0.32609653647143466,0.32648788585804106
517,0.32688252654637395,0.3272809556748883
518,0.3276829643839245,0.32808907351540584
519,0.3284999269239288,0.32891546970745816
520,0.32933643139299906,0.3297637040746172
521,0.3301971334170118,0.33063219846565434
522,0.33106442733720376,0.33149752092071283
523,0.3319261374066521,0.33234480067256517
524,0.3327521114149163,0.3331516364239639
525,0.33354670891796734,0.33393270822358007
526,0.3343131752330399,0.3346914848697001
527,0.3350674470033126,0.3354440826401791
528,0.33582443299169906,0.33620363305740414
529,0.336585019752335,0.33697199559040897
530,0.3373600916729072,0.33775291179537403
531,0.338154201474553,0.33855992122695827
532,0.33897398478745544,0.3394005562051528
533,0.3398349087877809,0.3402750414910484
534,0.34071912667428333,0.3411652579340598
535,0.3416121053952986,0.3420583606689646
536,0.3425023797914976,0.3429440607147343
537,0.3433832312445326,0.3438192831988028
538,0.34425294793459077,0.344684885192388
539,0.3451142697919447,0.3455414142988894
540,0.3459665640760721,0.3463934049768674
541,0.3468219544851647,0.34725228134307856
