,Heading_direction
1364,136.336326721724
1365,136.30586139581413
1366,136.80812546506436
1367,137.4174177999286
1368,136.8498255598908
1369,135.1310512900075
1370,135.75041955478864
1371,133.79112166925796
1372,128.8988366828247
1373,123.91112886278091
1374,122.29959742533833
1375,123.61574666973473
1376,126.6464277883276
1377,129.9000624763783
1378,131.37325151682677
1379,131.4216174374488
1380,131.6839579101516
1381,132.9609562206095
1382,133.92390134140217
1383,133.39495382114904
1384,134.9075964663486
1385,135.9984438080138
1386,136.2222648035836
1387,133.9131007478442
1388,134.99580362106337
1389,137.1553974681584
1390,133.65394267512917
1391,130.05433445207015
1392,129.06924870089375
1393,127.45801691311365
1394,127.70620190327139
1395,129.64280909340067
1396,132.06699561007107
1397,133.91518740329352
1398,134.99988962272317
1399,136.29988777237153
1400,139.45262766117023
1401,141.1171036878207
1402,140.4770786897624
1403,138.75811887819947
1404,139.7134922913464
1405,141.83327491281673
1406,142.97908019651152
1407,142.8850108153418
1408,143.42255893520863
1409,141.7502486929396
1410,139.78766498397965
1411,138.1022034298704
1412,133.63503254566623
1413,129.9967143234019
1414,129.10550140409072
1415,132.78451433219192
1416,133.3116555125127
1417,133.37943630056228
1418,134.9893723456568
1419,136.0911468137244
1420,137.4242265004944
1421,139.97511572397383
1422,143.2053056331933
1423,142.7358128822812
1424,142.7080319624343
1425,142.7077012315108
1426,142.2705544046463
1427,142.29204744745823
1428,141.8469297559739
1429,140.0517842466668
1430,139.3155168586884
1431,136.5910682487674
1432,132.44678729624837
1433,130.82222194494517
1434,127.80057545430179
1435,124.2029672730855
1436,126.3081690410728
1437,128.00680790277937
1438,129.6545198648803
1439,131.2229694247616
1440,132.6277710858089
1441,134.6869431199048
1442,135.8986342802745
1443,138.5084408489129
1444,139.3765063567699
1445,139.01684815077584
1446,140.0881444100172
1447,139.79691459262528
1448,139.65523476093372
1449,138.949289986474
1450,139.51526538025456
1451,137.25658709696697
1452,135.62589939717
1453,133.11067879017187
1454,129.7057599238384
1455,129.1063103601142
1456,129.28242482227336
1457,131.8505520115928
1458,135.1696581866932
1459,136.6496669016387
1460,136.6083893748512
1461,137.0058929767342
1462,138.03136931505415
1463,137.9249979249292
1464,138.5256118367535
1465,140.15325330303057
1466,140.07649741603427
1467,140.47778511457477
1468,139.69879030294393
1469,138.2232533178385
1470,137.3446478683976
1471,137.4809430019672
1472,138.0416754524244
1473,135.52512239984935
1474,132.08004208920477
1475,131.7030994197876
1476,130.35824501767496
1477,129.98773644729656
1478,129.62756744455737
1479,132.0355046010902
1480,134.60631110334464
1481,137.2562711220148
1482,137.4571514261738
1483,138.07405678346396
1484,139.8451636104728
1485,139.9740543195875
1486,139.90317143411477
1487,140.10773339508455
1488,141.49577575292503
1489,141.3027452071536
1490,140.6307020531033
1491,139.59546747365965
1492,138.72333964586224
1493,137.95863538137183
1494,135.9062023149711
1495,132.96806721318217
1496,128.45655607167112
1497,124.47124395337312
1498,122.7111372460609
1499,122.27573171013373
1500,125.05587750765719
1501,124.21082211818413
1502,122.65553166686936
1503,122.6376762530819
1504,123.9585098607732
1505,123.33845788141039
1506,122.49869586876696
1507,121.67818454084431
1508,121.8008743963718
1509,122.34164290658845
1510,122.97124467707789
1511,123.0808547417036
1512,123.10868253582399
1513,123.0753269001691
1514,121.4142230686679
1515,117.15405539648131
1516,117.43721278558797
1517,116.83157406311949
1518,114.94719546201071
1519,117.19210424986815
1520,119.26394181462709
1521,120.52291342815235
1522,119.5344797831142
1523,118.81548631581103
1524,119.62770602913656
1525,121.18421911840869
1526,123.60232655671092
1527,125.0684436177026
1528,127.13752242018572
1529,130.5633146767359
1530,130.7001334841399
1531,130.7464607691864
1532,130.96314537035457
1533,131.5001493142496
1534,130.9194603999801
1535,129.21530958495427
1536,129.54659004039797
1537,130.10161421443237
1538,129.25928626577831
1539,127.8634859084244
1540,126.17093763774812
1541,125.02653819713129
1542,124.48887677939348
1543,124.82433139603597
1544,125.37114261668353
1545,125.13202544338549
1546,124.84426582819401
1547,124.80263246303184
1548,126.76278733039791
1549,127.96307037093493
1550,127.9581670272947
1551,127.92419983673292
1552,128.55118990745711
1553,128.408050181166
1554,127.84245274614159
1555,128.6500848353695
1556,130.1096424186584
1557,130.94046940417095
1558,129.9400806137684
1559,131.42047257353067
1560,129.61664940111717
1561,127.4463173225322
1562,124.59066789726296
1563,122.69254842984799
1564,121.55439221319725
1565,122.14795288664297
1566,123.6232460672152
1567,125.47949022459088
1568,127.2581782263724
1569,128.37033713297416
1570,129.66787888548504
1571,130.5029531590487
1572,132.17200372286297
1573,131.95647406550205
1574,131.74085456447153
1575,132.13822510288568
1576,133.23115489066728
1577,131.57639007479375
1578,131.45644876671795
1579,132.08117051114573
1580,133.0414486103561
1581,132.3687039674221
1582,129.7540439379805
1583,127.24219190485005
1584,123.11966876291373
1585,118.59152387616649
1586,113.42480417984925
1587,112.13560139848855
1588,111.51267177708053
1589,113.18317304792475
1590,113.01540109472421
1591,112.6502182564156
1592,112.72451177646599
1593,114.79132859228179
1594,115.47933684724961
1595,116.39512522497097
1596,117.2079201833321
1597,118.1493157625008
1598,120.1314155754396
1599,119.55002300551587
1600,119.68018755043352
1601,122.91304033242577
1602,123.7902477981977
1603,123.18535977480977
1604,122.06926273793829
1605,121.51003005504833
1606,119.8892148810649
1607,118.18519183673936
1608,118.08036689617467
1609,118.08539682817673
1610,117.17806045102881
1611,115.87308412603335
1612,114.264467852932
1613,114.3696719028843
1614,116.60700003652016
1615,117.57200913889864
1616,118.64725803738537
1617,119.22274275657631
1618,120.02610091123904
1619,121.17786367660648
1620,122.84985983092139
1621,123.80770980765061
1622,123.89977309893135
1623,125.33531604820911
1624,126.34126496236289
1625,126.2685523245137
1626,124.65716983213011
1627,122.9937213282972
1628,121.43593699110161
1629,121.77473606037975
1630,121.20084429140735
1631,120.11454184537939
1632,119.55056272560051
1633,120.8112268254564
1634,123.39738409169729
1635,123.00519323050341
1636,124.071318910276
1637,125.24333104028841
1638,124.39363569726493
1639,125.11546866760423
1640,125.11864585454359
1641,125.10173670672216
1642,126.71375416247193
1643,127.66289388856663
1644,127.35733164608979
1645,127.84699326647828
1646,129.51151761844596
1647,129.7492572106868
1648,132.07630328367577
1649,130.9854907966555
1650,128.49643923829
1651,126.91062129112541
1652,124.82564171043128
1653,124.00362212487951
1654,123.34515121007877
1655,121.16187424969559
1656,120.52299957948816
1657,119.3914251418804
1658,118.5773438413595
1659,118.73945254111081
1660,119.38990867295229
1661,121.56165630189173
1662,122.5258580523828
1663,121.63890855562761
1664,121.75570279609681
1665,121.85022595827857
1666,123.64585913187841
1667,124.76149250128455
1668,125.79723308932077
1669,126.95578971390489
1670,128.4081489372578
1671,128.66859411954584
1672,130.76547451149153
1673,131.9853343342377
1674,134.3903489354355
1675,132.1936586011485
1676,132.86862775235952
1677,128.65137113084737
1678,124.04820793370027
1679,121.02566704061977
1680,120.38272043322968
1681,120.88762059708151
1682,123.297685386996
1683,124.55511301487377
1684,125.31320245291772
1685,126.34343876965224
1686,127.60039118619943
1687,128.7632666374236
1688,132.4327272832724
1689,132.93395451286153
1690,132.44860952683808
1691,131.16980924885547
1692,131.49953807426257
1693,132.2671955179395
1694,132.42548111148136
1695,133.51149476079445
1696,134.56894375065184
1697,135.2155389710598
1698,133.42948904848373
1699,133.75530336971224
1700,132.501623204626
1701,131.5926218022834
1702,131.1357693259298
1703,129.95399551562664
1704,128.5325608249748
1705,128.6862394689351
1706,130.00193929480787
1707,132.9492170214019
1708,135.8415704898887
1709,138.79179269378187
1710,141.5140683037219
1711,145.55113862029657
1712,145.4849393257175
1713,144.61729731157857
1714,143.76507203211952
1715,144.82210262548824
1716,145.72398720384015
1717,145.3002374305399
1718,144.5377853912072
1719,143.8112339566449
1720,142.7932204795008
1721,140.9264238498397
1722,139.48349253696435
1723,137.1126613137087
1724,135.66533597721352
1725,134.96285433230912
1726,135.0171858330439
1727,136.56783171798708
1728,137.6521617407859
1729,138.57266178950837
1730,138.4914638722976
1731,140.0576513663687
1732,141.4957597575439
1733,143.13832307772137
1734,143.85576589789943
1735,145.6913471055148
1736,145.0948975765296
1737,145.8312278342646
1738,146.40259030620405
1739,145.0189168605311
1740,144.0609273600355
1741,141.7033241593132
1742,142.5379562438728
1743,140.49242266372912
1744,139.1672465187189
1745,132.91360661664896
1746,128.1737268574565
1747,124.7884800447984
1748,124.1695478841232
1749,125.15983421870081
1750,127.76310502169116
1751,129.2992417390754
1752,130.4695557014
1753,129.864418755282
1754,128.95882915185996
1755,129.2400956913143
1756,129.0153359131241
1757,132.87808082191623
1758,135.89005445051384
1759,139.2344066800481
1760,140.7929459135044
1761,141.3986207211798
1762,142.05467522994547
1763,144.11713157461423
1764,143.651756707604
1765,141.9257804951452
1766,139.2308612305004
1767,137.5018793316407
1768,134.76699198032193
1769,131.64348581183552
1770,129.2565934374486
1771,127.52087509576481
1772,127.70603398428216
1773,129.1546619709107
1774,129.9632967044684
1775,130.4968519283004
1776,132.0816318066547
1777,133.6854822731239
1778,136.6491013504007
1779,138.4081469302848
1780,136.13132535256173
1781,136.98935660688315
1782,138.96908744278957
1783,141.6903021950556
1784,141.8698700974316
1785,141.1812534159452
1786,141.0233288688005
1787,139.1300106686099
1788,139.9161205923702
1789,136.67252238088236
1790,138.0734861533922
1791,137.51260101050977
1792,136.60179427261073
1793,138.1466132868734
1794,138.5505410021579
1795,139.4312639807276
1796,141.30572468812633
1797,143.4373307775594
1798,144.83872731788097
1799,144.8621101419943
1800,145.87189780161748
1801,145.5985888029618
1802,146.52812414918333
1803,146.64430873952995
1804,148.85848120213615
1805,152.87494177710565
1806,152.75263407888772
1807,153.31133165490388
1808,154.92178694144997
1809,155.45502424455609
1810,155.372735182591
1811,155.18010700313008
1812,154.6080753078292
1813,152.9107935152676
1814,152.66394074827852
1815,151.63497773192609
1816,150.0582995469507
1817,150.92451728982735
1818,151.6386067753588
1819,152.16647427935
1820,152.7849324642208
1821,152.74905898723773
1822,153.17895073851153
1823,155.132326555348
1824,156.6291310631919
1825,159.9037206413203
1826,160.7067111554468
1827,160.65997815849624
1828,160.94039954056137
1829,160.3709250631443
1830,162.37242121088477
1831,162.0670673054574
1832,162.16508146416993
1833,163.07197591411688
1834,165.06617073484577
1835,166.00208283396313
1836,166.69452847155335
1837,168.75713816332808
1838,168.2545925559743
1839,167.9580183861876
1840,167.1344297515439
1841,165.785079471316
1842,166.788555339009
1843,165.79267665737768
1844,165.684720898776
1845,165.47559308953913
1846,164.37443729181956
1847,163.3926601703832
1848,162.51671473532497
1849,164.2198331159475
1850,163.1126859476577
1851,163.7544564779409
1852,163.57401816366624
1853,163.4745003996815
1854,164.1254364366992
1855,163.70689742130716
1856,163.32112194246497
1857,163.73335846848587
1858,163.1713508093167
1859,163.31952587197824
1860,163.65554218725543
1861,163.91794018556655
1862,163.7124710495881
1863,164.1515163570325
1864,164.22225927654108
1865,164.1902877016355
1866,164.45126506730713
1867,164.5229839595976
1868,164.71172156389144
1869,165.0122542481642
1870,165.57061199767713
1871,165.81673317323205
1872,166.26859058126223
1873,166.30309770623677
1874,166.33112498107744
1875,167.20189677969609
1876,166.5524106881433
1877,166.4860759252711
1878,166.0313856268184
1879,166.0099039514712
1880,166.0145285086257
1881,166.0781616425602
1882,166.27590167222365
1883,166.2308893912218
1884,166.48631658820707
1885,166.7660237827555
1886,166.73197524037147
1887,167.09698498883023
1888,167.21952250716535
1889,167.24773494797995
1890,167.5473425238335
1891,167.6012955592463
1892,167.6309626508658
1893,167.51788058953355
1894,166.81722609853543
1895,166.736663326884
1896,166.72199381563507
1897,166.6205890503138
1898,166.711834552984
1899,166.8147061941116
1900,166.74597797286071
1901,166.8238433415632
1902,166.79322059837423
1903,166.90828622112295
1904,167.6629766937144
1905,167.92898824433
1906,167.7619731929932
1907,167.6622916156602
1908,166.9658381806287
1909,167.07064557114592
1910,167.1605784084298
1911,167.3731581645545
1912,167.15107024721615
1913,167.07364250635464
1914,167.1443191049936
1915,167.4263743440596
1916,167.4477580873717
1917,167.39744747442415
1918,167.6822581272849
1919,167.6559684745502
1920,167.62463291344136
1921,167.4799120183171
1922,167.5229323485947
1923,166.984498283407
1924,166.9419726623703
1925,167.0390348341272
1926,166.9918448535923
1927,167.78011840340017
1928,167.8535742733579
1929,167.7048321014663
1930,167.5895240871062
1931,167.5413997327417
1932,168.17435926356313
1933,169.2965550413687
1934,169.2573106242027
1935,168.2478253605721
1936,168.3328587937088
1937,167.5569719973871
1938,168.9865973524546
1939,168.5049047358403
1940,167.50022719782353
1941,166.03119721134777
1942,164.11164159454023
1943,165.01795438862365
1944,164.3998970516215
1945,162.12930458367845
1946,161.5124842698351
1947,160.9237451320564
1948,158.1367328404845
1949,155.73376472251988
1950,155.1620370345098
1951,155.1784897533088
1952,153.0991228572321
1953,150.4682378133712
1954,147.53535432293916
1955,144.64081759153453
1956,144.0749796537679
1957,145.7081758258159
1958,145.6644606213819
1959,146.50338957784277
1960,148.5175914958596
1961,148.12906365977707
1962,147.55816170382568
1963,151.461574561616
1964,152.5010019146881
1965,153.47190971460503
1966,155.90652854086895
1967,156.4333041052344
1968,157.8788569157345
1969,157.5875321941959
1970,157.0741589668674
1971,153.79826281948817
1972,151.98257232527757
1973,150.349960485006
1974,148.3713669515501
1975,148.8596071239888
1976,148.6151342517698
1977,147.18106545974308
1978,141.30096570376747
1979,139.0363653141965
1980,135.6684456490249
1981,135.15445255023377
1982,136.57265615936387
1983,136.52930631686095
1984,137.05757894575717
1985,136.95914547287947
1986,138.28924216918935
1987,139.8305303872395
1988,141.24666498392605
1989,141.7673118517551
1990,141.6763388781224
1991,143.0846114409689
1992,143.3292644019382
1993,144.51887012511503
1994,143.74972596838688
1995,142.8077236670612
1996,142.825453097145
1997,141.95607625457976
1998,142.01750630365916
1999,140.73212797755053
2000,139.96063122588552
2001,138.7557273850171
2002,136.3726618951027
2003,132.5142594687571
2004,126.4030517356141
2005,119.6392750451887
2006,117.27919665375632
2007,115.6962179775092
2008,115.71907922591453
2009,116.59169082957231
2010,118.70882029612932
2011,117.91914755765956
2012,117.99375620363196
2013,118.51666030569629
2014,118.62095808425121
2015,118.24491965188389
2016,117.99616660249481
2017,119.19451526025401
2018,119.74248436219281
2019,120.11456456825533
2020,120.15703663863621
2021,118.49760442061051
2022,116.05800535941111
2023,114.40456192809609
2024,113.20783899615293
2025,111.85713926196289
2026,112.35935331052175
2027,110.42594365168864
2028,109.47922239505544
2029,107.94624972258765
2030,106.30281728012713
2031,103.64241436978136
2032,99.36374302354113
2033,101.11496762438412
2034,99.00445731493159
2035,97.41462764022299
2036,96.81497666762061
2037,96.55672504434426
2038,96.19068129899239
2039,96.77739483924074
2040,97.96320119737635
2041,98.75668234086885
2042,99.71539778384886
2043,101.1872018344111
2044,102.83587423117348
2045,104.2437856986572
2046,104.71500844002907
2047,104.06278682220187
2048,103.17714608428912
2049,102.06638787894548
2050,100.5394836074513
2051,98.05853826485168
2052,96.2683988521552
2053,91.70700159072226
2054,89.582017395158
2055,87.72410668039402
2056,84.4174457499862
2057,82.06144487791187
2058,79.33117275924263
2059,80.03807518712046
2060,78.29483685033813
2061,76.3381867376363
2062,77.17404201747252
2063,76.99791399320986
2064,76.47447945477472
2065,75.66201994341668
2066,76.63289827143421
2067,78.07476065489948
2068,78.98796400599554
2069,80.63405707497361
2070,82.18174191191912
2071,83.07873382805792
2072,83.67985859897868
2073,84.15295853514175
2074,84.70308058401656
2075,84.08731904934041
2076,84.3408769519487
2077,84.32077807571062
2078,84.58828446794757
2079,83.86758599164727
2080,83.28546064055064
2081,81.5537608263254
2082,78.5524332907267
2083,76.76352356125847
2084,74.9900561409176
2085,72.12498487647855
2086,70.23255172158531
2087,70.15091312583701
2088,71.84050749068894
2089,73.77289269348375
2090,74.09022543752809
2091,74.03857353715
2092,74.45948143643113
2093,74.76451998573106
2094,76.05560623976953
2095,76.3897716528204
2096,77.46723610674132
2097,79.19025952125202
2098,79.34882518614296
2099,82.2697576012406
2100,84.12423654069153
2101,84.61911764307712
2102,84.86609675503689
2103,86.08213326895168
2104,86.68156191889409
2105,87.83748392868205
2106,89.25634921612829
2107,91.3594833690367
2108,92.14642798136447
2109,92.83295088572424
2110,93.28128306565378
2111,92.52757802385338
2112,94.29446285424353
2113,96.00380714503149
2114,98.03683115152478
2115,100.17610740594205
2116,99.77611291018195
2117,100.64752332309433
2118,100.94115262641259
2119,101.52957393365574
2120,101.13949882211028
2121,101.34342017788686
2122,101.48459206365379
2123,100.33721897012902
2124,101.54464898090691
2125,100.09383176584441
2126,99.37950415330442
2127,99.52362225985348
2128,99.64627973540848
2129,101.10465622349608
2130,101.25318308849535
2131,102.18348185638058
2132,104.037048892618
2133,103.9468427535785
2134,102.55674696887331
2135,104.65689748255716
2136,103.47786670112026
2137,102.39767460555413
2138,101.32136885473557
2139,99.52611838114171
2140,98.49378032852081
2141,97.61605246809188
2142,97.07389620976119
2143,96.64424396596758
2144,95.06466333542028
2145,95.24123818963147
2146,93.96297282187078
2147,96.31960709384646
2148,97.15302593121316
2149,98.16817137164918
2150,97.85579396808765
2151,99.75022998262165
2152,99.43397187227293
2153,98.28027342920922
2154,97.13014818337558
2155,96.55767569674447
2156,96.11961507732758
2157,96.34242739703859
2158,95.12131016440514
2159,92.87676617695416
2160,87.97140262217312
2161,84.36753906261504
2162,81.11782017334747
2163,80.53200501284533
2164,80.77514690288888
2165,82.69558214982453
2166,82.72103939050078
2167,84.57636785656587
2168,85.39957873234744
2169,83.84105003574047
2170,83.32579859572434
2171,85.74830212498676
2172,87.75742540003438
2173,88.75863312083698
2174,89.2856464700622
2175,90.0201965042562
2176,90.83145064079315
2177,89.79932889585274
2178,89.23953058508943
2179,89.28967119960998
2180,89.04277607955453
2181,88.6623645868454
2182,85.60527927243078
2183,81.99292326565649
2184,79.38735181349239
2185,78.65478797539504
2186,77.60839518737629
2187,76.46642219548806
2188,76.82013846238601
2189,75.80464661011104
2190,75.50125229980165
2191,75.49555725996765
2192,75.9903488520286
2193,76.60183912623836
2194,75.98848415192799
2195,75.27713662212591
2196,76.41046514584247
2197,77.16635968709693
2198,78.83814894723855
2199,78.27336154647259
2200,79.21369773428216
2201,78.52682787524566
2202,78.87304394033151
2203,79.27051822113401
2204,79.8275993476451
2205,79.52912772395462
2206,80.08707520450469
2207,80.72123661784536
2208,80.52416518874236
2209,79.14975075023801
2210,77.57266141093709
2211,77.67824527441638
2212,76.55974490300838
2213,78.01694560955877
2214,78.13678267466895
2215,79.41696277985614
2216,78.95705601213729
2217,78.40336627018866
2218,79.02240494684946
2219,80.97107021023703
2220,83.52016947548486
2221,86.60539846392038
2222,88.66077003703111
2223,88.65498989010115
2224,88.45417574834056
2225,87.61440422901319
2226,86.35104952512205
2227,86.07904480601474
2228,87.78338942232278
2229,88.40153811411926
2230,88.70268644535452
2231,88.61814945134853
2232,86.62830777116352
2233,84.47804163415134
2234,82.32555957739896
2235,80.12200429693758
2236,82.19846859000234
2237,80.75260735115876
2238,80.87289220904722
2239,80.77793660828661
2240,81.96390854074838
2241,82.1167392987756
2242,84.3538778378475
2243,86.27480892357318
2244,86.39093505399097
2245,89.0892431995498
2246,90.5953903743806
2247,90.20697516698442
2248,90.52991486804319
2249,89.40272631875195
2250,89.83078906534757
2251,89.60853381944094
2252,90.52644294871322
2253,91.37007258441531
2254,91.54604597912703
2255,90.48893162326516
2256,88.26310884423918
2257,86.0775691838673
2258,86.52015454247544
2259,87.9222943817947
2260,90.18784371356196
2261,91.828586063167
2262,91.75921589281108
2263,88.83951378183298
2264,89.101523473795
2265,90.0258751193025
2266,91.6451829381981
2267,93.37507595873501
2268,94.16290104219547
2269,94.63797729267685
2270,95.18078118053239
2271,95.4485899841074
2272,95.9896207471844
2273,96.38828277873722
2274,95.48166569783541
2275,94.9179907199237
2276,94.00616706951882
2277,90.09611341585526
2278,84.86624504550002
2279,82.16676473876771
2280,78.50642952032041
2281,79.0988811663239
2282,81.65235892791281
2283,82.84218849748697
2284,84.10789169162973
2285,84.80823531862416
2286,85.45409158566304
2287,87.38247067699967
2288,89.68243002199102
2289,90.71245471250319
2290,93.46008029415299
2291,98.55583042333899
2292,102.05443745713984
2293,104.32282960758153
2294,105.61096017156109
2295,106.9173954851297
2296,107.528276092601
2297,106.65037411719197
2298,106.60792593680117
2299,106.96174204705815
2300,106.40050297950827
2301,106.44544462896951
2302,106.54904364675093
2303,106.12461512703288
2304,105.0747043659045
2305,105.73643428687757
2306,105.20982703829301
2307,105.62019350522496
2308,107.53084210497627
2309,109.10897163120961
2310,109.3777507844488
2311,111.96856101246377
2312,113.35497237562217
2313,116.85107966890232
2314,119.12592899575048
2315,120.82197141892485
2316,121.62141897121057
2317,121.88226104625107
2318,119.32099262091549
2319,117.88515665860177
2320,116.71199937434744
2321,114.34256905506999
2322,111.95320326088839
2323,109.36571115669824
2324,106.82007495414479
2325,105.45331247681256
2326,105.27604714869409
2327,107.04207963046645
2328,108.32170210727193
2329,109.79376294590969
2330,111.16994327820896
2331,114.1678944667872
2332,115.99557992075717
2333,118.06987368556412
2334,120.86186430318867
2335,120.70048198146131
2336,122.6536015233836
2337,123.44886221066639
2338,124.95672693169041
2339,124.768831781946
2340,124.76693065976752
2341,121.58369895849489
2342,116.35365449028521
2343,114.43871366154059
2344,112.09949587224747
2345,109.34308442376829
2346,108.94711228161867
2347,110.79483692196175
2348,114.08509922943281
2349,114.52632706815871
2350,120.99933004087461
2351,125.63914732702676
2352,128.41877826985285
2353,133.10988763982456
2354,131.94146475040824
2355,131.8544269355768
2356,131.78790305289633
2357,130.18342666880187
2358,130.3355410374911
2359,130.2200863586505
2360,131.1321956499348
2361,125.948098784688
2362,121.20839949596359
2363,117.23951856593388
2364,112.47420257093961
2365,110.45663326061921
2366,109.78911802998681
2367,110.9225042784091
2368,112.25914780387632
2369,113.87573324811979
2370,115.65646146539879
2371,118.2439358205462
2372,119.38252670056715
2373,121.90596655842319
2374,124.01244170366391
2375,124.72300141861831
2376,125.08737840976721
2377,127.57617784845633
2378,129.8590511501272
2379,129.81478011006993
2380,129.34509003943273
2381,130.5873362097539
2382,131.5364941415803
2383,130.96466005965624
2384,128.6226007194598
2385,126.46573916462481
2386,125.12877234422197
2387,123.6368093160832
2388,121.86509497228857
2389,122.04180281804989
2390,122.99603009422316
2391,122.55285232284908
2392,122.70483164839561
2393,123.45821694731521
2394,123.61174239805769
2395,124.15299227375525
2396,124.38627703783249
2397,125.16388171803592
2398,126.18778602542005
2399,126.26367355487179
2400,125.82455837973453
2401,125.73178033722925
2402,126.39856107883631
2403,125.75640896210217
2404,123.87650856712213
2405,120.55480121593956
2406,117.85169855455888
2407,114.47939446954976
2408,110.13988029663679
2409,109.15536065298835
2410,105.59113910377016
2411,97.48231614386509
2412,93.53345819314598
2413,90.20073433660491
2414,88.36647998281887
2415,85.5147820326356
2416,82.75403905810435
2417,83.82591817170737
2418,82.21423530129834
2419,79.67840598734591
2420,78.34046217207651
2421,77.43868899108048
2422,77.47179785154287
2423,78.55030920482432
2424,81.06359436779962
2425,79.50238181932218
2426,77.77943065210314
2427,75.90559812717129
2428,77.13752403044077
2429,77.33843456436449
2430,77.46160077638001
2431,77.55081313489808
2432,77.46227651215918
2433,78.48063709881978
2434,79.23705794681251
2435,79.08548224192168
2436,80.90118871691845
2437,81.33599754196797
2438,82.04151354142721
2439,82.15060745277776
2440,82.47054249747589
2441,82.35282454588332
2442,84.09657678019403
2443,87.09201026343112
2444,89.17556816114012
2445,90.92929425818551
2446,92.1148099825702
2447,94.96265537068922
2448,95.7400014588602
2449,96.74245405290839
2450,98.32853233941421
2451,99.64904702973291
2452,100.5388867393703
2453,100.92696156265566
2454,101.31915426143547
2455,99.60447767978172
2456,99.85028884980699
2457,97.3380886377019
2458,98.14519646872156
2459,96.84623924128312
2460,95.78557440464743
2461,95.0136287141014
2462,95.04405959589951
2463,92.9418530960823
2464,92.04360385980249
2465,91.64498376371398
2466,91.19152105990509
2467,91.68140054872191
2468,91.14433243795156
2469,92.11082902546087
2470,94.40707532021759
2471,96.64835118051349
2472,100.02542304099211
2473,101.43347423356158
2474,104.55584191118888
2475,107.0686375866675
2476,104.59070435731877
2477,105.26589094156031
2478,106.64404264415677
2479,108.19955857243147
2480,109.39567205251839
2481,109.66158856439893
2482,111.04496007916288
2483,111.33831452617491
2484,111.0767795840813
2485,111.005955828872
2486,110.7160646332824
2487,110.65022276089235
2488,111.29558873243309
2489,111.32843344188291
2490,111.56087362773081
2491,111.61674395645093
2492,111.41061518493837
2493,112.03995356990151
2494,112.48164978269864
2495,111.44316719946264
2496,112.14963317829827
2497,112.97829221098544
2498,116.33306268881012
2499,119.52741073472103
2500,123.63314614495897
2501,125.32149625892387
2502,126.38107567190977
2503,126.90432040956335
2504,127.99588610652955
2505,128.2206759325991
2506,129.33440013434296
2507,130.6018308938502
2508,132.5522306416003
2509,131.5257288138147
2510,129.3324510713259
2511,125.89436916170868
2512,123.4793862138959
2513,119.8683802367606
2514,118.25572060748212
2515,120.97362148290301
2516,121.81205370384805
2517,123.35795811634279
2518,126.06136697109548
2519,125.9972960468732
2520,127.70069536409281
2521,128.5492685096666
2522,129.21238982486113
2523,131.64666698695095
2524,132.5591180586115
2525,133.55091863121805
2526,134.94765689656307
2527,134.04504528729944
2528,133.281605142438
2529,132.7409347473391
2530,132.69128148259944
2531,133.23409517707515
2532,133.9045864797447
2533,133.72578406516772
2534,134.1724708228076
2535,132.56102219454337
2536,132.42058095273632
2537,131.5343159269167
2538,129.38292683418928
2539,127.87423039058899
2540,124.588379687392
2541,123.56749067106688
2542,122.0382534507724
2543,122.66822146399639
2544,124.02369030852293
2545,125.82585477732104
2546,128.99842927153583
2547,131.550034869935
2548,131.5326926304628
2549,132.38780054629297
2550,132.8389979217211
2551,134.7547982289231
2552,134.3979727591529
2553,135.91623081018076
2554,135.86366810298557
2555,135.0977751720111
2556,135.05813795656456
2557,136.1484111842829
2558,136.34173019979232
2559,135.9207078611143
2560,135.40303408118916
2561,134.31652055658057
2562,132.45005048645456
2563,129.64278644825117
2564,127.28141465086628
2565,124.19905714562793
2566,124.06224923661321
2567,122.50278868928103
2568,121.96801921098535
2569,123.08881697049989
2570,125.16814602488307
2571,126.4605707534624
2572,126.1350172933428
2573,125.30858598701161
2574,127.63917304371495
2575,126.82506372405001
2576,127.47372642385153
2577,128.6531602696377
2578,128.2337378821275
2579,128.03058992246972
2580,127.10955128214653
2581,128.69339578082153
2582,128.94209296076264
2583,128.5719988259924
2584,130.68550303639955
2585,130.64972961521295
2586,128.1508117994767
2587,124.85920545044331
2588,119.91004788929871
2589,113.9966622250698
2590,112.9871593564082
2591,111.61349677580984
2592,112.98049157365429
2593,114.85218333060001
2594,117.26658663072311
2595,118.14144446529144
2596,117.85186435244711
2597,119.30868603165399
2598,120.21957656291431
2599,120.18281808586289
2600,120.95006292486471
2601,122.56419676387293
2602,122.73507482698761
2603,124.3464872839892
2604,124.39979698473951
2605,124.7342352968079
2606,124.40085197652681
2607,123.78958796603911
2608,123.70601705312035
2609,121.91723235603573
2610,120.07658071834751
2611,116.45534981934955
2612,115.3140720421705
2613,114.25503214566703
2614,112.73338257865456
2615,109.85061752294433
2616,108.03501127334312
2617,108.80154317320233
2618,111.43950285262957
2619,113.75972045342573
2620,115.14796237034557
2621,115.22364009678236
2622,114.65696065837989
2623,114.16128916472903
2624,114.25000403456161
2625,116.77957251677219
2626,117.56304446103036
2627,118.31910843403512
2628,118.79343742431041
2629,119.51757408936629
2630,121.11219788204104
2631,121.66785083011143
2632,121.07571379223893
2633,120.91324905089735
2634,121.52905730895031
2635,121.72175184591828
2636,121.92140633063099
2637,119.9909981526227
2638,116.24435830092568
